[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.047
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 mA
Step/Sweep Stop Level,1.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,1 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,2000,,
BaseTimestamp,4/12/19 7:24 AM 0.169885 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0010,-0.2570786
2,0.009997,0.0010,0.3242202
3,0.019996,0.0010,0.3685083
4,0.029996,0.0010,0.3916423
5,0.039997,0.0010,0.4148543
6,0.049996,0.0010,0.42156
7,0.059996,0.0010,0.4468153
8,0.069997,0.0010,0.442524
9,0.079996,0.0010,0.4501135
10,0.089996,0.0010,0.4446762
11,0.099997,0.0010,0.4505165
12,0.109996,0.0010,0.438215
13,0.119996,0.0010,0.4527888
14,0.129997,0.0010,0.4547167
15,0.139996,0.0010,0.4551294
16,0.149996,0.0010,0.4418871
17,0.159997,0.0010,0.4574633
18,0.169996,0.0010,0.4470208
19,0.179996,0.0010,0.4619453
20,0.189997,0.0010,0.4572837
21,0.199996,0.0010,0.4522185
22,0.209996,0.0010,0.4392192
23,0.219997,0.0010,0.4549141
24,0.229996,0.0010,0.4463968
25,0.239996,0.0010,0.4679401
26,0.249997,0.0010,0.4537475
27,0.259996,0.0010,0.4502947
28,0.269996,0.0010,0.4546702
29,0.279997,0.0010,0.4547076
30,0.289996,0.0010,0.4493189
31,0.299996,0.0010,0.4455252
32,0.309997,0.0010,0.4489851
33,0.319996,0.0010,0.4634287
34,0.329996,0.0010,0.4347622
35,0.339997,0.0010,0.4419415
36,0.349996,0.0010,0.4307492
37,0.359996,0.0010,0.434556
38,0.369997,0.0010,0.4359372
39,0.379996,0.0010,0.4426906
40,0.389996,0.0010,0.4393499
41,0.399997,0.0010,0.4529951
42,0.409996,0.0010,0.4555371
43,0.419996,0.0010,0.4392793
44,0.429997,0.0010,0.4309855
45,0.439996,0.0010,0.4452724
46,0.449996,0.0010,0.4326646
47,0.459997,0.0010,0.4480784
48,0.469996,0.0010,0.4415834
49,0.479996,0.0010,0.454684
50,0.489997,0.0010,0.4526985
51,0.499996,0.0010,0.4575307
52,0.509996,0.0010,0.4454155
53,0.519997,0.0010,0.4378211
54,0.529996,0.0010,0.4352424
55,0.539996,0.0010,0.4517384
56,0.549997,0.0010,0.4260614
57,0.559996,0.0010,0.441736
58,0.569996,0.0010,0.4389722
59,0.579997,0.0010,0.455261
60,0.589996,0.0010,0.4409447
61,0.599996,0.0010,0.4498007
62,0.609997,0.0010,0.4359598
63,0.619996,0.0010,0.4418871
64,0.629996,0.0010,0.4327939
65,0.639997,0.0010,0.439229
66,0.649996,0.0010,0.4262574
67,0.659996,0.0010,0.4350173
68,0.669997,0.0010,0.4365001
69,0.679996,0.0010,0.4416354
70,0.689996,0.0010,0.4252515
71,0.699997,0.0010,0.4276862
72,0.709996,0.0010,0.4149106
73,0.719996,0.0010,0.4376001
74,0.729997,0.0010,0.4423852
75,0.739996,0.0010,0.4366097
76,0.749996,0.0010,0.432585
77,0.759997,0.0010,0.4402421
78,0.769996,0.0010,0.4310627
79,0.779996,0.0010,0.433547
80,0.789997,0.0010,0.4459369
81,0.799996,0.0010,0.4448402
82,0.809996,0.0010,0.4271324
83,0.819997,0.0010,0.4356551
84,0.829996,0.0010,0.4243393
85,0.839996,0.0010,0.4258811
86,0.849997,0.0010,0.4230108
87,0.859996,0.0010,0.4387
88,0.869996,0.0010,0.4363661
89,0.879997,0.0010,0.4473937
90,0.889996,0.0010,0.4431505
91,0.899996,0.0010,0.4393866
92,0.909997,0.0010,0.4325778
93,0.919996,0.0010,0.4313307
94,0.929996,0.0010,0.423517
95,0.939997,0.0010,0.4383557
96,0.949996,0.0010,0.4394443
97,0.959996,0.0010,0.4320474
98,0.969997,0.0010,0.4198833
99,0.979996,0.0010,0.4362304
100,0.989996,0.0010,0.4256911
101,0.999997,0.0010,0.4404402
102,1.009996,0.0010,0.4291723
103,1.019996,0.0010,0.4398952
104,1.029997,0.0010,0.4335406
105,1.039996,0.0010,0.442862
106,1.049996,0.0010,0.4373417
107,1.059997,0.0010,0.4371233
108,1.069996,0.0010,0.443568
109,1.079996,0.0010,0.4365308
110,1.089997,0.0010,0.4363198
111,1.099996,0.0010,0.4495945
112,1.109996,0.0010,0.4330547
113,1.119997,0.0010,0.4462245
114,1.129996,0.0010,0.4471092
115,1.139996,0.0010,0.450973
116,1.149997,0.0010,0.4270494
117,1.159996,0.0010,0.4359062
118,1.169996,0.0010,0.4320636
119,1.179997,0.0010,0.4412844
120,1.189996,0.0010,0.424696
121,1.199996,0.0010,0.4484799
122,1.209997,0.0010,0.4310887
123,1.219996,0.0010,0.4351368
124,1.229996,0.0010,0.4371328
125,1.239997,0.0010,0.4604497
126,1.249996,0.0010,0.4435437
127,1.259996,0.0010,0.4469638
128,1.269997,0.0010,0.4418895
129,1.279996,0.0010,0.4506822
130,1.289996,0.0010,0.442966
131,1.299997,0.0010,0.4469995
132,1.309996,0.0010,0.4307556
133,1.319996,0.0010,0.4505978
134,1.329997,0.0010,0.4509683
135,1.339996,0.0010,0.4620428
136,1.349996,0.0010,0.4358234
137,1.359997,0.0010,0.4557281
138,1.369996,0.0010,0.4466527
139,1.379996,0.0010,0.4552739
140,1.389997,0.0010,0.4554625
141,1.399996,0.0010,0.4647555
142,1.409996,0.0010,0.4373043
143,1.419997,0.0010,0.4543631
144,1.429996,0.0010,0.4525807
145,1.439996,0.0010,0.4516017
146,1.449997,0.0010,0.4378252
147,1.459996,0.0010,0.4514768
148,1.469996,0.0010,0.4366243
149,1.479997,0.0010,0.4577453
150,1.489996,0.0010,0.4391396
151,1.499996,0.0010,0.4465203
152,1.509997,0.0010,0.4314981
153,1.519996,0.0010,0.4430764
154,1.529996,0.0010,0.430624
155,1.539997,0.0010,0.4386041
156,1.549996,0.0010,0.4449904
157,1.559996,0.0010,0.4622345
158,1.569997,0.0010,0.4498479
159,1.579996,0.0010,0.4673283
160,1.589996,0.0010,0.4591043
161,1.599997,0.0010,0.4640648
162,1.609996,0.0010,0.3292596
163,1.619996,0.0010,0.4313755
164,1.629997,0.0010,0.428731
165,1.639996,0.0010,0.4452546
166,1.649996,0.0010,0.430706
167,1.659997,0.0010,0.4383807
168,1.669996,0.0010,0.4339287
169,1.679996,0.0010,0.4621103
170,1.689997,0.0010,0.4458094
171,1.699996,0.0010,0.4520414
172,1.709996,0.0010,0.4484732
173,1.719997,0.0010,0.4511826
174,1.729996,0.0010,0.4379103
175,1.739996,0.0010,0.4624043
176,1.749997,0.0010,0.4434974
177,1.759996,0.0010,0.4492986
178,1.769996,0.0010,0.4409959
179,1.779997,0.0010,0.4503622
180,1.789996,0.0010,0.4415524
181,1.799996,0.0010,0.4411771
182,1.809997,0.0010,0.4354708
183,1.819996,0.0010,0.4483757
184,1.829996,0.0010,0.4403176
185,1.839997,0.0010,0.452419
186,1.849996,0.0010,0.4303803
187,1.859996,0.0010,0.4364676
188,1.869997,0.0010,0.4361947
189,1.879996,0.0010,0.4379511
190,1.889996,0.0010,0.4242661
191,1.899997,0.0010,0.4522746
192,1.909996,0.0010,0.4422991
193,1.919996,0.0010,0.4507179
194,1.929997,0.0010,0.4380145
195,1.939996,0.0010,0.4569995
196,1.949996,0.0010,0.4188344
197,1.959997,0.0010,0.4473474
198,1.969996,0.0010,0.4466584
199,1.979996,0.0010,0.4468639
200,1.989997,0.0010,0.4421365
201,1.999996,0.0010,0.4441018
202,2.009996,0.0010,0.4246862
203,2.019997,0.0010,0.4359436
204,2.029996,0.0010,0.4290228
205,2.039996,0.0010,0.4271598
206,2.049997,0.0010,0.4215763
207,2.059996,0.0010,0.4379859
208,2.069996,0.0010,0.4387658
209,2.079997,0.0010,0.4415038
210,2.089996,0.0010,0.4395027
211,2.099996,0.0010,0.4599192
212,2.109997,0.0010,0.4482222
213,2.119996,0.0010,0.4555128
214,2.129996,0.0010,0.4473596
215,2.139997,0.0010,0.4502532
216,2.149996,0.0010,0.4457932
217,2.159996,0.0010,0.4597933
218,2.169997,0.0010,0.43485
219,2.179996,0.0010,0.4483929
220,2.189996,0.0010,0.439177
221,2.199997,0.0010,0.4419651
222,2.209996,0.0010,0.4324958
223,2.219996,0.0010,0.4534574
224,2.229997,0.0010,0.4440367
225,2.239996,0.0010,0.4553332
226,2.249996,0.0010,0.4583814
227,2.259997,0.0010,0.4585268
228,2.269996,0.0010,0.439142
229,2.279996,0.0010,0.4537904
230,2.289997,0.0010,0.4526262
231,2.299996,0.0010,0.4654372
232,2.309996,0.0010,0.4541779
233,2.319997,0.0010,0.4501224
234,2.329996,0.0010,0.4311643
235,2.339996,0.0010,0.448483
236,2.349997,0.0010,0.4473805
237,2.359996,0.0010,0.4534078
238,2.369996,0.0010,0.4486237
239,2.379997,0.0010,0.4557476
240,2.389996,0.0010,0.4387066
241,2.399996,0.0010,0.4487178
242,2.409997,0.0010,0.4378486
243,2.419996,0.0010,0.45504
244,2.429996,0.0010,0.4348826
245,2.439997,0.0010,0.4514961
246,2.449996,0.0010,0.4382946
247,2.459996,0.0010,0.4382517
248,2.469997,0.0010,0.4368412
249,2.479996,0.0010,0.4442236
250,2.489996,0.0010,0.4276562
251,2.499997,0.0010,0.4347274
252,2.509996,0.0010,0.4309895
253,2.519996,0.0010,0.439857
254,2.529997,0.0010,0.4345
255,2.539996,0.0010,0.4448874
256,2.549996,0.0010,0.4315062
257,2.559997,0.0010,0.4466405
258,2.569996,0.0010,0.4426386
259,2.579996,0.0010,0.4455414
260,2.589997,0.0010,0.4275725
261,2.599996,0.0010,0.453269
262,2.609996,0.0010,0.4466949
263,2.619997,0.0010,0.4499202
264,2.629996,0.0010,0.4435241
265,2.639996,0.0010,0.4442813
266,2.649997,0.0010,0.4365625
267,2.659996,0.0010,0.45627
268,2.669996,0.0010,0.4551513
269,2.679997,0.0010,0.4626529
270,2.689996,0.0010,0.4503963
271,2.699996,0.0010,0.4492133
272,2.709997,0.0010,0.4372256
273,2.719996,0.0010,0.4418669
274,2.729996,0.0010,0.4406304
275,2.739997,0.0010,0.4469135
276,2.749996,0.0010,0.4302039
277,2.759996,0.0010,0.4415298
278,2.769997,0.0010,0.4323633
279,2.779996,0.0010,0.4469881
280,2.789996,0.0010,0.4336364
281,2.799997,0.0010,0.4431765
282,2.809996,0.0010,0.4370093
283,2.819996,0.0010,0.4602287
284,2.829997,0.0010,0.4444494
285,2.839996,0.0010,0.4597836
286,2.849996,0.0010,0.4530349
287,2.859997,0.0010,0.4595163
288,2.869996,0.0010,0.4377885
289,2.879996,0.0010,0.4527919
290,2.889997,0.0010,0.4388795
291,2.899996,0.0010,0.4441261
292,2.909996,0.0010,0.4326437
293,2.919997,0.0010,0.4510722
294,2.929996,0.0010,0.4429123
295,2.939996,0.0010,0.448591
296,2.949997,0.0010,0.440563
297,2.959996,0.0010,0.4539254
298,2.969996,0.0010,0.4312422
299,2.979997,0.0010,0.444793
300,2.989996,0.0010,0.4457541
301,2.999996,0.0010,0.4508138
302,3.009997,0.0010,0.4468193
303,3.019996,0.0010,0.4607413
304,3.029996,0.0010,0.4474463
305,3.039997,0.0010,0.4549806
306,3.049996,0.0010,0.4410698
307,3.059996,0.0010,0.4503403
308,3.069997,0.0010,0.4470963
309,3.079996,0.0010,0.4623411
310,3.089996,0.0010,0.4390128
311,3.099997,0.0010,0.448185
312,3.109996,0.0010,0.4341912
313,3.119996,0.0010,0.4366269
314,3.129997,0.0010,0.4264588
315,3.139996,0.0010,0.4499803
316,3.149996,0.0010,0.430264
317,3.159997,0.0010,0.4452536
318,3.169996,0.0010,0.4214146
319,3.179996,0.0010,0.4407904
320,3.189997,0.0010,0.4141452
321,3.199996,0.0010,0.4293623
322,3.209996,0.0010,0.4226973
323,3.219997,0.0010,0.4342375
324,3.229996,0.0010,0.4188945
325,3.239996,0.0010,0.2540522
326,3.249997,0.0010,0.3972976
327,3.259996,0.0010,0.4305363
328,3.269996,0.0010,0.4291251
329,3.279997,0.0010,0.4378526
330,3.289996,0.0010,0.4374571
331,3.299996,0.0010,0.4545646
332,3.309997,0.0010,0.4347184
333,3.319996,0.0010,0.4521487
334,3.329996,0.0010,0.4427052
335,3.339997,0.0010,0.4525557
336,3.349996,0.0010,0.4314113
337,3.359996,0.0010,0.4314413
338,3.369997,0.0010,0.4254384
339,3.379996,0.0010,0.4441488
340,3.389996,0.0010,0.4308612
341,3.399997,0.0010,0.4419188
342,3.409996,0.0010,0.4281495
343,3.419996,0.0010,0.4468973
344,3.429997,0.0010,0.4200888
345,3.439996,0.0010,0.4295988
346,3.449996,0.0010,0.4153054
347,3.459997,0.0010,0.4285035
348,3.469996,0.0010,0.4224503
349,3.479996,0.0010,0.1089463
350,3.489997,0.0010,0.005193472
351,3.499996,0.0010,0.3807504
352,3.509996,0.0010,0.4130127
353,3.519997,0.0010,2.744198E-4
354,3.529996,0.0010,0.1089706
355,3.539996,0.0010,0.2910798
356,3.549997,0.0010,0.4249218
357,3.559996,0.0010,0.4389462
358,3.569996,0.0010,0.4217234
359,3.579997,0.0010,0.4371135
360,3.589996,0.0010,0.4286742
361,3.599996,0.0010,0.4495287
362,3.609997,0.0010,0.4437742
363,3.619996,0.0010,0.4561472
364,3.629996,0.0010,0.4370794
365,3.639997,0.0010,0.4552364
366,3.649996,0.0010,0.4401972
367,3.659996,0.0010,0.455863
368,3.669997,0.0010,0.4293575
369,3.679996,0.0010,0.4606504
370,3.689996,0.0010,0.4401209
371,3.699997,0.0010,0.4578216
372,3.709996,0.0010,0.4366529
373,3.719996,0.0010,0.4504733
374,3.729997,0.0010,0.4410267
375,3.739996,0.0010,0.4586551
376,3.749996,0.0010,0.433708
377,3.759997,0.0010,0.4502573
378,3.769996,0.0010,0.4450538
379,3.779996,0.0010,0.4529262
380,3.789997,0.0010,0.4405866
381,3.799996,0.0010,0.4573684
382,3.809996,0.0010,0.4351141
383,3.819997,0.0010,0.4515002
384,3.829996,0.0010,0.4403656
385,3.839996,0.0010,0.4594374
386,3.849997,0.0010,0.444685
387,3.859996,0.0010,0.4672828
388,3.869996,0.0010,0.4478786
389,3.879997,0.0010,0.4636993
390,3.889996,0.0010,0.4412446
391,3.899996,0.0010,0.4694519
392,3.909997,0.0010,0.4480379
393,3.919996,0.0010,0.4627156
394,3.929996,0.0010,0.4562032
395,3.939997,0.0010,0.4667394
396,3.949996,0.0010,0.4431236
397,3.959996,0.0010,0.4545419
398,3.969997,0.0010,0.4341133
399,3.979996,0.0010,0.448843
400,3.989996,0.0010,0.449574
401,3.999997,0.0010,0.4553096
402,4.009996,0.0010,0.4421365
403,4.019996,0.0010,0.4607666
404,4.029997,0.0010,0.4399455
405,4.039996,0.0010,0.4550953
406,4.049996,0.0010,0.4372735
407,4.059997,0.0010,0.4510851
408,4.069996,0.0010,0.4296734
409,4.079996,0.0010,0.442883
410,4.089997,0.0010,0.4442058
411,4.099996,0.0010,0.4500103
412,4.109996,0.0010,0.4309952
413,4.119997,0.0010,0.4601133
414,4.129996,0.0010,0.4291422
415,4.139996,0.0010,0.4298229
416,4.149997,0.0010,0.4207857
417,4.159996,0.0010,0.4412835
418,4.169996,0.0010,0.4255474
419,4.179997,0.0010,0.408473
420,4.189996,0.0010,0.4357924
421,4.199996,0.0010,0.4502621
422,4.209997,0.0010,0.4211545
423,4.219996,0.0010,0.4355602
424,4.229996,0.0010,0.4158099
425,4.239997,0.0010,0.4332325
426,4.249996,0.0010,0.432941
427,4.259996,0.0010,0.4417279
428,4.269997,0.0010,0.4338109
429,4.279996,0.0010,0.4417067
430,4.289996,0.0010,0.4208241
431,4.299997,0.0010,0.4469769
432,4.309996,0.0010,0.4346063
433,4.319996,0.0010,0.4456527
434,4.329997,0.0010,0.4191902
435,4.339996,0.0010,0.4447615
436,4.349996,0.0010,0.4151103
437,4.359997,0.0010,0.4392574
438,4.369996,0.0010,0.4248047
439,4.379996,0.0010,0.4527278
440,4.389997,0.0010,0.4383621
441,4.399996,0.0010,0.4502182
442,4.409996,0.0010,0.4364309
443,4.419997,0.0010,0.4556437
444,4.429996,0.0010,0.4459281
445,4.439996,0.0010,0.4658718
446,4.449997,0.0010,0.4547248
447,4.459996,0.0010,0.4650836
448,4.469996,0.0010,0.4528546
449,4.479997,0.0010,0.4734538
450,4.489996,0.0010,0.4406538
451,4.499996,0.0010,0.4771869
452,4.509997,0.0010,0.4388463
453,4.519996,0.0010,0.4550164
454,4.529996,0.0010,0.4322886
455,4.539997,0.0010,0.4513524
456,4.549996,0.0010,0.4324169
457,4.559996,0.0010,0.4664094
458,4.569997,0.0010,0.4544518
459,4.579996,0.0010,0.4574707
460,4.589996,0.0010,0.43625
461,4.599997,0.0010,0.4499195
462,4.609996,0.0010,0.4316485
463,4.619996,0.0010,0.4489973
464,4.629997,0.0010,0.4302194
465,4.639996,0.0010,0.4457364
466,4.649996,0.0010,0.4365399
467,4.659997,0.0010,0.4661171
468,4.669996,0.0010,0.4349582
469,4.679996,0.0010,0.4576137
470,4.689997,0.0010,0.4429862
471,4.699996,0.0010,0.4433625
472,4.709996,0.0010,0.4130542
473,4.719997,0.0010,0.4409578
474,4.729996,0.0010,0.4236917
475,4.739996,0.0010,0.4414859
476,4.749997,0.0010,0.4364171
477,4.759996,0.0010,0.4561327
478,4.769996,0.0010,0.4402087
479,4.779997,0.0010,0.4629772
480,4.789996,0.0010,0.4402242
481,4.799996,0.0010,0.4655411
482,4.809997,0.0010,0.442776
483,4.819996,0.0010,0.4581199
484,4.829996,0.0010,0.4346437
485,4.839997,0.0010,0.4593701
486,4.849996,0.0010,0.4317751
487,4.859996,0.0010,0.4530716
488,4.869997,0.0010,0.4258049
489,4.879996,0.0010,0.4591603
490,4.889996,0.0010,0.4348459
491,4.899997,0.0010,0.4382956
492,4.909996,0.0010,0.4314899
493,4.919996,0.0010,0.4491694
494,4.929997,0.0010,0.4310789
495,4.939996,0.0010,0.4598527
496,4.949996,0.0010,0.453624
497,4.959997,0.0010,0.4527905
498,4.969996,0.0010,0.4359403
499,4.979996,0.0010,0.4501331
500,4.989997,0.0010,0.4288049
501,4.999996,0.0010,0.4473977
502,5.009996,0.0010,0.4298441
503,5.019997,0.0010,0.4537432
504,5.029996,0.0010,0.4394612
505,5.039996,0.0010,0.4617715
506,5.049997,0.0010,0.4383581
507,5.059996,0.0010,0.4602489
508,5.069996,0.0010,0.4440839
509,5.079997,0.0010,0.4536808
510,5.089996,0.0010,0.4349728
511,5.099996,0.0010,0.4574471
512,5.109997,0.0010,0.4343414
513,5.119996,0.0010,0.4595919
514,5.129996,0.0010,0.4382818
515,5.139997,0.0010,0.4463456
516,5.149996,0.0010,0.4407935
517,5.159996,0.0010,0.4516594
518,5.169997,0.0010,0.4412544
519,5.179996,0.0010,0.4616871
520,5.189996,0.0010,0.444638
521,5.199997,0.0010,0.4651649
522,5.209996,0.0010,0.444062
523,5.219996,0.0010,0.4590354
524,5.229997,0.0010,0.4396498
525,5.239996,0.0010,0.448791
526,5.249996,0.0010,0.4306557
527,5.259997,0.0010,0.4572253
528,5.269996,0.0010,0.4333804
529,5.279996,0.0010,0.4642754
530,5.289997,0.0010,0.441714
531,5.299996,0.0010,0.4523461
532,5.309996,0.0010,0.4401648
533,5.319997,0.0010,0.4635384
534,5.329996,0.0010,0.4442625
535,5.339996,0.0010,0.4487853
536,5.349997,0.0010,0.2514801
537,5.359996,0.0010,0.4244936
538,5.369996,0.0010,0.428221
539,5.379997,0.0010,0.4566445
540,5.389996,0.0010,0.4373538
541,5.399996,0.0010,0.4603879
542,5.409997,0.0010,0.4282291
543,5.419996,0.0010,0.4443488
544,5.429996,0.0010,0.4374375
545,5.439997,0.0010,0.4521689
546,5.449996,0.0010,0.4349167
547,5.459996,0.0010,0.4531868
548,5.469997,0.0010,0.4277132
549,5.479996,0.0010,0.4294963
550,5.489996,0.0010,0.4098923
551,5.499997,0.0010,0.4400446
552,5.509996,0.0010,0.4213576
553,5.519996,0.0010,0.439358
554,5.529997,0.0010,0.4249778
555,5.539996,0.0010,0.452142
556,5.549996,0.0010,0.4256878
557,5.559997,0.0010,0.4469573
558,5.569996,0.0010,0.4300828
559,5.579996,0.0010,0.4475861
560,5.589997,0.0010,0.05744314
561,5.599996,0.0010,0.07494736
562,5.609996,0.0010,0.3917658
563,5.619997,0.0010,0.09097838
564,5.629996,0.0010,0.3832681
565,5.639996,0.0010,0.448375
566,5.649997,0.0010,0.06608629
567,5.659996,0.0010,0.182945
568,5.669996,0.0010,0.4003594
569,5.679997,0.0010,0.451757
570,5.689996,0.0010,0.4236364
571,5.699996,0.0010,0.4513192
572,5.709997,0.0010,0.4355512
573,5.719996,0.0010,0.4452276
574,5.729996,0.0010,0.4188335
575,5.739997,0.0010,0.4350352
576,5.749996,0.0010,0.4286857
577,5.759996,0.0010,0.4459734
578,5.769997,0.0010,0.4316306
579,5.779996,0.0010,0.4486544
580,5.789996,0.0010,0.4246643
581,5.799997,0.0010,0.4497178
582,5.809996,0.0010,0.4298091
583,5.819996,0.0010,0.4550197
584,5.829997,0.0010,0.435375
585,5.839996,0.0010,0.4567623
586,5.849996,0.0010,0.437887
587,5.859997,0.0010,0.447206
588,5.869996,0.0010,0.422266
589,5.879996,0.0010,5.383492E-4
590,5.889997,0.0010,0.3111291
591,5.899996,0.0010,8.919239E-4
592,5.909996,0.0010,0.1767194
593,5.919997,0.0010,0.4209621
594,5.929996,0.0010,0.425384
595,5.939996,0.0010,0.3064432
596,5.949997,0.0010,0.4166806
597,5.959996,0.0010,0.3681705
598,5.969996,0.0010,2.322197E-4
599,5.979997,0.0010,0.008375645
600,5.989996,0.0010,0.2430408
601,5.999996,0.0010,2.174377E-4
602,6.009997,0.0010,2.264977E-4
603,6.019996,0.0010,0.2725189
604,6.029996,0.0010,0.4165857
605,6.039997,0.0010,0.4590297
606,6.049996,0.0010,0.434798
607,6.059996,0.0010,0.4587014
608,6.069997,0.0010,0.4377909
609,6.079996,0.0010,0.4466712
610,6.089996,0.0010,0.4311123
611,6.099997,0.0010,0.4439497
612,6.109996,0.0010,0.4206574
613,6.119996,0.0010,0.4415767
614,6.129997,0.0010,0.4247072
615,6.139996,0.0010,0.4534745
616,6.149996,0.0010,0.4262369
617,6.159997,0.0010,0.4515896
618,6.169996,0.0010,0.4138105
619,6.179996,0.0010,0.4490647
620,6.189997,0.0010,0.2830811
621,6.199996,0.0010,0.3229139
622,6.209996,0.0010,0.1207449
623,6.219997,0.0010,0.4189124
624,6.229996,0.0010,0.4296134
625,6.239996,0.0010,0.4518058
626,6.249997,0.0010,0.4221385
627,6.259996,0.0010,8.480549E-4
628,6.269996,0.0010,0.01488471
629,6.279997,0.0010,0.03506231
630,6.289996,0.0010,2.133846E-4
631,6.299996,0.0010,1.981258E-4
632,6.309997,0.0010,0.1408412
633,6.319996,0.0010,0.4161582
634,6.329996,0.0010,0.4201384
635,6.339997,0.0010,0.4533868
636,6.349996,0.0010,0.03361702
637,6.359996,0.0010,0.3781793
638,6.369997,0.0010,0.4100823
639,6.379996,0.0010,0.4385433
640,6.389996,0.0010,0.4232059
641,6.399997,0.0010,0.4399073
642,6.409996,0.0010,0.4273386
643,6.419996,0.0010,0.4452701
644,6.429997,0.0010,0.4188652
645,6.439996,0.0010,0.4301991
646,6.449996,0.0010,0.4087207
647,6.459997,0.0010,0.4183836
648,6.469996,0.0010,0.09360981
649,6.479996,0.0010,0.3459706
650,6.489997,0.0010,0.2349818
651,6.499996,0.0010,0.01787925
652,6.509996,0.0010,0.001034737
653,6.519997,0.0010,0.01798558
654,6.529996,0.0010,2.012253E-4
655,6.539996,0.0010,5.888939E-4
656,6.549997,0.0010,2.028942E-4
657,6.559996,0.0010,1.776218E-4
658,6.569996,0.0010,1.81675E-4
659,6.579997,0.0010,2.231598E-4
660,6.589996,0.0010,1.688004E-4
661,6.599996,0.0010,2.167225E-4
662,6.609997,0.0010,0.2051845
663,6.619996,0.0010,2.987385E-4
664,6.629996,0.0010,0.001678944
665,6.639997,0.0010,2.44379E-4
666,6.649996,0.0010,0.001363754
667,6.659996,0.0010,2.264977E-4
668,6.669997,0.0010,2.501011E-4
669,6.679996,0.0010,0.3742254
670,6.689996,0.0010,0.3962829
671,6.699997,0.0010,0.4249721
672,6.709996,0.0010,0.416012
673,6.719996,0.0010,0.4404614
674,6.729997,0.0010,0.4331563
675,6.739996,0.0010,0.4621201
676,6.749996,0.0010,0.4395061
677,6.759997,0.0010,0.4097102
678,6.769996,0.0010,0.1213908
679,6.779996,0.0010,0.159122
680,6.789997,0.0010,3.759861E-4
681,6.799996,0.0010,0.3524504
682,6.809996,0.0010,0.3764894
683,6.819997,0.0010,3.271103E-4
684,6.829996,0.0010,2.777576E-4
685,6.839996,0.0010,2.086163E-4
686,6.849997,0.0010,1.842976E-4
687,6.859996,0.0010,1.981258E-4
688,6.869996,0.0010,2.849102E-4
689,6.879997,0.0010,3.750324E-4
690,6.889996,0.0010,1.654625E-4
691,6.899996,0.0010,1.988411E-4
692,6.909997,0.0010,6.644726E-4
693,6.919996,0.0010,0.375669
694,6.929996,0.0010,2.913475E-4
695,6.939997,0.0010,0.01020765
696,6.949996,0.0010,0.07127523
697,6.959996,0.0010,0.3811152
698,6.969997,0.0010,3.142357E-4
699,6.979996,0.0010,0.3279963
700,6.989996,0.0010,0.4012694
701,6.999997,0.0010,0.4418035
702,7.009996,0.0010,0.4267552
703,7.019996,0.0010,0.4508228
704,7.029997,0.0010,0.425132
705,7.039996,0.0010,0.4573138
706,7.049996,0.0010,0.4252946
707,7.059997,0.0010,0.4422941
708,7.069996,0.0010,0.4263597
709,7.079996,0.0010,0.4236429
710,7.089997,0.0010,0.05109096
711,7.099996,0.0010,0.01010609
712,7.109996,0.0010,0.382216
713,7.119997,0.0010,0.4515409
714,7.129996,0.0010,0.424037
715,7.139996,0.0010,0.4446347
716,7.149997,0.0010,0.4154792
717,7.159996,0.0010,0.4454885
718,7.169996,0.0010,0.4219468
719,7.179997,0.0010,0.450505
720,7.189996,0.0010,0.4062438
721,7.199996,0.0010,0.172235
722,7.209997,0.0010,0.3904579
723,7.219996,0.0010,0.4427719
724,7.229996,0.0010,0.4257033
725,7.239997,0.0010,0.450887
726,7.249996,0.0010,0.4286904
727,7.259996,0.0010,0.4585032
728,7.269997,0.0010,0.4191976
729,7.279996,0.0010,0.4450822
730,7.289996,0.0010,0.4300797
731,7.299997,0.0010,0.4560962
732,7.309996,0.0010,0.4295378
733,7.319996,0.0010,0.4626806
734,7.329997,0.0010,0.4237964
735,7.339996,0.0010,0.4501631
