[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.047
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 mA
Step/Sweep Stop Level,1.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,1 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,2000,,
BaseTimestamp,4/12/19 6:34 AM 0.141384 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0010,-0.06590033
2,0.013996,0.0010,0.5068769
3,0.027997,0.0010,0.5690956
4,0.041996,0.0010,0.6082506
5,0.055997,0.0010,0.6248834
6,0.069996,0.0010,0.668776
7,0.083997,0.0010,0.6980903
8,0.097996,0.0010,0.7054076
9,0.111997,0.0010,0.7180412
10,0.125996,0.0010,0.7394302
11,0.139997,0.0010,0.7376597
12,0.153996,0.0010,0.7081304
13,0.167997,0.0010,0.7312279
14,0.181996,0.0010,0.7132409
15,0.195997,0.0010,0.6940935
16,0.209996,0.0010,0.7184985
17,0.223997,0.0010,0.7312386
18,0.237996,0.0010,0.707603
19,0.251997,0.0010,0.7045732
20,0.265996,0.0010,0.7251773
21,0.279997,0.0010,0.7044497
22,0.293996,0.0010,0.7118897
23,0.307997,0.0010,0.7352693
24,0.321996,0.0010,0.7422748
25,0.335997,0.0010,0.7128346
26,0.349996,0.0010,0.7334754
27,0.363997,0.0010,0.7332397
28,0.377996,0.0010,0.7116346
29,0.391997,0.0010,0.7275326
30,0.405996,0.0010,0.7388062
31,0.419997,0.0010,0.7280748
32,0.433996,0.0010,0.7131197
33,0.447997,0.0010,0.7343097
34,0.461996,0.0010,0.7307518
35,0.475997,0.0010,0.7141638
36,0.489996,0.0010,0.7232175
37,0.503997,0.0010,0.7283566
38,0.517996,0.0010,0.7104509
39,0.531997,0.0010,0.7222018
40,0.545996,0.0010,0.7307112
41,0.559997,0.0010,0.7128947
42,0.573996,0.0010,0.726639
43,0.587997,0.0010,0.7351124
44,0.601996,0.0010,0.742733
45,0.615997,0.0010,0.7212708
46,0.629996,0.0010,0.7342081
47,0.643997,0.0010,0.7367399
48,0.657996,0.0010,0.7154574
49,0.671997,0.0010,0.72452
50,0.685996,0.0010,0.7208874
51,0.699997,0.0010,0.7282469
52,0.713996,0.0010,0.718622
53,0.727997,0.0010,0.7281666
54,0.741996,0.0010,0.7282989
55,0.755997,0.0010,0.704864
56,0.769996,0.0010,0.7202342
57,0.783997,0.0010,0.7197571
58,0.797996,0.0010,0.7004538
59,0.811997,0.0010,0.7187846
60,0.825996,0.0010,0.7210255
61,0.839997,0.0010,0.7229381
62,0.853996,0.0010,0.7098479
63,0.867997,0.0010,0.738044
64,0.881996,0.0010,0.7250173
65,0.895997,0.0010,0.7044172
66,0.909996,0.0010,0.7316837
67,0.923997,0.0010,0.7335534
68,0.937996,0.0010,0.7293105
69,0.951997,0.0010,0.7293909
70,0.965996,0.0010,0.7496717
71,0.979997,0.0010,0.7355804
72,0.993996,0.0010,0.7314637
73,1.007997,0.0010,0.7411501
74,1.021996,0.0010,0.7166712
75,1.035997,0.0010,0.7213123
76,1.049996,0.0010,0.7355075
77,1.063997,0.0010,0.7370543
78,1.077996,0.0010,0.7126257
79,1.091997,0.0010,0.7213228
80,1.105996,0.0010,0.7380724
81,1.119997,0.0010,0.7354472
82,1.133996,0.0010,0.7134554
83,1.147997,0.0010,0.7274718
84,1.161996,0.0010,0.7279747
85,1.175997,0.0010,0.7155182
86,1.189996,0.0010,0.7443092
87,1.203997,0.0010,0.7419829
88,1.217996,0.0010,0.7207808
89,1.231997,0.0010,0.7210464
90,1.245996,0.0010,0.7368488
91,1.259997,0.0010,0.722856
92,1.273996,0.0010,0.7233686
93,1.287997,0.0010,0.7507532
94,1.301996,0.0010,0.7475016
95,1.315997,0.0010,0.7241845
96,1.329996,0.0010,0.7765102
97,1.343997,0.0010,0.769083
98,1.357996,0.0010,0.7440639
99,1.371997,0.0010,0.7623191
100,1.385996,0.0010,0.7724354
101,1.399997,0.0010,0.7657056
102,1.413996,0.0010,0.753509
103,1.427997,0.0010,0.768044
104,1.441996,0.0010,0.7556851
105,1.455997,0.0010,0.7509773
106,1.469996,0.0010,0.7698567
107,1.483997,0.0010,0.7596257
108,1.497996,0.0010,0.7343812
109,1.511997,0.0010,0.7515323
110,1.525996,0.0010,0.7690489
111,1.539997,0.0010,0.003994942
112,1.553996,0.0010,0.00127387
113,1.567997,0.0010,0.003889322
114,1.581996,0.0010,9.024143E-4
115,1.595997,0.0010,9.064674E-4
116,1.609996,0.0010,3.921986E-4
117,1.623997,0.0010,4.21524E-4
118,1.637996,0.0010,9.462833E-4
119,1.651997,0.0010,3.914833E-4
120,1.665996,0.0010,0.002243042
121,1.679997,0.0010,0.2681267
122,1.693996,0.0010,6.334782E-4
123,1.707997,0.0010,6.132126E-4
124,1.721996,0.0010,0.110009
125,1.735997,0.0010,0.06432295
126,1.749996,0.0010,0.5836546
127,1.763997,0.0010,0.01259112
128,1.777996,0.0010,0.003791809
129,1.791997,0.0010,5.588531E-4
130,1.805996,0.0010,0.01849151
131,1.819997,0.0010,6.651878E-4
132,1.833996,0.0010,0.005482674
133,1.847997,0.0010,4.360676E-4
134,1.861996,0.0010,9.968281E-4
135,1.875997,0.0010,4.336834E-4
136,1.889996,0.0010,9.765625E-4
137,1.903997,0.0010,0.07524133
138,1.917996,0.0010,0.03346181
139,1.931997,0.0010,0.0679872
140,1.945996,0.0010,0.1796863
141,1.959997,0.0010,0.004876375
142,1.973996,0.0010,0.001173973
143,1.987997,0.0010,4.320145E-4
144,2.001996,0.0010,0.00332284
145,2.015997,0.0010,4.303455E-4
146,2.029996,0.0010,0.04952002
147,2.043997,0.0010,5.507469E-4
148,2.057996,0.0010,6.270409E-4
149,2.071997,0.0010,4.222393E-4
150,2.085996,0.0010,0.0578196
151,2.099997,0.0010,3.931522E-4
152,2.113996,0.0010,6.594658E-4
153,2.127997,0.0010,0.001561403
154,2.141996,0.0010,0.01208806
155,2.155997,0.0010,4.711151E-4
156,2.169996,0.0010,5.726814E-4
157,2.183997,0.0010,0.001451731
158,2.197996,0.0010,6.587505E-4
159,2.211997,0.0010,4.508495E-4
160,2.225996,0.0010,9.796619E-4
161,2.239997,0.0010,6.847382E-4
162,2.253996,0.0010,6.968975E-4
163,2.267997,0.0010,4.28915E-4
164,2.281996,0.0010,0.001262426
165,2.295997,0.0010,8.041859E-4
166,2.309996,0.0010,5.612373E-4
167,2.323997,0.0010,3.614426E-4
168,2.337996,0.0010,5.311966E-4
169,2.351997,0.0010,0.1007082
170,2.365996,0.0010,5.767345E-4
171,2.379997,0.0010,4.97818E-4
172,2.393996,0.0010,4.434586E-4
173,2.407997,0.0010,4.451275E-4
174,2.421996,0.0010,3.685951E-4
175,2.435997,0.0010,0.001198292
176,2.449996,0.0010,0.0838325
177,2.463997,0.0010,7.205009E-4
178,2.477996,0.0010,6.814003E-4
179,2.491997,0.0010,0.002619267
180,2.505996,0.0010,8.342266E-4
181,2.519997,0.0010,0.1265228
182,2.533996,0.0010,0.001940966
183,2.547997,0.0010,5.466938E-4
184,2.561996,0.0010,9.765625E-4
185,2.575997,0.0010,4.1008E-4
186,2.589996,0.0010,0.1926351
187,2.603997,0.0010,4.165173E-4
188,2.617996,0.0010,0.01669741
189,2.631997,0.0010,4.734993E-4
190,2.645996,0.0010,0.006568909
191,2.659997,0.0010,0.001774311
192,2.673996,0.0010,0.001008034
193,2.687997,0.0010,4.353523E-4
194,2.701996,0.0010,3.864765E-4
195,2.715997,0.0010,3.857613E-4
196,2.729996,0.0010,3.914833E-4
197,2.743997,0.0010,3.817081E-4
198,2.757996,0.0010,4.661083E-4
199,2.771997,0.0010,4.792213E-4
200,2.785996,0.0010,5.774498E-4
201,2.799997,0.0010,3.712177E-4
202,2.813996,0.0010,6.253719E-4
203,2.827997,0.0010,0.00152564
204,2.841996,0.0010,4.758835E-4
205,2.855997,0.0010,5.588531E-4
206,2.869996,0.0010,5.075932E-4
207,2.883997,0.0010,8.311272E-4
208,2.897996,0.0010,4.677773E-4
209,2.911997,0.0010,0.001013756
210,2.925996,0.0010,6.351471E-4
211,2.939997,0.0010,5.605221E-4
212,2.953996,0.0010,5.288124E-4
213,2.967997,0.0010,5.443096E-4
214,2.981996,0.0010,7.033348E-4
215,2.995997,0.0010,5.068779E-4
216,3.009996,0.0010,3.232956E-4
217,3.023997,0.0010,8.952618E-4
218,3.037996,0.0010,9.610653E-4
219,3.051997,0.0010,5.092621E-4
220,3.065996,0.0010,9.658337E-4
221,3.079997,0.0010,3.881454E-4
222,3.093996,0.0010,7.464886E-4
223,3.107997,0.0010,0.001452684
224,3.121996,0.0010,0.001935244
225,3.135997,0.0010,4.889965E-4
226,3.149996,0.0010,9.739399E-4
227,3.163997,0.0010,5.612373E-4
228,3.177996,0.0010,0.1139526
229,3.191997,0.0010,4.417896E-4
230,3.205996,0.0010,6.010532E-4
231,3.219997,0.0010,5.686283E-4
232,3.233996,0.0010,5.612373E-4
233,3.247997,0.0010,0.001391649
234,3.261996,0.0010,0.05458832
235,3.275997,0.0010,4.889965E-4
236,3.289996,0.0010,5.757809E-4
237,3.303997,0.0010,4.839897E-4
238,3.317996,0.0010,0.001662254
239,3.331997,0.0010,0.04136658
240,3.345996,0.0010,0.3316844
241,3.359997,0.0010,7.514954E-4
242,3.373996,0.0010,6.668568E-4
243,3.387997,0.0010,7.33614E-4
244,3.401996,0.0010,0.001173019
245,3.415997,0.0010,0.2178338
246,3.429996,0.0010,6.554127E-4
247,3.443997,0.0010,0.003951788
248,3.457996,0.0010,8.635521E-4
249,3.471997,0.0010,3.979206E-4
250,3.485996,0.0010,0.003489494
251,3.499997,0.0010,5.059242E-4
252,3.513996,0.0010,0.001823902
253,3.527997,0.0010,0.002100229
254,3.541996,0.0010,3.759861E-4
255,3.555997,0.0010,0.001201391
256,3.569996,0.0010,6.084442E-4
257,3.583997,0.0010,4.141331E-4
258,3.597996,0.0010,0.002196789
259,3.611997,0.0010,9.391308E-4
260,3.625996,0.0010,4.930496E-4
261,3.639997,0.0010,6.182194E-4
262,3.653996,0.0010,5.345345E-4
263,3.667997,0.0010,9.765625E-4
264,3.681996,0.0010,0.02991509
265,3.695997,0.0010,0.001484156
266,3.709996,0.0010,0.001991987
267,3.723997,0.0010,5.605221E-4
268,3.737996,0.0010,3.547668E-4
269,3.751997,0.0010,0.001814842
270,3.765996,0.0010,4.262924E-4
271,3.779997,0.0010,5.662441E-4
272,3.793996,0.0010,8.554459E-4
273,3.807997,0.0010,0.001008034
274,3.821996,0.0010,0.001161814
275,3.835997,0.0010,0.00110817
276,3.849996,0.0010,4.198551E-4
277,3.863997,0.0010,4.165173E-4
278,3.877996,0.0010,0.002148151
279,3.891997,0.0010,6.580353E-4
280,3.905996,0.0010,0.3261197
281,3.919997,0.0010,6.523132E-4
282,3.933996,0.0010,5.784035E-4
283,3.947997,0.0010,3.890991E-4
284,3.961996,0.0010,6.978512E-4
285,3.975997,0.0010,0.02838922
286,3.989996,0.0010,0.03899169
287,4.003997,0.0010,0.08853769
288,4.017996,0.0010,0.02446079
289,4.031997,0.0010,0.001066685
290,4.045996,0.0010,5.011559E-4
291,4.059997,0.0010,0.4449141
292,4.073996,0.0010,6.29425E-4
293,4.087997,0.0010,9.148121E-4
294,4.101996,0.0010,0.001096725
295,4.115997,0.0010,5.815029E-4
296,4.129996,0.0010,8.544922E-4
297,4.143997,0.0010,0.003290415
298,4.157996,0.0010,3.361702E-4
299,4.171997,0.0010,0.2319713
300,4.185996,0.0010,7.505417E-4
301,4.199997,0.0010,0.001857281
302,4.213996,0.0010,0.01015115
303,4.227997,0.0010,6.148815E-4
304,4.241996,0.0010,0.001100779
305,4.255997,0.0010,3.604889E-4
306,4.269996,0.0010,4.475117E-4
307,4.283997,0.0010,0.5362537
308,4.297996,0.0010,0.01882219
309,4.311997,0.0010,0.001096725
310,4.325996,0.0010,0.003167868
311,4.339997,0.0010,4.606247E-4
312,4.353996,0.0010,4.208088E-4
313,4.367997,0.0010,0.3759646
314,4.381996,0.0010,8.5783E-4
315,4.395997,0.0010,6.506443E-4
316,4.409996,0.0010,0.003840446
317,4.423997,0.0010,3.931522E-4
318,4.437996,0.0010,0.003063679
319,4.451997,0.0010,5.278587E-4
320,4.465996,0.0010,0.01230502
321,4.479997,0.0010,0.02415609
322,4.493996,0.0010,0.00563693
323,4.507997,0.0010,0.001227617
324,4.521996,0.0010,5.922318E-4
325,4.535997,0.0010,5.514622E-4
326,4.549996,0.0010,4.343987E-4
327,4.563997,0.0010,5.784035E-4
328,4.577996,0.0010,6.351471E-4
329,4.591997,0.0010,0.08746529
330,4.605996,0.0010,8.723736E-4
331,4.619997,0.0010,4.889965E-4
332,4.633996,0.0010,5.905628E-4
333,4.647997,0.0010,5.140305E-4
334,4.661996,0.0010,4.303455E-4
335,4.675997,0.0010,6.334782E-4
336,4.689996,0.0010,4.410744E-4
337,4.703997,0.0010,0.04179883
338,4.717996,0.0010,5.848408E-4
339,4.731997,0.0010,0.06888103
340,4.745996,0.0010,0.1553349
341,4.759997,0.0010,0.001517534
342,4.773996,0.0010,0.004096508
343,4.787997,0.0010,0.001094341
344,4.801996,0.0010,0.001346111
345,4.815997,0.0010,0.002062798
346,4.829996,0.0010,4.336834E-4
347,4.843997,0.0010,4.556179E-4
348,4.857996,0.0010,3.962517E-4
349,4.871997,0.0010,3.426075E-4
350,4.885996,0.0010,4.320145E-4
351,4.899997,0.0010,0.00142169
352,4.913996,0.0010,0.2890136
353,4.927997,0.0010,0.002292633
354,4.941996,0.0010,8.797646E-4
355,4.955997,0.0010,4.262924E-4
356,4.969996,0.0010,6.124973E-4
357,4.983997,0.0010,9.860992E-4
358,4.997996,0.0010,0.001440287
359,5.011997,0.0010,0.001251936
360,5.025996,0.0010,0.002675295
361,5.039997,0.0010,0.001089334
362,5.053996,0.0010,5.953312E-4
363,5.067997,0.0010,8.277893E-4
364,5.081996,0.0010,0.1067686
365,5.095997,0.0010,0.001208067
366,5.109996,0.0010,0.01279497
367,5.123997,0.0010,0.5245488
368,5.137996,0.0010,6.091595E-4
369,5.151997,0.0010,0.01239276
370,5.165996,0.0010,0.03077888
371,5.179997,0.0010,7.953644E-4
372,5.193996,0.0010,0.1023169
373,5.207997,0.0010,6.44207E-4
374,5.221996,0.0010,3.85046E-4
375,5.235997,0.0010,0.04391217
376,5.249996,0.0010,9.942055E-4
377,5.263997,0.0010,8.13961E-4
378,5.277996,0.0010,6.115437E-4
379,5.291997,0.0010,9.195805E-4
380,5.305996,0.0010,7.960796E-4
381,5.319997,0.0010,6.375313E-4
382,5.333996,0.0010,6.759167E-4
383,5.347997,0.0010,5.612373E-4
384,5.361996,0.0010,4.208088E-4
385,5.375997,0.0010,0.4363213
386,5.389996,0.0010,0.09075904
387,5.403997,0.0010,0.2426767
388,5.417996,0.0010,0.09152699
389,5.431997,0.0010,0.3648839
390,5.445996,0.0010,3.988743E-4
391,5.459997,0.0010,0.001075506
392,5.473996,0.0010,4.563332E-4
393,5.487997,0.0010,5.018711E-4
394,5.501996,0.0010,0.003250599
395,5.515997,0.0010,7.417202E-4
396,5.529996,0.0010,0.0130136
397,5.543997,0.0010,3.581047E-4
398,5.557996,0.0010,5.197525E-4
399,5.571997,0.0010,4.134178E-4
400,5.585996,0.0010,0.1837268
401,5.599997,0.0010,3.371239E-4
402,5.613996,0.0010,9.448528E-4
403,5.627997,0.0010,9.074211E-4
404,5.641996,0.0010,0.02828932
405,5.655997,0.0010,4.417896E-4
406,5.669996,0.0010,0.5382035
407,5.683997,0.0010,7.603168E-4
408,5.697996,0.0010,0.09669685
409,5.711997,0.0010,4.343987E-4
410,5.725996,0.0010,0.01704764
411,5.739997,0.0010,7.984638E-4
412,5.753996,0.0010,0.2739151
413,5.767997,0.0010,0.1540112
414,5.781996,0.0010,0.001091719
415,5.795997,0.0010,0.001165867
416,5.809996,0.0010,0.004286528
417,5.823997,0.0010,3.638268E-4
418,5.837996,0.0010,8.106232E-4
419,5.851997,0.0010,0.001232386
420,5.865996,0.0010,5.011559E-4
421,5.879997,0.0010,0.02797747
422,5.893996,0.0010,0.0420475
423,5.907997,0.0010,5.831718E-4
424,5.921996,0.0010,4.515648E-4
425,5.935997,0.0010,0.001339674
426,5.949996,0.0010,0.05935454
427,5.963997,0.0010,0.001083612
428,5.977996,0.0010,4.620552E-4
429,5.991997,0.0010,4.637241E-4
430,6.005996,0.0010,4.646778E-4
431,6.019997,0.0010,0.001018763
432,6.033996,0.0010,0.4611559
433,6.047997,0.0010,0.07274437
434,6.061996,0.0010,0.00885272
435,6.075997,0.0010,0.3748565
436,6.089996,0.0010,4.987717E-4
437,6.103997,0.0010,0.1309428
438,6.117996,0.0010,0.02028537
439,6.131997,0.0010,0.116374
440,6.145996,0.0010,3.216267E-4
441,6.159997,0.0010,4.718304E-4
442,6.173996,0.0010,4.117489E-4
443,6.187997,0.0010,3.256798E-4
444,6.201996,0.0010,7.798672E-4
445,6.215997,0.0010,6.546974E-4
446,6.229996,0.0010,4.653931E-4
447,6.243997,0.0010,6.978512E-4
448,6.257996,0.0010,0.04768038
449,6.271997,0.0010,0.001350164
450,6.285996,0.0010,5.0354E-4
451,6.299997,0.0010,4.451275E-4
452,6.313996,0.0010,0.008241892
453,6.327997,0.0010,7.717609E-4
454,6.341996,0.0010,0.08767891
455,6.355997,0.0010,9.829998E-4
456,6.369996,0.0010,4.994869E-4
457,6.383997,0.0010,3.547668E-4
458,6.397996,0.0010,0.002613544
459,6.411997,0.0010,0.001686573
460,6.425996,0.0010,0.001045465
461,6.439997,0.0010,3.557205E-4
462,6.453996,0.0010,5.180836E-4
463,6.467997,0.0010,0.001101494
464,6.481996,0.0010,7.107258E-4
465,6.495997,0.0010,5.841255E-4
466,6.509996,0.0010,4.343987E-4
467,6.523997,0.0010,4.248619E-4
468,6.537996,0.0010,4.272461E-4
469,6.551997,0.0010,3.898144E-4
470,6.565996,0.0010,6.546974E-4
471,6.579997,0.0010,0.08967113
472,6.593996,0.0010,0.00197506
473,6.607997,0.0010,0.001210451
474,6.621996,0.0010,4.08411E-4
475,6.635997,0.0010,7.514954E-4
476,6.649996,0.0010,4.653931E-4
477,6.663997,0.0010,4.620552E-4
478,6.677996,0.0010,0.07959795
479,6.691997,0.0010,5.264282E-4
480,6.705996,0.0010,0.4393859
481,6.719997,0.0010,0.2961733
482,6.733996,0.0010,6.279945E-4
483,6.747997,0.0010,0.001398087
484,6.761996,0.0010,0.001242876
485,6.775997,0.0010,4.255772E-4
486,6.789996,0.0010,7.245541E-4
487,6.803997,0.0010,3.33786E-4
488,6.817996,0.0010,4.208088E-4
489,6.831997,0.0010,0.03357387
490,6.845996,0.0010,0.002648592
491,6.859997,0.0010,5.133152E-4
492,6.873996,0.0010,4.353523E-4
493,6.887997,0.0010,5.335808E-4
494,6.901996,0.0010,5.977154E-4
495,6.915997,0.0010,4.262924E-4
496,6.929996,0.0010,5.791187E-4
497,6.943997,0.0010,5.457401E-4
498,6.957996,0.0010,3.769398E-4
499,6.971997,0.0010,4.637241E-4
500,6.985996,0.0010,4.110336E-4
501,6.999997,0.0010,5.588531E-4
502,7.013996,0.0010,6.563663E-4
503,7.027997,0.0010,0.002425909
504,7.041996,0.0010,0.3011589
505,7.055997,0.0010,9.789467E-4
506,7.069996,0.0010,0.06166434
507,7.083997,0.0010,5.555153E-4
508,7.097996,0.0010,0.0141325
509,7.111997,0.0010,7.026196E-4
510,7.125996,0.0010,0.003952742
511,7.139997,0.0010,6.978512E-4
512,7.153996,0.0010,0.07243896
513,7.167997,0.0010,0.001740932
514,7.181996,0.0010,0.002695799
515,7.195997,0.0010,4.012585E-4
516,7.209996,0.0010,5.612373E-4
517,7.223997,0.0010,4.394054E-4
518,7.237996,0.0010,5.538464E-4
519,7.251997,0.0010,4.971027E-4
520,7.265996,0.0010,5.207062E-4
521,7.279997,0.0010,0.3382087
522,7.293996,0.0010,0.003698349
523,7.307997,0.0010,4.279613E-4
524,7.321996,0.0010,0.1403019
525,7.335997,0.0010,0.002199173
526,7.349996,0.0010,7.107258E-4
527,7.363997,0.0010,0.001423359
528,7.377996,0.0010,4.930496E-4
529,7.391997,0.0010,0.004076958
530,7.405996,0.0010,3.77655E-4
531,7.419997,0.0010,0.001181126
532,7.433996,0.0010,5.41687E-4
533,7.447997,0.0010,0.004720449
534,7.461996,0.0010,0.00103569
535,7.475997,0.0010,4.370213E-4
536,7.489996,0.0010,7.350445E-4
537,7.503997,0.0010,9.138584E-4
538,7.517996,0.0010,0.001038313
539,7.531997,0.0010,6.904602E-4
540,7.545996,0.0010,3.068447E-4
541,7.559997,0.0010,3.736019E-4
542,7.573996,0.0010,5.214214E-4
543,7.587997,0.0010,0.001097441
544,7.601996,0.0010,0.06685138
545,7.615997,0.0010,0.01279092
546,7.629996,0.0010,0.005109549
547,7.643997,0.0010,5.223751E-4
548,7.657996,0.0010,0.004182577
549,7.671997,0.0010,0.02733397
550,7.685996,0.0010,4.165173E-4
551,7.699997,0.0010,0.05627823
552,7.713996,0.0010,7.870197E-4
553,7.727997,0.0010,0.01882863
554,7.741996,0.0010,0.00128603
555,7.755997,0.0010,0.08702087
556,7.769996,0.0010,5.028248E-4
557,7.783997,0.0010,0.001299858
558,7.797996,0.0010,4.08411E-4
559,7.811997,0.0010,5.173683E-4
560,7.825996,0.0010,4.239082E-4
561,7.839997,0.0010,0.04400396
562,7.853996,0.0010,0.4033937
563,7.867997,0.0010,0.1294122
564,7.881996,0.0010,5.774498E-4
565,7.895997,0.0010,4.043579E-4
566,7.909996,0.0010,6.375313E-4
567,7.923997,0.0010,0.001181126
568,7.937996,0.0010,0.001017094
569,7.951997,0.0010,0.0192771
570,7.965996,0.0010,9.39846E-4
571,7.979997,0.0010,4.849434E-4
572,7.993996,0.0010,5.116463E-4
573,8.007997,0.0010,5.977154E-4
574,8.021996,0.0010,6.115437E-4
575,8.035997,0.0010,5.977154E-4
576,8.049996,0.0010,7.77483E-4
577,8.063997,0.0010,0.001172304
578,8.077996,0.0010,4.718304E-4
579,8.091997,0.0010,4.661083E-4
580,8.105996,0.0010,6.017685E-4
581,8.119997,0.0010,3.013611E-4
582,8.133996,0.0010,4.165173E-4
583,8.147997,0.0010,2.794266E-4
584,8.161996,0.0010,7.157326E-4
585,8.175997,0.0010,3.931522E-4
586,8.189996,0.0010,0.003327847
587,8.203997,0.0010,7.441044E-4
588,8.217996,0.0010,4.08411E-4
589,8.231997,0.0010,4.5228E-4
590,8.245996,0.0010,3.654957E-4
591,8.259997,0.0010,4.937649E-4
592,8.273996,0.0010,0.05129123
593,8.287997,0.0010,6.034374E-4
594,8.301996,0.0010,4.491806E-4
595,8.315997,0.0010,8.375645E-4
596,8.329996,0.0010,4.174709E-4
597,8.343997,0.0010,0.001079559
598,8.357996,0.0010,0.02619958
599,8.371997,0.0010,6.49929E-4
600,8.385996,0.0010,3.378391E-4
601,8.399997,0.0010,5.993843E-4
602,8.413996,0.0010,3.328323E-4
603,8.427997,0.0010,0.00123167
604,8.441996,0.0010,0.001448393
605,8.455997,0.0010,2.906322E-4
606,8.469996,0.0010,3.77655E-4
607,8.483997,0.0010,5.075932E-4
608,8.497996,0.0010,4.239082E-4
609,8.511997,0.0010,5.87225E-4
610,8.525996,0.0010,5.896091E-4
611,8.539997,0.0010,3.685951E-4
612,8.553996,0.0010,0.2323093
613,8.567997,0.0010,0.02596569
614,8.581996,0.0010,0.007389545
615,8.595997,0.0010,3.581047E-4
616,8.609996,0.0010,0.2684484
617,8.623997,0.0010,5.841255E-4
618,8.637996,0.0010,3.199577E-4
619,8.651997,0.0010,3.151894E-4
620,8.665996,0.0010,5.912781E-4
621,8.679997,0.0010,0.001025915
622,8.693996,0.0010,0.1617317
623,8.707997,0.0010,6.709099E-4
624,8.721996,0.0010,0.01783419
625,8.735997,0.0010,0.5689681
626,8.749996,0.0010,0.6277766
627,8.763997,0.0010,0.6696024
628,8.777996,0.0010,0.6733887
629,8.791997,0.0010,0.7198782
630,8.805996,0.0010,0.7430742
631,8.819997,0.0010,0.72247
632,8.833996,0.0010,0.7574935
633,8.847997,0.0010,0.7698021
634,8.861996,0.0010,0.751677
635,8.875997,0.0010,0.7398446
636,8.889996,0.0010,0.7713263
637,8.903997,0.0010,0.7517712
638,8.917996,0.0010,0.735765
639,8.931997,0.0010,0.761986
640,8.945996,0.0010,0.7677791
641,8.959997,0.0010,0.7334859
642,8.973996,0.0010,0.739188
643,8.987997,0.0010,0.7683787
644,9.001996,0.0010,0.7581234
645,9.015997,0.0010,0.7565105
646,9.029996,0.0010,0.7646315
647,9.043997,0.0010,0.756799
648,9.057996,0.0010,0.7516298
649,9.071997,0.0010,0.7772169
650,9.085996,0.0010,0.766536
651,9.099997,0.0010,0.7530403
652,9.113996,0.0010,0.7575366
653,9.127997,0.0010,0.7792702
654,9.141996,0.0010,0.7685971
655,9.155997,0.0010,0.7657063
656,9.169996,0.0010,0.7780352
657,9.183997,0.0010,0.757812
658,9.197996,0.0010,0.746875
659,9.211997,0.0010,0.7650506
660,9.225996,0.0010,0.7652133
661,9.239997,0.0010,0.7448025
662,9.253996,0.0010,0.7611985
663,9.267997,0.0010,0.7728467
664,9.281996,0.0010,0.7729278
665,9.295997,0.0010,0.7649865
666,9.309996,0.0010,0.7923863
667,9.323997,0.0010,0.7657323
668,9.337996,0.0010,0.7547889
669,9.351997,0.0010,0.7836423
670,9.365996,0.0010,0.7725923
671,9.379997,0.0010,0.7552447
672,9.393996,0.0010,0.7510748
673,9.407997,0.0010,0.7855768
674,9.421996,0.0010,0.7576196
675,9.435997,0.0010,0.7426224
676,9.449996,0.0010,0.7674994
677,9.463997,0.0010,0.766834
678,9.477996,0.0010,0.756742
679,9.491997,0.0010,0.7681301
680,9.505996,0.0010,0.7657251
681,9.519997,0.0010,0.7511942
682,9.533996,0.0010,0.769902
683,9.547997,0.0010,0.763819
684,9.561996,0.0010,0.7643366
685,9.575997,0.0010,0.7525618
686,9.589996,0.0010,0.7511058
687,9.603997,0.0010,0.7448218
688,9.617996,0.0010,0.7265422
689,9.631997,0.0010,0.7530086
690,9.645996,0.0010,0.7607932
691,9.659997,0.0010,0.7304797
692,9.673996,0.0010,0.7490022
693,9.687997,0.0010,0.770067
694,9.701996,0.0010,0.7517908
695,9.715997,0.0010,0.7417028
696,9.729996,0.0010,0.7584703
697,9.743997,0.0010,0.7664986
698,9.757996,0.0010,0.7346039
699,9.771997,0.0010,0.7586141
700,9.785996,0.0010,0.753401
701,9.799997,0.0010,0.7390361
702,9.813996,0.0010,0.7588375
