[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.047
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 mA
Step/Sweep Stop Level,1.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,1 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,2000,,
BaseTimestamp,4/12/19 6:11 AM 0.587847 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0010,-0.07177711
2,0.013997,0.0010,0.5286133
3,0.027996,0.0010,0.5839758
4,0.041997,0.0010,0.6084762
5,0.055996,0.0010,0.6533678
6,0.069997,0.0010,0.6869707
7,0.083996,0.0010,0.7046402
8,0.097997,0.0010,0.7226274
9,0.111996,0.0010,0.7436714
10,0.125997,0.0010,0.7518938
11,0.139996,0.0010,0.7332103
12,0.153997,0.0010,0.7525527
13,0.167996,0.0010,0.7553015
14,0.181997,0.0010,0.7213161
15,0.195996,0.0010,0.7295086
16,0.209997,0.0010,0.7333379
17,0.223996,0.0010,0.7209911
18,0.237997,0.0010,0.7116237
19,0.251996,0.0010,0.7283394
20,0.265997,0.0010,0.7287059
21,0.279996,0.0010,0.7198958
22,0.293997,0.0010,0.7308125
23,0.307996,0.0010,0.7281346
24,0.321997,0.0010,0.7085783
25,0.335996,0.0010,0.7379749
26,0.349997,0.0010,0.7469976
27,0.363996,0.0010,0.7412055
28,0.377997,0.0010,0.7393122
29,0.391996,0.0010,0.7638311
30,0.405997,0.0010,0.758116
31,0.419996,0.0010,0.7439914
32,0.433997,0.0010,0.7611613
33,0.447996,0.0010,0.7637589
34,0.461997,0.0010,0.7509749
35,0.475996,0.0010,0.7556136
36,0.489997,0.0010,0.7520263
37,0.503996,0.0010,0.7437501
38,0.517997,0.0010,0.7401092
39,0.531996,0.0010,0.7699819
40,0.545997,0.0010,0.7556565
41,0.559996,0.0010,0.7470903
42,0.573997,0.0010,0.756053
43,0.587996,0.0010,0.7563415
44,0.601997,0.0010,0.7312465
45,0.615996,0.0010,0.7476509
46,0.629997,0.0010,0.7568469
47,0.643996,0.0010,0.7524292
48,0.657997,0.0010,0.7386174
49,0.671996,0.0010,0.7550976
50,0.685997,0.0010,0.7440555
51,0.699996,0.0010,0.7192986
52,0.713997,0.0010,0.7520125
53,0.727996,0.0010,0.7370372
54,0.741997,0.0010,0.7223186
55,0.755996,0.0010,0.7420082
56,0.769997,0.0010,0.7518988
57,0.783996,0.0010,0.7407942
58,0.797997,0.0010,0.7461185
59,0.811996,0.0010,0.7621443
60,0.825997,0.0010,0.7531662
61,0.839996,0.0010,0.7155147
62,0.853997,0.0010,0.7367983
63,0.867996,0.0010,0.740562
64,0.881997,0.0010,0.7294054
65,0.895996,0.0010,0.7535269
66,0.909997,0.0010,0.7579031
67,0.923996,0.0010,0.7584558
68,0.937997,0.0010,0.7568021
69,0.951996,0.0010,0.7774186
70,0.965997,0.0010,0.778445
71,0.979996,0.0010,0.7509172
72,0.993997,0.0010,0.7553234
73,1.007996,0.0010,0.7721796
74,1.021997,0.0010,0.7480783
75,1.035996,0.0010,0.7440832
76,1.049997,0.0010,0.7699656
77,1.063996,0.0010,0.7522383
78,1.077997,0.0010,0.7434089
79,1.091996,0.0010,0.7580209
80,1.105997,0.0010,0.7480166
81,1.119996,0.0010,0.7360086
82,1.133997,0.0010,0.7546945
83,1.147996,0.0010,0.7479856
84,1.161997,0.0010,0.73686
85,1.175996,0.0010,0.7445221
86,1.189997,0.0010,0.752357
87,1.203996,0.0010,0.7439623
88,1.217997,0.0010,0.7318015
89,1.231996,0.0010,0.7427452
90,1.245997,0.0010,0.7297361
91,1.259996,0.0010,0.7119665
92,1.273997,0.0010,0.7512155
93,1.287996,0.0010,0.7412412
94,1.301997,0.0010,0.7320728
95,1.315996,0.0010,0.7336295
96,1.329997,0.0010,0.7514243
97,1.343996,0.0010,0.7434926
98,1.357997,0.0010,0.7326195
99,1.371996,0.0010,0.7627506
100,1.385997,0.0010,0.7527268
101,1.399996,0.0010,0.7354829
102,1.413997,0.0010,0.7463348
103,1.427996,0.0010,0.7504005
104,1.441997,0.0010,0.7372315
105,1.455996,0.0010,0.7574375
106,1.469997,0.0010,0.7637825
107,1.483996,0.0010,5.238056E-4
108,1.497997,0.0010,4.222393E-4
109,1.511996,0.0010,5.230904E-4
110,1.525997,0.0010,0.006711006
111,1.539996,0.0010,0.001865387
112,1.553997,0.0010,7.684231E-4
113,1.567996,0.0010,0.002570629
114,1.581997,0.0010,9.651184E-4
115,1.595996,0.0010,0.001687288
116,1.609997,0.0010,0.001013756
117,1.623996,0.0010,0.001966953
118,1.637997,0.0010,0.001329184
119,1.651996,0.0010,0.00275898
120,1.665997,0.0010,0.001952171
121,1.679996,0.0010,0.001884937
122,1.693997,0.0010,0.002486944
123,1.707996,0.0010,5.35965E-4
124,1.721997,0.0010,3.371239E-4
125,1.735996,0.0010,0.001066685
126,1.749997,0.0010,4.832745E-4
127,1.763996,0.0010,4.093647E-4
128,1.777997,0.0010,5.116463E-4
129,1.791996,0.0010,3.273487E-4
130,1.805997,0.0010,3.435612E-4
131,1.819996,0.0010,3.85046E-4
132,1.833997,0.0010,4.677773E-4
133,1.847996,0.0010,0.004962683
134,1.861997,0.0010,4.312992E-4
135,1.875996,0.0010,0.003292084
136,1.889997,0.0010,4.59671E-4
137,1.903996,0.0010,6.937981E-4
138,1.917997,0.0010,0.001104832
139,1.931996,0.0010,0.001081228
140,1.945997,0.0010,5.10931E-4
141,1.959996,0.0010,5.750656E-4
142,1.973997,0.0010,5.784035E-4
143,1.987996,0.0010,4.360676E-4
144,2.001997,0.0010,3.273487E-4
145,2.015996,0.0010,6.74963E-4
146,2.029997,0.0010,4.451275E-4
147,2.043996,0.0010,3.614426E-4
148,2.057997,0.0010,4.987717E-4
149,2.071996,0.0010,4.758835E-4
150,2.085997,0.0010,5.238056E-4
151,2.099996,0.0010,4.906654E-4
152,2.113997,0.0010,5.676746E-4
153,2.127996,0.0010,0.002461672
154,2.141997,0.0010,6.392002E-4
155,2.155996,0.0010,0.001497269
156,2.169997,0.0010,5.180836E-4
157,2.183996,0.0010,0.001286745
158,2.197997,0.0010,0.004620552
159,2.211996,0.0010,0.001326561
160,2.225997,0.0010,5.977154E-4
161,2.239996,0.0010,7.62701E-4
162,2.253997,0.0010,4.475117E-4
163,2.267996,0.0010,0.001449347
164,2.281997,0.0010,3.931522E-4
165,2.295996,0.0010,0.001295805
166,2.309997,0.0010,4.630089E-4
167,2.323996,0.0010,3.013611E-4
168,2.337997,0.0010,7.228851E-4
169,2.351996,0.0010,6.458759E-4
170,2.365997,0.0010,4.110336E-4
171,2.379996,0.0010,4.785061E-4
172,2.393997,0.0010,6.253719E-4
173,2.407996,0.0010,0.001680136
174,2.421997,0.0010,0.002813578
175,2.435996,0.0010,0.00198555
176,2.449997,0.0010,3.955364E-4
177,2.463996,0.0010,9.479523E-4
178,2.477997,0.0010,0.001369715
179,2.491996,0.0010,0.001885653
180,2.505997,0.0010,0.003131151
181,2.519996,0.0010,0.00659585
182,2.533997,0.0010,4.742146E-4
183,2.547996,0.0010,9.374619E-4
184,2.561997,0.0010,6.742477E-4
185,2.575996,0.0010,8.203983E-4
186,2.589997,0.0010,3.28064E-4
187,2.603996,0.0010,4.003048E-4
188,2.617997,0.0010,8.065701E-4
189,2.631996,0.0010,4.343987E-4
190,2.645997,0.0010,4.076958E-4
191,2.659996,0.0010,5.767345E-4
192,2.673997,0.0010,9.765625E-4
193,2.687996,0.0010,4.906654E-4
194,2.701997,0.0010,0.001184464
195,2.715996,0.0010,0.01205659
196,2.729997,0.0010,9.479523E-4
197,2.743996,0.0010,0.001361609
198,2.757997,0.0010,0.001152039
199,2.771996,0.0010,6.375313E-4
200,2.785997,0.0010,0.004039526
201,2.799996,0.0010,0.003143311
202,2.813997,0.0010,6.091595E-4
203,2.827996,0.0010,7.076263E-4
204,2.841997,0.0010,3.938675E-4
205,2.855996,0.0010,0.001660585
206,2.869997,0.0010,3.743172E-4
207,2.883996,0.0010,4.012585E-4
208,2.897997,0.0010,7.781982E-4
209,2.911996,0.0010,3.685951E-4
210,2.925997,0.0010,5.986691E-4
211,2.939996,0.0010,8.797646E-4
212,2.953997,0.0010,0.001127481
213,2.967996,0.0010,5.433559E-4
214,2.981997,0.0010,8.172989E-4
215,2.995996,0.0010,3.874302E-4
216,3.009997,0.0010,4.661083E-4
217,3.023996,0.0010,0.001040697
218,3.037997,0.0010,0.001042366
219,3.051996,0.0010,4.59671E-4
220,3.065997,0.0010,0.001561403
221,3.079996,0.0010,0.001396418
222,3.093997,0.0010,4.785061E-4
223,3.107996,0.0010,7.781982E-4
224,3.121997,0.0010,4.458427E-4
225,3.135996,0.0010,3.516674E-4
226,3.149997,0.0010,0.001166582
227,3.163996,0.0010,0.004037142
228,3.177997,0.0010,5.578995E-4
229,3.191996,0.0010,5.409718E-4
230,3.205997,0.0010,3.743172E-4
231,3.219996,0.0010,0.003822565
232,3.233997,0.0010,0.001193285
233,3.247996,0.0010,8.163452E-4
234,3.261997,0.0010,9.658337E-4
235,3.275996,0.0010,0.02356482
236,3.289997,0.0010,7.245541E-4
237,3.303996,0.0010,9.293556E-4
238,3.317997,0.0010,0.001797915
239,3.331996,0.0010,8.1563E-4
240,3.345997,0.0010,0.009500504
241,3.359996,0.0010,6.580353E-4
242,3.373997,0.0010,8.311272E-4
243,3.387996,0.0010,9.293556E-4
244,3.401997,0.0010,4.458427E-4
245,3.415996,0.0010,0.001098394
246,3.429997,0.0010,0.001498938
247,3.443996,0.0010,6.604195E-4
248,3.457997,0.0010,5.197525E-4
249,3.471996,0.0010,3.905296E-4
250,3.485997,0.0010,5.068779E-4
251,3.499996,0.0010,0.001016378
252,3.513997,0.0010,0.001745939
253,3.527996,0.0010,0.001053572
254,3.541997,0.0010,0.004275322
255,3.555996,0.0010,8.423328E-4
256,3.569997,0.0010,7.62701E-4
257,3.583996,0.0010,0.002069235
258,3.597997,0.0010,0.001189232
259,3.611996,0.0010,4.825592E-4
260,3.625997,0.0010,0.002500772
261,3.639996,0.0010,7.944107E-4
262,3.653997,0.0010,4.572868E-4
263,3.667996,0.0010,4.248619E-4
264,3.681997,0.0010,3.499985E-4
265,3.695996,0.0010,0.001350164
266,3.709997,0.0010,9.114742E-4
267,3.723996,0.0010,3.931522E-4
268,3.737997,0.0010,4.661083E-4
269,3.751996,0.0010,6.701946E-4
270,3.765997,0.0010,5.190372E-4
271,3.779996,0.0010,6.010532E-4
272,3.793997,0.0010,0.001274586
273,3.807996,0.0010,3.817081E-4
274,3.821997,0.0010,0.00108695
275,3.835996,0.0010,6.587505E-4
276,3.849997,0.0010,9.553432E-4
277,3.863996,0.0010,0.00116992
278,3.877997,0.0010,0.003846169
279,3.891996,0.0010,0.002417088
280,3.905997,0.0010,0.002765656
281,3.919996,0.0010,8.780956E-4
282,3.933997,0.0010,0.001048803
283,3.947996,0.0010,5.507469E-4
284,3.961997,0.0010,5.443096E-4
285,3.975996,0.0010,0.001238108
286,3.989997,0.0010,0.001103163
287,4.003996,0.0010,8.196831E-4
288,4.017997,0.0010,9.317398E-4
289,4.031996,0.0010,0.001537085
290,4.045997,0.0010,0.003865719
291,4.059996,0.0010,4.954338E-4
292,4.073997,0.0010,5.888939E-4
293,4.087996,0.0010,7.920265E-4
294,4.101997,0.0010,0.001355171
295,4.115996,0.0010,0.002153873
296,4.129997,0.0010,5.710125E-4
297,4.143996,0.0010,7.157326E-4
298,4.157997,0.0010,0.001274586
299,4.171996,0.0010,0.002345562
300,4.185997,0.0010,0.002638817
301,4.199996,0.0010,0.004714727
302,4.213997,0.0010,5.743504E-4
303,4.227996,0.0010,5.595684E-4
304,4.241997,0.0010,0.00197506
305,4.255996,0.0010,9.860992E-4
306,4.269997,0.0010,5.750656E-4
307,4.283996,0.0010,6.344318E-4
308,4.297997,0.0010,0.001389265
309,4.311996,0.0010,0.04447222
310,4.325997,0.0010,5.774498E-4
311,4.339996,0.0010,7.886887E-4
312,4.353997,0.0010,0.00466609
313,4.367996,0.0010,0.00120163
314,4.381997,0.0010,0.001354218
315,4.395996,0.0010,6.449223E-4
316,4.409997,0.0010,9.870529E-4
317,4.423996,0.0010,0.001662254
318,4.437997,0.0010,0.003755331
319,4.451996,0.0010,0.004974842
320,4.465997,0.0010,0.1784105
321,4.479996,0.0010,0.001353502
322,4.493997,0.0010,7.042885E-4
323,4.507996,0.0010,5.645752E-4
324,4.521997,0.0010,9.715557E-4
325,4.535996,0.0010,0.001564741
326,4.549997,0.0010,8.635521E-4
327,4.563996,0.0010,5.197525E-4
328,4.577997,0.0010,0.001145363
329,4.591996,0.0010,5.018711E-4
330,4.605997,0.0010,9.54628E-4
331,4.619996,0.0010,9.050369E-4
332,4.633997,0.0010,0.001947403
333,4.647996,0.0010,0.004007816
334,4.661997,0.0010,5.028248E-4
335,4.675996,0.0010,8.342266E-4
336,4.689997,0.0010,0.002420187
337,4.703996,0.0010,0.001233101
338,4.717997,0.0010,8.244514E-4
339,4.731996,0.0010,0.001650095
340,4.745997,0.0010,0.005900145
341,4.759996,0.0010,6.172657E-4
342,4.773997,0.0010,6.678104E-4
343,4.787996,0.0010,0.00104785
344,4.801997,0.0010,8.08239E-4
345,4.815996,0.0010,0.001302242
346,4.829997,0.0010,8.115768E-4
347,4.843996,0.0010,8.277893E-4
348,4.857997,0.0010,8.618832E-4
349,4.871996,0.0010,0.001357555
350,4.885997,0.0010,8.018017E-4
351,4.899996,0.0010,0.003031254
352,4.913997,0.0010,0.003815413
353,4.927996,0.0010,7.903576E-4
354,4.941997,0.0010,0.00715971
355,4.955996,0.0010,0.001514435
356,4.969997,0.0010,0.002093554
357,4.983996,0.0010,0.001289368
358,4.997997,0.0010,8.480549E-4
359,5.011996,0.0010,0.002427578
360,5.025997,0.0010,0.001111269
361,5.039996,0.0010,7.872581E-4
362,5.053997,0.0010,6.482601E-4
363,5.067996,0.0010,5.831718E-4
364,5.081997,0.0010,2.524853E-4
365,5.095996,0.0010,2.932549E-4
366,5.109997,0.0010,3.182888E-4
367,5.123996,0.0010,3.621578E-4
368,5.137997,0.0010,5.092621E-4
369,5.151996,0.0010,0.002292633
370,5.165997,0.0010,0.002387047
371,5.179996,0.0010,8.52108E-4
372,5.193997,0.0010,8.196831E-4
373,5.207996,0.0010,7.026196E-4
374,5.221997,0.0010,0.00158906
375,5.235996,0.0010,9.489059E-4
376,5.249997,0.0010,0.001206398
377,5.263996,0.0010,0.001001596
378,5.277997,0.0010,0.005850792
379,5.291996,0.0010,0.4680247
380,5.305997,0.0010,8.335114E-4
381,5.319996,0.0010,7.555485E-4
382,5.333997,0.0010,9.024143E-4
383,5.347996,0.0010,0.001277924
384,5.361997,0.0010,3.955364E-4
385,5.375996,0.0010,0.001016378
386,5.389997,0.0010,7.31945E-4
387,5.403996,0.0010,0.006172419
388,5.417997,0.0010,0.001040697
389,5.431996,0.0010,0.05462217
390,5.445997,0.0010,0.004386425
391,5.459996,0.0010,0.2922337
392,5.473997,0.0010,9.658337E-4
393,5.487996,0.0010,0.004347563
394,5.501997,0.0010,0.001969337
395,5.515996,0.0010,0.001696348
396,5.529997,0.0010,0.00135994
397,5.543996,0.0010,0.008057356
398,5.557997,0.0010,0.003102779
399,5.571996,0.0010,0.002076626
400,5.585997,0.0010,0.001469612
401,5.599996,0.0010,5.865097E-4
402,5.613997,0.0010,5.993843E-4
403,5.627996,0.0010,6.506443E-4
404,5.641997,0.0010,3.118515E-4
405,5.655996,0.0010,3.597736E-4
406,5.669997,0.0010,3.614426E-4
407,5.683996,0.0010,7.116795E-4
408,5.697997,0.0010,6.458759E-4
409,5.711996,0.0010,0.005965948
410,5.725997,0.0010,0.003521204
411,5.739996,0.0010,5.524158E-4
412,5.753997,0.0010,0.03400564
413,5.767996,0.0010,4.808903E-4
414,5.781997,0.0010,0.002818346
415,5.795996,0.0010,5.49078E-4
416,5.809997,0.0010,3.79324E-4
417,5.823996,0.0010,0.002941132
418,5.837997,0.0010,8.244514E-4
419,5.851996,0.0010,0.002119541
420,5.865997,0.0010,4.124641E-4
421,5.879996,0.0010,3.604889E-4
422,5.893997,0.0010,3.166199E-4
423,5.907996,0.0010,3.890991E-4
424,5.921997,0.0010,6.82354E-4
425,5.935996,0.0010,0.001124382
426,5.949997,0.0010,6.458759E-4
427,5.963996,0.0010,3.142357E-4
428,5.977997,0.0010,4.255772E-4
429,5.991996,0.0010,8.635521E-4
430,6.005997,0.0010,4.799366E-4
431,6.019996,0.0010,0.001102448
432,6.033997,0.0010,0.001435518
433,6.047996,0.0010,0.002118111
434,6.061997,0.0010,4.580021E-4
435,6.075996,0.0010,4.856586E-4
436,6.089997,0.0010,4.093647E-4
437,6.103996,0.0010,0.001344442
438,6.117997,0.0010,0.001029968
439,6.131996,0.0010,5.92947E-4
440,6.145997,0.0010,2.980232E-4
441,6.159996,0.0010,3.898144E-4
442,6.173997,0.0010,4.222393E-4
443,6.187996,0.0010,3.354549E-4
444,6.201997,0.0010,7.383823E-4
445,6.215996,0.0010,3.736019E-4
446,6.229997,0.0010,5.483627E-4
447,6.243996,0.0010,3.662109E-4
448,6.257997,0.0010,8.561611E-4
449,6.271996,0.0010,8.366108E-4
450,6.285997,0.0010,7.610321E-4
451,6.299996,0.0010,7.693768E-4
452,6.313997,0.0010,0.001255989
453,6.327996,0.0010,4.23193E-4
454,6.341997,0.0010,3.752708E-4
455,6.355996,0.0010,7.441044E-4
456,6.369997,0.0010,5.538464E-4
457,6.383996,0.0010,0.00124383
458,6.397997,0.0010,0.001404762
459,6.411996,0.0010,0.001006603
460,6.425997,0.0010,3.523827E-4
461,6.439996,0.0010,4.15802E-4
462,6.453997,0.0010,4.971027E-4
463,6.467996,0.0010,3.459454E-4
464,6.481997,0.0010,3.466606E-4
465,6.495996,0.0010,3.452301E-4
466,6.509997,0.0010,4.849434E-4
467,6.523996,0.0010,4.150867E-4
468,6.537997,0.0010,5.018711E-4
469,6.551996,0.0010,0.002969503
470,6.565997,0.0010,9.765625E-4
471,6.579996,0.0010,0.003817081
472,6.593997,0.0010,7.896423E-4
473,6.607996,0.0010,4.532337E-4
474,6.621997,0.0010,4.117489E-4
475,6.635996,0.0010,5.514622E-4
476,6.649997,0.0010,4.954338E-4
477,6.663996,0.0010,0.003497601
478,6.677997,0.0010,6.010532E-4
479,6.691996,0.0010,3.192425E-4
480,6.705997,0.0010,3.402233E-4
481,6.719996,0.0010,3.466606E-4
482,6.733997,0.0010,3.523827E-4
483,6.747996,0.0010,3.068447E-4
484,6.761997,0.0010,3.151894E-4
485,6.775996,0.0010,3.476143E-4
486,6.789997,0.0010,3.800392E-4
487,6.803996,0.0010,6.465912E-4
488,6.817997,0.0010,9.512901E-4
489,6.831996,0.0010,0.001667023
490,6.845997,0.0010,0.003968954
491,6.859996,0.0010,0.001247883
492,6.873997,0.0010,7.164478E-4
493,6.887996,0.0010,4.370213E-4
494,6.901997,0.0010,3.671646E-4
495,6.915996,0.0010,6.189346E-4
496,6.929997,0.0010,0.001272202
497,6.943996,0.0010,7.245541E-4
498,6.957997,0.0010,0.00466609
499,6.971996,0.0010,3.159046E-4
500,6.985997,0.0010,3.321171E-4
501,6.999996,0.0010,3.435612E-4
502,7.013997,0.0010,4.222393E-4
503,7.027996,0.0010,3.044605E-4
504,7.041997,0.0010,3.182888E-4
505,7.055996,0.0010,3.452301E-4
506,7.069997,0.0010,3.354549E-4
507,7.083996,0.0010,3.79324E-4
508,7.097997,0.0010,7.123947E-4
509,7.111996,0.0010,0.00151515
510,7.125997,0.0010,0.001346111
511,7.139996,0.0010,0.001375437
512,7.153997,0.0010,0.00275588
513,7.167996,0.0010,5.05209E-4
514,7.181997,0.0010,5.028248E-4
515,7.195996,0.0010,7.56979E-4
516,7.209997,0.0010,6.279945E-4
517,7.223996,0.0010,5.831718E-4
518,7.237997,0.0010,5.05209E-4
519,7.251996,0.0010,3.287792E-4
520,7.265997,0.0010,4.53949E-4
521,7.279996,0.0010,7.872581E-4
522,7.293997,0.0010,3.638268E-4
523,7.307996,0.0010,3.395081E-4
524,7.321997,0.0010,2.980232E-4
525,7.335996,0.0010,3.28064E-4
526,7.349997,0.0010,3.550053E-4
527,7.363996,0.0010,7.545948E-4
528,7.377997,0.0010,0.001372099
529,7.391996,0.0010,7.083416E-4
530,7.405997,0.0010,0.00219202
531,7.419996,0.0010,8.757114E-4
532,7.433997,0.0010,0.00201726
533,7.447996,0.0010,9.992123E-4
534,7.461997,0.0010,0.001078844
535,7.475996,0.0010,5.936623E-4
536,7.489997,0.0010,4.498959E-4
537,7.503996,0.0010,4.386902E-4
538,7.517997,0.0010,3.466606E-4
539,7.531996,0.0010,3.297329E-4
540,7.545997,0.0010,2.744198E-4
541,7.559996,0.0010,2.875328E-4
542,7.573997,0.0010,4.21524E-4
543,7.587996,0.0010,3.142357E-4
544,7.601997,0.0010,3.540516E-4
545,7.615996,0.0010,3.287792E-4
546,7.629997,0.0010,2.939701E-4
547,7.643996,0.0010,3.41177E-4
548,7.657997,0.0010,7.636547E-4
549,7.671996,0.0010,0.001332283
550,7.685997,0.0010,3.752708E-4
551,7.699996,0.0010,4.920959E-4
552,7.713997,0.0010,0.002264261
553,7.727996,0.0010,4.329681E-4
554,7.741997,0.0010,0.002672195
555,7.755996,0.0010,5.946159E-4
556,7.769997,0.0010,6.668568E-4
557,7.783996,0.0010,7.829666E-4
558,7.797997,0.0010,6.465912E-4
559,7.811996,0.0010,3.573895E-4
560,7.825997,0.0010,3.540516E-4
561,7.839996,0.0010,3.166199E-4
562,7.853997,0.0010,3.614426E-4
563,7.867996,0.0010,3.712177E-4
564,7.881997,0.0010,3.256798E-4
565,7.895996,0.0010,3.638268E-4
566,7.909997,0.0010,2.939701E-4
567,7.923996,0.0010,9.634495E-4
568,7.937997,0.0010,9.479523E-4
569,7.951996,0.0010,6.334782E-4
570,7.965997,0.0010,7.205009E-4
571,7.979996,0.0010,8.025169E-4
572,7.993997,0.0010,0.002938747
573,8.007996,0.0010,5.62191E-4
574,8.021997,0.0010,5.068779E-4
575,8.035996,0.0010,6.091595E-4
576,8.049997,0.0010,7.171631E-4
577,8.063996,0.0010,5.824566E-4
578,8.077997,0.0010,0.001856327
579,8.091996,0.0010,2.89917E-4
580,8.105997,0.0010,3.345013E-4
581,8.119996,0.0010,2.720356E-4
582,8.133997,0.0010,3.304482E-4
583,8.147996,0.0010,2.841949E-4
584,8.161997,0.0010,2.801418E-4
585,8.175996,0.0010,3.979206E-4
586,8.189997,0.0010,3.550053E-4
587,8.203996,0.0010,3.273487E-4
588,8.217997,0.0010,7.164478E-4
589,8.231996,0.0010,6.229877E-4
590,8.245997,0.0010,5.230904E-4
591,8.259996,0.0010,4.167557E-4
592,8.273997,0.0010,3.621578E-4
593,8.287996,0.0010,3.840923E-4
594,8.301997,0.0010,7.002354E-4
595,8.315996,0.0010,4.856586E-4
596,8.329997,0.0010,6.239414E-4
597,8.343996,0.0010,3.857613E-4
598,8.357997,0.0010,9.10759E-4
599,8.371996,0.0010,5.578995E-4
600,8.385997,0.0010,3.354549E-4
601,8.399996,0.0010,3.297329E-4
602,8.413997,0.0010,3.216267E-4
603,8.427996,0.0010,2.932549E-4
604,8.441997,0.0010,2.841949E-4
605,8.455996,0.0010,3.533363E-4
606,8.469997,0.0010,3.118515E-4
607,8.483996,0.0010,3.28064E-4
608,8.497997,0.0010,6.742477E-4
609,8.511996,0.0010,5.426407E-4
610,8.525997,0.0010,5.264282E-4
611,8.539996,0.0010,4.093647E-4
612,8.553997,0.0010,0.09167552
613,8.567996,0.0010,5.10931E-4
614,8.581997,0.0010,4.630089E-4
615,8.595996,0.0010,4.370213E-4
616,8.609997,0.0010,0.001284361
617,8.623996,0.0010,0.001117945
618,8.637997,0.0010,4.141331E-4
619,8.651996,0.0010,3.33786E-4
620,8.665997,0.0010,4.6134E-4
621,8.679996,0.0010,0.4241796
622,8.693997,0.0010,0.5949309
623,8.707996,0.0010,0.6300473
624,8.721997,0.0010,0.6582258
625,8.735996,0.0010,0.6996229
626,8.749997,0.0010,0.7336571
627,8.763996,0.0010,0.730417
628,8.777997,0.0010,0.7621362
629,8.791996,0.0010,0.7720122
630,8.805997,0.0010,0.7562618
631,8.819996,0.0010,0.7595727
632,8.833997,0.0010,0.770076
633,8.847996,0.0010,0.7557361
634,8.861997,0.0010,0.7491987
635,8.875996,0.0010,0.7603276
636,8.889997,0.0010,0.7587376
637,8.903996,0.0010,0.7396185
638,8.917997,0.0010,0.7462454
639,8.931996,0.0010,0.7641456
640,8.945997,0.0010,0.7450957
641,8.959996,0.0010,0.7638743
642,8.973997,0.0010,0.7701695
643,8.987996,0.0010,0.7556224
644,9.001997,0.0010,0.7403944
645,9.015996,0.0010,0.7442791
646,9.029997,0.0010,0.7477713
647,9.043996,0.0010,0.7434356
648,9.057997,0.0010,0.7600174
649,9.071996,0.0010,0.7651207
650,9.085997,0.0010,0.7451801
651,9.099996,0.0010,0.7371607
652,9.113997,0.0010,0.7590294
653,9.127996,0.0010,0.7581022
654,9.141997,0.0010,0.7482336
655,9.155996,0.0010,0.7787123
656,9.169997,0.0010,0.7733059
657,9.183996,0.0010,0.7532158
658,9.197997,0.0010,0.7546782
659,9.211996,0.0010,0.7508018
660,9.225997,0.0010,0.7256434
661,9.239996,0.0010,0.752002
662,9.253997,0.0010,0.7553453
663,9.267996,0.0010,0.7707691
664,9.281997,0.0010,0.743551
665,9.295996,0.0010,0.7588351
666,9.309997,0.0010,0.7655838
667,9.323996,0.0010,0.7537806
668,9.337997,0.0010,0.7712665
669,9.351996,0.0010,0.7662394
670,9.365997,0.0010,0.7605209
671,9.379996,0.0010,0.7611978
672,9.393997,0.0010,0.7717824
673,9.407996,0.0010,0.7662654
674,9.421997,0.0010,0.7554445
675,9.435996,0.0010,0.7598295
676,9.449997,0.0010,0.7525601
677,9.463996,0.0010,0.7373395
678,9.477997,0.0010,0.750195
679,9.491996,0.0010,0.7430415
680,9.505997,0.0010,0.7350953
681,9.519996,0.0010,0.7357397
682,9.533997,0.0010,0.7466476
683,9.547996,0.0010,0.753648
684,9.561997,0.0010,0.7192986
685,9.575996,0.0010,0.7585402
686,9.589997,0.0010,0.7355535
687,9.603996,0.0010,0.7313082
688,9.617997,0.0010,0.7518094
689,9.631996,0.0010,0.7423129
690,9.645997,0.0010,0.7277796
691,9.659996,0.0010,0.7290049
692,9.673997,0.0010,0.7500918
693,9.687996,0.0010,0.730577
694,9.701997,0.0010,0.7419431
695,9.715996,0.0010,0.7550902
696,9.729997,0.0010,0.7551432
697,9.743996,0.0010,0.7428384
