[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.047
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 mA
Step/Sweep Stop Level,1.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,1 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,2000,,
BaseTimestamp,4/12/19 6:29 AM 0.176085 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0010,-0.07027626
2,0.013996,0.0010,0.5217125
3,0.027996,0.0010,0.552624
4,0.041996,0.0010,0.6126461
5,0.055996,0.0010,0.6424224
6,0.069996,0.0010,0.6580589
7,0.083996,0.0010,0.6983604
8,0.097997,0.0010,0.723547
9,0.111996,0.0010,0.71696
10,0.125997,0.0010,0.7144217
11,0.139996,0.0010,0.728698
12,0.153997,0.0010,0.733824
13,0.167996,0.0010,0.7131007
14,0.181997,0.0010,0.7387884
15,0.195996,0.0010,0.7282381
16,0.209997,0.0010,0.7083192
17,0.223996,0.0010,0.7175303
18,0.237997,0.0010,0.7307367
19,0.251996,0.0010,0.706105
20,0.265996,0.0010,0.7269537
21,0.279996,0.0010,0.7325852
22,0.293997,0.0010,0.7450974
23,0.307996,0.0010,0.7310576
24,0.321996,0.0010,0.7440591
25,0.335996,0.0010,0.7436326
26,0.349997,0.0010,0.7274721
27,0.363996,0.0010,0.7410991
28,0.377997,0.0010,0.7464299
29,0.391996,0.0010,0.7300086
30,0.405997,0.0010,0.7229214
31,0.419996,0.0010,0.7430704
32,0.433997,0.0010,0.7454777
33,0.447996,0.0010,0.7313981
34,0.461997,0.0010,0.7484539
35,0.475996,0.0010,0.7403769
36,0.489996,0.0010,0.7228863
37,0.503996,0.0010,0.730094
38,0.517997,0.0010,0.7345815
39,0.531996,0.0010,0.7375064
40,0.545997,0.0010,0.7323713
41,0.559996,0.0010,0.7487335
42,0.573996,0.0010,0.7500684
43,0.587996,0.0010,0.7302313
44,0.601997,0.0010,0.754936
45,0.615996,0.0010,0.7398853
46,0.629997,0.0010,0.7150986
47,0.643996,0.0010,0.7412732
48,0.657997,0.0010,0.7409894
49,0.671996,0.0010,0.7308724
50,0.685996,0.0010,0.7231958
51,0.699996,0.0010,0.7457361
52,0.713997,0.0010,0.7259381
53,0.727996,0.0010,0.7266409
54,0.741997,0.0010,0.733444
55,0.755996,0.0010,0.7377322
56,0.769997,0.0010,0.7324891
57,0.783996,0.0010,0.7521322
58,0.797997,0.0010,0.7584646
59,0.811996,0.0010,0.7420611
60,0.825997,0.0010,0.738543
61,0.839996,0.0010,0.7350478
62,0.853996,0.0010,0.7395401
63,0.867996,0.0010,0.7239928
64,0.881996,0.0010,0.7213581
65,0.895996,0.0010,0.7271194
66,0.909997,0.0010,0.7154462
67,0.923996,0.0010,0.7158542
68,0.937996,0.0010,0.7290816
69,0.951996,0.0010,0.7238092
70,0.965997,0.0010,0.7294488
71,0.979996,0.0010,0.7276158
72,0.993997,0.0010,0.713021
73,1.007996,0.0010,0.7130609
74,1.021997,0.0010,0.7298527
75,1.035996,0.0010,0.7291751
76,1.049997,0.0010,0.6968255
77,1.063996,0.0010,0.7282586
78,1.077997,0.0010,0.7195909
79,1.091996,0.0010,0.723321
80,1.105996,0.0010,0.7107542
81,1.119996,0.0010,0.7261119
82,1.133997,0.0010,0.7259192
83,1.147996,0.0010,0.7214711
84,1.161997,0.0010,0.7349877
85,1.175996,0.0010,0.7275646
86,1.189996,0.0010,0.704545
87,1.203996,0.0010,0.7225604
88,1.217997,0.0010,0.7093689
89,1.231996,0.0010,0.7127244
90,1.245997,0.0010,0.7113805
91,1.259996,0.0010,0.7426064
92,1.273997,0.0010,0.7567153
93,1.287996,0.0010,0.723577
94,1.301996,0.0010,0.7382619
95,1.315996,0.0010,0.7310698
96,1.329997,0.0010,0.7134671
97,1.343996,0.0010,0.72892
98,1.357997,0.0010,0.7305117
99,1.371996,0.0010,0.714576
100,1.385997,0.0010,0.7008231
101,1.399996,0.0010,0.7126846
102,1.413997,0.0010,0.7151482
103,1.427996,0.0010,0.7059417
104,1.441997,0.0010,0.7192504
105,1.455996,0.0010,0.72528
106,1.469996,0.0010,0.6986487
107,1.483996,0.0010,0.7157867
108,1.497996,0.0010,0.7261095
109,1.511996,0.0010,0.7145965
110,1.525997,0.0010,0.7090309
111,1.539996,0.0010,0.7310576
112,1.553996,0.0010,0.7211752
113,1.567996,0.0010,0.7057767
114,1.581997,0.0010,0.7280319
115,1.595996,0.0010,0.726475
116,1.609997,0.0010,0.7003679
117,1.623996,0.0010,0.7180593
118,1.637997,0.0010,0.731636
119,1.651996,0.0010,0.7315915
120,1.665996,0.0010,0.7223151
121,1.679996,0.0010,0.7423952
122,1.693997,0.0010,0.7111888
123,1.707996,0.0010,0.001852274
124,1.721996,0.0010,4.792213E-4
125,1.735996,0.0010,6.303787E-4
126,1.749997,0.0010,7.936954E-4
127,1.763996,0.0010,0.13311
128,1.777997,0.0010,4.124641E-4
129,1.791996,0.0010,0.001908302
130,1.805997,0.0010,6.725788E-4
131,1.819996,0.0010,9.92775E-4
132,1.833997,0.0010,0.002602339
133,1.847996,0.0010,9.634495E-4
134,1.861997,0.0010,0.00513649
135,1.875996,0.0010,0.002503157
136,1.889997,0.0010,4.427433E-4
137,1.903996,0.0010,5.116463E-4
138,1.917996,0.0010,6.465912E-4
139,1.931996,0.0010,4.72784E-4
140,1.945997,0.0010,4.67062E-4
141,1.959996,0.0010,3.256798E-4
142,1.973997,0.0010,6.945133E-4
143,1.987996,0.0010,5.35965E-4
144,2.001997,0.0010,3.638268E-4
145,2.015996,0.0010,5.612373E-4
146,2.029997,0.0010,0.001292467
147,2.043996,0.0010,0.004327059
148,2.057997,0.0010,0.001047134
149,2.071996,0.0010,0.002968788
150,2.085996,0.0010,6.661415E-4
151,2.099996,0.0010,0.003193855
152,2.113996,0.0010,0.002692461
153,2.127996,0.0010,0.003013372
154,2.141997,0.0010,9.496212E-4
155,2.155996,0.0010,0.02091193
156,2.169996,0.0010,0.002701283
157,2.183996,0.0010,5.443096E-4
158,2.197997,0.0010,5.426407E-4
159,2.211996,0.0010,3.857613E-4
160,2.225997,0.0010,5.946159E-4
161,2.239996,0.0010,4.711151E-4
162,2.253997,0.0010,5.612373E-4
163,2.267996,0.0010,4.312992E-4
164,2.281997,0.0010,4.029274E-4
165,2.295996,0.0010,5.743504E-4
166,2.309997,0.0010,0.00178647
167,2.323996,0.0010,0.002029419
168,2.337996,0.0010,5.848408E-4
169,2.351996,0.0010,0.003334999
170,2.365997,0.0010,0.001330614
171,2.379996,0.0010,8.854866E-4
172,2.393997,0.0010,0.005118608
173,2.407996,0.0010,7.1311E-4
174,2.421997,0.0010,6.668568E-4
175,2.435996,0.0010,0.004201174
176,2.449997,0.0010,0.001389265
177,2.463996,0.0010,4.718304E-4
178,2.477997,0.0010,5.044937E-4
179,2.491996,0.0010,5.41687E-4
180,2.505997,0.0010,4.580021E-4
181,2.519996,0.0010,5.319118E-4
182,2.533996,0.0010,4.606247E-4
183,2.547996,0.0010,9.431839E-4
184,2.561997,0.0010,3.499985E-4
185,2.575996,0.0010,5.750656E-4
186,2.589997,0.0010,0.001143932
187,2.603996,0.0010,0.001716614
188,2.617997,0.0010,7.677078E-4
189,2.631996,0.0010,0.005422354
190,2.645997,0.0010,5.457401E-4
191,2.659996,0.0010,0.00414753
192,2.673997,0.0010,0.002959728
193,2.687996,0.0010,0.008774757
194,2.701996,0.0010,0.001672029
195,2.715996,0.0010,0.002414465
196,2.729996,0.0010,9.577274E-4
197,2.743996,0.0010,0.001020432
198,2.757997,0.0010,5.426407E-4
199,2.771996,0.0010,7.073879E-4
200,2.785996,0.0010,5.238056E-4
201,2.799996,0.0010,6.132126E-4
202,2.813997,0.0010,0.001377821
203,2.827996,0.0010,4.272461E-4
204,2.841997,0.0010,6.718636E-4
205,2.855996,0.0010,5.044937E-4
206,2.869997,0.0010,7.090569E-4
207,2.883996,0.0010,7.815361E-4
208,2.897997,0.0010,0.001809359
209,2.911996,0.0010,0.0468564
210,2.925997,0.0010,0.002639532
211,2.939996,0.0010,0.03180003
212,2.953996,0.0010,0.002975941
213,2.967996,0.0010,4.920959E-4
214,2.981997,0.0010,0.004429579
215,2.995996,0.0010,0.006034136
216,3.009997,0.0010,7.514954E-4
217,3.023996,0.0010,0.001144648
218,3.037997,0.0010,4.360676E-4
219,3.051996,0.0010,5.352497E-4
220,3.065997,0.0010,5.075932E-4
221,3.079996,0.0010,5.180836E-4
222,3.093997,0.0010,0.001481771
223,3.107996,0.0010,5.450249E-4
224,3.121997,0.0010,6.334782E-4
225,3.135996,0.0010,4.920959E-4
226,3.149996,0.0010,4.019737E-4
227,3.163996,0.0010,0.00393796
228,3.177997,0.0010,6.840229E-4
229,3.191996,0.0010,7.944107E-4
230,3.205997,0.0010,9.829998E-4
231,3.219996,0.0010,0.002789021
232,3.233997,0.0010,0.002728939
233,3.247996,0.0010,4.913807E-4
234,3.261997,0.0010,0.002102613
235,3.275996,0.0010,0.01207685
236,3.289997,0.0010,4.296303E-4
237,3.303996,0.0010,0.002157927
238,3.317996,0.0010,0.001038074
239,3.331996,0.0010,0.001648426
240,3.345996,0.0010,6.985664E-4
241,3.359996,0.0010,9.748936E-4
242,3.373997,0.0010,6.718636E-4
243,3.387996,0.0010,7.066727E-4
244,3.401996,0.0010,4.401207E-4
245,3.415996,0.0010,6.408691E-4
246,3.429997,0.0010,0.002575397
247,3.443996,0.0010,0.001780033
248,3.457997,0.0010,0.001638651
249,3.471996,0.0010,0.005894423
250,3.485997,0.0010,0.002766371
251,3.499996,0.0010,0.01065159
252,3.513996,0.0010,0.00361228
253,3.527996,0.0010,0.002014875
254,3.541997,0.0010,0.00891614
255,3.555996,0.0010,0.002663136
256,3.569996,0.0010,5.295277E-4
257,3.583996,0.0010,0.00104785
258,3.597997,0.0010,7.431507E-4
259,3.611996,0.0010,0.001600504
260,3.625997,0.0010,0.001315355
261,3.639996,0.0010,5.35965E-4
262,3.653997,0.0010,0.01293397
263,3.667996,0.0010,0.002018929
264,3.681997,0.0010,6.182194E-4
265,3.695996,0.0010,4.458427E-4
266,3.709997,0.0010,0.001567841
267,3.723996,0.0010,0.002128601
268,3.737997,0.0010,0.002655983
269,3.751996,0.0010,0.01090908
270,3.765996,0.0010,0.001111269
271,3.779996,0.0010,0.002200127
272,3.793997,0.0010,0.001050472
273,3.807996,0.0010,6.101131E-4
274,3.821997,0.0010,0.001981497
275,3.835996,0.0010,0.005091667
276,3.849997,0.0010,0.001152039
277,3.863996,0.0010,6.88076E-4
278,3.877997,0.0010,5.140305E-4
279,3.891996,0.0010,6.69241E-4
280,3.905997,0.0010,9.41515E-4
281,3.919996,0.0010,9.179115E-4
282,3.933996,0.0010,0.001666307
283,3.947996,0.0010,6.172657E-4
284,3.961996,0.0010,0.001160145
285,3.975996,0.0010,5.376339E-4
286,3.989997,0.0010,0.005138159
287,4.003996,0.0010,0.001518488
288,4.017996,0.0010,0.005861998
289,4.031996,0.0010,0.002503872
290,4.045997,0.0010,0.003212452
291,4.059996,0.0010,0.001988888
292,4.073997,0.0010,0.00148344
293,4.087996,0.0010,5.807877E-4
294,4.101997,0.0010,0.002750158
295,4.115996,0.0010,0.002460957
296,4.129996,0.0010,0.002043962
297,4.143996,0.0010,0.002135754
298,4.157997,0.0010,0.001136541
299,4.171996,0.0010,8.699894E-4
300,4.185997,0.0010,0.001054525
301,4.199996,0.0010,4.370213E-4
302,4.213997,0.0010,8.969307E-4
303,4.227996,0.0010,5.970001E-4
304,4.241997,0.0010,0.001290083
305,4.255996,0.0010,0.00104785
306,4.269997,0.0010,0.003504038
307,4.283996,0.0010,0.00213027
308,4.297997,0.0010,0.003156424
309,4.311996,0.0010,0.002342224
310,4.325997,0.0010,0.002969503
311,4.339996,0.0010,0.003559351
312,4.353997,0.0010,0.002497435
313,4.367996,0.0010,0.001261711
314,4.381996,0.0010,0.001540422
315,4.395996,0.0010,0.002372265
316,4.409997,0.0010,0.003309965
317,4.423996,0.0010,0.003023863
318,4.437997,0.0010,0.004290581
319,4.451996,0.0010,0.002707005
320,4.465997,0.0010,7.603168E-4
321,4.479996,0.0010,0.002067566
322,4.493997,0.0010,6.563663E-4
323,4.507996,0.0010,5.044937E-4
324,4.521997,0.0010,9.691715E-4
325,4.535996,0.0010,5.905628E-4
326,4.549997,0.0010,0.002439737
327,4.563996,0.0010,9.860992E-4
328,4.577996,0.0010,0.004173517
329,4.591996,0.0010,5.85556E-4
330,4.605997,0.0010,0.001538754
331,4.619996,0.0010,0.01198411
332,4.633996,0.0010,9.367466E-4
333,4.647996,0.0010,6.172657E-4
334,4.661997,0.0010,0.00455308
335,4.675996,0.0010,0.001102448
336,4.689997,0.0010,0.001381159
337,4.703996,0.0010,0.003834009
338,4.717997,0.0010,0.001290083
339,4.731996,0.0010,0.001489162
340,4.745997,0.0010,0.001645088
341,4.759996,0.0010,0.001567841
342,4.773997,0.0010,8.878708E-4
343,4.787996,0.0010,6.415844E-4
344,4.801997,0.0010,6.351471E-4
345,4.815996,0.0010,0.001062632
346,4.829996,0.0010,0.01071095
347,4.843996,0.0010,0.001412868
348,4.857997,0.0010,0.004781246
349,4.871996,0.0010,0.002051353
350,4.885997,0.0010,0.001040697
351,4.899996,0.0010,0.00165081
352,4.913997,0.0010,0.005966902
353,4.927996,0.0010,0.002231836
354,4.941997,0.0010,0.001446009
355,4.955996,0.0010,7.562637E-4
356,4.969997,0.0010,0.001559019
357,4.983996,0.0010,8.115768E-4
358,4.997996,0.0010,0.001471996
359,5.011996,0.0010,0.001064301
360,5.025997,0.0010,0.002757549
361,5.039996,0.0010,8.780956E-4
362,5.053997,0.0010,0.001142263
363,5.067996,0.0010,6.799698E-4
364,5.081996,0.0010,7.009506E-4
365,5.095996,0.0010,0.001003265
366,5.109997,0.0010,0.005433083
367,5.123996,0.0010,0.002384424
368,5.137997,0.0010,0.01725888
369,5.151996,0.0010,0.001142263
370,5.165997,0.0010,0.002091169
371,5.179996,0.0010,0.002383709
372,5.193997,0.0010,0.003181458
373,5.207996,0.0010,0.008729219
374,5.221997,0.0010,0.002100945
375,5.235996,0.0010,6.74963E-4
376,5.249996,0.0010,0.001748323
377,5.263996,0.0010,0.001021147
378,5.277997,0.0010,0.001163244
379,5.291996,0.0010,6.685257E-4
380,5.305997,0.0010,9.081364E-4
381,5.319996,0.0010,6.263256E-4
382,5.333996,0.0010,5.896091E-4
383,5.347996,0.0010,0.001427412
384,5.361997,0.0010,0.001791477
385,5.375996,0.0010,0.001818895
386,5.389997,0.0010,7.839203E-4
387,5.403996,0.0010,5.662441E-4
388,5.417997,0.0010,0.001312733
389,5.431996,0.0010,7.269382E-4
390,5.445996,0.0010,0.001164913
391,5.459996,0.0010,4.580021E-4
392,5.473997,0.0010,6.101131E-4
393,5.487996,0.0010,9.03368E-4
394,5.501997,0.0010,9.431839E-4
395,5.515996,0.0010,6.611347E-4
396,5.529997,0.0010,9.009838E-4
397,5.543996,0.0010,7.77483E-4
398,5.557997,0.0010,0.001100779
399,5.571996,0.0010,0.001087666
400,5.585997,0.0010,2.980232E-4
401,5.599996,0.0010,4.134178E-4
402,5.613997,0.0010,0.001168251
403,5.627996,0.0010,4.782677E-4
404,5.641996,0.0010,0.001364708
405,5.655996,0.0010,0.002616167
406,5.669997,0.0010,4.920959E-4
407,5.683996,0.0010,0.001143932
408,5.697996,0.0010,0.001276255
409,5.711996,0.0010,0.001409531
410,5.725997,0.0010,0.001925468
411,5.739996,0.0010,7.309914E-4
412,5.753997,0.0010,8.456707E-4
413,5.767996,0.0010,0.001507044
414,5.781997,0.0010,0.00143218
415,5.795996,0.0010,0.002316952
416,5.809997,0.0010,3.631115E-4
417,5.823996,0.0010,3.240108E-4
418,5.837997,0.0010,5.35965E-4
419,5.851996,0.0010,3.385544E-4
420,5.865996,0.0010,3.118515E-4
421,5.879996,0.0010,6.790161E-4
422,5.893997,0.0010,4.920959E-4
423,5.907996,0.0010,4.906654E-4
424,5.921997,0.0010,6.945133E-4
425,5.935996,0.0010,0.002400637
426,5.949996,0.0010,4.961491E-4
427,5.963996,0.0010,9.85384E-4
428,5.977997,0.0010,0.002222061
429,5.991996,0.0010,7.157326E-4
430,6.005997,0.0010,0.001209736
431,6.019996,0.0010,5.807877E-4
432,6.033997,0.0010,7.424355E-4
433,6.047996,0.0010,0.01014781
434,6.061996,0.0010,6.604195E-4
435,6.075996,0.0010,0.001069069
436,6.089997,0.0010,3.590584E-4
437,6.103996,0.0010,3.159046E-4
438,6.117997,0.0010,4.930496E-4
439,6.131996,0.0010,2.987385E-4
440,6.145997,0.0010,5.953312E-4
441,6.159996,0.0010,4.384518E-4
442,6.173997,0.0010,3.054142E-4
443,6.187996,0.0010,3.631115E-4
444,6.201997,0.0010,8.854866E-4
445,6.215996,0.0010,0.003480434
446,6.229996,0.0010,8.254051E-4
447,6.243996,0.0010,0.001082182
448,6.257996,0.0010,0.003751993
449,6.271996,0.0010,0.001100779
450,6.285997,0.0010,5.905628E-4
451,6.299996,0.0010,0.001030922
452,6.313996,0.0010,7.70092E-4
453,6.327996,0.0010,0.001217842
454,6.341997,0.0010,4.866123E-4
455,6.355996,0.0010,3.726482E-4
456,6.369997,0.0010,4.856586E-4
457,6.383996,0.0010,2.97308E-4
458,6.397997,0.0010,3.297329E-4
459,6.411996,0.0010,7.26223E-4
460,6.425997,0.0010,5.214214E-4
461,6.439996,0.0010,7.33614E-4
462,6.453997,0.0010,7.245541E-4
463,6.467996,0.0010,4.043579E-4
464,6.481996,0.0010,0.002839565
465,6.495996,0.0010,0.001324892
466,6.509997,0.0010,0.001244545
467,6.523996,0.0010,0.001698732
468,6.537997,0.0010,0.00593996
469,6.551996,0.0010,0.00154686
470,6.565996,0.0010,0.002892256
471,6.579996,0.0010,6.847382E-4
472,6.593997,0.0010,6.334782E-4
473,6.607996,0.0010,0.00144434
474,6.621997,0.0010,0.00108695
475,6.635996,0.0010,3.499985E-4
476,6.649997,0.0010,3.621578E-4
477,6.663996,0.0010,3.824234E-4
478,6.677996,0.0010,3.452301E-4
479,6.691996,0.0010,3.523827E-4
480,6.705997,0.0010,3.321171E-4
481,6.719996,0.0010,5.393028E-4
482,6.733997,0.0010,0.001217842
483,6.747996,0.0010,4.768372E-4
484,6.761997,0.0010,7.839203E-4
485,6.775996,0.0010,0.001417637
486,6.789997,0.0010,8.432865E-4
487,6.803996,0.0010,0.00363493
488,6.817997,0.0010,0.002516985
489,6.831996,0.0010,8.099079E-4
490,6.845997,0.0010,0.00123477
491,6.859996,0.0010,9.918213E-4
492,6.873996,0.0010,5.750656E-4
493,6.887996,0.0010,7.734299E-4
494,6.901997,0.0010,4.417896E-4
495,6.915996,0.0010,3.118515E-4
496,6.929996,0.0010,2.76804E-4
497,6.943996,0.0010,3.817081E-4
498,6.957997,0.0010,0.001268148
499,6.971996,0.0010,5.41687E-4
500,6.985997,0.0010,3.77655E-4
501,6.999996,0.0010,3.824234E-4
502,7.013997,0.0010,0.001009703
503,7.027996,0.0010,4.198551E-4
504,7.041997,0.0010,0.002580404
505,7.055996,0.0010,6.320477E-4
506,7.069997,0.0010,3.955364E-4
507,7.083996,0.0010,0.001156092
508,7.097996,0.0010,0.001446009
509,7.111996,0.0010,5.335808E-4
510,7.125996,0.0010,0.001124382
511,7.139996,0.0010,8.611679E-4
512,7.153997,0.0010,0.002185345
513,7.167996,0.0010,8.878708E-4
514,7.181996,0.0010,5.702972E-4
515,7.195996,0.0010,3.426075E-4
516,7.209997,0.0010,3.247261E-4
517,7.223996,0.0010,4.248619E-4
518,7.237997,0.0010,4.410744E-4
519,7.251996,0.0010,4.303455E-4
520,7.265997,0.0010,3.809929E-4
521,7.279996,0.0010,9.145737E-4
522,7.293996,0.0010,0.003052473
523,7.307996,0.0010,0.001966
524,7.321997,0.0010,0.001274586
525,7.335996,0.0010,4.377365E-4
526,7.349997,0.0010,3.442764E-4
527,7.363996,0.0010,0.001084566
528,7.377997,0.0010,0.00361371
529,7.391996,0.0010,6.23703E-4
530,7.405997,0.0010,0.001173019
531,7.419996,0.0010,0.001390696
532,7.433997,0.0010,0.002798796
533,7.447996,0.0010,0.001208067
534,7.461997,0.0010,0.001146317
535,7.475996,0.0010,4.799366E-4
536,7.489996,0.0010,4.117489E-4
537,7.503996,0.0010,5.686283E-4
538,7.517997,0.0010,7.238388E-4
539,7.531996,0.0010,5.652905E-4
540,7.545996,0.0010,3.547668E-4
541,7.559996,0.0010,3.64542E-4
542,7.573997,0.0010,5.092621E-4
543,7.587996,0.0010,8.642673E-4
544,7.601997,0.0010,8.018017E-4
545,7.615996,0.0010,0.001131535
546,7.629997,0.0010,0.003521919
547,7.643996,0.0010,8.625984E-4
548,7.657997,0.0010,0.001619101
549,7.671996,0.0010,8.88586E-4
550,7.685997,0.0010,0.001320839
551,7.699996,0.0010,0.001285076
552,7.713996,0.0010,6.0606E-4
553,7.727996,0.0010,7.431507E-4
554,7.741996,0.0010,4.994869E-4
555,7.755996,0.0010,3.385544E-4
556,7.769997,0.0010,7.009506E-4
557,7.783996,0.0010,4.329681E-4
558,7.797997,0.0010,4.775524E-4
559,7.811996,0.0010,4.427433E-4
560,7.825997,0.0010,4.580021E-4
561,7.839996,0.0010,3.182888E-4
562,7.853997,0.0010,0.00124383
563,7.867996,0.0010,5.075932E-4
564,7.881997,0.0010,0.00100255
565,7.895996,0.0010,0.001978159
566,7.909996,0.0010,0.001694679
567,7.923996,0.0010,0.001303911
568,7.937997,0.0010,0.001006603
569,7.951996,0.0010,6.229877E-4
570,7.965997,0.0010,7.050037E-4
571,7.979996,0.0010,6.937981E-4
572,7.993997,0.0010,0.001490831
573,8.007996,0.0010,0.001519918
574,8.021997,0.0010,7.56979E-4
575,8.035996,0.0010,4.880428E-4
576,8.049997,0.0010,3.809929E-4
577,8.063996,0.0010,5.578995E-4
578,8.077996,0.0010,0.001467228
579,8.091996,0.0010,3.995895E-4
580,8.105996,0.0010,3.371239E-4
581,8.119996,0.0010,4.174709E-4
582,8.133997,0.0010,9.229183E-4
583,8.147996,0.0010,3.824234E-4
584,8.161996,0.0010,0.004963398
585,8.175996,0.0010,0.001037359
586,8.189997,0.0010,9.03368E-4
587,8.203996,0.0010,0.001866817
588,8.217997,0.0010,0.00318408
589,8.231996,0.0010,7.026196E-4
590,8.245997,0.0010,0.002095222
591,8.259996,0.0010,0.00107789
592,8.273996,0.0010,0.001020432
593,8.287996,0.0010,7.286072E-4
594,8.301997,0.0010,5.896091E-4
595,8.315996,0.0010,3.314018E-4
596,8.329997,0.0010,3.247261E-4
597,8.343996,0.0010,3.988743E-4
598,8.357997,0.0010,5.304813E-4
599,8.371996,0.0010,3.597736E-4
600,8.385997,0.0010,3.068447E-4
601,8.399996,0.0010,3.118515E-4
602,8.413997,0.0010,5.555153E-4
603,8.427996,0.0010,3.564358E-4
604,8.441997,0.0010,8.46386E-4
605,8.455996,0.0010,0.00163126
606,8.469997,0.0010,0.002377272
607,8.483996,0.0010,0.002270699
608,8.497997,0.0010,0.003002882
609,8.511996,0.0010,0.001096725
610,8.525996,0.0010,0.001842499
611,8.539996,0.0010,0.001013756
612,8.553997,0.0010,0.001069069
613,8.567996,0.0010,0.001003981
614,8.581997,0.0010,5.295277E-4
615,8.595996,0.0010,3.678799E-4
616,8.609997,0.0010,4.937649E-4
617,8.623996,0.0010,3.044605E-4
618,8.637997,0.0010,3.28064E-4
619,8.651996,0.0010,3.321171E-4
620,8.665997,0.0010,3.125668E-4
621,8.679996,0.0010,4.036427E-4
622,8.693996,0.0010,5.002022E-4
623,8.707996,0.0010,3.890991E-4
624,8.721996,0.0010,0.001057625
625,8.735996,0.0010,0.001008987
626,8.749997,0.0010,7.748604E-4
627,8.763996,0.0010,7.400513E-4
628,8.777996,0.0010,0.01264548
629,8.791996,0.0010,0.001069784
630,8.805997,0.0010,0.001071453
631,8.819996,0.0010,8.659363E-4
632,8.833997,0.0010,7.724762E-4
633,8.847996,0.0010,0.003110886
634,8.861997,0.0010,4.239082E-4
635,8.875996,0.0010,3.783703E-4
636,8.889996,0.0010,3.962517E-4
637,8.903996,0.0010,3.166199E-4
638,8.917997,0.0010,3.702641E-4
639,8.931996,0.0010,3.223419E-4
640,8.945997,0.0010,3.175735E-4
641,8.959996,0.0010,3.573895E-4
642,8.973997,0.0010,3.523827E-4
643,8.987996,0.0010,4.23193E-4
644,9.001997,0.0010,0.001201391
645,9.015996,0.0010,7.967949E-4
646,9.029997,0.0010,6.799698E-4
647,9.043996,0.0010,8.59499E-4
648,9.057997,0.0010,0.001237154
649,9.071996,0.0010,3.769398E-4
650,9.085996,0.0010,7.18832E-4
651,9.099996,0.0010,7.019043E-4
652,9.113997,0.0010,6.141663E-4
653,9.127996,0.0010,0.001533747
654,9.141996,0.0010,0.001539469
655,9.155996,0.0010,0.5131049
656,9.169997,0.0010,0.5726039
657,9.183996,0.0010,0.6214316
658,9.197997,0.0010,0.6632273
659,9.211996,0.0010,0.6934285
660,9.225997,0.0010,0.6952827
661,9.239996,0.0010,0.7405086
662,9.253997,0.0010,0.7527487
663,9.267996,0.0010,0.7303605
664,9.281997,0.0010,0.7505713
665,9.295996,0.0010,0.7544956
666,9.309996,0.0010,0.7376664
667,9.323996,0.0010,0.7512147
668,9.337996,0.0010,0.7494199
669,9.351996,0.0010,0.7379045
670,9.365997,0.0010,0.7596624
671,9.379996,0.0010,0.7759008
672,9.393996,0.0010,0.765878
673,9.407996,0.0010,0.7551317
674,9.421997,0.0010,0.7666619
675,9.435996,0.0010,0.7591407
676,9.449997,0.0010,0.761029
677,9.463996,0.0010,0.7725079
678,9.477997,0.0010,0.767606
679,9.491996,0.0010,0.7574532
680,9.505996,0.0010,0.7411902
681,9.519996,0.0010,0.7775657
682,9.533997,0.0010,0.769742
683,9.547996,0.0010,0.7487319
684,9.561997,0.0010,0.7631414
685,9.575996,0.0010,0.7602634
686,9.589997,0.0010,0.7354791
687,9.603996,0.0010,0.7506256
688,9.617997,0.0010,0.7609622
689,9.631996,0.0010,0.7469678
690,9.645997,0.0010,0.748337
691,9.659996,0.0010,0.753186
692,9.673997,0.0010,0.7571688
693,9.687996,0.0010,0.7346942
694,9.701996,0.0010,0.7431011
695,9.715996,0.0010,0.7539845
696,9.729997,0.0010,0.7394474
697,9.743996,0.0010,0.7583859
698,9.757996,0.0010,0.7580218
699,9.771996,0.0010,0.7541413
700,9.785997,0.0010,0.7422643
701,9.799996,0.0010,0.7709641
702,9.813997,0.0010,0.7595835
703,9.827996,0.0010,0.7629116
704,9.841997,0.0010,0.7727101
