[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.047
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 mA
Step/Sweep Stop Level,1.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,1 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,2000,,
BaseTimestamp,4/12/19 6:25 AM 0.080822 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0010,-0.07613897
2,0.013997,0.0010,0.5263999
3,0.027996,0.0010,0.5799599
4,0.041997,0.0010,0.5961986
5,0.055996,0.0010,0.6412225
6,0.069997,0.0010,0.6715441
7,0.083996,0.0010,0.6796148
8,0.097997,0.0010,0.7084682
9,0.111996,0.0010,0.7254755
10,0.125997,0.0010,0.7157092
11,0.139996,0.0010,0.7158158
12,0.153997,0.0010,0.7411706
13,0.167996,0.0010,0.7228308
14,0.181997,0.0010,0.7211132
15,0.195996,0.0010,0.7474189
16,0.209997,0.0010,0.7409618
17,0.223996,0.0010,0.7218688
18,0.237997,0.0010,0.7261353
19,0.251996,0.0010,0.7384422
20,0.265997,0.0010,0.731411
21,0.279996,0.0010,0.7322583
22,0.293997,0.0010,0.7430954
23,0.307996,0.0010,0.7462058
24,0.321997,0.0010,0.7285216
25,0.335996,0.0010,0.7358544
26,0.349997,0.0010,0.7436781
27,0.363996,0.0010,0.7236993
28,0.377997,0.0010,0.7473035
29,0.391996,0.0010,0.7384837
30,0.405997,0.0010,0.7289295
31,0.419996,0.0010,0.722302
32,0.433997,0.0010,0.7420409
33,0.447996,0.0010,0.718194
34,0.461997,0.0010,0.7110286
35,0.475996,0.0010,0.7213879
36,0.489997,0.0010,0.7251782
37,0.503996,0.0010,0.7123203
38,0.517997,0.0010,0.7434473
39,0.531996,0.0010,0.7437935
40,0.545997,0.0010,0.7341304
41,0.559996,0.0010,0.7243397
42,0.573997,0.0010,0.7306764
43,0.587996,0.0010,0.7273402
44,0.601997,0.0010,0.7259696
45,0.615996,0.0010,0.7410398
46,0.629997,0.0010,0.7341433
47,0.643996,0.0010,0.7077005
48,0.657997,0.0010,0.734093
49,0.671996,0.0010,0.727042
50,0.685997,0.0010,0.715503
51,0.699996,0.0010,0.7174351
52,0.713997,0.0010,0.7353239
53,0.727996,0.0010,0.7339809
54,0.741997,0.0010,0.7089517
55,0.755996,0.0010,0.7210035
56,0.769997,0.0010,0.7189007
57,0.783996,0.0010,0.7042701
58,0.797997,0.0010,0.7390802
59,0.811996,0.0010,0.733568
60,0.825997,0.0010,0.7085471
61,0.839996,0.0010,0.7146466
62,0.853997,0.0010,0.7220745
63,0.867996,0.0010,0.7177179
64,0.881997,0.0010,0.7136991
65,0.895996,0.0010,0.7317789
66,0.909997,0.0010,0.7393782
67,0.923996,0.0010,0.705739
68,0.937997,0.0010,0.7292042
69,0.951996,0.0010,0.7310112
70,0.965997,0.0010,0.7109075
71,0.979996,0.0010,0.7272396
72,0.993997,0.0010,0.7338288
73,1.007996,0.0010,0.725265
74,1.021997,0.0010,0.7097106
75,1.035996,0.0010,0.7281332
76,1.049997,0.0010,0.7159336
77,1.063996,0.0010,0.6991863
78,1.077997,0.0010,0.721127
79,1.091996,0.0010,0.7180061
80,1.105997,0.0010,0.7124202
81,1.119996,0.0010,0.7048721
82,1.133997,0.0010,0.7187262
83,1.147996,0.0010,0.7088866
84,1.161997,0.0010,0.6893606
85,1.175996,0.0010,0.7139022
86,1.189997,0.0010,0.7168558
87,1.203996,0.0010,0.7013426
88,1.217997,0.0010,0.7130499
89,1.231996,0.0010,0.7230558
90,1.245997,0.0010,0.702038
91,1.259996,0.0010,0.7074471
92,1.273997,0.0010,0.7155955
93,1.287996,0.0010,0.7354221
94,1.301997,0.0010,0.7107351
95,1.315996,0.0010,0.7179201
96,1.329997,0.0010,0.7376785
97,1.343996,0.0010,0.6978757
98,1.357997,0.0010,0.7210743
99,1.371996,0.0010,0.7308357
100,1.385997,0.0010,0.7212019
101,1.399996,0.0010,0.7118971
102,1.413997,0.0010,0.7348535
103,1.427996,0.0010,0.7204542
104,1.441997,0.0010,0.7144694
105,1.455996,0.0010,0.7193079
106,1.469997,0.0010,0.720907
107,1.483996,0.0010,0.7076323
108,1.497997,0.0010,0.7187748
109,1.511996,0.0010,0.7338476
110,1.525997,0.0010,0.7234209
111,1.539996,0.0010,0.7251115
112,1.553997,0.0010,0.7466924
113,1.567996,0.0010,0.7337346
114,1.581997,0.0010,0.7166371
115,1.595996,0.0010,0.7365694
116,1.609997,0.0010,0.7262969
117,1.623996,0.0010,0.7036972
118,1.637997,0.0010,0.2737379
119,1.651996,0.0010,0.001847506
120,1.665997,0.0010,8.163452E-4
121,1.679996,0.0010,0.001113653
122,1.693997,0.0010,0.001316786
123,1.707996,0.0010,8.935928E-4
124,1.721997,0.0010,0.004935741
125,1.735996,0.0010,6.132126E-4
126,1.749997,0.0010,4.954338E-4
127,1.763996,0.0010,7.269382E-4
128,1.777997,0.0010,0.005309582
129,1.791996,0.0010,8.571148E-4
130,1.805997,0.0010,0.005101442
131,1.819996,0.0010,0.001056194
132,1.833997,0.0010,4.458427E-4
133,1.847996,0.0010,0.001429796
134,1.861997,0.0010,4.043579E-4
135,1.875996,0.0010,8.95977E-4
136,1.889997,0.0010,0.01017308
137,1.903996,0.0010,0.002791643
138,1.917997,0.0010,5.507469E-4
139,1.931996,0.0010,4.906654E-4
140,1.945997,0.0010,5.075932E-4
141,1.959996,0.0010,7.326603E-4
142,1.973997,0.0010,4.920959E-4
143,1.987996,0.0010,8.952618E-4
144,2.001997,0.0010,4.336834E-4
145,2.015996,0.0010,4.222393E-4
146,2.029997,0.0010,4.141331E-4
147,2.043996,0.0010,4.994869E-4
148,2.057997,0.0010,0.00270462
149,2.071996,0.0010,7.498264E-4
150,2.085997,0.0010,0.004278421
151,2.099996,0.0010,0.001029968
152,2.113997,0.0010,4.076958E-4
153,2.127996,0.0010,0.001224279
154,2.141997,0.0010,0.001202345
155,2.155996,0.0010,0.001115322
156,2.169997,0.0010,0.003194571
157,2.183996,0.0010,0.001255035
158,2.197997,0.0010,6.506443E-4
159,2.211996,0.0010,5.548E-4
160,2.225997,0.0010,3.833771E-4
161,2.239996,0.0010,0.001589775
162,2.253997,0.0010,4.987717E-4
163,2.267996,0.0010,7.407665E-4
164,2.281997,0.0010,9.357929E-4
165,2.295996,0.0010,5.645752E-4
166,2.309997,0.0010,4.768372E-4
167,2.323996,0.0010,8.294582E-4
168,2.337997,0.0010,0.005232334
169,2.351996,0.0010,8.749962E-4
170,2.365997,0.0010,0.007135153
171,2.379996,0.0010,7.522106E-4
172,2.393997,0.0010,0.001051188
173,2.407996,0.0010,0.00259161
174,2.421997,0.0010,0.0015347
175,2.435996,0.0010,0.003443241
176,2.449997,0.0010,0.0038445
177,2.463996,0.0010,0.00118041
178,2.477997,0.0010,0.001152754
179,2.491996,0.0010,4.994869E-4
180,2.505997,0.0010,4.866123E-4
181,2.519996,0.0010,7.076263E-4
182,2.533997,0.0010,5.116463E-4
183,2.547996,0.0010,0.001397371
184,2.561997,0.0010,7.920265E-4
185,2.575996,0.0010,4.515648E-4
186,2.589997,0.0010,0.001658201
187,2.603996,0.0010,7.529259E-4
188,2.617997,0.0010,0.004964113
189,2.631996,0.0010,6.196499E-4
190,2.645997,0.0010,0.005392313
191,2.659996,0.0010,0.001603603
192,2.673997,0.0010,0.003438234
193,2.687996,0.0010,0.002170086
194,2.701997,0.0010,6.034374E-4
195,2.715996,0.0010,0.005298138
196,2.729997,0.0010,0.003363609
197,2.743996,0.0010,4.606247E-4
198,2.757997,0.0010,0.001384258
199,2.771996,0.0010,3.914833E-4
200,2.785997,0.0010,4.434586E-4
201,2.799996,0.0010,0.001351118
202,2.813997,0.0010,0.001434803
203,2.827996,0.0010,0.002451181
204,2.841997,0.0010,7.390976E-4
205,2.855996,0.0010,8.091927E-4
206,2.869997,0.0010,0.001488209
207,2.883996,0.0010,0.001301527
208,2.897997,0.0010,0.001771927
209,2.911996,0.0010,0.00127387
210,2.925997,0.0010,5.409718E-4
211,2.939996,0.0010,0.001115322
212,2.953997,0.0010,0.003084183
213,2.967996,0.0010,0.003501654
214,2.981997,0.0010,6.539822E-4
215,2.995996,0.0010,0.008120775
216,3.009997,0.0010,0.003759384
217,3.023996,0.0010,3.726482E-4
218,3.037997,0.0010,9.269714E-4
219,3.051996,0.0010,4.799366E-4
220,3.065997,0.0010,3.726482E-4
221,3.079996,0.0010,6.570816E-4
222,3.093997,0.0010,6.580353E-4
223,3.107996,0.0010,9.512901E-4
224,3.121997,0.0010,0.001066685
225,3.135996,0.0010,6.985664E-4
226,3.149997,0.0010,7.171631E-4
227,3.163996,0.0010,0.001022816
228,3.177997,0.0010,0.003742218
229,3.191996,0.0010,0.002909422
230,3.205997,0.0010,0.002262592
231,3.219996,0.0010,0.001051188
232,3.233997,0.0010,0.01029086
233,3.247996,0.0010,0.001790524
234,3.261997,0.0010,0.001257658
235,3.275996,0.0010,0.01156974
236,3.289997,0.0010,0.002130985
237,3.303996,0.0010,0.001476049
238,3.317997,0.0010,7.488728E-4
239,3.331996,0.0010,4.677773E-4
240,3.345997,0.0010,0.003127098
241,3.359996,0.0010,0.002013922
242,3.373997,0.0010,5.676746E-4
243,3.387996,0.0010,0.001541138
244,3.401997,0.0010,9.586811E-4
245,3.415996,0.0010,0.001730442
246,3.429997,0.0010,7.870197E-4
247,3.443996,0.0010,0.004760265
248,3.457997,0.0010,9.739399E-4
249,3.471996,0.0010,0.002487659
250,3.485997,0.0010,0.003721952
251,3.499996,0.0010,0.001555681
252,3.513997,0.0010,0.004118443
253,3.527996,0.0010,0.001966953
254,3.541997,0.0010,0.01338005
255,3.555996,0.0010,0.00242424
256,3.569997,0.0010,0.001493216
257,3.583996,0.0010,0.001003265
258,3.597997,0.0010,0.004523754
259,3.611996,0.0010,9.448528E-4
260,3.625997,0.0010,0.002159357
261,3.639996,0.0010,5.912781E-4
262,3.653997,0.0010,0.001226664
263,3.667996,0.0010,0.001412868
264,3.681997,0.0010,4.248619E-4
265,3.695996,0.0010,0.001191854
266,3.709997,0.0010,5.905628E-4
267,3.723996,0.0010,0.001476049
268,3.737997,0.0010,0.001116276
269,3.751996,0.0010,0.003559351
270,3.765997,0.0010,5.466938E-4
271,3.779996,0.0010,0.003121376
272,3.793997,0.0010,0.001665354
273,3.807996,0.0010,0.003486156
274,3.821997,0.0010,0.003971338
275,3.835996,0.0010,0.001126766
276,3.849997,0.0010,5.335808E-4
277,3.863996,0.0010,0.002429247
278,3.877997,0.0010,0.1135273
279,3.891996,0.0010,0.001439571
280,3.905997,0.0010,0.002692461
281,3.919996,0.0010,0.00111866
282,3.933997,0.0010,0.004556417
283,3.947996,0.0010,0.001407146
284,3.961997,0.0010,0.001847506
285,3.975996,0.0010,0.00118041
286,3.989997,0.0010,5.352497E-4
287,4.003996,0.0010,0.03311825
288,4.017997,0.0010,0.001264095
289,4.031996,0.0010,0.00563693
290,4.045997,0.0010,0.001598835
291,4.059996,0.0010,0.001536369
292,4.073997,0.0010,0.003617048
293,4.087996,0.0010,0.0019238
294,4.101997,0.0010,0.001855612
295,4.115996,0.0010,0.001925468
296,4.129997,0.0010,0.002478838
297,4.143996,0.0010,0.002313852
298,4.157997,0.0010,0.002264261
299,4.171996,0.0010,0.002445459
300,4.185997,0.0010,0.00208807
301,4.199996,0.0010,0.00170517
302,4.213997,0.0010,0.003261089
303,4.227996,0.0010,0.001069069
304,4.241997,0.0010,0.001333952
305,4.255996,0.0010,8.487701E-4
306,4.269997,0.0010,0.003251553
307,4.283996,0.0010,0.001164198
308,4.297997,0.0010,0.001116276
309,4.311996,0.0010,8.196831E-4
310,4.325997,0.0010,0.001325846
311,4.339996,0.0010,0.005172968
312,4.353997,0.0010,0.002480507
313,4.367996,0.0010,0.001324177
314,4.381997,0.0010,0.002507925
315,4.395996,0.0010,0.01810002
316,4.409997,0.0010,0.001672029
317,4.423996,0.0010,0.001172304
318,4.437997,0.0010,0.001187801
319,4.451996,0.0010,0.002404928
320,4.465997,0.0010,0.006417036
321,4.479996,0.0010,0.005506039
322,4.493997,0.0010,0.001853228
323,4.507996,0.0010,0.001909971
324,4.521997,0.0010,0.00166297
325,4.535996,0.0010,0.002339125
326,4.549997,0.0010,5.028248E-4
327,4.563996,0.0010,0.001316786
328,4.577997,0.0010,0.002146482
329,4.591996,0.0010,0.001160145
330,4.605997,0.0010,0.003764153
331,4.619996,0.0010,0.008834124
332,4.633997,0.0010,0.005259991
333,4.647996,0.0010,0.001544476
334,4.661997,0.0010,0.01023889
335,4.675996,0.0010,0.002481937
336,4.689997,0.0010,6.587505E-4
337,4.703996,0.0010,0.001397371
338,4.717997,0.0010,8.268356E-4
339,4.731996,0.0010,9.813309E-4
340,4.745997,0.0010,5.197525E-4
341,4.759996,0.0010,4.792213E-4
342,4.773997,0.0010,0.002226114
343,4.787996,0.0010,7.383823E-4
344,4.801997,0.0010,0.003403425
345,4.815996,0.0010,0.003388882
346,4.829997,0.0010,0.005408525
347,4.843996,0.0010,0.001670361
348,4.857997,0.0010,8.018017E-4
349,4.871996,0.0010,0.001358271
350,4.885997,0.0010,0.001718283
351,4.899996,0.0010,0.001757145
352,4.913997,0.0010,0.001460791
353,4.927996,0.0010,0.0014534
354,4.941997,0.0010,0.009879112
355,4.955996,0.0010,0.001416922
356,4.969997,0.0010,0.001028538
357,4.983996,0.0010,0.001476049
358,4.997997,0.0010,9.496212E-4
359,5.011996,0.0010,0.1614234
360,5.025997,0.0010,0.001236439
361,5.039996,0.0010,0.001332283
362,5.053997,0.0010,0.00113821
363,5.067996,0.0010,0.002883434
364,5.081997,0.0010,0.006666422
365,5.095996,0.0010,0.001907587
366,5.109997,0.0010,0.002507925
367,5.123996,0.0010,0.005629539
368,5.137997,0.0010,0.008330345
369,5.151996,0.0010,0.001547575
370,5.165997,0.0010,0.002295971
371,5.179996,0.0010,0.001122713
372,5.193997,0.0010,9.682178E-4
373,5.207996,0.0010,0.002836227
374,5.221997,0.0010,0.006701231
375,5.235996,0.0010,0.001396418
376,5.249997,0.0010,0.001499653
377,5.263996,0.0010,8.733273E-4
378,5.277997,0.0010,0.001178026
379,5.291996,0.0010,3.125668E-4
380,5.305997,0.0010,2.882481E-4
381,5.319996,0.0010,3.442764E-4
382,5.333997,0.0010,3.199577E-4
383,5.347996,0.0010,3.631115E-4
384,5.361997,0.0010,6.246567E-4
385,5.375996,0.0010,0.001051903
386,5.389997,0.0010,0.001443624
387,5.403996,0.0010,5.018711E-4
388,5.417997,0.0010,0.001077175
389,5.431996,0.0010,0.001407146
390,5.445997,0.0010,0.003381491
391,5.459996,0.0010,0.001404524
392,5.473997,0.0010,0.01003909
393,5.487996,0.0010,0.003304243
394,5.501997,0.0010,0.003505707
395,5.515996,0.0010,0.001883984
396,5.529997,0.0010,0.002366543
397,5.543996,0.0010,0.001753092
398,5.557997,0.0010,0.01244807
399,5.571996,0.0010,6.887913E-4
400,5.585997,0.0010,0.001166582
401,5.599996,0.0010,0.00274682
402,5.613997,0.0010,9.765625E-4
403,5.627996,0.0010,0.0014112
404,5.641997,0.0010,4.076958E-4
405,5.655996,0.0010,0.001579285
406,5.669997,0.0010,0.001815796
407,5.683996,0.0010,0.001794577
408,5.697997,0.0010,0.001588345
409,5.711996,0.0010,0.00128603
410,5.725997,0.0010,0.001554966
411,5.739996,0.0010,0.007800579
412,5.753997,0.0010,0.01386595
413,5.767996,0.0010,0.004749775
414,5.781997,0.0010,0.005791426
415,5.795996,0.0010,0.006436348
416,5.809997,0.0010,0.004693747
417,5.823996,0.0010,8.196831E-4
418,5.837997,0.0010,9.381771E-4
419,5.851996,0.0010,0.002126932
420,5.865997,0.0010,0.001476049
421,5.879996,0.0010,0.001841068
422,5.893997,0.0010,8.122921E-4
423,5.907996,0.0010,9.064674E-4
424,5.921997,0.0010,0.002051353
425,5.935996,0.0010,0.007863283
426,5.949997,0.0010,0.006510496
427,5.963996,0.0010,0.001260042
428,5.977997,0.0010,6.840229E-4
429,5.991996,0.0010,0.002831459
430,6.005997,0.0010,0.001717567
431,6.019996,0.0010,0.00122261
432,6.033997,0.0010,0.003019094
433,6.047996,0.0010,0.009053469
434,6.061997,0.0010,0.002967119
435,6.075996,0.0010,0.001843452
436,6.089997,0.0010,0.002816677
437,6.103996,0.0010,0.001189232
438,6.117997,0.0010,5.278587E-4
439,6.131996,0.0010,0.002052307
440,6.145997,0.0010,0.00154686
441,6.159996,0.0010,0.008942127
442,6.173997,0.0010,0.009910822
443,6.187996,0.0010,0.001489878
444,6.201997,0.0010,9.098053E-4
445,6.215996,0.0010,0.08494115
446,6.229997,0.0010,0.001595497
447,6.243996,0.0010,0.001667976
448,6.257997,0.0010,8.935928E-4
449,6.271996,0.0010,0.001285315
450,6.285997,0.0010,0.002978563
451,6.299996,0.0010,0.002340555
452,6.313997,0.0010,0.00485611
453,6.327996,0.0010,0.02181792
454,6.341997,0.0010,0.005882263
455,6.355996,0.0010,0.002959013
456,6.369997,0.0010,0.001262426
457,6.383996,0.0010,0.001107216
458,6.397997,0.0010,0.004384041
459,6.411996,0.0010,5.807877E-4
460,6.425997,0.0010,9.698868E-4
461,6.439996,0.0010,5.524158E-4
462,6.453997,0.0010,3.833771E-4
463,6.467996,0.0010,4.53949E-4
464,6.481997,0.0010,0.0637219
465,6.495996,0.0010,0.01161051
466,6.509997,0.0010,0.00261116
467,6.523996,0.0010,0.001224279
468,6.537997,0.0010,0.001189232
469,6.551996,0.0010,0.01054287
470,6.565997,0.0010,0.003807306
471,6.579996,0.0010,0.004446745
472,6.593997,0.0010,0.009320736
473,6.607996,0.0010,0.002415419
474,6.621997,0.0010,0.007344723
475,6.635996,0.0010,0.002074957
476,6.649997,0.0010,0.001327515
477,6.663996,0.0010,6.074905E-4
478,6.677997,0.0010,7.464886E-4
479,6.691996,0.0010,6.580353E-4
480,6.705997,0.0010,3.027916E-4
481,6.719996,0.0010,5.197525E-4
482,6.733997,0.0010,3.604889E-4
483,6.747996,0.0010,7.913113E-4
484,6.761997,0.0010,0.003428698
485,6.775996,0.0010,0.01325345
486,6.789997,0.0010,0.001928806
487,6.803996,0.0010,8.993149E-4
488,6.817997,0.0010,0.001980782
489,6.831996,0.0010,0.004122496
490,6.845997,0.0010,0.002152205
491,6.859996,0.0010,0.003304243
492,6.873997,0.0010,0.00675416
493,6.887996,0.0010,0.01116347
494,6.901997,0.0010,0.01613355
495,6.915996,0.0010,0.004129648
496,6.929997,0.0010,4.043579E-4
497,6.943996,0.0010,3.71933E-4
498,6.957997,0.0010,4.580021E-4
499,6.971996,0.0010,4.076958E-4
500,6.985997,0.0010,4.653931E-4
501,6.999996,0.0010,7.545948E-4
502,7.013997,0.0010,0.002448797
503,7.027996,0.0010,0.001104832
504,7.041997,0.0010,0.002081394
505,7.055996,0.0010,0.008855343
506,7.069997,0.0010,6.620884E-4
507,7.083996,0.0010,0.001449347
508,7.097997,0.0010,0.00448966
509,7.111996,0.0010,0.00407362
510,7.125997,0.0010,0.001788855
511,7.139996,0.0010,0.00450182
512,7.153997,0.0010,9.72271E-4
513,7.167996,0.0010,0.009533644
514,7.181997,0.0010,0.003528595
515,7.195996,0.0010,0.001909971
516,7.209997,0.0010,3.77655E-4
517,7.223996,0.0010,3.783703E-4
518,7.237997,0.0010,3.921986E-4
519,7.251996,0.0010,4.262924E-4
520,7.265997,0.0010,4.343987E-4
521,7.279996,0.0010,5.757809E-4
522,7.293997,0.0010,0.002129316
523,7.307996,0.0010,6.432533E-4
524,7.321997,0.0010,0.002447128
525,7.335996,0.0010,0.01177788
526,7.349997,0.0010,6.034374E-4
527,7.363996,0.0010,0.003881216
528,7.377997,0.0010,0.00205636
529,7.391996,0.0010,0.001929522
530,7.405997,0.0010,8.416176E-4
531,7.419996,0.0010,0.00264287
532,7.433997,0.0010,6.074905E-4
533,7.447996,0.0010,0.002752542
534,7.461997,0.0010,0.001183748
535,7.475996,0.0010,8.416176E-4
536,7.489997,0.0010,3.33786E-4
537,7.503996,0.0010,4.417896E-4
538,7.517997,0.0010,5.335808E-4
539,7.531996,0.0010,4.434586E-4
540,7.545997,0.0010,3.752708E-4
541,7.559996,0.0010,6.725788E-4
542,7.573997,0.0010,6.465912E-4
543,7.587996,0.0010,0.004748821
544,7.601997,0.0010,0.001220226
545,7.615996,0.0010,0.00397706
546,7.629997,0.0010,9.155273E-4
547,7.643996,0.0010,0.001179457
548,7.657997,0.0010,0.002604008
549,7.671996,0.0010,0.001932859
550,7.685997,0.0010,0.001304626
551,7.699996,0.0010,0.001377821
552,7.713997,0.0010,0.001092672
553,7.727996,0.0010,0.003511429
554,7.741997,0.0010,0.001083612
555,7.755996,0.0010,4.589558E-4
556,7.769997,0.0010,4.377365E-4
557,7.783996,0.0010,3.564358E-4
558,7.797997,0.0010,7.197857E-4
559,7.811996,0.0010,3.824234E-4
560,7.825997,0.0010,3.459454E-4
561,7.839996,0.0010,0.001805305
562,7.853997,0.0010,0.003486156
563,7.867996,0.0010,8.091927E-4
564,7.881997,0.0010,0.002309799
565,7.895996,0.0010,0.00242281
566,7.909997,0.0010,7.839203E-4
567,7.923996,0.0010,0.002251148
568,7.937997,0.0010,0.001283646
569,7.951996,0.0010,0.003271818
570,7.965997,0.0010,0.004513979
571,7.979996,0.0010,7.896423E-4
572,7.993997,0.0010,0.001198292
573,8.007996,0.0010,0.00165081
574,8.021997,0.0010,0.002463341
575,8.035996,0.0010,5.173683E-4
576,8.049997,0.0010,5.400181E-4
577,8.063996,0.0010,5.335808E-4
578,8.077997,0.0010,5.750656E-4
579,8.091996,0.0010,3.094673E-4
580,8.105997,0.0010,4.019737E-4
581,8.119996,0.0010,3.175735E-4
582,8.133997,0.0010,9.105206E-4
583,8.147996,0.0010,4.825592E-4
584,8.161997,0.0010,0.001230001
585,8.175996,0.0010,0.001386881
586,8.189997,0.0010,4.239082E-4
587,8.203996,0.0010,0.001009703
588,8.217997,0.0010,5.319118E-4
589,8.231996,0.0010,0.001967669
590,8.245997,0.0010,0.003921032
591,8.259996,0.0010,0.001033306
592,8.273997,0.0010,8.854866E-4
593,8.287996,0.0010,0.001632929
594,8.301997,0.0010,5.028248E-4
595,8.315996,0.0010,3.678799E-4
596,8.329997,0.0010,3.671646E-4
597,8.343996,0.0010,2.97308E-4
598,8.357997,0.0010,4.971027E-4
599,8.371996,0.0010,3.108978E-4
600,8.385997,0.0010,4.637241E-4
601,8.399996,0.0010,3.385544E-4
602,8.413997,0.0010,4.954338E-4
603,8.427996,0.0010,8.311272E-4
604,8.441997,0.0010,0.004452229
605,8.455996,0.0010,0.00127697
606,8.469997,0.0010,7.238388E-4
607,8.483996,0.0010,0.00132513
608,8.497997,0.0010,6.628036E-4
609,8.511996,0.0010,0.002951622
610,8.525997,0.0010,5.433559E-4
611,8.539996,0.0010,6.49929E-4
612,8.553997,0.0010,0.01360512
613,8.567996,0.0010,0.001122713
614,8.581997,0.0010,0.001923084
615,8.595996,0.0010,3.321171E-4
616,8.609997,0.0010,3.256798E-4
617,8.623996,0.0010,3.287792E-4
618,8.637997,0.0010,3.483295E-4
619,8.651996,0.0010,3.654957E-4
620,8.665997,0.0010,3.182888E-4
621,8.679996,0.0010,3.068447E-4
622,8.693997,0.0010,3.101826E-4
623,8.707996,0.0010,6.222725E-4
624,8.721997,0.0010,0.001675129
625,8.735996,0.0010,0.001380205
626,8.749997,0.0010,6.051064E-4
627,8.763996,0.0010,0.00658679
628,8.777997,0.0010,6.570816E-4
629,8.791996,0.0010,8.001328E-4
630,8.805997,0.0010,7.610321E-4
631,8.819996,0.0010,7.100105E-4
632,8.833997,0.0010,0.001808405
633,8.847996,0.0010,9.829998E-4
634,8.861997,0.0010,0.002958059
635,8.875996,0.0010,3.273487E-4
636,8.889997,0.0010,3.550053E-4
637,8.903996,0.0010,4.019737E-4
638,8.917997,0.0010,3.216267E-4
639,8.931996,0.0010,2.915859E-4
640,8.945997,0.0010,0.2438159
641,8.959996,0.0010,0.5687425
642,8.973997,0.0010,0.6098559
643,8.987996,0.0010,0.6416993
644,9.001997,0.0010,0.6788542
645,9.015996,0.0010,0.7185676
646,9.029997,0.0010,0.7379873
647,9.043996,0.0010,0.7414298
648,9.057997,0.0010,0.7639248
649,9.071996,0.0010,0.7646325
650,9.085997,0.0010,0.7320991
651,9.099996,0.0010,0.755378
652,9.113997,0.0010,0.7606544
653,9.127996,0.0010,0.7354791
654,9.141997,0.0010,0.7415371
655,9.155996,0.0010,0.7688525
656,9.169997,0.0010,0.7661436
657,9.183996,0.0010,0.7485652
658,9.197997,0.0010,0.7626638
659,9.211996,0.0010,0.7512822
660,9.225997,0.0010,0.7428095
661,9.239996,0.0010,0.7611558
662,9.253997,0.0010,0.7629197
663,9.267996,0.0010,0.7483637
664,9.281997,0.0010,0.7462463
665,9.295996,0.0010,0.7753606
666,9.309997,0.0010,0.7590635
667,9.323996,0.0010,0.7464039
668,9.337997,0.0010,0.7551212
669,9.351996,0.0010,0.7531648
670,9.365997,0.0010,0.7395554
671,9.379996,0.0010,0.7547216
672,9.393997,0.0010,0.7534394
673,9.407996,0.0010,0.7243063
674,9.421997,0.0010,0.7393441
675,9.435996,0.0010,0.7641253
676,9.449997,0.0010,0.7575767
677,9.463996,0.0010,0.7369676
678,9.477997,0.0010,0.7488577
679,9.491996,0.0010,0.7359674
680,9.505997,0.0010,0.7281008
681,9.519996,0.0010,0.7417028
682,9.533997,0.0010,0.7491713
683,9.547996,0.0010,0.7333186
684,9.561997,0.0010,0.73245
685,9.575996,0.0010,0.7535028
686,9.589997,0.0010,0.7375135
687,9.603996,0.0010,0.7214196
688,9.617997,0.0010,0.7443149
689,9.631996,0.0010,0.7492754
690,9.645997,0.0010,0.7245898
691,9.659996,0.0010,0.7470922
692,9.673997,0.0010,0.752774
693,9.687996,0.0010,0.7347357
694,9.701997,0.0010,0.7328904
695,9.715996,0.0010,0.7329659
696,9.729997,0.0010,0.7303879
697,9.743996,0.0010,0.7222564
698,9.757997,0.0010,0.7545776
699,9.771996,0.0010,0.7521548
700,9.785997,0.0010,0.7235289
701,9.799996,0.0010,0.7601979
702,9.813997,0.0010,0.7533801
703,9.827996,0.0010,0.72754
704,9.841997,0.0010,0.7430053
705,9.855996,0.0010,0.7599752
706,9.869997,0.0010,0.7508945
707,9.883996,0.0010,0.7452672
708,9.897997,0.0010,0.7630553
709,9.911996,0.0010,0.763988
710,9.925997,0.0010,0.7496231
711,9.939996,0.0010,0.7494678
712,9.953997,0.0010,0.7511091
713,9.967996,0.0010,0.7384756
714,9.981997,0.0010,0.7510467
