[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.047
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 mA
Step/Sweep Stop Level,1.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,1 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,2000,,
BaseTimestamp,4/12/19 7:15 AM 0.322574 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0010,0.1832371
2,0.009997,0.0010,0.694037
3,0.019996,0.0010,0.7178574
4,0.029996,0.0010,0.7809408
5,0.039997,0.0010,0.8048375
6,0.049996,0.0010,0.8593032
7,0.059996,0.0010,0.8619711
8,0.069997,0.0010,0.909137
9,0.079996,0.0010,0.9127386
10,0.089996,0.0010,0.9505887
11,0.099997,0.0010,0.9528356
12,0.109996,0.0010,0.9848423
13,0.119996,0.0010,0.9682868
14,0.129997,0.0010,1.013802
15,0.139996,0.0010,0.9724433
16,0.149996,0.0010,1.001826
17,0.159997,0.0010,0.9904697
18,0.169996,0.0010,1.013111
19,0.179996,0.0010,0.9819858
20,0.189997,0.0010,1.008463
21,0.199996,0.0010,0.9973176
22,0.209996,0.0010,0.9959402
23,0.219997,0.0010,0.9841418
24,0.229996,0.0010,1.01811
25,0.239996,0.0010,0.9944434
26,0.249997,0.0010,1.027154
27,0.259996,0.0010,0.9878066
28,0.269996,0.0010,1.008591
29,0.279997,0.0010,0.9805653
30,0.289996,0.0010,1.010141
31,0.299996,0.0010,0.9844928
32,0.309997,0.0010,1.007
33,0.319996,0.0010,0.9782803
34,0.329996,0.0010,1.006639
35,0.339997,0.0010,0.9791532
36,0.349996,0.0010,1.002079
37,0.359996,0.0010,0.9737403
38,0.369997,0.0010,1.019041
39,0.379996,0.0010,0.9914317
40,0.389996,0.0010,1.009095
41,0.399997,0.0010,0.9862335
42,0.409996,0.0010,1.006617
43,0.419996,0.0010,0.9862432
44,0.429997,0.0010,1.010015
45,0.439996,0.0010,0.9821093
46,0.449996,0.0010,0.9978564
47,0.459997,0.0010,0.9686639
48,0.469996,0.0010,0.9921801
49,0.479996,0.0010,0.9861717
50,0.489997,0.0010,1.004483
51,0.499996,0.0010,0.979847
52,0.509996,0.0010,1.003669
53,0.519997,0.0010,0.9763789
54,0.529996,0.0010,0.9990704
55,0.539996,0.0010,0.9747739
56,0.549997,0.0010,0.9942248
57,0.559996,0.0010,0.9768834
58,0.569996,0.0010,0.9930277
59,0.579997,0.0010,0.9717379
60,0.589996,0.0010,1.002583
61,0.599996,0.0010,0.9829447
62,0.609997,0.0010,0.9916446
63,0.619996,0.0010,0.9664478
64,0.629996,0.0010,0.9947586
65,0.639997,0.0010,0.9810913
66,0.649996,0.0010,1.009125
67,0.659996,0.0010,0.9853549
68,0.669997,0.0010,1.001317
69,0.679996,0.0010,0.9793553
70,0.689996,0.0010,0.9924247
71,0.699997,0.0010,0.966347
72,0.709996,0.0010,0.994405
73,0.719996,0.0010,0.9795942
74,0.729997,0.0010,0.9950025
75,0.739996,0.0010,0.9605319
76,0.749996,0.0010,0.9934275
77,0.759997,0.0010,0.9676716
78,0.769996,0.0010,1.003498
79,0.779996,0.0010,0.9938638
80,0.789997,0.0010,1.014889
81,0.799996,0.0010,0.9702046
82,0.809996,0.0010,0.9943149
83,0.819997,0.0010,0.9768007
84,0.829996,0.0010,1.016156
85,0.839996,0.0010,0.9813187
86,0.849997,0.0010,1.000534
87,0.859996,0.0010,0.9787385
88,0.869996,0.0010,1.02003
89,0.879997,0.0010,0.9844303
90,0.889996,0.0010,1.017589
91,0.899996,0.0010,0.9839451
92,0.909997,0.0010,1.006145
93,0.919996,0.0010,0.9817519
94,0.929996,0.0010,1.006003
95,0.939997,0.0010,0.9924402
96,0.949996,0.0010,1.000098
97,0.959996,0.0010,0.9736695
98,0.969997,0.0010,0.9972355
99,0.979996,0.0010,0.9739425
100,0.989996,0.0010,1.013037
101,0.999997,0.0010,0.9912879
102,1.009996,0.0010,1.011281
103,1.019996,0.0010,0.9797032
104,1.029997,0.0010,1.004603
105,1.039996,0.0010,0.9838753
106,1.049996,0.0010,1.005076
107,1.059997,0.0010,0.9835031
108,1.069996,0.0010,1.005514
109,1.079996,0.0010,0.9864781
110,1.089997,0.0010,1.014526
111,1.099996,0.0010,0.9842377
112,1.109996,0.0010,1.017935
113,1.119997,0.0010,0.9947765
114,1.129996,0.0010,1.014174
115,1.139996,0.0010,0.9770794
116,1.149997,0.0010,1.011718
117,1.159996,0.0010,0.9912863
118,1.169996,0.0010,1.021535
119,1.179997,0.0010,0.9837883
120,1.189996,0.0010,1.014144
121,1.199996,0.0010,0.9957044
122,1.209997,0.0010,1.009183
123,1.219996,0.0010,0.9948432
124,1.229996,0.0010,1.017471
125,1.239997,0.0010,0.9960961
126,1.249996,0.0010,1.024536
127,1.259996,0.0010,1.000998
128,1.269997,0.0010,1.032512
129,1.279996,0.0010,1.002257
130,1.289996,0.0010,8.773804E-4
131,1.299997,0.0010,0.001691818
132,1.309996,0.0010,0.003234863
133,1.319996,0.0010,0.002193213
134,1.329997,0.0010,0.001274109
135,1.339996,0.0010,8.044243E-4
136,1.349996,0.0010,0.001648664
137,1.359997,0.0010,0.003103256
138,1.369996,0.0010,0.001161814
139,1.379996,0.0010,0.003902912
140,1.389997,0.0010,0.007430315
141,1.399996,0.0010,5.905628E-4
142,1.409996,0.0010,0.01030135
143,1.419997,0.0010,0.001382828
144,1.429996,0.0010,9.009838E-4
145,1.439996,0.0010,0.001356125
146,1.449997,0.0010,0.001096964
147,1.459996,0.0010,0.09652996
148,1.469996,0.0010,0.001024485
149,1.479997,0.0010,8.6689E-4
150,1.489996,0.0010,0.008513689
151,1.499996,0.0010,4.427433E-4
152,1.509997,0.0010,5.280972E-4
153,1.519996,0.0010,0.09880686
154,1.529996,0.0010,9.863377E-4
155,1.539997,0.0010,7.596016E-4
156,1.549996,0.0010,0.001527548
157,1.559996,0.0010,6.897449E-4
158,1.569997,0.0010,4.816055E-4
159,1.579996,0.0010,7.002354E-4
160,1.589996,0.0010,0.02981806
161,1.599997,0.0010,0.00143981
162,1.609996,0.0010,0.04957604
163,1.619996,0.0010,9.67741E-4
164,1.629997,0.0010,0.2546201
165,1.639996,0.0010,0.008807898
166,1.649996,0.0010,5.679131E-4
167,1.659997,0.0010,5.598068E-4
168,1.669996,0.0010,0.001274109
169,1.679996,0.0010,6.239414E-4
170,1.689997,0.0010,0.001410484
171,1.699996,0.0010,0.00248003
172,1.709996,0.0010,0.002092361
173,1.719997,0.0010,0.002445936
174,1.729996,0.0010,0.002013445
175,1.739996,0.0010,0.00124073
176,1.749997,0.0010,9.157658E-4
177,1.759996,0.0010,0.323231
178,1.769996,0.0010,0.7003436
179,1.779997,0.0010,4.816055E-4
180,1.789996,0.0010,0.3105485
181,1.799996,0.0010,0.03919888
182,1.809997,0.0010,5.133152E-4
183,1.819996,0.0010,0.001749516
184,1.829996,0.0010,5.638599E-4
185,1.839997,0.0010,4.59671E-4
186,1.849996,0.0010,8.547306E-4
187,1.859996,0.0010,0.002804995
188,1.869997,0.0010,0.003380299
189,1.879996,0.0010,0.0136323
190,1.889996,0.0010,6.053448E-4
191,1.899997,0.0010,0.618947
192,1.909996,0.0010,0.5297134
193,1.919996,0.0010,7.352829E-4
194,1.929997,0.0010,0.4736874
195,1.939996,0.0010,0.006815195
196,1.949996,0.0010,8.571148E-4
197,1.959997,0.0010,8.21352E-4
198,1.969996,0.0010,0.001020432
199,1.979996,0.0010,0.002904892
200,1.989997,0.0010,0.02187157
201,1.999996,0.0010,0.003684282
202,2.009996,0.0010,4.127026E-4
203,2.019997,0.0010,7.588863E-4
204,2.029996,0.0010,7.441044E-4
205,2.039996,0.0010,0.001122952
206,2.049997,0.0010,7.059574E-4
207,2.059996,0.0010,0.001914263
208,2.069996,0.0010,7.01189E-4
209,2.079997,0.0010,5.264282E-4
210,2.089996,0.0010,0.001745224
211,2.099996,0.0010,4.501343E-4
212,2.109997,0.0010,7.133484E-4
213,2.119996,0.0010,8.115768E-4
214,2.129996,0.0010,0.001004934
215,2.139997,0.0010,0.001019716
216,2.149996,0.0010,0.01242971
217,2.159996,0.0010,0.1239729
218,2.169997,0.0010,0.02615142
219,2.179996,0.0010,0.001412153
220,2.189996,0.0010,7.083416E-4
221,2.199997,0.0010,0.002621412
222,2.209996,0.0010,0.001471519
223,2.219996,0.0010,0.002082586
224,2.229997,0.0010,0.001595736
225,2.239996,0.0010,0.001004219
226,2.249996,0.0010,0.001765728
227,2.259997,0.0010,0.001382828
228,2.269996,0.0010,0.01119113
229,2.279996,0.0010,0.001776218
230,2.289997,0.0010,0.002862692
231,2.299996,0.0010,6.394386E-4
232,2.309996,0.0010,8.847713E-4
233,2.319997,0.0010,0.00101161
234,2.329996,0.0010,5.230904E-4
235,2.339996,0.0010,7.929802E-4
236,2.349997,0.0010,6.759167E-4
237,2.359996,0.0010,0.005628824
238,2.369996,0.0010,0.005339622
239,2.379997,0.0010,5.125999E-4
240,2.389996,0.0010,5.378723E-4
241,2.399996,0.0010,4.687309E-4
242,2.409997,0.0010,5.500317E-4
243,2.419996,0.0010,0.3297279
244,2.429996,0.0010,7.579327E-4
245,2.439997,0.0010,0.1224957
246,2.449996,0.0010,0.06303382
247,2.459996,0.0010,0.1764891
248,2.469997,0.0010,0.006242275
249,2.479996,0.0010,9.050369E-4
250,2.489996,0.0010,0.001012325
251,2.499997,0.0010,0.001468182
252,2.509996,0.0010,0.00164938
253,2.519996,0.0010,0.001204967
254,2.529997,0.0010,5.25713E-4
255,2.539996,0.0010,0.04075742
256,2.549996,0.0010,0.08801126
257,2.559997,0.0010,0.002597809
258,2.569996,0.0010,6.897449E-4
259,2.579996,0.0010,7.555485E-4
260,2.589997,0.0010,4.281998E-4
261,2.599996,0.0010,8.587837E-4
262,2.609996,0.0010,0.157548
263,2.619997,0.0010,0.007437706
264,2.629996,0.0010,0.06887341
265,2.639996,0.0010,6.937981E-4
266,2.649997,0.0010,0.06105518
267,2.659996,0.0010,0.001375675
268,2.669996,0.0010,8.587837E-4
269,2.679997,0.0010,0.002168655
270,2.689996,0.0010,5.669594E-4
271,2.699996,0.0010,0.002863407
272,2.709997,0.0010,8.628368E-4
273,2.719996,0.0010,6.206036E-4
274,2.729996,0.0010,8.034706E-4
275,2.739997,0.0010,9.140968E-4
276,2.749996,0.0010,6.44207E-4
277,2.759996,0.0010,9.0909E-4
278,2.769997,0.0010,0.001451969
279,2.779996,0.0010,0.06381059
280,2.789996,0.0010,6.303787E-4
281,2.799997,0.0010,0.01058006
282,2.809996,0.0010,0.1653473
283,2.819996,0.0010,4.417896E-4
284,2.829997,0.0010,7.359982E-4
285,2.839996,0.0010,0.1739383
286,2.849996,0.0010,0.001328468
287,2.859997,0.0010,8.172989E-4
288,2.869996,0.0010,0.002823591
289,2.879996,0.0010,8.685589E-4
290,2.889997,0.0010,0.00168848
291,2.899996,0.0010,0.001317978
292,2.909996,0.0010,0.002743244
293,2.919997,0.0010,9.0909E-4
294,2.929996,0.0010,0.001149654
295,2.939996,0.0010,0.004188061
296,2.949997,0.0010,0.001146555
297,2.959996,0.0010,5.05209E-4
298,2.969996,0.0010,0.001697302
299,2.979997,0.0010,9.198189E-4
300,2.989996,0.0010,0.4745235
301,2.999996,0.0010,0.0799396
302,3.009997,0.0010,0.001063585
303,3.019996,0.0010,0.001227617
304,3.029996,0.0010,8.530617E-4
305,3.039997,0.0010,0.001058578
306,3.049996,0.0010,0.2146473
307,3.059996,0.0010,0.01346159
308,3.069997,0.0010,0.3699143
309,3.079996,0.0010,0.001510382
310,3.089996,0.0010,6.978512E-4
311,3.099997,0.0010,5.18322E-4
312,3.109996,0.0010,4.67062E-4
313,3.119996,0.0010,6.914139E-4
314,3.129997,0.0010,8.895397E-4
315,3.139996,0.0010,6.580353E-4
316,3.149996,0.0010,0.2865722
317,3.159997,0.0010,0.01359892
318,3.169996,0.0010,5.669594E-4
319,3.179996,0.0010,6.849766E-4
320,3.189997,0.0010,8.21352E-4
321,3.199996,0.0010,0.001901388
322,3.209996,0.0010,0.042243
323,3.219997,0.0010,0.001422644
324,3.229996,0.0010,0.001989126
325,3.239996,0.0010,5.25713E-4
326,3.249997,0.0010,6.701946E-4
327,3.259996,0.0010,8.962154E-4
328,3.269996,0.0010,0.06431127
329,3.279997,0.0010,7.059574E-4
330,3.289996,0.0010,0.002283335
331,3.299996,0.0010,0.04458737
332,3.309997,0.0010,0.002840757
333,3.319996,0.0010,0.002006292
334,3.329996,0.0010,5.517006E-4
335,3.339997,0.0010,6.361008E-4
336,3.349996,0.0010,0.09855914
337,3.359996,0.0010,0.009408236
338,3.369997,0.0010,7.741451E-4
339,3.379996,0.0010,5.557537E-4
340,3.389996,0.0010,6.148815E-4
341,3.399997,0.0010,0.004920244
342,3.409996,0.0010,0.001892328
343,3.419996,0.0010,6.337166E-4
344,3.429997,0.0010,0.01371121
345,3.439996,0.0010,0.005357504
346,3.449996,0.0010,5.507469E-4
347,3.459997,0.0010,6.344318E-4
348,3.469996,0.0010,8.368492E-4
349,3.479996,0.0010,8.409023E-4
350,3.489997,0.0010,4.842281E-4
351,3.499996,0.0010,9.222031E-4
352,3.509996,0.0010,0.001470566
353,3.519997,0.0010,0.001157045
354,3.529996,0.0010,0.02300262
355,3.539996,0.0010,4.849434E-4
356,3.549997,0.0010,8.003712E-4
357,3.559996,0.0010,0.00740695
358,3.569996,0.0010,0.001378059
359,3.579997,0.0010,0.00316906
360,3.589996,0.0010,0.001407385
361,3.599996,0.0010,0.003368139
362,3.609997,0.0010,0.01423526
363,3.619996,0.0010,0.1228223
364,3.629996,0.0010,7.741451E-4
365,3.639997,0.0010,0.04583812
366,3.649996,0.0010,8.34465E-4
367,3.659996,0.0010,5.531311E-4
368,3.669997,0.0010,0.3665094
369,3.679996,0.0010,6.401539E-4
370,3.689996,0.0010,6.694794E-4
371,3.699997,0.0010,0.4894643
372,3.709996,0.0010,7.491112E-4
373,3.719996,0.0010,0.01634407
374,3.729997,0.0010,5.865097E-4
375,3.739996,0.0010,0.2437766
376,3.749996,0.0010,0.001758337
377,3.759997,0.0010,5.524158E-4
378,3.769996,0.0010,9.10759E-4
379,3.779996,0.0010,7.896423E-4
380,3.789997,0.0010,0.001912832
381,3.799996,0.0010,4.761219E-4
382,3.809996,0.0010,0.1265521
383,3.819997,0.0010,4.410744E-4
384,3.829996,0.0010,0.2860732
385,3.839996,0.0010,7.328987E-4
386,3.849997,0.0010,9.765625E-4
387,3.859996,0.0010,0.01932549
388,3.869996,0.0010,0.001183748
389,3.879997,0.0010,0.06793404
390,3.889996,0.0010,0.005517483
391,3.899996,0.0010,5.393028E-4
392,3.909997,0.0010,6.337166E-4
393,3.919996,0.0010,0.04268432
394,3.929996,0.0010,5.986691E-4
395,3.939997,0.0010,0.3216562
396,3.949996,0.0010,0.001715183
397,3.959996,0.0010,0.5181692
398,3.969997,0.0010,5.669594E-4
399,3.979996,0.0010,4.720688E-4
400,3.989996,0.0010,0.1091084
401,3.999997,0.0010,0.007958651
402,4.009996,0.0010,5.061626E-4
403,4.019996,0.0010,5.476475E-4
404,4.029997,0.0010,8.611679E-4
405,4.039996,0.0010,7.231236E-4
406,4.049996,0.0010,0.02540636
407,4.059997,0.0010,0.004899025
408,4.069996,0.0010,0.001560926
409,4.079996,0.0010,0.001056194
410,4.089997,0.0010,0.003394127
411,4.099996,0.0010,0.00176239
412,4.109996,0.0010,7.946491E-4
413,4.119997,0.0010,9.977818E-4
414,4.129996,0.0010,0.001270771
415,4.139996,0.0010,0.4692416
416,4.149997,0.0010,6.232262E-4
417,4.159996,0.0010,0.05355716
418,4.169996,0.0010,0.006552696
419,4.179997,0.0010,6.735325E-4
420,4.189996,0.0010,0.001088858
421,4.199996,0.0010,0.001166821
422,4.209997,0.0010,6.914139E-4
423,4.219996,0.0010,0.00153327
424,4.229996,0.0010,0.008521795
425,4.239997,0.0010,9.262562E-4
426,4.249996,0.0010,0.5421488
427,4.259996,0.0010,8.466244E-4
428,4.269997,0.0010,0.218044
429,4.279996,0.0010,0.02332687
430,4.289996,0.0010,0.02567458
431,4.299997,0.0010,5.500317E-4
432,4.309996,0.0010,0.012784
433,4.319996,0.0010,4.816055E-4
434,4.329997,0.0010,8.368492E-4
435,4.339996,0.0010,6.685257E-4
436,4.349996,0.0010,0.004336834
437,4.359997,0.0010,0.002058268
438,4.369996,0.0010,4.272461E-4
439,4.379996,0.0010,0.2040312
440,4.389997,0.0010,0.002188921
441,4.399996,0.0010,8.442402E-4
442,4.409996,0.0010,6.597042E-4
443,4.419997,0.0010,0.01802039
444,4.429996,0.0010,5.230904E-4
445,4.439996,0.0010,5.679131E-4
446,4.449997,0.0010,0.02658868
447,4.459996,0.0010,0.007748127
448,4.469996,0.0010,6.13451E-4
449,4.479997,0.0010,0.4545128
450,4.489996,0.0010,0.006051302
451,4.499996,0.0010,0.05181241
452,4.509997,0.0010,0.05812001
453,4.519996,0.0010,0.001000881
454,4.529996,0.0010,0.0277791
455,4.539997,0.0010,8.506775E-4
456,4.549996,0.0010,0.4719076
457,4.559996,0.0010,0.001928091
458,4.569997,0.0010,6.00338E-4
459,4.579996,0.0010,0.1711137
460,4.589996,0.0010,0.006386995
461,4.599997,0.0010,5.466938E-4
462,4.609996,0.0010,4.761219E-4
463,4.619996,0.0010,0.4978807
464,4.629997,0.0010,0.01233792
465,4.639996,0.0010,0.6089144
466,4.649996,0.0010,0.4179645
467,4.659997,0.0010,0.06566596
468,4.669996,0.0010,6.809235E-4
469,4.679996,0.0010,0.1324096
470,4.689997,0.0010,0.0318594
471,4.699996,0.0010,0.002453089
472,4.709996,0.0010,0.002017498
473,4.719997,0.0010,0.004626989
474,4.729996,0.0010,0.09980154
475,4.739996,0.0010,0.002569437
476,4.749997,0.0010,7.109642E-4
477,4.759996,0.0010,0.001290321
478,4.769996,0.0010,0.002963543
479,4.779997,0.0010,0.002475023
480,4.789996,0.0010,0.001257658
481,4.799996,0.0010,0.001306534
482,4.809997,0.0010,0.001012325
483,4.819996,0.0010,0.008113861
484,4.829996,0.0010,0.001028538
485,4.839997,0.0010,6.44207E-4
486,4.849996,0.0010,0.002947092
487,4.859996,0.0010,0.001421928
488,4.869997,0.0010,0.001060247
489,4.879996,0.0010,8.854866E-4
490,4.889996,0.0010,8.246899E-4
491,4.899997,0.0010,0.001590967
492,4.909996,0.0010,8.676052E-4
493,4.919996,0.0010,7.386208E-4
494,4.929997,0.0010,0.04298902
495,4.939996,0.0010,6.620884E-4
496,4.949996,0.0010,4.248619E-4
497,4.959997,0.0010,9.377003E-4
498,4.969996,0.0010,0.002917051
499,4.979996,0.0010,4.501343E-4
500,4.989997,0.0010,5.49078E-4
501,4.999996,0.0010,4.491806E-4
502,5.009996,0.0010,0.001141548
503,5.019997,0.0010,0.001481295
504,5.029996,0.0010,6.377697E-4
505,5.039996,0.0010,0.001061916
506,5.049997,0.0010,7.181168E-4
507,5.059996,0.0010,0.001507998
508,5.069996,0.0010,0.0014081
509,5.079997,0.0010,8.416176E-4
510,5.089996,0.0010,0.001920938
511,5.099996,0.0010,0.008764744
512,5.109997,0.0010,0.01310825
513,5.119996,0.0010,0.002710819
514,5.129996,0.0010,0.1283944
515,5.139997,0.0010,0.001084566
516,5.149996,0.0010,0.006442308
517,5.159996,0.0010,0.002633572
518,5.169997,0.0010,0.001596689
519,5.179996,0.0010,0.001296759
520,5.189996,0.0010,0.001850128
521,5.199997,0.0010,0.003691673
522,5.209996,0.0010,0.01506996
523,5.219996,0.0010,0.002789497
524,5.229997,0.0010,0.003740311
525,5.239996,0.0010,0.003560781
526,5.249996,0.0010,4.653931E-4
527,5.259997,0.0010,0.122298
528,5.269996,0.0010,0.003452539
529,5.279996,0.0010,6.012917E-4
530,5.289997,0.0010,6.799698E-4
531,5.299996,0.0010,5.49078E-4
532,5.309996,0.0010,0.001256227
533,5.319997,0.0010,0.002028227
534,5.329996,0.0010,6.327629E-4
535,5.339996,0.0010,0.005814075
536,5.349997,0.0010,9.131432E-4
537,5.359996,0.0010,0.001262665
538,5.369996,0.0010,0.002275229
539,5.379997,0.0010,8.196831E-4
540,5.389996,0.0010,0.300828
541,5.399996,0.0010,0.001712799
542,5.409997,0.0010,8.003712E-4
543,5.419996,0.0010,0.4350197
544,5.429996,0.0010,0.001609564
545,5.439997,0.0010,0.07239771
546,5.449996,0.0010,0.001622677
547,5.459996,0.0010,0.1376443
548,5.469997,0.0010,0.1115398
549,5.479996,0.0010,0.001012325
550,5.489996,0.0010,0.01708341
551,5.499997,0.0010,9.074211E-4
552,5.509996,0.0010,6.701946E-4
553,5.519996,0.0010,0.1168699
554,5.529997,0.0010,4.410744E-4
555,5.539996,0.0010,0.3683784
556,5.549996,0.0010,9.431839E-4
557,5.559997,0.0010,6.337166E-4
558,5.569996,0.0010,0.001245499
559,5.579996,0.0010,0.001581192
560,5.589997,0.0010,8.237362E-4
561,5.599996,0.0010,3.833771E-4
562,5.609996,0.0010,8.36134E-4
563,5.619997,0.0010,0.4153657
564,5.629996,0.0010,0.001556873
565,5.639996,0.0010,6.043911E-4
566,5.649997,0.0010,0.6163166
567,5.659996,0.0010,0.001239777
568,5.669996,0.0010,0.001600742
569,5.679997,0.0010,0.003766298
570,5.689996,0.0010,0.05257392
571,5.699996,0.0010,0.001089573
572,5.709997,0.0010,0.001507998
573,5.719996,0.0010,0.003545284
574,5.729996,0.0010,6.148815E-4
575,5.739997,0.0010,0.005573511
576,5.749996,0.0010,0.01019502
577,5.759996,0.0010,9.839535E-4
578,5.769997,0.0010,0.6755271
579,5.779996,0.0010,0.001362562
580,5.789996,0.0010,0.01045012
581,5.799997,0.0010,0.002856255
582,5.809996,0.0010,7.174015E-4
583,5.819996,0.0010,4.882813E-4
584,5.829997,0.0010,8.65221E-4
585,5.839996,0.0010,4.923344E-4
586,5.849996,0.0010,5.402565E-4
587,5.859997,0.0010,0.001312971
588,5.869996,0.0010,6.148815E-4
589,5.879996,0.0010,5.133152E-4
590,5.889997,0.0010,0.001535654
591,5.899996,0.0010,0.2290363
592,5.909996,0.0010,7.474422E-4
593,5.919997,0.0010,0.1431758
594,5.929996,0.0010,6.165504E-4
595,5.939996,0.0010,8.692741E-4
596,5.949997,0.0010,0.02488947
597,5.959996,0.0010,0.5914748
598,5.969996,0.0010,0.001440525
599,5.979997,0.0010,9.741783E-4
600,5.989996,0.0010,0.0311923
601,5.999996,0.0010,5.92947E-4
602,6.009997,0.0010,0.002005339
603,6.019996,0.0010,0.00170064
604,6.029996,0.0010,0.04280376
605,6.039997,0.0010,7.369518E-4
606,6.049996,0.0010,0.01978874
607,6.059996,0.0010,0.005211115
608,6.069997,0.0010,0.001539707
609,6.079996,0.0010,0.001391888
610,6.089996,0.0010,6.718636E-4
611,6.099997,0.0010,4.858971E-4
612,6.109996,0.0010,0.00110817
613,6.119996,0.0010,0.001222134
614,6.129997,0.0010,0.001021385
615,6.139996,0.0010,5.459785E-4
616,6.149996,0.0010,0.001428366
617,6.159997,0.0010,3.597736E-4
618,6.169996,0.0010,9.407997E-4
619,6.179996,0.0010,4.460812E-4
620,6.189997,0.0010,0.01085067
621,6.199996,0.0010,4.963875E-4
622,6.209996,0.0010,0.01168442
623,6.219997,0.0010,8.482933E-4
624,6.229996,0.0010,0.6077368
625,6.239996,0.0010,5.507469E-4
626,6.249997,0.0010,5.426407E-4
627,6.259996,0.0010,0.1626348
628,6.269996,0.0010,5.92947E-4
629,6.279997,0.0010,0.2833161
630,6.289996,0.0010,0.1285098
631,6.299996,0.0010,0.2071054
632,6.309997,0.0010,0.001026869
633,6.319996,0.0010,0.1771798
634,6.329996,0.0010,0.1544347
635,6.339997,0.0010,0.04063892
636,6.349996,0.0010,0.001454353
637,6.359996,0.0010,5.905628E-4
638,6.369997,0.0010,5.459785E-4
639,6.379996,0.0010,0.4027123
640,6.389996,0.0010,9.326935E-4
641,6.399997,0.0010,8.993149E-4
642,6.409996,0.0010,4.74453E-4
643,6.419996,0.0010,6.637573E-4
644,6.429997,0.0010,9.887218E-4
645,6.439996,0.0010,4.913807E-4
646,6.449996,0.0010,9.505749E-4
647,6.459997,0.0010,6.735325E-4
648,6.469996,0.0010,9.205341E-4
649,6.479996,0.0010,0.007065535
650,6.489997,0.0010,0.04471898
651,6.499996,0.0010,0.005497217
652,6.509996,0.0010,0.005176306
653,6.519997,0.0010,8.604527E-4
654,6.529996,0.0010,0.002231359
655,6.539996,0.0010,0.00570035
656,6.549997,0.0010,0.001137495
657,6.559996,0.0010,5.435944E-4
658,6.569996,0.0010,0.00129199
659,6.579997,0.0010,0.006134272
660,6.589996,0.0010,0.00316
661,6.599996,0.0010,0.008665562
662,6.609997,0.0010,0.004034519
663,6.619996,0.0010,0.009665012
664,6.629996,0.0010,0.01132369
665,6.639997,0.0010,7.946491E-4
666,6.649996,0.0010,8.237362E-4
667,6.659996,0.0010,9.391308E-4
668,6.669997,0.0010,6.630421E-4
669,6.679996,0.0010,4.508495E-4
670,6.689996,0.0010,0.001126051
671,6.699997,0.0010,7.150173E-4
672,6.709996,0.0010,6.978512E-4
673,6.719996,0.0010,5.655289E-4
674,6.729997,0.0010,0.02071357
675,6.739996,0.0010,0.001473904
676,6.749996,0.0010,0.4588928
677,6.759997,0.0010,0.3568571
678,6.769996,0.0010,5.061626E-4
679,6.779996,0.0010,6.816387E-4
680,6.789997,0.0010,7.019043E-4
681,6.799996,0.0010,4.525185E-4
682,6.809996,0.0010,5.443096E-4
683,6.819997,0.0010,8.132458E-4
684,6.829996,0.0010,8.368492E-4
685,6.839996,0.0010,0.001141548
686,6.849997,0.0010,0.175072
687,6.859996,0.0010,0.08268452
688,6.869996,0.0010,0.03140116
689,6.879997,0.0010,0.01654148
690,6.889996,0.0010,0.2236779
691,6.899996,0.0010,0.001081467
692,6.909997,0.0010,9.708405E-4
693,6.919996,0.0010,0.001477957
694,6.929996,0.0010,0.001374006
695,6.939997,0.0010,0.01474071
696,6.949996,0.0010,0.0223949
697,6.959996,0.0010,0.001698256
698,6.969997,0.0010,6.678104E-4
699,6.979996,0.0010,0.002204418
700,6.989996,0.0010,0.001057148
701,6.999997,0.0010,9.181499E-4
702,7.009996,0.0010,0.07474375
703,7.019996,0.0010,0.01278567
704,7.029997,0.0010,0.001553535
705,7.039996,0.0010,0.001676321
706,7.049996,0.0010,0.0275948
707,7.059997,0.0010,0.001837254
708,7.069996,0.0010,0.005529642
709,7.079996,0.0010,0.023422
710,7.089997,0.0010,0.05836201
711,7.099996,0.0010,0.1576445
712,7.109996,0.0010,5.726814E-4
