[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.047
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 mA
Step/Sweep Stop Level,1.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,1 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,2000,,
BaseTimestamp,4/12/19 7:28 AM 0.469818 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0010,-0.01734352
2,0.009996,0.0010,0.5248001
3,0.019997,0.0010,0.5857418
4,0.029996,0.0010,0.5994811
5,0.039996,0.0010,0.6443446
6,0.049997,0.0010,0.6584568
7,0.059996,0.0010,0.6923163
8,0.069996,0.0010,0.702884
9,0.079997,0.0010,0.7378371
10,0.089996,0.0010,0.74735
11,0.099996,0.0010,0.7708468
12,0.109997,0.0010,0.7615678
13,0.119996,0.0010,0.7908282
14,0.129996,0.0010,0.7655025
15,0.139997,0.0010,0.7955606
16,0.149996,0.0010,0.7771311
17,0.159996,0.0010,0.8049064
18,0.169997,0.0010,0.7838111
19,0.179996,0.0010,0.7938554
20,0.189996,0.0010,0.7788672
21,0.199997,0.0010,0.8133762
22,0.209996,0.0010,0.7799885
23,0.219996,0.0010,0.7938132
24,0.229997,0.0010,0.7688816
25,0.239996,0.0010,0.8030238
26,0.249996,0.0010,0.7784562
27,0.259997,0.0010,0.797703
28,0.269996,0.0010,0.7745411
29,0.279996,0.0010,0.7985895
30,0.289997,0.0010,0.779917
31,0.299996,0.0010,0.8025267
32,0.309996,0.0010,0.7725465
33,0.319997,0.0010,0.7914083
34,0.329996,0.0010,0.7646534
35,0.339996,0.0010,0.791431
36,0.349997,0.0010,0.7816865
37,0.359996,0.0010,0.8038232
38,0.369996,0.0010,0.8021221
39,0.379997,0.0010,0.8162732
40,0.389996,0.0010,0.7884924
41,0.399996,0.0010,0.8160863
42,0.409997,0.0010,0.7799811
43,0.419996,0.0010,0.8006914
44,0.429996,0.0010,0.7840459
45,0.439997,0.0010,0.8042352
46,0.449996,0.0010,0.7867961
47,0.459996,0.0010,0.8126514
48,0.469997,0.0010,0.7692852
49,0.479996,0.0010,0.7928033
50,0.489996,0.0010,0.7767591
51,0.499997,0.0010,0.7951016
52,0.509996,0.0010,0.7851727
53,0.519996,0.0010,0.8045123
54,0.529997,0.0010,0.7819872
55,0.539996,0.0010,0.8077288
56,0.549996,0.0010,0.7872696
57,0.559997,0.0010,0.8001332
58,0.569996,0.0010,0.7693965
59,0.579996,0.0010,0.7793808
60,0.589997,0.0010,0.7574821
61,0.599996,0.0010,0.8006873
62,0.609996,0.0010,0.7816572
63,0.619997,0.0010,0.8008564
64,0.629996,0.0010,0.782378
65,0.639996,0.0010,0.8057854
66,0.649997,0.0010,0.780381
67,0.659996,0.0010,0.8046186
68,0.669996,0.0010,0.7783132
69,0.679997,0.0010,0.7936807
70,0.689996,0.0010,0.7795961
71,0.699996,0.0010,0.7953243
72,0.709997,0.0010,0.7695518
73,0.719996,0.0010,0.791851
74,0.729996,0.0010,0.7806401
75,0.739997,0.0010,0.7988195
76,0.749996,0.0010,0.764127
77,0.759996,0.0010,0.7940748
78,0.769997,0.0010,0.7745125
79,0.779996,0.0010,0.791712
80,0.789996,0.0010,0.7729023
81,0.799997,0.0010,0.7960448
82,0.809996,0.0010,0.7760546
83,0.819996,0.0010,0.7848444
84,0.829997,0.0010,0.7757182
85,0.839996,0.0010,0.7926636
86,0.849996,0.0010,0.7641351
87,0.859997,0.0010,0.7793157
88,0.869996,0.0010,0.7602167
89,0.879996,0.0010,0.7886248
90,0.889997,0.0010,0.7620757
91,0.899996,0.0010,0.7808392
92,0.909996,0.0010,0.7732646
93,0.919997,0.0010,0.786895
94,0.929996,0.0010,0.7725334
95,0.939996,0.0010,0.796746
96,0.949997,0.0010,0.7725489
97,0.959996,0.0010,0.7884429
98,0.969996,0.0010,0.7733126
99,0.979997,0.0010,0.7923832
100,0.989996,0.0010,0.7663474
101,0.999996,0.0010,0.7927163
102,1.009997,0.0010,0.7627428
103,1.019996,0.0010,0.7902458
104,1.029996,0.0010,0.7717252
105,1.039997,0.0010,0.7912157
106,1.049996,0.0010,0.7740762
107,1.059996,0.0010,0.7977796
108,1.069997,0.0010,0.7765355
109,1.079996,0.0010,0.8047137
110,1.089996,0.0010,0.7896323
111,1.099997,0.0010,0.8124695
112,1.109996,0.0010,0.777344
113,1.119996,0.0010,0.7975073
114,1.129997,0.0010,0.7786601
115,1.139996,0.0010,0.79368
116,1.149996,0.0010,0.7682567
117,1.159997,0.0010,0.8009043
118,1.169996,0.0010,0.7820067
119,1.179996,0.0010,0.8018548
120,1.189997,0.0010,0.792336
121,1.199996,0.0010,0.8149433
122,1.209996,0.0010,0.7850566
123,1.219997,0.0010,0.8040452
124,1.229996,0.0010,0.7690439
125,1.239996,0.0010,0.8010619
126,1.249997,0.0010,0.7746687
127,1.259996,0.0010,0.7930291
128,1.269996,0.0010,0.7712896
129,1.279997,0.0010,0.7843854
130,1.289996,0.0010,0.7673914
131,1.299996,0.0010,0.7942128
132,1.309997,0.0010,0.7803891
133,1.319996,0.0010,0.8003981
134,1.329996,0.0010,0.7607002
135,1.339997,0.0010,0.7902951
136,1.349996,0.0010,0.7787805
137,1.359996,0.0010,0.8036528
138,1.369997,0.0010,0.784898
139,1.379996,0.0010,0.8014469
140,1.389996,0.0010,0.7719867
141,1.399997,0.0010,0.7920177
142,1.409996,0.0010,0.7734962
143,1.419996,0.0010,0.7898955
144,1.429997,0.0010,0.7708516
145,1.439996,0.0010,0.8112311
146,1.449996,0.0010,0.7795043
147,1.459997,0.0010,0.8110793
148,1.469996,0.0010,0.7785406
149,1.479996,0.0010,0.8064897
150,1.489997,0.0010,0.77669
151,1.499996,0.0010,0.8030124
152,1.509996,0.0010,0.7760782
153,1.519997,0.0010,0.7941177
154,1.529996,0.0010,0.7613103
155,1.539996,0.0010,0.790669
156,1.549997,0.0010,0.7808156
157,1.559996,0.0010,0.792506
158,1.569996,0.0010,0.7845538
159,1.579997,0.0010,0.8111858
160,1.589996,0.0010,0.7826884
161,1.599996,0.0010,0.8029671
162,1.609997,0.0010,0.7797651
163,1.619996,0.0010,0.799484
164,1.629996,0.0010,0.7812567
165,1.639997,0.0010,0.8081748
166,1.649996,0.0010,0.7875824
167,1.659996,0.0010,0.7972279
168,1.669997,0.0010,0.7663784
169,1.679996,0.0010,0.7865238
170,1.689996,0.0010,0.7807164
171,1.699997,0.0010,0.8035309
172,1.709996,0.0010,0.7735758
173,1.719996,0.0010,0.7989664
174,1.729997,0.0010,0.7836332
175,1.739996,0.0010,0.8018589
176,1.749996,0.0010,0.7784529
177,1.759997,0.0010,0.7886257
178,1.769996,0.0010,0.7650914
179,1.779996,0.0010,0.8002753
180,1.789997,0.0010,0.782759
181,1.799996,0.0010,0.8135312
182,1.809996,0.0010,0.7920818
183,1.819997,0.0010,0.8245928
184,1.829996,0.0010,0.792978
185,1.839996,0.0010,0.8238485
186,1.849997,0.0010,0.7971361
187,1.859996,0.0010,0.8237786
188,1.869996,0.0010,0.807282
189,1.879997,0.0010,0.8277507
190,1.889996,0.0010,0.801156
191,1.899996,0.0010,0.8223107
192,1.909997,0.0010,0.8070545
193,1.919996,0.0010,0.8238947
194,1.929996,0.0010,0.789088
195,1.939997,0.0010,0.8155591
196,1.949996,0.0010,0.7972717
197,1.959996,0.0010,0.8123865
198,1.969997,0.0010,0.788157
199,1.979996,0.0010,0.817028
200,1.989996,0.0010,0.7907672
201,1.999997,0.0010,0.8220239
202,2.009996,0.0010,0.7985854
203,2.019996,0.0010,0.8148401
204,2.029997,0.0010,0.7891262
205,2.039996,0.0010,0.8057098
206,2.049996,0.0010,0.7913206
207,2.059997,0.0010,0.8177722
208,2.069996,0.0010,0.7965958
209,2.079996,0.0010,0.8259852
210,2.089997,0.0010,0.8068528
211,2.099996,0.0010,0.8219669
212,2.109996,0.0010,0.7935362
213,2.119997,0.0010,0.8227015
214,2.129996,0.0010,0.795382
215,2.139996,0.0010,0.8191347
216,2.149997,0.0010,0.7998083
217,2.159996,0.0010,0.8104992
218,2.169996,0.0010,0.7941146
219,2.179997,0.0010,0.8158159
220,2.189996,0.0010,0.7901506
221,2.199996,0.0010,0.8102717
222,2.209997,0.0010,0.7804151
223,2.219996,0.0010,0.8146801
224,2.229996,0.0010,0.7895186
225,2.239997,0.0010,0.8134184
226,2.249996,0.0010,0.7854214
227,2.259996,0.0010,0.8162766
228,2.269997,0.0010,0.7884648
229,2.279996,0.0010,0.8064175
230,2.289996,0.0010,0.7983799
231,2.299997,0.0010,0.827668
232,2.309996,0.0010,0.7865012
233,2.319996,0.0010,0.8094342
234,2.329997,0.0010,0.7856424
235,2.339996,0.0010,0.8096445
236,2.349996,0.0010,0.7862558
237,2.359997,0.0010,0.8058805
238,2.369996,0.0010,0.7854288
239,2.379996,0.0010,0.816421
240,2.389997,0.0010,0.7767015
241,2.399996,0.0010,0.8130178
242,2.409996,0.0010,0.7933314
243,2.419997,0.0010,0.8059909
244,2.429996,0.0010,0.7735538
245,2.439996,0.0010,0.7892618
246,2.449997,0.0010,0.7679796
247,2.459996,0.0010,0.7890661
248,2.469996,0.0010,0.7662849
249,2.479997,0.0010,0.7937009
250,2.489996,0.0010,0.767134
251,2.499996,0.0010,0.7919624
252,2.509997,0.0010,0.7735572
253,2.519996,0.0010,0.7946272
254,2.529996,0.0010,0.755676
255,2.539997,0.0010,0.7912636
256,2.549996,0.0010,0.7656755
257,2.559996,0.0010,0.7979574
258,2.569997,0.0010,0.7644041
259,2.579996,0.0010,0.7918024
260,2.589996,0.0010,0.7666011
261,2.599997,0.0010,0.7881439
262,2.609996,0.0010,0.7746742
263,2.619996,0.0010,0.7888117
264,2.629997,0.0010,0.7662776
265,2.639996,0.0010,0.7936523
266,2.649996,0.0010,0.7698247
267,2.659997,0.0010,0.7933321
268,2.669996,0.0010,0.777348
269,2.679996,0.0010,0.7924767
270,2.689997,0.0010,0.7656853
271,2.699996,0.0010,0.7880325
272,2.709996,0.0010,0.7640376
273,2.719997,0.0010,0.7834365
274,2.729996,0.0010,0.7750244
275,2.739996,0.0010,0.8057544
276,2.749997,0.0010,0.7684526
277,2.759996,0.0010,0.8061509
278,2.769996,0.0010,0.7697134
279,2.779997,0.0010,0.8044238
280,2.789996,0.0010,0.7776861
281,2.799996,0.0010,0.7993436
282,2.809997,0.0010,0.7712595
283,2.819996,0.0010,0.7864206
284,2.829996,0.0010,0.7645009
285,2.839997,0.0010,0.7862833
286,2.849996,0.0010,0.7539949
287,2.859996,0.0010,0.7929974
288,2.869997,0.0010,0.7652743
289,2.879996,0.0010,0.7854936
290,2.889996,0.0010,0.7607448
291,2.899997,0.0010,0.7865686
292,2.909996,0.0010,0.7550008
293,2.919996,0.0010,0.7819545
294,2.929997,0.0010,0.7553966
295,2.939996,0.0010,0.7955663
296,2.949996,0.0010,0.774225
297,2.959997,0.0010,0.7982085
298,2.969996,0.0010,0.7694032
299,2.979996,0.0010,0.7837031
300,2.989997,0.0010,0.7593117
301,2.999996,0.0010,0.7889814
302,3.009996,0.0010,0.7632732
303,3.019997,0.0010,0.7839899
304,3.029996,0.0010,0.7584391
305,3.039996,0.0010,0.7940211
306,3.049997,0.0010,0.7632358
307,3.059996,0.0010,0.793381
308,3.069996,0.0010,0.7710581
309,3.079997,0.0010,0.7933435
310,3.089996,0.0010,0.7649388
311,3.099996,0.0010,0.7942851
312,3.109997,0.0010,0.7744079
313,3.119996,0.0010,0.7980785
314,3.129996,0.0010,0.7710793
315,3.139997,0.0010,0.78982
316,3.149996,0.0010,0.7733922
317,3.159996,0.0010,0.8045464
318,3.169997,0.0010,0.7749252
319,3.179996,0.0010,0.8019865
320,3.189996,0.0010,0.7822325
321,3.199997,0.0010,0.8092179
322,3.209996,0.0010,0.7897761
323,3.219996,0.0010,0.8169794
324,3.229997,0.0010,0.7799902
325,3.239996,0.0010,0.8051069
326,3.249996,0.0010,0.77442
327,3.259997,0.0010,0.8065531
328,3.269996,0.0010,0.7896233
329,3.279996,0.0010,0.8152919
330,3.289997,0.0010,0.7822204
331,3.299996,0.0010,0.8084786
332,3.309996,0.0010,0.7679424
333,3.319997,0.0010,0.7927179
334,3.329996,0.0010,0.7642157
335,3.339996,0.0010,0.8033268
336,3.349997,0.0010,0.7774081
337,3.359996,0.0010,0.8010976
338,3.369996,0.0010,0.773952
339,3.379997,0.0010,0.8041701
340,3.389996,0.0010,0.7750952
341,3.399996,0.0010,0.8092682
342,3.409997,0.0010,0.7725813
343,3.419996,0.0010,0.791631
344,3.429996,0.0010,0.7697899
345,3.439997,0.0010,0.7988877
346,3.449996,0.0010,0.7776308
347,3.459996,0.0010,0.8044431
348,3.469997,0.0010,0.780221
349,3.479996,0.0010,0.8157697
350,3.489996,0.0010,0.7832992
351,3.499997,0.0010,0.8089564
352,3.509996,0.0010,0.7862484
353,3.519996,0.0010,0.8028946
354,3.529997,0.0010,0.7761912
355,3.539996,0.0010,0.8082561
356,3.549996,0.0010,0.7794702
357,3.559997,0.0010,0.8055952
358,3.569996,0.0010,0.7861516
359,3.579996,0.0010,0.8092992
360,3.589997,0.0010,0.7838688
361,3.599996,0.0010,0.8187521
362,3.609996,0.0010,0.7826989
363,3.619997,0.0010,0.8050883
364,3.629996,0.0010,0.7833822
365,3.639996,0.0010,0.800983
366,3.649997,0.0010,0.7735994
367,3.659996,0.0010,0.7987757
368,3.669996,0.0010,0.7694778
369,3.679997,0.0010,0.03389835
370,3.689996,0.0010,0.6521645
371,3.699996,0.0010,0.7864475
372,3.709997,0.0010,0.7697241
373,3.719996,0.0010,0.7952065
374,3.729996,0.0010,0.4832051
375,3.739997,0.0010,0.7549522
376,3.749996,0.0010,0.7626834
377,3.759996,0.0010,0.7898264
378,3.769997,0.0010,0.7758703
379,3.779996,0.0010,0.8080001
380,3.789996,0.0010,0.7826567
381,3.799997,0.0010,0.8066101
382,3.809996,0.0010,0.771764
383,3.819996,0.0010,0.7949164
384,3.829997,0.0010,0.7835853
385,3.839996,0.0010,0.8159857
386,3.849996,0.0010,0.7764366
387,3.859997,0.0010,0.7993605
388,3.869996,0.0010,0.7825484
389,3.879996,0.0010,0.7882721
390,3.889997,0.0010,0.7681925
391,3.899996,0.0010,0.795577
392,3.909996,0.0010,0.774689
393,3.919997,0.0010,0.8069675
394,3.929996,0.0010,0.7802403
395,3.939996,0.0010,0.8071551
396,3.949997,0.0010,0.7731705
397,3.959996,0.0010,0.8074086
398,3.969996,0.0010,0.7871022
399,3.979997,0.0010,0.8058543
400,3.989996,0.0010,0.7603354
401,3.999996,0.0010,0.7915885
402,4.009997,0.0010,0.3435135
403,4.019996,0.0010,0.7477498
404,4.029996,0.0010,0.7738886
405,4.039997,0.0010,0.8025753
406,4.049996,0.0010,0.7782044
407,4.059996,0.0010,0.7951553
408,4.069997,0.0010,0.7722192
409,4.079996,0.0010,0.7886794
410,4.089996,0.0010,0.7724319
411,4.099997,0.0010,0.7987504
412,4.109996,0.0010,0.7723694
413,4.119996,0.0010,0.8026843
414,4.129997,0.0010,0.7703211
415,4.139996,0.0010,0.7909281
416,4.149996,0.0010,0.7711256
417,4.159997,0.0010,0.7957036
418,4.169996,0.0010,0.7631514
419,4.179996,0.0010,0.7953601
420,4.189997,0.0010,0.7781427
421,4.199996,0.0010,0.7921534
422,4.209996,0.0010,0.752224
423,4.219997,0.0010,0.7863338
424,4.229996,0.0010,0.7636542
425,4.239996,0.0010,0.7902799
426,4.249997,0.0010,0.7684307
427,4.259996,0.0010,0.783725
428,4.269996,0.0010,0.7570491
429,4.279997,0.0010,0.7903926
430,4.289996,0.0010,0.7667058
431,4.299996,0.0010,0.7950058
432,4.309997,0.0010,0.7707973
433,4.319996,0.0010,0.7901759
434,4.329996,0.0010,0.7713196
435,4.339997,0.0010,0.7867107
436,4.349996,0.0010,0.76985
437,4.359996,0.0010,0.7879407
438,4.369997,0.0010,0.7585838
439,4.379996,0.0010,0.778933
440,4.389996,0.0010,0.7577486
441,4.399997,0.0010,0.7933233
442,4.409996,0.0010,0.7671356
443,4.419996,0.0010,0.7947321
444,4.429997,0.0010,0.7751749
445,4.439996,0.0010,0.7896965
446,4.449996,0.0010,0.7656
447,4.459997,0.0010,0.7871568
448,4.469996,0.0010,0.7616646
449,4.479996,0.0010,0.7913661
450,4.489997,0.0010,0.7650127
451,4.499996,0.0010,0.7841094
452,4.509996,0.0010,0.7549229
453,4.519997,0.0010,0.7835405
454,4.529996,0.0010,0.7480049
455,4.539996,0.0010,0.7797496
456,4.549997,0.0010,0.7617662
457,4.559996,0.0010,0.7848055
458,4.569996,0.0010,0.7618189
459,4.579997,0.0010,0.7774611
460,4.589996,0.0010,0.7557125
461,4.599996,0.0010,0.7825923
462,4.609997,0.0010,0.7585862
463,4.619996,0.0010,0.7793467
464,4.629996,0.0010,0.7588859
465,4.639997,0.0010,0.7856984
466,4.649996,0.0010,0.7532313
467,4.659996,0.0010,0.7750001
468,4.669997,0.0010,0.7564681
469,4.679996,0.0010,0.7905738
470,4.689996,0.0010,0.7646267
471,4.699997,0.0010,0.7988861
472,4.709996,0.0010,0.763031
473,4.719996,0.0010,0.7778282
474,4.729997,0.0010,0.7499368
475,4.739996,0.0010,0.7808716
476,4.749996,0.0010,0.7572222
477,4.759997,0.0010,0.7851393
478,4.769996,0.0010,0.7579079
479,4.779996,0.0010,0.786242
480,4.789997,0.0010,0.7531908
481,4.799996,0.0010,0.7748108
482,4.809996,0.0010,0.7407691
483,4.819997,0.0010,0.7688711
484,4.829996,0.0010,0.746613
485,4.839996,0.0010,0.7761433
486,4.849997,0.0010,0.7678473
487,4.859996,0.0010,0.7788136
488,4.869996,0.0010,0.7669291
489,4.879997,0.0010,0.7917552
490,4.889996,0.0010,0.7594035
491,4.899996,0.0010,0.7858732
492,4.909997,0.0010,0.7657835
493,4.919996,0.0010,0.7908013
494,4.929996,0.0010,0.7569532
495,4.939997,0.0010,0.7818806
496,4.949996,0.0010,0.7546206
497,4.959996,0.0010,0.79245
498,4.969997,0.0010,0.7752721
499,4.979996,0.0010,0.8017638
500,4.989996,0.0010,0.7710767
501,4.999997,0.0010,0.8048511
502,5.009996,0.0010,0.7816021
503,5.019996,0.0010,0.8029337
504,5.029997,0.0010,0.7699945
505,5.039996,0.0010,0.7977178
506,5.049996,0.0010,0.7736855
507,5.059997,0.0010,0.7926059
508,5.069996,0.0010,0.77075
509,5.079996,0.0010,0.7789192
510,5.089997,0.0010,0.7638621
511,5.099996,0.0010,0.7899303
512,5.109996,0.0010,0.7644992
513,5.119997,0.0010,0.8070698
514,5.129996,0.0010,0.7811503
515,5.139996,0.0010,0.8035698
516,5.149997,0.0010,0.7762635
517,5.159996,0.0010,0.8102839
518,5.169996,0.0010,0.7892432
519,5.179997,0.0010,0.8075418
520,5.189996,0.0010,0.791743
521,5.199996,0.0010,0.8096266
522,5.209997,0.0010,0.7829661
523,5.219996,0.0010,0.8048024
524,5.229996,0.0010,0.7810748
525,5.239997,0.0010,0.8043628
526,5.249996,0.0010,0.7810934
527,5.259996,0.0010,0.7975764
528,5.269997,0.0010,0.7743161
529,5.279996,0.0010,0.7985156
530,5.289996,0.0010,0.7710938
531,5.299997,0.0010,0.7992346
532,5.309996,0.0010,0.7784066
533,5.319996,0.0010,0.8012593
534,5.329997,0.0010,0.7725391
535,5.339996,0.0010,0.8002665
536,5.349996,0.0010,0.7619255
537,5.359997,0.0010,0.7882991
538,5.369996,0.0010,0.763521
539,5.379996,0.0010,0.7855837
540,5.389997,0.0010,0.7666409
541,5.399996,0.0010,0.7975609
542,5.409996,0.0010,0.7633684
543,5.419997,0.0010,0.7734175
544,5.429996,0.0010,0.7580979
545,5.439996,0.0010,0.7842255
546,5.449997,0.0010,0.7639914
547,5.459996,0.0010,0.7826118
548,5.469996,0.0010,0.7498524
549,5.479997,0.0010,0.7794588
550,5.489996,0.0010,0.7654879
551,5.499996,0.0010,0.7901871
552,5.509997,0.0010,0.7459559
553,5.519996,0.0010,0.7744045
554,5.529996,0.0010,0.7647836
555,5.539997,0.0010,0.7914913
556,5.549996,0.0010,0.7606635
557,5.559996,0.0010,0.7985959
558,5.569997,0.0010,0.7622528
559,5.579996,0.0010,0.8075378
560,5.589996,0.0010,0.7857862
561,5.599997,0.0010,0.8008196
562,5.609996,0.0010,0.7740819
563,5.619996,0.0010,0.7917259
564,5.629997,0.0010,0.7664037
565,5.639996,0.0010,0.7915115
566,5.649996,0.0010,0.7633252
567,5.659997,0.0010,0.7834942
568,5.669996,0.0010,0.7631872
569,5.679996,0.0010,0.8045609
570,5.689997,0.0010,0.7834139
571,5.699996,0.0010,0.7955689
572,5.709996,0.0010,0.7581377
573,5.719997,0.0010,0.7889214
574,5.729996,0.0010,0.7533119
575,5.739996,0.0010,0.777972
576,5.749997,0.0010,0.762373
577,5.759996,0.0010,0.794178
578,5.769996,0.0010,0.773129
579,5.779997,0.0010,0.7930291
580,5.789996,0.0010,0.773458
581,5.799996,0.0010,0.8007197
582,5.809997,0.0010,0.641696
583,5.819996,0.0010,0.7640524
584,5.829996,0.0010,0.7600462
585,5.839997,0.0010,0.7867732
586,5.849996,0.0010,0.6470866
587,5.859996,0.0010,0.7910638
588,5.869997,0.0010,0.4788041
589,5.879996,0.0010,0.7584326
590,5.889996,0.0010,0.193243
591,5.899997,0.0010,0.7240572
592,5.909996,0.0010,0.7451191
593,5.919996,0.0010,0.7857285
594,5.929997,0.0010,0.7619636
595,5.939996,0.0010,0.7838037
596,5.949996,0.0010,0.7635503
597,5.959997,0.0010,0.7903066
598,5.969996,0.0010,0.7536457
599,5.979996,0.0010,0.7836518
600,5.989997,0.0010,0.7557662
601,5.999996,0.0010,0.7857008
602,6.009996,0.0010,0.7556477
603,6.019997,0.0010,0.7822146
604,6.029996,0.0010,0.7476172
605,6.039996,0.0010,0.7750545
606,6.049997,0.0010,0.7470753
607,6.059996,0.0010,0.7868171
608,6.069996,0.0010,0.7555542
609,6.079997,0.0010,0.7815185
610,6.089996,0.0010,0.7685323
611,6.099996,0.0010,0.7764723
612,6.109997,0.0010,0.7498994
613,6.119996,0.0010,0.786484
614,6.129996,0.0010,0.5945139
615,6.139997,0.0010,0.7583196
616,6.149996,0.0010,4.889965E-4
617,6.159996,0.0010,0.6302388
618,6.169997,0.0010,0.7237761
619,6.179996,0.0010,0.7618115
620,6.189996,0.0010,0.7440555
621,6.199997,0.0010,0.7627509
622,6.209996,0.0010,0.7466099
623,6.219996,0.0010,0.7750895
624,6.229997,0.0010,0.7431333
625,6.239996,0.0010,0.7713084
626,6.249996,0.0010,0.7385714
627,6.259997,0.0010,0.7593913
628,6.269996,0.0010,0.73737
629,6.279996,0.0010,0.7673347
630,6.289997,0.0010,0.7468202
631,6.299996,0.0010,0.7766161
632,6.309996,0.0010,0.7652028
633,6.319997,0.0010,0.7873769
634,6.329996,0.0010,0.7645738
635,6.339996,0.0010,0.7941146
636,6.349997,0.0010,0.7752502
637,6.359996,0.0010,0.7964683
638,6.369996,0.0010,0.7609723
639,6.379997,0.0010,0.7832246
640,6.389996,0.0010,0.06625009
641,6.399996,0.0010,0.6222801
642,6.409997,0.0010,0.0485127
643,6.419996,0.0010,0.7027197
644,6.429996,0.0010,0.4970939
645,6.439997,0.0010,0.1736615
646,6.449996,0.0010,0.6108847
647,6.459996,0.0010,0.7612891
648,6.469997,0.0010,0.002156019
649,6.479996,0.0010,3.743172E-4
650,6.489996,0.0010,3.061295E-4
651,6.499997,0.0010,0.004359484
652,6.509996,0.0010,0.01942372
653,6.519996,0.0010,0.2776158
654,6.529997,0.0010,0.6462376
655,6.539996,0.0010,0.6977313
656,6.549996,0.0010,0.6974461
657,6.559997,0.0010,0.7460055
658,6.569996,0.0010,0.7417319
659,6.579996,0.0010,0.7788332
660,6.589997,0.0010,0.7640305
661,6.599996,0.0010,0.7841823
662,6.609996,0.0010,0.7696574
663,6.619997,0.0010,0.7956574
664,6.629996,0.0010,0.756196
665,6.639996,0.0010,0.7939739
666,6.649997,0.0010,0.7508492
667,6.659996,0.0010,0.7824745
668,6.669996,0.0010,0.7616839
669,6.679997,0.0010,0.01806211
670,6.689996,0.0010,6.206036E-4
671,6.699996,0.0010,0.5493906
672,6.709997,0.0010,0.6514966
673,6.719996,0.0010,0.1328287
674,6.729996,0.0010,0.6002269
675,6.739997,0.0010,0.7630897
676,6.749996,0.0010,0.7542582
677,6.759996,0.0010,0.2857761
678,6.769997,0.0010,0.003616095
679,6.779996,0.0010,0.04100418
680,6.789996,0.0010,0.004065275
681,6.799997,0.0010,0.05752921
682,6.809996,0.0010,3.962517E-4
683,6.819996,0.0010,0.01702142
684,6.829997,0.0010,0.4721308
685,6.839996,0.0010,0.6833754
686,6.849996,0.0010,0.001415968
687,6.859997,0.0010,0.001617432
688,6.869996,0.0010,0.4213672
689,6.879996,0.0010,0.6810632
690,6.889997,0.0010,0.6877723
691,6.899996,0.0010,0.7217855
692,6.909996,0.0010,0.7188785
693,6.919997,0.0010,0.7512586
694,6.929996,0.0010,0.735338
695,6.939996,0.0010,0.7680504
696,6.949997,0.0010,0.7598617
697,6.959996,0.0010,0.7918959
698,6.969996,0.0010,0.7150536
699,6.979997,0.0010,0.7797945
700,6.989996,0.0010,0.5031588
701,6.999996,0.0010,0.01888752
702,7.009997,0.0010,0.6663547
703,7.019996,0.0010,3.726482E-4
704,7.029996,0.0010,2.882481E-4
705,7.039997,0.0010,5.912781E-4
706,7.049996,0.0010,3.297329E-4
707,7.059996,0.0010,2.858639E-4
708,7.069997,0.0010,3.979206E-4
709,7.079996,0.0010,2.970695E-4
710,7.089996,0.0010,2.95639E-4
711,7.099997,0.0010,3.125668E-4
712,7.109996,0.0010,4.205704E-4
713,7.119996,0.0010,0.5364904
714,7.129997,0.0010,2.5177E-4
715,7.139996,0.0010,2.89917E-4
716,7.149996,0.0010,3.125668E-4
717,7.159997,0.0010,3.499985E-4
718,7.169996,0.0010,2.727509E-4
719,7.179996,0.0010,5.562305E-4
720,7.189997,0.0010,0.5426545
721,7.199996,0.0010,0.6123211
722,7.209996,0.0010,0.6304963
723,7.219997,0.0010,0.6717963
724,7.229996,0.0010,0.6786485
725,7.239996,0.0010,0.7161293
726,7.249997,0.0010,0.7129924
727,7.259996,0.0010,0.7513618
728,7.269996,0.0010,0.7395148
729,7.279997,0.0010,0.4034185
730,7.289996,0.0010,0.3040147
731,7.299996,0.0010,0.3662946
732,7.309997,0.0010,0.001765966
733,7.319996,0.0010,0.6512511
734,7.329996,0.0010,6.635189E-4
735,7.339997,0.0010,3.190041E-4
736,7.349996,0.0010,3.483295E-4
