[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.047
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 mA
Step/Sweep Stop Level,1.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,1 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,2000,,
BaseTimestamp,4/12/19 7:21 AM 0.802918 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0010,-0.1988721
2,0.009997,0.0010,0.4054427
3,0.019996,0.0010,0.4466765
4,0.029996,0.0010,0.466043
5,0.039997,0.0010,0.4807889
6,0.049996,0.0010,0.5082304
7,0.059996,0.0010,0.5239451
8,0.069997,0.0010,0.5345874
9,0.079996,0.0010,0.5470073
10,0.089996,0.0010,0.55667
11,0.099997,0.0010,0.5621011
12,0.109996,0.0010,0.5616438
13,0.119996,0.0010,0.5532892
14,0.129997,0.0010,0.5675259
15,0.139996,0.0010,0.5431328
16,0.149996,0.0010,0.557822
17,0.159997,0.0010,0.5680199
18,0.169996,0.0010,0.5453849
19,0.179996,0.0010,0.5400431
20,0.189997,0.0010,0.5430686
21,0.199996,0.0010,0.533268
22,0.209996,0.0010,0.5486827
23,0.219997,0.0010,0.5460429
24,0.229996,0.0010,0.5429921
25,0.239996,0.0010,0.534095
26,0.249997,0.0010,0.560751
27,0.259996,0.0010,0.5580106
28,0.269996,0.0010,0.5490069
29,0.279997,0.0010,0.5547225
30,0.289996,0.0010,0.5504725
31,0.299996,0.0010,0.5273361
32,0.309997,0.0010,0.5438218
33,0.319996,0.0010,0.545368
34,0.329996,0.0010,0.5476322
35,0.339997,0.0010,0.5425129
36,0.349996,0.0010,0.5629129
37,0.359996,0.0010,0.5388868
38,0.369997,0.0010,0.5492294
39,0.379996,0.0010,0.5451379
40,0.389996,0.0010,0.5446479
41,0.399997,0.0010,0.5375187
42,0.409996,0.0010,0.554322
43,0.419996,0.0010,0.5430086
44,0.429997,0.0010,0.5368037
45,0.439996,0.0010,0.5418191
46,0.449996,0.0010,0.5426631
47,0.459997,0.0010,0.5435975
48,0.469996,0.0010,0.5512102
49,0.479996,0.0010,0.5352764
50,0.489997,0.0010,0.5539312
51,0.499996,0.0010,0.5505912
52,0.509996,0.0010,0.5580714
53,0.519997,0.0010,0.5423462
54,0.529996,0.0010,0.5584118
55,0.539996,0.0010,0.5454848
56,0.549997,0.0010,0.5546193
57,0.559996,0.0010,0.5584452
58,0.569996,0.0010,0.5706823
59,0.579997,0.0010,0.5507593
60,0.589996,0.0010,0.5510671
61,0.599996,0.0010,0.5412886
62,0.609997,0.0010,0.5402713
63,0.619996,0.0010,0.5447302
64,0.629996,0.0010,0.5545087
65,0.639997,0.0010,0.5404437
66,0.649996,0.0010,0.5517335
67,0.659996,0.0010,0.5628877
68,0.669997,0.0010,0.5639155
69,0.679996,0.0010,0.555248
70,0.689996,0.0010,0.5682938
71,0.699997,0.0010,0.5574255
72,0.709996,0.0010,0.5658247
73,0.719996,0.0010,0.5562329
74,0.729997,0.0010,0.5443449
75,0.739996,0.0010,0.5305731
76,0.749996,0.0010,0.5430458
77,0.759997,0.0010,0.5312798
78,0.769996,0.0010,0.5369728
79,0.779996,0.0010,0.5333273
80,0.789997,0.0010,0.5440493
81,0.799996,0.0010,0.5183082
82,0.809996,0.0010,0.5295005
83,0.819997,0.0010,0.5342054
84,0.829996,0.0010,0.5380158
85,0.839996,0.0010,0.5307388
86,0.849997,0.0010,0.5457456
87,0.859996,0.0010,0.5444751
88,0.869996,0.0010,0.5356493
89,0.879997,0.0010,0.5402298
90,0.889996,0.0010,0.5489793
91,0.899996,0.0010,0.5475762
92,0.909997,0.0010,0.547364
93,0.919996,0.0010,0.537699
94,0.929996,0.0010,0.5375552
95,0.939997,0.0010,0.5389063
96,0.949996,0.0010,0.5502677
97,0.959996,0.0010,0.5389633
98,0.969997,0.0010,0.5381548
99,0.979996,0.0010,0.5424683
100,0.989996,0.0010,0.5492125
101,0.999997,0.0010,0.5332956
102,1.009996,0.0010,0.5345671
103,1.019996,0.0010,0.5320451
104,1.029997,0.0010,0.5277677
105,1.039996,0.0010,0.5269625
106,1.049996,0.0010,0.5396531
107,1.059997,0.0010,0.5271194
108,1.069996,0.0010,0.5393224
109,1.079996,0.0010,0.5318193
110,1.089997,0.0010,0.5301554
111,1.099996,0.0010,0.5267537
112,1.109996,0.0010,0.5278335
113,1.119997,0.0010,0.5150802
114,1.129996,0.0010,0.5268235
115,1.139996,0.0010,0.5287223
116,1.149997,0.0010,0.5197041
117,1.159996,0.0010,0.5175104
118,1.169996,0.0010,0.5260956
119,1.179997,0.0010,0.5130444
120,1.189996,0.0010,0.5201938
121,1.199996,0.0010,0.5329933
122,1.209997,0.0010,0.5314374
123,1.219996,0.0010,0.5145068
124,1.229996,0.0010,0.5353699
125,1.239997,0.0010,0.5305924
126,1.249996,0.0010,0.5316901
127,1.259996,0.0010,0.5446301
128,1.269997,0.0010,0.5419726
129,1.279996,0.0010,0.5233982
130,1.289996,0.0010,0.5344379
131,1.299997,0.0010,0.5377057
132,1.309996,0.0010,0.5252905
133,1.319996,0.0010,0.5144947
134,1.329997,0.0010,0.5181546
135,1.339996,0.0010,0.5066934
136,1.349996,0.0010,0.5204506
137,1.359997,0.0010,0.5211639
138,1.369996,0.0010,0.529213
139,1.379996,0.0010,0.5101097
140,1.389997,0.0010,0.5227199
141,1.399996,0.0010,0.5117354
142,1.409996,0.0010,0.5141613
143,1.419997,0.0010,0.5208578
144,1.429996,0.0010,0.5293918
145,1.439996,0.0010,0.5220389
146,1.449997,0.0010,0.5261142
147,1.459996,0.0010,0.522073
148,1.469996,0.0010,0.5137446
149,1.479997,0.0010,0.5176494
150,1.489996,0.0010,0.5270486
151,1.499996,0.0010,0.5195999
152,1.509997,0.0010,0.510793
153,1.519996,0.0010,0.5275929
154,1.529996,0.0010,0.5132263
155,1.539997,0.0010,0.5178182
156,1.549996,0.0010,0.5344639
157,1.559996,0.0010,0.5165906
158,1.569997,0.0010,0.5123513
159,1.579996,0.0010,0.5206594
160,1.589996,0.0010,0.5229075
161,1.599997,0.0010,0.515753
162,1.609996,0.0010,0.5211842
163,1.619996,0.0010,0.511621
164,1.629997,0.0010,0.5205855
165,1.639996,0.0010,0.5192189
166,1.649996,0.0010,0.5194831
167,1.659997,0.0010,0.5082078
168,1.669996,0.0010,0.5240555
169,1.679996,0.0010,0.5286589
170,1.689997,0.0010,0.5335369
171,1.699996,0.0010,0.5069478
172,1.709996,0.0010,0.5312409
173,1.719997,0.0010,0.5189841
174,1.729996,0.0010,0.519613
175,1.739996,0.0010,0.5273557
176,1.749997,0.0010,0.5395889
177,1.759996,0.0010,0.5317373
178,1.769996,0.0010,0.5304089
179,1.779997,0.0010,0.5295308
180,1.789996,0.0010,0.5242188
181,1.799996,0.0010,0.5316007
182,1.809997,0.0010,0.5346589
183,1.819996,0.0010,0.5274167
184,1.829996,0.0010,0.5138032
185,1.839997,0.0010,0.518326
186,1.849996,0.0010,0.512223
187,1.859996,0.0010,0.5209854
188,1.869997,0.0010,0.5327237
189,1.879996,0.0010,0.535629
190,1.889996,0.0010,0.5356152
191,1.899997,0.0010,0.5038629
192,1.909996,0.0010,0.4574521
193,1.919996,0.0010,0.5152192
194,1.929997,0.0010,0.5313807
195,1.939996,0.0010,0.5260248
196,1.949996,0.0010,0.5195415
197,1.959997,0.0010,0.5242472
198,1.969996,0.0010,0.5263433
199,1.979996,0.0010,0.5262475
200,1.989997,0.0010,0.5475566
201,1.999996,0.0010,0.5355592
202,2.009996,0.0010,0.5298369
203,2.019997,0.0010,0.5421643
204,2.029996,0.0010,0.540797
205,2.039996,0.0010,0.5493529
206,2.049997,0.0010,0.5410943
207,2.059996,0.0010,0.5463843
208,2.069996,0.0010,0.5365543
209,2.079997,0.0010,0.5346711
210,2.089996,0.0010,0.5423462
211,2.099996,0.0010,0.5284355
212,2.109997,0.0010,0.5289798
213,2.119996,0.0010,0.5468976
214,2.129996,0.0010,0.5428095
215,2.139997,0.0010,0.5367851
216,2.149996,0.0010,0.5417972
217,2.159996,0.0010,0.5405858
218,2.169997,0.0010,0.5374749
219,2.179996,0.0010,0.5384042
220,2.189996,0.0010,0.5418134
221,2.199997,0.0010,0.5321126
222,2.209996,0.0010,0.534364
223,2.219996,0.0010,0.5334141
224,2.229997,0.0010,0.53264
225,2.239996,0.0010,0.5425446
226,2.249996,0.0010,0.5409107
227,2.259997,0.0010,0.5451882
228,2.269996,0.0010,0.5499265
229,2.279996,0.0010,0.5693231
230,2.289997,0.0010,0.5579634
231,2.299996,0.0010,0.5523493
232,2.309996,0.0010,0.5449479
233,2.319997,0.0010,0.557111
234,2.329996,0.0010,0.5560834
235,2.339996,0.0010,0.5613952
236,2.349997,0.0010,0.5624659
237,2.359996,0.0010,0.5526841
238,2.369996,0.0010,0.5580885
239,2.379997,0.0010,0.1449711
240,2.389996,0.0010,0.2581437
241,2.399996,0.0010,0.5068476
242,2.409997,0.0010,0.5392849
243,2.419996,0.0010,0.5402331
244,2.429996,0.0010,0.5413535
245,2.439997,0.0010,0.5424235
246,2.449996,0.0010,0.5440044
247,2.459996,0.0010,0.5411594
248,2.469997,0.0010,0.5413129
249,2.479996,0.0010,0.5342219
250,2.489996,0.0010,0.5308306
251,2.499997,0.0010,0.5483041
252,2.509996,0.0010,0.5467637
253,2.519996,0.0010,0.5346549
254,2.529997,0.0010,0.5403681
255,2.539996,0.0010,0.5414152
256,2.549996,0.0010,0.5223453
257,2.559997,0.0010,0.54039
258,2.569996,0.0010,0.5405078
259,2.579996,0.0010,0.5291495
260,2.589997,0.0010,0.5389991
261,2.599996,0.0010,0.5432279
262,2.609996,0.0010,0.5268958
263,2.619997,0.0010,0.5385139
264,2.629996,0.0010,0.5288856
265,2.639996,0.0010,0.5252709
266,2.649997,0.0010,0.5203888
267,2.659996,0.0010,0.5429313
268,2.669996,0.0010,0.5412495
269,2.679997,0.0010,0.5390632
270,2.689996,0.0010,0.5510087
271,2.699996,0.0010,0.5395336
272,2.709997,0.0010,0.5282729
273,2.719996,0.0010,0.5458701
274,2.729996,0.0010,0.5391233
275,2.739997,0.0010,0.5347321
276,2.749996,0.0010,0.5354779
277,2.759996,0.0010,0.5466793
278,2.769997,0.0010,0.5370743
279,2.779996,0.0010,0.5428922
280,2.789996,0.0010,0.5365088
281,2.799997,0.0010,0.5348749
282,2.809996,0.0010,0.5358369
283,2.819996,0.0010,0.5484657
284,2.829997,0.0010,0.531513
285,2.839996,0.0010,0.5347953
286,2.849996,0.0010,0.5450184
287,2.859997,0.0010,0.5382955
288,2.869996,0.0010,0.5400941
289,2.879996,0.0010,0.549916
290,2.889997,0.0010,0.5396831
291,2.899996,0.0010,0.5294852
292,2.909996,0.0010,0.5351887
293,2.919997,0.0010,0.5422571
294,2.929996,0.0010,0.5232732
295,2.939996,0.0010,0.5318339
296,2.949997,0.0010,0.5316212
297,2.959996,0.0010,0.5255358
298,2.969996,0.0010,0.5442247
299,2.979997,0.0010,0.5440371
300,2.989996,0.0010,0.5430214
301,2.999996,0.0010,0.5464802
302,3.009997,0.0010,0.5413325
303,3.019996,0.0010,0.5410497
304,3.029996,0.0010,0.5330729
305,3.039997,0.0010,0.5436804
306,3.049996,0.0010,0.5455246
307,3.059996,0.0010,0.5426624
308,3.069997,0.0010,0.5565455
309,3.079996,0.0010,0.5367649
310,3.089996,0.0010,0.538146
311,3.099997,0.0010,0.5456011
312,3.109996,0.0010,0.5469017
313,3.119996,0.0010,0.5371304
314,3.129997,0.0010,0.5313213
315,3.139996,0.0010,0.5414689
316,3.149996,0.0010,0.533536
317,3.159997,0.0010,0.5367599
318,3.169996,0.0010,0.5366437
319,3.179996,0.0010,0.5275223
320,3.189997,0.0010,0.5170124
321,3.199996,0.0010,0.540086
322,3.209996,0.0010,0.522649
323,3.219997,0.0010,0.5183992
324,3.229996,0.0010,0.5184934
325,3.239996,0.0010,0.5065641
326,3.249997,0.0010,0.5130005
327,3.259996,0.0010,0.5301578
328,3.269996,0.0010,0.5263662
329,3.279997,0.0010,0.5256698
330,3.289996,0.0010,0.5202012
331,3.299996,0.0010,0.5303342
332,3.309997,0.0010,0.5318956
333,3.319996,0.0010,0.5405736
334,3.329996,0.0010,0.5387042
335,3.339997,0.0010,0.5313246
336,3.349996,0.0010,0.5267324
337,3.359996,0.0010,0.5425746
338,3.369997,0.0010,0.5263288
339,3.379996,0.0010,0.5199575
340,3.389996,0.0010,0.5394053
341,3.399997,0.0010,0.538198
342,3.409996,0.0010,0.524893
343,3.419996,0.0010,0.5439217
344,3.429997,0.0010,0.5393767
345,3.439996,0.0010,0.5229669
346,3.449996,0.0010,0.5285168
347,3.459997,0.0010,0.5264962
348,3.469996,0.0010,0.5198088
349,3.479996,0.0010,0.5187867
350,3.489997,0.0010,0.520895
351,3.499996,0.0010,0.5198185
352,3.509996,0.0010,0.5170197
353,3.519997,0.0010,0.1392603
354,3.529996,0.0010,0.4707
355,3.539996,0.0010,0.506747
356,3.549997,0.0010,0.5327992
357,3.559996,0.0010,0.5395482
358,3.569996,0.0010,0.5381777
359,3.579997,0.0010,0.5507317
360,3.589996,0.0010,0.5270648
361,3.599996,0.0010,0.5290163
362,3.609997,0.0010,0.5323849
363,3.619996,0.0010,0.5256968
364,3.629996,0.0010,0.5240345
365,3.639997,0.0010,0.5371695
366,3.649996,0.0010,0.5343275
367,3.659996,0.0010,0.5244253
368,3.669997,0.0010,0.5262434
369,3.679996,0.0010,0.5294933
370,3.689996,0.0010,0.5263457
371,3.699997,0.0010,0.5342429
372,3.709996,0.0010,0.5287516
373,3.719996,0.0010,0.5283794
374,3.729997,0.0010,0.5297077
375,3.739996,0.0010,0.5557754
376,3.749996,0.0010,0.5407743
377,3.759997,0.0010,0.5325425
378,3.769996,0.0010,0.5365071
379,3.779996,0.0010,0.5426323
380,3.789997,0.0010,0.5313911
381,3.799996,0.0010,0.5479019
382,3.809996,0.0010,0.539268
383,3.819997,0.0010,0.5306234
384,3.829996,0.0010,0.5407059
385,3.839996,0.0010,0.5480506
386,3.849997,0.0010,0.5476971
387,3.859996,0.0010,0.5433562
388,3.869996,0.0010,0.536222
389,3.879997,0.0010,0.5269332
390,3.889996,0.0010,0.5272005
391,3.899996,0.0010,0.5388803
392,3.909997,0.0010,0.5287189
393,3.919996,0.0010,0.5356257
394,3.929996,0.0010,0.5477533
395,3.939997,0.0010,0.5369987
396,3.949996,0.0010,0.5378859
397,3.959996,0.0010,0.5524135
398,3.969997,0.0010,0.5444708
399,3.979996,0.0010,0.5497973
400,3.989996,0.0010,0.5428574
401,3.999997,0.0010,0.5467978
402,4.009996,0.0010,0.5458643
403,4.019996,0.0010,0.540338
404,4.029997,0.0010,0.5428216
405,4.039996,0.0010,0.5369663
406,4.049996,0.0010,0.5363121
407,4.059997,0.0010,0.5462282
408,4.069996,0.0010,0.5300353
409,4.079996,0.0010,0.5236151
410,4.089997,0.0010,0.5297768
411,4.099996,0.0010,0.5283842
412,4.109996,0.0010,0.5320394
413,4.119997,0.0010,0.5544965
414,4.129996,0.0010,0.5362506
415,4.139996,0.0010,0.5251889
416,4.149997,0.0010,0.5269561
417,4.159996,0.0010,0.522923
418,4.169996,0.0010,0.5163152
419,4.179997,0.0010,0.5234811
420,4.189996,0.0010,0.5177338
421,4.199996,0.0010,0.5237052
422,4.209997,0.0010,0.5264213
423,4.219996,0.0010,0.5360296
424,4.229996,0.0010,0.5248191
425,4.239997,0.0010,0.5334117
426,4.249996,0.0010,0.5456944
427,4.259996,0.0010,0.5414162
428,4.269997,0.0010,0.536526
429,4.279996,0.0010,0.5492027
430,4.289996,0.0010,0.5387812
431,4.299997,0.0010,0.5372107
432,4.309996,0.0010,0.5419605
433,4.319996,0.0010,0.5408416
434,4.329997,0.0010,0.5316594
435,4.339996,0.0010,0.5317242
436,4.349996,0.0010,0.5251515
437,4.359997,0.0010,0.5326171
438,4.369996,0.0010,0.5345223
439,4.379996,0.0010,0.5434756
440,4.389997,0.0010,0.5355062
441,4.399996,0.0010,0.5408702
442,4.409996,0.0010,0.5434723
443,4.419997,0.0010,0.5366063
444,4.429996,0.0010,0.5290236
445,4.439996,0.0010,0.5348678
446,4.449997,0.0010,0.5194025
447,4.459996,0.0010,0.5273273
448,4.469996,0.0010,0.5413609
449,4.479997,0.0010,0.5475502
450,4.489996,0.0010,0.5369565
451,4.499996,0.0010,0.551008
452,4.509997,0.0010,0.5390103
453,4.519996,0.0010,0.5433781
454,4.529996,0.0010,0.5451038
455,4.539997,0.0010,0.5475907
456,4.549996,0.0010,0.5369346
457,4.559996,0.0010,0.5427248
458,4.569997,0.0010,0.5402656
459,4.579996,0.0010,0.5325911
460,4.589996,0.0010,0.5366428
461,4.599997,0.0010,0.5388601
462,4.609996,0.0010,0.5360124
463,4.619996,0.0010,0.5458438
464,4.629997,0.0010,0.5478151
465,4.639996,0.0010,0.5376894
466,4.649996,0.0010,0.5276499
467,4.659997,0.0010,0.5438275
468,4.669996,0.0010,0.544332
469,4.679996,0.0010,0.5460641
470,4.689997,0.0010,0.5265903
471,4.699996,0.0010,0.5376487
472,4.709996,0.0010,0.5410757
473,4.719997,0.0010,0.5397546
474,4.729996,0.0010,0.5285273
475,4.739996,0.0010,0.5237029
476,4.749997,0.0010,0.5302026
477,4.759996,0.0010,0.5250385
478,4.769996,0.0010,0.5252335
479,4.779997,0.0010,0.5231407
480,4.789996,0.0010,0.5376632
481,4.799996,0.0010,0.5322938
482,4.809997,0.0010,0.5407262
483,4.819996,0.0010,0.5401583
484,4.829996,0.0010,0.5336018
485,4.839997,0.0010,0.5342226
486,4.849996,0.0010,0.5404258
487,4.859996,0.0010,0.5293291
488,4.869997,0.0010,0.520268
489,4.879996,0.0010,0.5282769
490,4.889996,0.0010,0.5270762
491,4.899997,0.0010,0.520133
492,4.909996,0.0010,0.524348
493,4.919996,0.0010,0.5272524
494,4.929997,0.0010,0.5353088
495,4.939996,0.0010,0.5291235
496,4.949996,0.0010,0.5278497
497,4.959997,0.0010,0.525738
498,4.969996,0.0010,0.5188055
499,4.979996,0.0010,0.5382605
500,4.989997,0.0010,0.5351593
501,4.999996,0.0010,0.5421228
502,5.009996,0.0010,0.5440607
503,5.019997,0.0010,0.5388618
504,5.029996,0.0010,0.5328779
505,5.039996,0.0010,0.5343347
506,5.049997,0.0010,0.5327976
507,5.059996,0.0010,0.5314229
508,5.069996,0.0010,0.537102
509,5.079997,0.0010,0.5418346
510,5.089996,0.0010,0.5383012
511,5.099996,0.0010,0.5302155
512,5.109997,0.0010,0.5356452
513,5.119996,0.0010,0.5325058
514,5.129996,0.0010,0.52878
515,5.139997,0.0010,0.5353754
516,5.149996,0.0010,0.5257406
517,5.159996,0.0010,0.5291748
518,5.169997,0.0010,0.531678
519,5.179996,0.0010,0.5242002
520,5.189996,0.0010,0.5211291
521,5.199997,0.0010,0.3502452
522,5.209996,0.0010,0.4495175
523,5.219996,0.0010,0.5136406
524,5.229997,0.0010,0.5217717
525,5.239996,0.0010,0.5259948
526,5.249996,0.0010,0.5208204
527,5.259997,0.0010,0.5289929
528,5.269996,0.0010,0.5172334
529,5.279996,0.0010,0.5209787
530,5.289997,0.0010,0.5206716
531,5.299996,0.0010,0.5264401
532,5.309996,0.0010,0.5055258
533,5.319997,0.0010,0.5170896
534,5.329996,0.0010,0.526181
535,5.339996,0.0010,0.5250533
536,5.349997,0.0010,0.5168629
537,5.359996,0.0010,0.5458026
538,5.369996,0.0010,0.5278449
539,5.379997,0.0010,0.5260193
540,5.389996,0.0010,0.5320103
541,5.399996,0.0010,0.5350635
542,5.409997,0.0010,0.5300815
543,5.419996,0.0010,0.5351374
544,5.429996,0.0010,0.1416295
545,5.439997,0.0010,0.0483067
546,5.449996,0.0010,0.01445675
547,5.459996,0.0010,0.4792991
548,5.469997,0.0010,0.5217905
549,5.479996,0.0010,0.5296988
550,5.489996,0.0010,0.5373058
551,5.499997,0.0010,0.5291789
552,5.509996,0.0010,0.5239718
553,5.519996,0.0010,0.53439
554,5.529997,0.0010,0.518326
555,5.539996,0.0010,0.5261216
556,5.549996,0.0010,0.5309231
557,5.559997,0.0010,0.5280252
558,5.569996,0.0010,0.5204222
559,5.579996,0.0010,0.5318406
560,5.589997,0.0010,0.5184081
561,5.599996,0.0010,0.522377
562,5.609996,0.0010,0.5238354
563,5.619997,0.0010,0.5335548
564,5.629996,0.0010,0.5185568
565,5.639996,0.0010,0.5273314
566,5.649997,0.0010,0.5294404
567,5.659996,0.0010,0.5397182
568,5.669996,0.0010,0.5277188
569,5.679997,0.0010,0.53633
570,5.689996,0.0010,0.5270607
571,5.699996,0.0010,0.5204678
572,5.709997,0.0010,0.5380614
573,5.719996,0.0010,0.2830324
574,5.729996,0.0010,0.4582751
575,5.739997,0.0010,0.3172076
576,5.749996,0.0010,0.4933796
577,5.759996,0.0010,0.5194318
578,5.769997,0.0010,0.3407891
579,5.779996,0.0010,0.5136983
580,5.789996,0.0010,0.5250003
581,5.799997,0.0010,0.5422301
582,5.809996,0.0010,0.5316324
583,5.819996,0.0010,0.5296729
584,5.829997,0.0010,0.5381956
585,5.839996,0.0010,0.5365965
586,5.849996,0.0010,0.5265856
587,5.859997,0.0010,0.5339317
588,5.869996,0.0010,0.5419109
589,5.879996,0.0010,0.5385058
590,5.889997,0.0010,0.524699
591,5.899996,0.0010,0.5365031
592,5.909996,0.0010,0.530257
593,5.919997,0.0010,0.5312481
594,5.929996,0.0010,0.5292146
595,5.939996,0.0010,0.5383654
596,5.949997,0.0010,0.5247185
597,5.959996,0.0010,0.5397952
598,5.969996,0.0010,0.5318649
599,5.979997,0.0010,0.5324466
600,5.989996,0.0010,0.5282974
601,5.999996,0.0010,0.5403779
602,6.009997,0.0010,0.2871346
603,6.019996,0.0010,0.1078126
604,6.029996,0.0010,0.4970934
605,6.039997,0.0010,0.3686807
606,6.049996,0.0010,0.4620531
607,6.059996,0.0010,0.001177073
608,6.069997,0.0010,0.0011518
609,6.079996,0.0010,0.005950212
610,6.089996,0.0010,3.256798E-4
611,6.099997,0.0010,5.807877E-4
612,6.109996,0.0010,4.23193E-4
613,6.119996,0.0010,0.05554748
614,6.129997,0.0010,4.920959E-4
615,6.139996,0.0010,7.414818E-4
616,6.149996,0.0010,0.2294853
617,6.159997,0.0010,0.4856629
618,6.169996,0.0010,0.4925728
619,6.179996,0.0010,0.5167401
620,6.189997,0.0010,0.5160105
621,6.199996,0.0010,0.5243227
622,6.209996,0.0010,0.5115948
623,6.219997,0.0010,0.5238638
624,6.229996,0.0010,0.5099871
625,6.239996,0.0010,0.5232844
626,6.249997,0.0010,0.5360725
627,6.259996,0.0010,0.5391135
628,6.269996,0.0010,0.5167701
629,6.279997,0.0010,0.5378265
630,6.289996,0.0010,0.5207562
631,6.299996,0.0010,0.5312538
632,6.309997,0.0010,0.1300292
633,6.319996,0.0010,9.577274E-4
634,6.329996,0.0010,0.1872554
635,6.339997,0.0010,0.139045
636,6.349996,0.0010,0.02296948
637,6.359996,0.0010,0.4533353
638,6.369997,0.0010,0.5342941
639,6.379996,0.0010,0.5489175
640,6.389996,0.0010,0.004974365
641,6.399997,0.0010,0.002238989
642,6.409996,0.0010,0.01166821
643,6.419996,0.0010,0.09555268
644,6.429997,0.0010,0.0278182
645,6.439996,0.0010,0.01578093
646,6.449996,0.0010,0.4201555
647,6.459997,0.0010,0.5068851
648,6.469996,0.0010,0.5254376
649,6.479996,0.0010,0.4910583
650,6.489997,0.0010,0.5075839
651,6.499996,0.0010,0.526428
652,6.509996,0.0010,0.5344696
653,6.519997,0.0010,0.5319624
654,6.529996,0.0010,0.5238492
655,6.539996,0.0010,0.5296614
656,6.549997,0.0010,0.5105517
657,6.559996,0.0010,0.5247762
658,6.569996,0.0010,0.5224671
659,6.579997,0.0010,0.5288036
660,6.589996,0.0010,0.5107555
661,6.599996,0.0010,0.0429666
662,6.609997,0.0010,0.448386
663,6.619996,0.0010,0.2226119
664,6.629996,0.0010,0.1120789
665,6.639997,0.0010,0.476778
666,6.649996,0.0010,0.5068834
667,6.659996,0.0010,0.5207691
668,6.669997,0.0010,0.05889153
669,6.679996,0.0010,5.457401E-4
670,6.689996,0.0010,2.491474E-4
671,6.699997,0.0010,0.06728482
672,6.709996,0.0010,0.3390057
673,6.719996,0.0010,0.1186557
674,6.729997,0.0010,0.006379128
675,6.739996,0.0010,0.4589422
676,6.749996,0.0010,0.5120921
677,6.759997,0.0010,0.5372205
678,6.769996,0.0010,0.5224297
679,6.779996,0.0010,0.5423942
680,6.789997,0.0010,0.5383353
681,6.799996,0.0010,0.5457871
682,6.809996,0.0010,0.5333614
683,6.819997,0.0010,0.5401957
684,6.829996,0.0010,0.5316796
685,6.839996,0.0010,0.5296388
686,6.849997,0.0010,0.5345085
687,6.859996,0.0010,0.5495682
688,6.869996,0.0010,0.5285664
689,6.879997,0.0010,0.5428753
690,6.889996,0.0010,0.5383563
691,6.899996,0.0010,0.4224353
692,6.909997,0.0010,0.5174477
693,6.919996,0.0010,0.5305307
694,6.929996,0.0010,0.5249028
695,6.939997,0.0010,0.388217
696,6.949996,0.0010,0.5139372
697,6.959996,0.0010,0.5329251
698,6.969997,0.0010,0.5205855
699,6.979996,0.0010,0.5301042
700,6.989996,0.0010,0.5233397
701,6.999997,0.0010,0.3775454
702,7.009996,0.0010,2.777576E-4
703,7.019996,0.0010,3.190041E-4
704,7.029997,0.0010,0.3546684
705,7.039996,0.0010,0.5079193
706,7.049996,0.0010,0.5226395
707,7.059997,0.0010,0.5112276
708,7.069996,0.0010,0.4899869
709,7.079996,0.0010,0.5071166
710,7.089997,0.0010,0.5042276
711,7.099996,0.0010,0.507236
712,7.109996,0.0010,0.5166743
713,7.119997,0.0010,0.5117354
714,7.129996,0.0010,0.5116363
715,7.139996,0.0010,0.5222275
716,7.149997,0.0010,0.5179467
717,7.159996,0.0010,0.5206416
718,7.169996,0.0010,0.5096726
719,7.179997,0.0010,0.524647
720,7.189996,0.0010,0.4130945
721,7.199996,0.0010,0.4698322
722,7.209997,0.0010,0.312289
723,7.219996,0.0010,0.5016448
724,7.229996,0.0010,0.01049829
725,7.239997,0.0010,0.4118586
726,7.249996,0.0010,0.5073318
727,7.259996,0.0010,0.5083661
728,7.269997,0.0010,0.5201638
729,7.279996,0.0010,0.5294535
730,7.289996,0.0010,0.5245454
731,7.299997,0.0010,0.1022418
732,7.309996,0.0010,0.00169611
733,7.319996,0.0010,0.4394407
734,7.329997,0.0010,0.507462
735,7.339996,0.0010,0.5407994
736,7.349996,0.0010,0.5237615
737,7.359997,0.0010,0.5224972
