[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.047
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 mA
Step/Sweep Stop Level,1.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,1 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,2000,,
BaseTimestamp,4/12/19 7:25 AM 0.504133 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0010,-0.223392
2,0.009997,0.0010,0.3791845
3,0.019996,0.0010,0.4107137
4,0.029996,0.0010,0.4576368
5,0.039997,0.0010,0.4583583
6,0.049996,0.0010,0.4942997
7,0.059996,0.0010,0.4909616
8,0.069997,0.0010,0.5165644
9,0.079996,0.0010,0.5081844
10,0.089996,0.0010,0.5390782
11,0.099997,0.0010,0.5132294
12,0.109996,0.0010,0.5350375
13,0.119996,0.0010,0.5222552
14,0.129997,0.0010,0.5434978
15,0.139996,0.0010,0.5277436
16,0.149996,0.0010,0.5468595
17,0.159997,0.0010,0.5288486
18,0.169996,0.0010,0.5535479
19,0.179996,0.0010,0.5217726
20,0.189997,0.0010,0.5369141
21,0.199996,0.0010,0.5168705
22,0.209996,0.0010,0.5298901
23,0.219997,0.0010,0.5105875
24,0.229996,0.0010,0.5329649
25,0.239996,0.0010,0.5136812
26,0.249997,0.0010,0.5589049
27,0.259996,0.0010,0.530462
28,0.269996,0.0010,0.5397592
29,0.279997,0.0010,0.5163629
30,0.289996,0.0010,0.5454133
31,0.299996,0.0010,0.5276997
32,0.309997,0.0010,0.5406535
33,0.319996,0.0010,0.5185156
34,0.329996,0.0010,0.5300038
35,0.339997,0.0010,0.5045116
36,0.349996,0.0010,0.544112
37,0.359996,0.0010,0.5161436
38,0.369997,0.0010,0.5348189
39,0.379996,0.0010,0.5078301
40,0.389996,0.0010,0.5331657
41,0.399997,0.0010,0.5106289
42,0.409996,0.0010,0.5299137
43,0.419996,0.0010,0.514046
44,0.429997,0.0010,0.5422051
45,0.439996,0.0010,0.5247152
46,0.449996,0.0010,0.5364039
47,0.459997,0.0010,0.5142944
48,0.469996,0.0010,0.5546024
49,0.479996,0.0010,0.5327156
50,0.489997,0.0010,0.5524008
51,0.499996,0.0010,0.5349545
52,0.509996,0.0010,0.5506501
53,0.519997,0.0010,0.5345833
54,0.529996,0.0010,0.5651002
55,0.539996,0.0010,0.5477083
56,0.549997,0.0010,0.5671482
57,0.559996,0.0010,0.5307641
58,0.569996,0.0010,0.5413392
59,0.579997,0.0010,0.526799
60,0.589996,0.0010,0.5574889
61,0.599996,0.0010,0.5296211
62,0.609997,0.0010,0.5448868
63,0.619996,0.0010,0.5273602
64,0.629996,0.0010,0.5481594
65,0.639997,0.0010,0.546381
66,0.649996,0.0010,0.5587399
67,0.659996,0.0010,0.5327294
68,0.669997,0.0010,0.5523667
69,0.679996,0.0010,0.521333
70,0.689996,0.0010,0.5512741
71,0.699997,0.0010,0.5285139
72,0.709996,0.0010,0.5457571
73,0.719996,0.0010,0.5397744
74,0.729997,0.0010,0.5580032
75,0.739996,0.0010,0.5376387
76,0.749996,0.0010,0.5648451
77,0.759997,0.0010,0.5393529
78,0.769996,0.0010,0.5620098
79,0.779996,0.0010,0.5447659
80,0.789997,0.0010,0.5590827
81,0.799996,0.0010,0.5474589
82,0.809996,0.0010,0.5710974
83,0.819997,0.0010,0.5553141
84,0.829996,0.0010,0.5592623
85,0.839996,0.0010,0.5371594
86,0.849997,0.0010,0.5586181
87,0.859996,0.0010,0.5419021
88,0.869996,0.0010,0.5641375
89,0.879997,0.0010,0.5467911
90,0.889996,0.0010,0.5707512
91,0.899996,0.0010,0.5394919
92,0.909997,0.0010,0.5575027
93,0.919996,0.0010,0.5362601
94,0.929996,0.0010,0.5633576
95,0.939997,0.0010,0.5425587
96,0.949996,0.0010,0.562386
97,0.959996,0.0010,0.5391538
98,0.969997,0.0010,0.5680954
99,0.979996,0.0010,0.542254
100,0.989996,0.0010,0.5489392
101,0.999997,0.0010,0.5357459
102,1.009996,0.0010,0.55654
103,1.019996,0.0010,0.5377386
104,1.029997,0.0010,0.5556943
105,1.039996,0.0010,0.5338545
106,1.049996,0.0010,0.5622902
107,1.059997,0.0010,0.5454531
108,1.069996,0.0010,0.5660937
109,1.079996,0.0010,0.544795
110,1.089997,0.0010,0.5597246
111,1.099996,0.0010,0.539422
112,1.109996,0.0010,0.5797827
113,1.119997,0.0010,0.5436504
114,1.129996,0.0010,0.5604711
115,1.139996,0.0010,0.5369141
116,1.149997,0.0010,0.5600982
117,1.159996,0.0010,0.5450704
118,1.169996,0.0010,0.5610244
119,1.179997,0.0010,0.5372293
120,1.189996,0.0010,0.5589805
121,1.199996,0.0010,0.5294456
122,1.209997,0.0010,0.5621674
123,1.219996,0.0010,0.5443728
124,1.229996,0.0010,0.5635614
125,1.239997,0.0010,0.5341413
126,1.249996,0.0010,0.5553832
127,1.259996,0.0010,0.5369604
128,1.269997,0.0010,0.5469804
129,1.279996,0.0010,0.5404463
130,1.289996,0.0010,0.5577204
131,1.299997,0.0010,0.532397
132,1.309996,0.0010,0.5519726
133,1.319996,0.0010,0.5361235
134,1.329997,0.0010,0.5541711
135,1.339996,0.0010,0.5416236
136,1.349996,0.0010,0.5582533
137,1.359997,0.0010,0.5443881
138,1.369996,0.0010,0.5626776
139,1.379996,0.0010,0.5428681
140,1.389997,0.0010,0.5585051
141,1.399996,0.0010,0.5434172
142,1.409996,0.0010,0.546658
143,1.419997,0.0010,0.535723
144,1.429996,0.0010,0.5470722
145,1.439996,0.0010,0.5268071
146,1.449997,0.0010,0.533354
147,1.459996,0.0010,0.5152085
148,1.469996,0.0010,0.5347669
149,1.479997,0.0010,0.522433
150,1.489996,0.0010,0.5379059
151,1.499996,0.0010,0.5151222
152,1.509997,0.0010,0.5429306
153,1.519996,0.0010,0.5377386
154,1.529996,0.0010,0.5521579
155,1.539997,0.0010,0.5389247
156,1.549996,0.0010,0.5617669
157,1.559996,0.0010,0.5365956
158,1.569997,0.0010,0.5647891
159,1.579996,0.0010,0.5410378
160,1.589996,0.0010,0.5599723
161,1.599997,0.0010,0.5301881
162,1.609996,0.0010,0.539474
163,1.619996,0.0010,0.5168087
164,1.629997,0.0010,0.5346134
165,1.639996,0.0010,0.516293
166,1.649996,0.0010,0.550962
167,1.659997,0.0010,0.5243096
168,1.669996,0.0010,0.5433223
169,1.679996,0.0010,0.5215442
170,1.689997,0.0010,0.5466304
171,1.699996,0.0010,0.5297325
172,1.709996,0.0010,0.5481
173,1.719997,0.0010,0.5208619
174,1.729996,0.0010,0.5500083
175,1.739996,0.0010,0.5343721
176,1.749997,0.0010,0.5590966
177,1.759996,0.0010,0.5380027
178,1.769996,0.0010,0.5585442
179,1.779997,0.0010,0.5364177
180,1.789996,0.0010,0.5472476
181,1.799996,0.0010,0.5269711
182,1.809997,0.0010,0.5567172
183,1.819996,0.0010,0.5349154
184,1.829996,0.0010,0.5588715
185,1.839997,0.0010,0.5397322
186,1.849996,0.0010,0.5552628
187,1.859996,0.0010,0.5395608
188,1.869997,0.0010,0.5528517
189,1.879996,0.0010,0.5453475
190,1.889996,0.0010,0.56077
191,1.899997,0.0010,0.545532
192,1.909996,0.0010,0.5548997
193,1.919996,0.0010,0.5336142
194,1.929997,0.0010,0.5503721
195,1.939996,0.0010,0.5381985
196,1.949996,0.0010,0.5513511
197,1.959997,0.0010,0.53368
198,1.969996,0.0010,0.554924
199,1.979996,0.0010,0.5421581
200,1.989997,0.0010,0.5495234
201,1.999996,0.0010,0.5315905
202,2.009996,0.0010,0.5531425
203,2.019997,0.0010,0.5454271
204,2.029996,0.0010,0.5624461
205,2.039996,0.0010,0.5450656
206,2.049997,0.0010,0.5660872
207,2.059996,0.0010,0.5296731
208,2.069996,0.0010,0.5558617
209,2.079997,0.0010,0.5405667
210,2.089996,0.0010,0.5491495
211,2.099996,0.0010,0.5426471
212,2.109997,0.0010,0.5616832
213,2.119996,0.0010,0.5455766
214,2.129996,0.0010,0.5668046
215,2.139997,0.0010,0.5406835
216,2.149996,0.0010,0.551127
217,2.159996,0.0010,0.5266664
218,2.169997,0.0010,0.5558438
219,2.179996,0.0010,0.5476775
220,2.189996,0.0010,0.5716538
221,2.199997,0.0010,0.5569024
222,2.209996,0.0010,0.5727782
223,2.219996,0.0010,0.5443783
224,2.229997,0.0010,0.5721769
225,2.239996,0.0010,0.5501473
226,2.249996,0.0010,0.5575531
227,2.259997,0.0010,0.5334418
228,2.269996,0.0010,0.5587416
229,2.279996,0.0010,0.5400541
230,2.289997,0.0010,0.5605061
231,2.299996,0.0010,0.5440826
232,2.309996,0.0010,0.566993
233,2.319997,0.0010,0.536355
234,2.329996,0.0010,0.5548608
235,2.339996,0.0010,0.5334394
236,2.349997,0.0010,0.552686
237,2.359996,0.0010,0.5413742
238,2.369996,0.0010,0.5661507
239,2.379997,0.0010,0.5550272
240,2.389996,0.0010,0.5756385
241,2.399996,0.0010,0.5479553
242,2.409997,0.0010,0.5645494
243,2.419996,0.0010,0.5415049
244,2.429996,0.0010,0.5626175
245,2.439997,0.0010,0.5474727
246,2.449996,0.0010,0.5604916
247,2.459996,0.0010,0.5408273
248,2.469997,0.0010,0.554266
249,2.479996,0.0010,0.5325148
250,2.489996,0.0010,0.5509248
251,2.499997,0.0010,0.533051
252,2.509996,0.0010,0.5571768
253,2.519996,0.0010,0.5336881
254,2.529997,0.0010,0.5610821
255,2.539996,0.0010,0.5551693
256,2.549996,0.0010,0.5638134
257,2.559997,0.0010,0.5613136
258,2.569996,0.0010,0.5697594
259,2.579996,0.0010,0.542115
260,2.589997,0.0010,0.5653138
261,2.599996,0.0010,0.5556114
262,2.609996,0.0010,0.5772309
263,2.619997,0.0010,0.5473843
264,2.629996,0.0010,0.5643682
265,2.639996,0.0010,0.5413334
266,2.649997,0.0010,0.5638077
267,2.659996,0.0010,0.5417569
268,2.669996,0.0010,0.5647297
269,2.679997,0.0010,0.5489709
270,2.689996,0.0010,0.566855
271,2.699996,0.0010,0.5410085
272,2.709997,0.0010,0.5520067
273,2.719996,0.0010,0.5458944
274,2.729996,0.0010,0.5652504
275,2.739997,0.0010,0.5419061
276,2.749996,0.0010,0.5504827
277,2.759996,0.0010,0.5345979
278,2.769997,0.0010,0.5608206
279,2.779996,0.0010,0.5422945
280,2.789996,0.0010,0.558207
281,2.799997,0.0010,0.5416715
282,2.809996,0.0010,0.5535762
283,2.819996,0.0010,0.5337937
284,2.829997,0.0010,0.5525837
285,2.839996,0.0010,0.5233235
286,2.849996,0.0010,0.5466814
287,2.859997,0.0010,0.5378036
288,2.869996,0.0010,0.5626304
289,2.879996,0.0010,0.5366817
290,2.889997,0.0010,0.5582638
291,2.899996,0.0010,0.5377135
292,2.909996,0.0010,0.5453515
293,2.919997,0.0010,0.5279646
294,2.929996,0.0010,0.5473208
295,2.939996,0.0010,0.5242243
296,2.949997,0.0010,0.5520637
297,2.959996,0.0010,0.528358
298,2.969996,0.0010,0.5443978
299,2.979997,0.0010,0.5286803
300,2.989996,0.0010,0.5491447
301,2.999996,0.0010,0.5280614
302,3.009997,0.0010,0.5567682
303,3.019996,0.0010,0.5416732
304,3.029996,0.0010,0.5534537
305,3.039997,0.0010,0.5279849
306,3.049996,0.0010,0.5509222
307,3.059996,0.0010,0.5326717
308,3.069997,0.0010,0.5602722
309,3.079996,0.0010,0.5397606
310,3.089996,0.0010,0.5565383
311,3.099997,0.0010,0.54548
312,3.109996,0.0010,0.5538762
313,3.119996,0.0010,0.5279369
314,3.129997,0.0010,0.5452118
315,3.139996,0.0010,0.5192711
316,3.149996,0.0010,0.5411215
317,3.159997,0.0010,0.5269101
318,3.169996,0.0010,0.5390792
319,3.179996,0.0010,0.5206969
320,3.189997,0.0010,0.5505908
321,3.199996,0.0010,0.5321186
322,3.209996,0.0010,0.5401027
323,3.219997,0.0010,0.5331218
324,3.229996,0.0010,0.5547032
325,3.239996,0.0010,0.5400133
326,3.249997,0.0010,0.557133
327,3.259996,0.0010,0.5437398
328,3.269996,0.0010,0.5598774
329,3.279997,0.0010,0.5377402
330,3.289996,0.0010,0.5577593
331,3.299996,0.0010,0.5382292
332,3.309997,0.0010,0.5526948
333,3.319996,0.0010,0.525192
334,3.329996,0.0010,0.540318
335,3.339997,0.0010,0.5229318
336,3.349996,0.0010,0.5404983
337,3.359996,0.0010,0.5318203
338,3.369997,0.0010,0.5535374
339,3.379996,0.0010,0.548775
340,3.389996,0.0010,0.5573118
341,3.399997,0.0010,0.5309737
342,3.409996,0.0010,0.5493519
343,3.419996,0.0010,0.5356777
344,3.429997,0.0010,0.5571353
345,3.439996,0.0010,0.5416975
346,3.449996,0.0010,0.5589991
347,3.459997,0.0010,0.5267859
348,3.469996,0.0010,0.5426974
349,3.479996,0.0010,0.5333939
350,3.489997,0.0010,0.5534163
351,3.499996,0.0010,0.5405121
352,3.509996,0.0010,0.5550191
353,3.519997,0.0010,0.5300648
354,3.529996,0.0010,0.5474687
355,3.539996,0.0010,0.5277901
356,3.549997,0.0010,0.543514
357,3.559996,0.0010,0.5303814
358,3.569996,0.0010,0.5570753
359,3.579997,0.0010,0.5369425
360,3.589996,0.0010,0.5555139
361,3.599996,0.0010,0.5286901
362,3.609997,0.0010,0.5395186
363,3.619996,0.0010,0.5335727
364,3.629996,0.0010,0.5582728
365,3.639997,0.0010,0.5372634
366,3.649996,0.0010,0.5579731
367,3.659996,0.0010,0.5273643
368,3.669997,0.0010,0.550694
369,3.679996,0.0010,0.5368068
370,3.689996,0.0010,0.5467691
371,3.699997,0.0010,0.5299933
372,3.709996,0.0010,0.5412221
373,3.719996,0.0010,0.5346839
374,3.729997,0.0010,0.5559103
375,3.739996,0.0010,0.537885
376,3.749996,0.0010,0.5486109
377,3.759997,0.0010,0.5228953
378,3.769996,0.0010,0.5540385
379,3.779996,0.0010,0.5359952
380,3.789997,0.0010,0.5433953
381,3.799996,0.0010,0.5165958
382,3.809996,0.0010,0.5513918
383,3.819997,0.0010,0.5327861
384,3.829996,0.0010,0.5588374
385,3.839996,0.0010,0.532913
386,3.849997,0.0010,0.547905
387,3.859996,0.0010,0.5286658
388,3.869996,0.0010,0.544822
389,3.879997,0.0010,0.5328934
390,3.889996,0.0010,0.5494454
391,3.899996,0.0010,0.5252349
392,3.909997,0.0010,0.5436146
393,3.919996,0.0010,0.5326149
394,3.929996,0.0010,0.5517857
395,3.939997,0.0010,0.5269208
396,3.949996,0.0010,0.5469098
397,3.959996,0.0010,0.5382659
398,3.969997,0.0010,0.5491674
399,3.979996,0.0010,0.5376711
400,3.989996,0.0010,0.5669711
401,3.999997,0.0010,0.5473998
402,4.009996,0.0010,0.5630472
403,4.019996,0.0010,0.5525494
404,4.029997,0.0010,0.571198
405,4.039996,0.0010,0.5540078
406,4.049996,0.0010,0.5714254
407,4.059997,0.0010,0.5478814
408,4.069996,0.0010,0.5641212
409,4.079996,0.0010,0.5362153
410,4.089997,0.0010,0.5554504
411,4.099996,0.0010,0.546761
412,4.109996,0.0010,0.5643163
413,4.119997,0.0010,0.5422654
414,4.129996,0.0010,0.5527217
415,4.139996,0.0010,0.5355501
416,4.149997,0.0010,0.5671401
417,4.159996,0.0010,0.5466247
418,4.169996,0.0010,0.5689745
419,4.179997,0.0010,0.5424554
420,4.189996,0.0010,0.5559413
421,4.199996,0.0010,0.5490375
422,4.209997,0.0010,0.5742259
423,4.219996,0.0010,0.5596311
424,4.229996,0.0010,0.5859733
425,4.239997,0.0010,0.5546682
426,4.249996,0.0010,0.5673456
427,4.259996,0.0010,0.5487604
428,4.269997,0.0010,0.5658166
429,4.279996,0.0010,0.5581477
430,4.289996,0.0010,0.5708308
431,4.299997,0.0010,0.5416503
432,4.309996,0.0010,0.5580292
433,4.319996,0.0010,0.536031
434,4.329997,0.0010,0.5507061
435,4.339996,0.0010,0.5414326
436,4.349996,0.0010,0.5633366
437,4.359997,0.0010,0.5416732
438,4.369996,0.0010,0.5562167
439,4.379996,0.0010,0.5422719
440,4.389997,0.0010,0.5629303
441,4.399996,0.0010,0.5365932
442,4.409996,0.0010,0.555743
443,4.419997,0.0010,0.540396
444,4.429996,0.0010,0.5661929
445,4.439996,0.0010,0.547034
446,4.449997,0.0010,0.554193
447,4.459996,0.0010,0.535624
448,4.469996,0.0010,0.5471828
449,4.479997,0.0010,0.5402033
450,4.489996,0.0010,0.56074
451,4.499996,0.0010,0.5403821
452,4.509997,0.0010,0.5553067
453,4.519996,0.0010,0.5568471
454,4.529996,0.0010,0.5701849
455,4.539997,0.0010,0.5446904
456,4.549996,0.0010,0.5606198
457,4.559996,0.0010,0.5447903
458,4.569997,0.0010,0.5516298
459,4.579996,0.0010,0.5511277
460,4.589996,0.0010,0.5681062
461,4.599997,0.0010,0.5520661
462,4.609996,0.0010,0.5632739
463,4.619996,0.0010,0.549278
464,4.629997,0.0010,0.5713623
465,4.639996,0.0010,0.5520833
466,4.649996,0.0010,0.5657923
467,4.659997,0.0010,0.5441549
468,4.669996,0.0010,0.5540686
469,4.679996,0.0010,0.5399296
470,4.689997,0.0010,0.5453427
471,4.699996,0.0010,0.5281279
472,4.709996,0.0010,0.5425341
473,4.719997,0.0010,0.5383935
474,4.729996,0.0010,0.5773592
475,4.739996,0.0010,0.5561459
476,4.749997,0.0010,0.5648849
477,4.759996,0.0010,0.5514016
478,4.769996,0.0010,0.5738692
479,4.779997,0.0010,0.5438397
480,4.789996,0.0010,0.5625477
481,4.799996,0.0010,0.547559
482,4.809997,0.0010,0.5674553
483,4.819996,0.0010,0.5418129
484,4.829996,0.0010,0.5585775
485,4.839997,0.0010,0.5450852
486,4.849996,0.0010,0.5566504
487,4.859996,0.0010,0.5463483
488,4.869997,0.0010,0.5619359
489,4.879996,0.0010,0.5455832
490,4.889996,0.0010,0.5582654
491,4.899997,0.0010,0.5480528
492,4.909996,0.0010,0.5621276
493,4.919996,0.0010,0.5500124
494,4.929997,0.0010,0.55337
495,4.939996,0.0010,0.5538452
496,4.949996,0.0010,0.5691891
497,4.959997,0.0010,0.5454564
498,4.969996,0.0010,0.5659354
499,4.979996,0.0010,0.5573492
500,4.989997,0.0010,0.5754631
501,4.999996,0.0010,0.5559347
502,5.009996,0.0010,0.5822141
503,5.019997,0.0010,0.5560331
504,5.029996,0.0010,0.5650685
505,5.039996,0.0010,0.5640945
506,5.049997,0.0010,0.5729692
507,5.059996,0.0010,0.5596547
508,5.069996,0.0010,0.567349
509,5.079997,0.0010,0.5643041
510,5.089996,0.0010,0.5814791
511,5.099996,0.0010,0.5589113
512,5.109997,0.0010,0.5706513
513,5.119996,0.0010,0.564513
514,5.129996,0.0010,0.5728164
515,5.139997,0.0010,0.5528908
516,5.149996,0.0010,0.5646136
517,5.159996,0.0010,0.5457261
518,5.169997,0.0010,0.5612154
519,5.179996,0.0010,0.5407526
520,5.189996,0.0010,0.5554659
521,5.199997,0.0010,0.5536575
522,5.209996,0.0010,0.5659988
523,5.219996,0.0010,0.5465751
524,5.229997,0.0010,0.5721567
525,5.239996,0.0010,0.5512569
526,5.249996,0.0010,0.569509
527,5.259997,0.0010,0.5641124
528,5.269996,0.0010,0.5741405
529,5.279996,0.0010,0.5504348
530,5.289997,0.0010,0.5659606
531,5.299996,0.0010,0.544817
532,5.309996,0.0010,0.5549827
533,5.319997,0.0010,0.5375671
534,5.329996,0.0010,0.5552182
535,5.339996,0.0010,0.5338383
536,5.349997,0.0010,0.5619562
537,5.359996,0.0010,0.5469162
538,5.369996,0.0010,0.5663903
539,5.379997,0.0010,0.5417275
540,5.389996,0.0010,0.5568576
541,5.399996,0.0010,0.535368
542,5.409997,0.0010,0.5555806
543,5.419996,0.0010,0.5456367
544,5.429996,0.0010,0.5673091
545,5.439997,0.0010,0.5451038
546,5.449996,0.0010,0.5669889
547,5.459996,0.0010,0.5491138
548,5.469997,0.0010,0.5739017
549,5.479996,0.0010,0.5609951
550,5.489996,0.0010,0.5713282
551,5.499997,0.0010,0.5521832
552,5.509996,0.0010,0.5694482
553,5.519996,0.0010,0.5519865
554,5.529997,0.0010,0.5702257
555,5.539996,0.0010,0.5555432
556,5.549996,0.0010,0.5665877
557,5.559997,0.0010,0.5571957
558,5.569996,0.0010,0.5598285
559,5.579996,0.0010,0.5575328
560,5.589997,0.0010,0.5597718
561,5.599996,0.0010,0.5531449
562,5.609996,0.0010,0.567158
563,5.619997,0.0010,0.5516794
564,5.629996,0.0010,0.5661287
565,5.639996,0.0010,0.5358953
566,5.649997,0.0010,0.5577674
567,5.659996,0.0010,0.5452428
568,5.669996,0.0010,0.5659459
569,5.679997,0.0010,0.5451989
570,5.689996,0.0010,0.5555294
571,5.699996,0.0010,0.04201865
572,5.709997,0.0010,0.1141427
573,5.719996,0.0010,0.1570024
574,5.729996,0.0010,0.05562305
575,5.739997,0.0010,0.4841373
576,5.749996,0.0010,0.5499604
577,5.759996,0.0010,0.5369952
578,5.769997,0.0010,0.558965
579,5.779996,0.0010,0.5389531
580,5.789996,0.0010,0.566777
581,5.799997,0.0010,0.5549273
582,5.809996,0.0010,0.5751367
583,5.819996,0.0010,0.5543358
584,5.829997,0.0010,0.5722673
585,5.839996,0.0010,0.5521586
586,5.849996,0.0010,0.5615418
587,5.859997,0.0010,0.5321355
588,5.869996,0.0010,0.5366371
589,5.879996,0.0010,0.5308795
590,5.889997,0.0010,0.5577562
591,5.899996,0.0010,0.5551507
592,5.909996,0.0010,0.5586531
593,5.919997,0.0010,0.5391896
594,5.929996,0.0010,0.5420036
595,5.939996,0.0010,0.5377328
596,5.949997,0.0010,0.5576057
597,5.959996,0.0010,0.4202747
598,5.969996,0.0010,0.336731
599,5.979997,0.0010,0.5197091
600,5.989996,0.0010,0.004041433
601,5.999996,0.0010,0.04345822
602,6.009997,0.0010,0.03536034
603,6.019996,0.0010,0.3866594
604,6.029996,0.0010,0.5356905
605,6.039997,0.0010,0.544709
606,6.049996,0.0010,0.5654545
607,6.059996,0.0010,0.5364842
608,6.069997,0.0010,0.5566382
609,6.079996,0.0010,0.5453598
610,6.089996,0.0010,0.5604005
611,6.099997,0.0010,0.5321665
612,6.109996,0.0010,0.5412865
613,6.119996,0.0010,0.5284083
614,6.129997,0.0010,0.5330169
615,6.139996,0.0010,0.5354769
616,6.149996,0.0010,0.5478928
617,6.159997,0.0010,0.5325465
618,6.169996,0.0010,0.5488384
619,6.179996,0.0010,0.5349529
620,6.189997,0.0010,0.5511587
621,6.199996,0.0010,0.5436025
622,6.209996,0.0010,0.5592461
623,6.219997,0.0010,0.5485873
624,6.229996,0.0010,0.561126
625,6.239996,0.0010,0.001645803
626,6.249997,0.0010,0.380048
627,6.259996,0.0010,0.1901116
628,6.269996,0.0010,0.004975796
629,6.279997,0.0010,0.008675337
630,6.289996,0.0010,0.03126979
631,6.299996,0.0010,0.4822819
632,6.309997,0.0010,3.669262E-4
633,6.319996,0.0010,0.3057208
634,6.329996,0.0010,0.4185386
635,6.339997,0.0010,0.1881433
636,6.349996,0.0010,0.284575
637,6.359996,0.0010,7.245541E-4
638,6.369997,0.0010,0.005766153
639,6.379996,0.0010,0.4370711
640,6.389996,0.0010,0.5326066
641,6.399997,0.0010,0.5307667
642,6.409996,0.0010,0.5475068
643,6.419996,0.0010,0.53791
644,6.429997,0.0010,0.5574272
645,6.439996,0.0010,0.5427585
646,6.449996,0.0010,0.556073
647,6.459997,0.0010,0.5327415
648,6.469996,0.0010,0.5492918
649,6.479996,0.0010,0.531908
650,6.489997,0.0010,0.55211
651,6.499996,0.0010,0.5345824
652,6.509996,0.0010,0.5551248
653,6.519997,0.0010,0.5195596
654,6.529996,0.0010,0.1424832
655,6.539996,0.0010,0.09648848
656,6.549997,0.0010,0.02228141
657,6.559996,0.0010,0.01372123
658,6.569996,0.0010,0.07131553
659,6.579997,0.0010,0.4785514
660,6.589996,0.0010,0.09064889
661,6.599996,0.0010,0.001779795
662,6.609997,0.0010,2.963543E-4
663,6.619996,0.0010,2.889633E-4
664,6.629996,0.0010,2.801418E-4
665,6.639997,0.0010,2.646446E-4
666,6.649996,0.0010,2.38657E-4
667,6.659996,0.0010,2.484322E-4
668,6.669997,0.0010,0.1277397
669,6.679996,0.0010,0.4445419
670,6.689996,0.0010,0.4883034
671,6.699997,0.0010,0.003242016
672,6.709996,0.0010,0.4470189
673,6.719996,0.0010,0.5023789
674,6.729997,0.0010,0.5426464
675,6.739996,0.0010,0.5439129
676,6.749996,0.0010,0.5596254
677,6.759997,0.0010,0.5486426
678,6.769996,0.0010,0.571255
679,6.779996,0.0010,0.5542605
680,6.789997,0.0010,0.5596182
681,6.799996,0.0010,0.5448163
682,6.809996,0.0010,0.5513284
683,6.819997,0.0010,7.562637E-4
684,6.829996,0.0010,0.4472513
685,6.839996,0.0010,0.02616239
686,6.849997,0.0010,0.003114462
687,6.859996,0.0010,0.01096225
688,6.869996,0.0010,0.07490301
689,6.879997,0.0010,2.679825E-4
690,6.889996,0.0010,2.093315E-4
691,6.899996,0.0010,2.598763E-4
692,6.909997,0.0010,2.0051E-4
693,6.919996,0.0010,2.393723E-4
694,6.929996,0.0010,2.419949E-4
695,6.939997,0.0010,2.338886E-4
696,6.949996,0.0010,2.150536E-4
697,6.959996,0.0010,2.737045E-4
698,6.969997,0.0010,0.1057904
699,6.979996,0.0010,2.467632E-4
700,6.989996,0.0010,2.508163E-4
701,6.999997,0.0010,2.450943E-4
702,7.009996,0.0010,0.002423286
703,7.019996,0.0010,4.060268E-4
704,7.029997,0.0010,4.775524E-4
705,7.039996,0.0010,0.4299333
706,7.049996,0.0010,0.4841487
707,7.059997,0.0010,0.4951885
708,7.069996,0.0010,0.5238426
709,7.079996,0.0010,0.5371544
710,7.089997,0.0010,0.5615468
711,7.099996,0.0010,0.5442662
712,7.109996,0.0010,0.2444854
713,7.119997,0.0010,0.5044076
714,7.129996,0.0010,0.1767175
715,7.139996,0.0010,0.001554012
716,7.149997,0.0010,0.01538181
717,7.159996,0.0010,0.01158142
718,7.169996,0.0010,0.4791362
719,7.179997,0.0010,2.467632E-4
720,7.189996,0.0010,4.141331E-4
721,7.199996,0.0010,1.890659E-4
722,7.209997,0.0010,2.052784E-4
723,7.219996,0.0010,3.449917E-4
724,7.229996,0.0010,2.31266E-4
725,7.239997,0.0010,2.036095E-4
726,7.249996,0.0010,2.379417E-4
727,7.259996,0.0010,2.777576E-4
728,7.269997,0.0010,0.1236534
729,7.279996,0.0010,2.102852E-4
730,7.289996,0.0010,2.44379E-4
731,7.299997,0.0010,0.04806042
732,7.309996,0.0010,0.1896818
733,7.319996,0.0010,0.1735964
734,7.329997,0.0010,5.409718E-4
735,7.339996,0.0010,0.3464797
