[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.047
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 mA
Step/Sweep Stop Level,1.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,1 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,2000,,
BaseTimestamp,4/12/19 6:06 AM 0.903841 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0010,-0.01799417
2,0.013996,0.0010,0.5559747
3,0.027997,0.0010,0.6047466
4,0.041996,0.0010,0.6323535
5,0.055997,0.0010,0.6919856
6,0.069996,0.0010,0.7250185
7,0.083997,0.0010,0.7375042
8,0.097996,0.0010,0.7696376
9,0.111997,0.0010,0.7922785
10,0.125996,0.0010,0.780596
11,0.139997,0.0010,0.7637696
12,0.153996,0.0010,0.7943754
13,0.167997,0.0010,0.7916975
14,0.181996,0.0010,0.7704494
15,0.195997,0.0010,0.7779961
16,0.209996,0.0010,0.7884018
17,0.223997,0.0010,0.7752945
18,0.237996,0.0010,0.7840509
19,0.251997,0.0010,0.8058913
20,0.265996,0.0010,0.797143
21,0.279997,0.0010,0.7917991
22,0.293996,0.0010,0.8083296
23,0.307997,0.0010,0.8017695
24,0.321996,0.0010,0.7880867
25,0.335997,0.0010,0.8175087
26,0.349996,0.0010,0.800133
27,0.363997,0.0010,0.7938402
28,0.377996,0.0010,0.7942512
29,0.391997,0.0010,0.7993124
30,0.405996,0.0010,0.7991784
31,0.419997,0.0010,0.7822723
32,0.433996,0.0010,0.8058019
33,0.447997,0.0010,0.795635
34,0.461996,0.0010,0.7760956
35,0.475997,0.0010,0.7915041
36,0.489996,0.0010,0.81547
37,0.503997,0.0010,0.7835162
38,0.517996,0.0010,0.7841117
39,0.531997,0.0010,0.7962127
40,0.545996,0.0010,0.7864201
41,0.559997,0.0010,0.7764294
42,0.573996,0.0010,0.7932787
43,0.587997,0.0010,0.7851176
44,0.601996,0.0010,0.7838964
45,0.615997,0.0010,0.784137
46,0.629996,0.0010,0.7781756
47,0.643997,0.0010,0.7592051
48,0.657996,0.0010,0.7765043
49,0.671997,0.0010,0.7855687
50,0.685996,0.0010,0.7707996
51,0.699997,0.0010,0.7733939
52,0.713996,0.0010,0.7822471
53,0.727997,0.0010,0.7762938
54,0.741996,0.0010,0.7747166
55,0.755997,0.0010,0.7871222
56,0.769996,0.0010,0.8108201
57,0.783997,0.0010,0.7796381
58,0.797996,0.0010,0.7946541
59,0.811997,0.0010,0.7928724
60,0.825996,0.0010,0.7924199
61,0.839997,0.0010,0.7738781
62,0.853996,0.0010,0.7882864
63,0.867997,0.0010,0.7903438
64,0.881996,0.0010,0.7733395
65,0.895997,0.0010,0.7828794
66,0.909996,0.0010,0.7853248
67,0.923997,0.0010,0.7779863
68,0.937996,0.0010,0.783699
69,0.951997,0.0010,0.8105185
70,0.965996,0.0010,0.7945518
71,0.979997,0.0010,0.8057694
72,0.993996,0.0010,0.8092706
73,1.007997,0.0010,0.8131487
74,1.021996,0.0010,0.7726042
75,1.035997,0.0010,0.7921743
76,1.049996,0.0010,0.792419
77,1.063997,0.0010,0.768111
78,1.077996,0.0010,0.7790377
79,1.091997,0.0010,0.7918365
80,1.105996,0.0010,0.7868769
81,1.119997,0.0010,0.7785006
82,1.133996,0.0010,0.7835577
83,1.147997,0.0010,0.7868874
84,1.161996,0.0010,0.7750506
85,1.175997,0.0010,0.7952213
86,1.189996,0.0010,0.7978141
87,1.203997,0.0010,0.785043
88,1.217996,0.0010,0.7715852
89,1.231997,0.0010,0.7848642
90,1.245996,0.0010,0.7576215
91,1.259997,0.0010,0.7694988
92,1.273996,0.0010,0.7755332
93,1.287997,0.0010,0.7814484
94,1.301996,0.0010,0.7655523
95,1.315997,0.0010,0.7799518
96,1.329996,0.0010,0.7796934
97,1.343997,0.0010,0.7613323
98,1.357996,0.0010,0.7766635
99,1.371997,0.0010,0.7851145
100,1.385996,0.0010,0.7732923
101,1.399997,0.0010,0.7605829
102,1.413996,0.0010,0.7764945
103,1.427997,0.0010,0.7619903
104,1.441996,0.0010,0.7600744
105,1.455997,0.0010,0.7925708
106,1.469996,0.0010,0.7761507
107,1.483997,0.0010,0.7724075
108,1.497996,0.0010,0.7780967
109,1.511997,0.0010,0.7790263
110,1.525996,0.0010,0.7677631
111,1.539997,0.0010,0.7820814
112,1.553996,0.0010,0.4955056
113,1.567997,0.0010,0.003354788
114,1.581996,0.0010,0.001336336
115,1.595997,0.0010,0.001398087
116,1.609996,0.0010,0.002152205
117,1.623997,0.0010,0.04159737
118,1.637996,0.0010,7.286072E-4
119,1.651997,0.0010,6.084442E-4
120,1.665996,0.0010,7.505417E-4
121,1.679997,0.0010,4.913807E-4
122,1.693996,0.0010,5.304813E-4
123,1.707997,0.0010,0.00421524
124,1.721996,0.0010,7.424355E-4
125,1.735997,0.0010,4.572868E-4
126,1.749996,0.0010,3.712177E-4
127,1.763997,0.0010,4.630089E-4
128,1.777996,0.0010,0.001004934
129,1.791997,0.0010,0.0221839
130,1.805996,0.0010,0.002356052
131,1.819997,0.0010,4.620552E-4
132,1.833996,0.0010,5.05209E-4
133,1.847997,0.0010,0.004285812
134,1.861996,0.0010,7.684231E-4
135,1.875997,0.0010,6.473064E-4
136,1.889996,0.0010,4.451275E-4
137,1.903997,0.0010,3.769398E-4
138,1.917996,0.0010,3.182888E-4
139,1.931997,0.0010,2.915859E-4
140,1.945996,0.0010,2.753735E-4
141,1.959997,0.0010,3.678799E-4
142,1.973996,0.0010,2.834797E-4
143,1.987997,0.0010,0.1165576
144,2.001996,0.0010,0.00320363
145,2.015997,0.0010,7.579327E-4
146,2.029996,0.0010,4.174709E-4
147,2.043997,0.0010,3.905296E-4
148,2.057996,0.0010,8.585453E-4
149,2.071997,0.0010,8.723736E-4
150,2.085996,0.0010,0.09611297
151,2.099997,0.0010,6.222725E-4
152,2.113996,0.0010,0.00128603
153,2.127997,0.0010,0.01627135
154,2.141996,0.0010,6.668568E-4
155,2.155997,0.0010,4.15802E-4
156,2.169996,0.0010,3.094673E-4
157,2.183997,0.0010,4.069805E-4
158,2.197996,0.0010,4.482269E-4
159,2.211997,0.0010,3.247261E-4
160,2.225996,0.0010,4.279613E-4
161,2.239997,0.0010,2.946854E-4
162,2.253996,0.0010,3.151894E-4
163,2.267997,0.0010,4.012585E-4
164,2.281996,0.0010,0.09225512
165,2.295997,0.0010,4.150867E-4
166,2.309996,0.0010,0.07652736
167,2.323997,0.0010,3.557205E-4
168,2.337996,0.0010,6.027222E-4
169,2.351997,0.0010,4.72784E-4
170,2.365996,0.0010,0.3004386
171,2.379997,0.0010,7.522106E-4
172,2.393996,0.0010,8.497238E-4
173,2.407997,0.0010,0.01339078
174,2.421996,0.0010,6.229877E-4
175,2.435997,0.0010,7.846355E-4
176,2.449996,0.0010,5.807877E-4
177,2.463997,0.0010,3.955364E-4
178,2.477996,0.0010,6.020069E-4
179,2.491997,0.0010,6.279945E-4
180,2.505996,0.0010,7.407665E-4
181,2.519997,0.0010,5.450249E-4
182,2.533996,0.0010,3.101826E-4
183,2.547997,0.0010,5.443096E-4
184,2.561996,0.0010,5.18322E-4
185,2.575997,0.0010,4.069805E-4
186,2.589996,0.0010,3.824234E-4
187,2.603997,0.0010,6.897449E-4
188,2.617996,0.0010,6.101131E-4
189,2.631997,0.0010,5.133152E-4
190,2.645996,0.0010,0.3679392
191,2.659997,0.0010,5.409718E-4
192,2.673996,0.0010,0.0014956
193,2.687997,0.0010,0.001634598
194,2.701996,0.0010,4.174709E-4
195,2.715997,0.0010,4.23193E-4
196,2.729996,0.0010,0.003833294
197,2.743997,0.0010,4.370213E-4
198,2.757996,0.0010,4.093647E-4
199,2.771997,0.0010,5.028248E-4
200,2.785996,0.0010,4.930496E-4
201,2.799997,0.0010,0.002262592
202,2.813996,0.0010,3.783703E-4
203,2.827997,0.0010,3.507137E-4
204,2.841996,0.0010,0.0572505
205,2.855997,0.0010,4.67062E-4
206,2.869996,0.0010,3.988743E-4
207,2.883997,0.0010,0.1014845
208,2.897996,0.0010,5.018711E-4
209,2.911997,0.0010,0.009777546
210,2.925996,0.0010,0.07918096
211,2.939997,0.0010,4.377365E-4
212,2.953996,0.0010,0.001291752
213,2.967997,0.0010,7.83205E-4
214,2.981996,0.0010,0.001488447
215,2.995997,0.0010,0.0027771
216,3.009996,0.0010,0.001008987
217,3.023997,0.0010,4.353523E-4
218,3.037996,0.0010,4.768372E-4
219,3.051997,0.0010,5.393028E-4
220,3.065996,0.0010,3.783703E-4
221,3.079997,0.0010,8.919239E-4
222,3.093996,0.0010,2.996922E-4
223,3.107997,0.0010,4.21524E-4
224,3.121996,0.0010,4.353523E-4
225,3.135997,0.0010,9.155273E-4
226,3.149996,0.0010,0.001284361
227,3.163997,0.0010,5.264282E-4
228,3.177996,0.0010,3.874302E-4
229,3.191997,0.0010,7.457733E-4
230,3.205996,0.0010,0.2678852
231,3.219997,0.0010,5.702972E-4
232,3.233996,0.0010,5.311966E-4
233,3.247997,0.0010,0.002539635
234,3.261996,0.0010,0.001325846
235,3.275997,0.0010,6.783009E-4
236,3.289996,0.0010,8.342266E-4
237,3.303997,0.0010,0.001272202
238,3.317996,0.0010,5.605221E-4
239,3.331997,0.0010,5.588531E-4
240,3.345996,0.0010,5.004406E-4
241,3.359997,0.0010,3.378391E-4
242,3.373996,0.0010,3.695488E-4
243,3.387997,0.0010,5.767345E-4
244,3.401996,0.0010,0.002485275
245,3.415997,0.0010,0.006705523
246,3.429996,0.0010,0.02988577
247,3.443997,0.0010,0.06642222
248,3.457996,0.0010,3.590584E-4
249,3.471997,0.0010,0.001799583
250,3.485996,0.0010,5.483627E-4
251,3.499997,0.0010,4.572868E-4
252,3.513996,0.0010,0.008519888
253,3.527997,0.0010,6.432533E-4
254,3.541996,0.0010,0.001875162
255,3.555997,0.0010,0.002321959
256,3.569996,0.0010,8.146763E-4
257,3.583997,0.0010,0.001792192
258,3.597996,0.0010,7.042885E-4
259,3.611997,0.0010,0.01897764
260,3.625996,0.0010,4.255772E-4
261,3.639997,0.0010,4.370213E-4
262,3.653996,0.0010,3.476143E-4
263,3.667997,0.0010,0.002949953
264,3.681996,0.0010,0.007496834
265,3.695997,0.0010,4.467964E-4
266,3.709996,0.0010,4.394054E-4
267,3.723997,0.0010,0.1361661
268,3.737996,0.0010,4.937649E-4
269,3.751997,0.0010,9.098053E-4
270,3.765996,0.0010,4.110336E-4
271,3.779997,0.0010,5.133152E-4
272,3.793996,0.0010,0.001452684
273,3.807997,0.0010,8.406639E-4
274,3.821996,0.0010,8.237362E-4
275,3.835997,0.0010,0.004391432
276,3.849996,0.0010,0.3780046
277,3.863997,0.0010,4.963875E-4
278,3.877996,0.0010,6.432533E-4
279,3.891997,0.0010,0.001481056
280,3.905996,0.0010,7.724762E-4
281,3.919997,0.0010,0.004170418
282,3.933996,0.0010,4.043579E-4
283,3.947997,0.0010,5.059242E-4
284,3.961996,0.0010,0.01233959
285,3.975997,0.0010,4.08411E-4
286,3.989996,0.0010,4.370213E-4
287,4.003997,0.0010,3.809929E-4
288,4.017996,0.0010,3.64542E-4
289,4.031997,0.0010,4.360676E-4
290,4.045996,0.0010,3.695488E-4
291,4.059997,0.0010,4.630089E-4
292,4.073996,0.0010,0.001459837
293,4.087997,0.0010,0.001681805
294,4.101996,0.0010,0.1657522
295,4.115997,0.0010,5.125999E-4
296,4.129996,0.0010,0.1659422
297,4.143997,0.0010,3.378391E-4
298,4.157996,0.0010,3.590584E-4
299,4.171997,0.0010,6.320477E-4
300,4.185996,0.0010,3.864765E-4
301,4.199997,0.0010,0.01151967
302,4.213996,0.0010,7.33614E-4
303,4.227997,0.0010,3.142357E-4
304,4.241996,0.0010,7.076263E-4
305,4.255997,0.0010,5.636215E-4
306,4.269996,0.0010,4.28915E-4
307,4.283997,0.0010,4.303455E-4
308,4.297996,0.0010,4.572868E-4
309,4.311997,0.0010,0.00123477
310,4.325996,0.0010,3.995895E-4
311,4.339997,0.0010,4.401207E-4
312,4.353996,0.0010,0.006508112
313,4.367997,0.0010,0.03530192
314,4.381996,0.0010,0.00978899
315,4.395997,0.0010,0.004234552
316,4.409996,0.0010,0.003461838
317,4.423997,0.0010,4.963875E-4
318,4.437996,0.0010,4.637241E-4
319,4.451997,0.0010,0.001611948
320,4.465996,0.0010,0.001655817
321,4.479997,0.0010,0.007040977
322,4.493996,0.0010,5.784035E-4
323,4.507997,0.0010,7.886887E-4
324,4.521996,0.0010,6.928444E-4
325,4.535997,0.0010,0.001010656
326,4.549996,0.0010,6.678104E-4
327,4.563997,0.0010,0.001028538
328,4.577996,0.0010,4.751682E-4
329,4.591997,0.0010,4.191399E-4
330,4.605996,0.0010,4.248619E-4
331,4.619997,0.0010,4.768372E-4
332,4.633996,0.0010,0.002411366
333,4.647997,0.0010,9.675026E-4
334,4.661996,0.0010,0.001136541
335,4.675997,0.0010,0.01363468
336,4.689996,0.0010,0.06769371
337,4.703997,0.0010,3.972054E-4
338,4.717996,0.0010,4.913807E-4
339,4.731997,0.0010,0.001372099
340,4.745996,0.0010,4.889965E-4
341,4.759997,0.0010,4.572868E-4
342,4.773996,0.0010,0.001204729
343,4.787997,0.0010,5.443096E-4
344,4.801996,0.0010,0.06021118
345,4.815997,0.0010,0.002033472
346,4.829996,0.0010,5.757809E-4
347,4.843997,0.0010,6.408691E-4
348,4.857996,0.0010,3.638268E-4
349,4.871997,0.0010,4.947186E-4
350,4.885996,0.0010,0.02879524
351,4.899997,0.0010,5.571842E-4
352,4.913996,0.0010,0.005053759
353,4.927997,0.0010,0.02011204
354,4.941996,0.0010,4.312992E-4
355,4.955997,0.0010,0.2722337
356,4.969996,0.0010,0.1246405
357,4.983997,0.0010,4.954338E-4
358,4.997996,0.0010,7.050037E-4
359,5.011997,0.0010,9.553432E-4
360,5.025996,0.0010,4.296303E-4
361,5.039997,0.0010,0.004620552
362,5.053996,0.0010,4.718304E-4
363,5.067997,0.0010,4.825592E-4
364,5.081996,0.0010,4.572868E-4
365,5.095997,0.0010,4.97818E-4
366,5.109996,0.0010,4.15802E-4
367,5.123997,0.0010,7.383823E-4
368,5.137996,0.0010,6.344318E-4
369,5.151997,0.0010,0.002204895
370,5.165996,0.0010,4.174709E-4
371,5.179997,0.0010,3.671646E-4
372,5.193996,0.0010,4.019737E-4
373,5.207997,0.0010,7.214546E-4
374,5.221996,0.0010,3.702641E-4
375,5.235997,0.0010,0.09489679
376,5.249996,0.0010,0.04406404
377,5.263997,0.0010,3.094673E-4
378,5.277996,0.0010,3.995895E-4
379,5.291997,0.0010,3.459454E-4
380,5.305996,0.0010,3.492832E-4
381,5.319997,0.0010,6.840229E-4
382,5.333996,0.0010,0.002750158
383,5.347997,0.0010,9.334087E-4
384,5.361996,0.0010,8.513927E-4
385,5.375997,0.0010,5.92947E-4
386,5.389996,0.0010,5.62191E-4
387,5.403997,0.0010,0.00160861
388,5.417996,0.0010,0.005078077
389,5.431997,0.0010,4.889965E-4
390,5.445996,0.0010,0.001184464
391,5.459997,0.0010,0.0145731
392,5.473996,0.0010,3.256798E-4
393,5.487997,0.0010,3.809929E-4
394,5.501996,0.0010,0.01148796
395,5.515997,0.0010,0.1535537
396,5.529996,0.0010,5.636215E-4
397,5.543997,0.0010,5.800724E-4
398,5.557996,0.0010,3.621578E-4
399,5.571997,0.0010,0.220207
400,5.585996,0.0010,0.02837133
401,5.599997,0.0010,0.001082182
402,5.613996,0.0010,0.001465559
403,5.627997,0.0010,0.03209162
404,5.641996,0.0010,8.041859E-4
405,5.655997,0.0010,0.01696754
406,5.669996,0.0010,5.328655E-4
407,5.683997,0.0010,9.455681E-4
408,5.697996,0.0010,5.750656E-4
409,5.711997,0.0010,0.01439667
410,5.725996,0.0010,7.579327E-4
411,5.739997,0.0010,7.56979E-4
412,5.753996,0.0010,0.3329864
413,5.767997,0.0010,5.011559E-4
414,5.781996,0.0010,0.02658129
415,5.795997,0.0010,0.0168612
416,5.809996,0.0010,5.702972E-4
417,5.823997,0.0010,4.653931E-4
418,5.837996,0.0010,3.614426E-4
419,5.851997,0.0010,0.01908994
420,5.865996,0.0010,3.33786E-4
421,5.879997,0.0010,8.723736E-4
422,5.893996,0.0010,9.958744E-4
423,5.907997,0.0010,0.05707979
424,5.921996,0.0010,0.001207113
425,5.935997,0.0010,0.001108885
426,5.949996,0.0010,6.229877E-4
427,5.963997,0.0010,0.001672745
428,5.977996,0.0010,0.002922535
429,5.991997,0.0010,4.653931E-4
430,6.005996,0.0010,5.497932E-4
431,6.019997,0.0010,6.239414E-4
432,6.033996,0.0010,3.452301E-4
433,6.047997,0.0010,0.001077175
434,6.061996,0.0010,4.386902E-4
435,6.075997,0.0010,3.590584E-4
436,6.089996,0.0010,6.38485E-4
437,6.103997,0.0010,4.556179E-4
438,6.117996,0.0010,5.905628E-4
439,6.131997,0.0010,8.504391E-4
440,6.145996,0.0010,6.709099E-4
441,6.159997,0.0010,8.692741E-4
442,6.173996,0.0010,0.1274915
443,6.187997,0.0010,0.0047791
444,6.201996,0.0010,5.085468E-4
445,6.215997,0.0010,7.31945E-4
446,6.229996,0.0010,7.123947E-4
447,6.243997,0.0010,0.1645277
448,6.257996,0.0010,6.604195E-4
449,6.271997,0.0010,6.49929E-4
450,6.285996,0.0010,7.343292E-4
451,6.299997,0.0010,0.001020432
452,6.313996,0.0010,4.963875E-4
453,6.327997,0.0010,3.864765E-4
454,6.341996,0.0010,7.383823E-4
455,6.355997,0.0010,3.631115E-4
456,6.369996,0.0010,0.001388311
457,6.383997,0.0010,4.134178E-4
458,6.397996,0.0010,6.074905E-4
459,6.411997,0.0010,0.001228333
460,6.425996,0.0010,3.685951E-4
461,6.439997,0.0010,6.465912E-4
462,6.453996,0.0010,0.003003597
463,6.467997,0.0010,0.001142979
464,6.481996,0.0010,8.399487E-4
465,6.495997,0.0010,9.675026E-4
466,6.509996,0.0010,0.001031637
467,6.523997,0.0010,0.001808405
468,6.537996,0.0010,0.001384258
469,6.551997,0.0010,0.07289147
470,6.565996,0.0010,4.906654E-4
471,6.579997,0.0010,0.001688957
472,6.593996,0.0010,6.408691E-4
473,6.607997,0.0010,0.003804922
474,6.621996,0.0010,6.206036E-4
475,6.635997,0.0010,4.312992E-4
476,6.649996,0.0010,5.328655E-4
477,6.663997,0.0010,4.336834E-4
478,6.677996,0.0010,4.498959E-4
479,6.691997,0.0010,8.449554E-4
480,6.705996,0.0010,5.514622E-4
481,6.719997,0.0010,9.098053E-4
482,6.733996,0.0010,6.489754E-4
483,6.747997,0.0010,0.001013041
484,6.761996,0.0010,0.00154686
485,6.775997,0.0010,5.571842E-4
486,6.789996,0.0010,0.004150867
487,6.803997,0.0010,0.03339505
488,6.817996,0.0010,8.366108E-4
489,6.831997,0.0010,0.06794405
490,6.845996,0.0010,5.571842E-4
491,6.859997,0.0010,0.01967168
492,6.873996,0.0010,0.001091957
493,6.887997,0.0010,0.001300573
494,6.901996,0.0010,7.693768E-4
495,6.915997,0.0010,0.02302003
496,6.929996,0.0010,0.002312183
497,6.943997,0.0010,3.874302E-4
498,6.957996,0.0010,9.863377E-4
499,6.971997,0.0010,0.00421834
500,6.985996,0.0010,4.937649E-4
501,6.999997,0.0010,0.001679182
502,7.013996,0.0010,0.04514241
503,7.027997,0.0010,9.887218E-4
504,7.041996,0.0010,0.001154423
505,7.055997,0.0010,0.001297474
506,7.069996,0.0010,0.00129509
507,7.083997,0.0010,0.3295097
508,7.097996,0.0010,0.001732826
509,7.111997,0.0010,0.007292986
510,7.125996,0.0010,0.01964235
511,7.139997,0.0010,0.001012325
512,7.153996,0.0010,6.937981E-4
513,7.167997,0.0010,6.084442E-4
514,7.181996,0.0010,0.003669977
515,7.195997,0.0010,0.04039407
516,7.209996,0.0010,0.01154327
517,7.223997,0.0010,5.726814E-4
518,7.237996,0.0010,0.009283543
519,7.251997,0.0010,0.001683474
520,7.265996,0.0010,4.661083E-4
521,7.279997,0.0010,0.001546144
522,7.293996,0.0010,0.1952343
523,7.307997,0.0010,0.004531145
524,7.321996,0.0010,6.091595E-4
525,7.335997,0.0010,9.016991E-4
526,7.349996,0.0010,0.02943563
527,7.363997,0.0010,9.024143E-4
528,7.377996,0.0010,0.01708698
529,7.391997,0.0010,0.009776831
530,7.405996,0.0010,0.002007484
531,7.419997,0.0010,0.005847454
532,7.433996,0.0010,0.001246929
533,7.447997,0.0010,6.101131E-4
534,7.461996,0.0010,0.006068468
535,7.475997,0.0010,0.02469468
536,7.489996,0.0010,5.636215E-4
537,7.503997,0.0010,5.784035E-4
538,7.517996,0.0010,0.3146935
539,7.531997,0.0010,0.002200127
540,7.545996,0.0010,0.03963351
541,7.559997,0.0010,0.001087666
542,7.573996,0.0010,0.002748489
543,7.587997,0.0010,0.001821518
544,7.601996,0.0010,6.49929E-4
545,7.615997,0.0010,0.04642534
546,7.629996,0.0010,0.00181818
547,7.643997,0.0010,0.001049519
548,7.657996,0.0010,0.263587
549,7.671997,0.0010,8.952618E-4
550,7.685996,0.0010,9.253025E-4
551,7.699997,0.0010,0.004566908
552,7.713996,0.0010,0.1662388
553,7.727997,0.0010,0.001386881
554,7.741996,0.0010,5.328655E-4
555,7.755997,0.0010,0.007956743
556,7.769996,0.0010,7.653236E-4
557,7.783997,0.0010,7.026196E-4
558,7.797996,0.0010,0.04994178
559,7.811997,0.0010,0.001888037
560,7.825996,0.0010,0.2782018
561,7.839997,0.0010,9.212494E-4
562,7.853996,0.0010,0.001706123
563,7.867997,0.0010,6.570816E-4
564,7.881996,0.0010,7.221699E-4
565,7.895997,0.0010,0.0282917
566,7.909996,0.0010,0.00115037
567,7.923997,0.0010,0.1072705
568,7.937996,0.0010,0.001052141
569,7.951997,0.0010,6.799698E-4
570,7.965996,0.0010,6.473064E-4
571,7.979997,0.0010,0.001095057
572,7.993996,0.0010,0.1322935
573,8.007997,0.0010,0.001055241
574,8.021996,0.0010,9.391308E-4
575,8.035997,0.0010,7.400513E-4
576,8.049996,0.0010,4.329681E-4
577,8.063997,0.0010,0.02905607
578,8.077996,0.0010,0.003019094
579,8.091997,0.0010,0.1157093
580,8.105996,0.0010,0.06347179
581,8.119997,0.0010,8.676052E-4
582,8.133996,0.0010,0.3038902
583,8.147997,0.0010,0.002555132
584,8.161996,0.0010,0.1236434
585,8.175997,0.0010,0.00121212
586,8.189996,0.0010,0.001024485
587,8.203997,0.0010,9.407997E-4
588,8.217996,0.0010,0.003513098
589,8.231997,0.0010,0.002944469
590,8.245996,0.0010,0.02988911
591,8.259997,0.0010,0.003365278
592,8.273996,0.0010,0.004297256
593,8.287997,0.0010,8.254051E-4
594,8.301996,0.0010,0.01185918
595,8.315997,0.0010,0.00184679
596,8.329996,0.0010,5.207062E-4
597,8.343997,0.0010,0.01614285
598,8.357996,0.0010,0.001055241
599,8.371997,0.0010,0.03386474
600,8.385996,0.0010,0.1591966
601,8.399997,0.0010,0.001806021
602,8.413996,0.0010,0.001235723
603,8.427997,0.0010,0.003516436
604,8.441996,0.0010,0.001030922
605,8.455997,0.0010,0.2048252
606,8.469996,0.0010,0.001355886
607,8.483997,0.0010,0.001207113
608,8.497996,0.0010,9.286404E-4
609,8.511997,0.0010,0.03369474
610,8.525996,0.0010,9.725094E-4
611,8.539997,0.0010,0.007111788
612,8.553996,0.0010,5.166531E-4
613,8.567997,0.0010,0.05803537
614,8.581996,0.0010,8.773804E-4
615,8.595997,0.0010,0.3254201
616,8.609996,0.0010,9.000301E-4
617,8.623997,0.0010,0.04566884
618,8.637996,0.0010,7.596016E-4
619,8.651997,0.0010,7.636547E-4
620,8.665996,0.0010,0.1238718
621,8.679997,0.0010,0.01645803
622,8.693996,0.0010,8.969307E-4
623,8.707997,0.0010,0.006258726
624,8.721996,0.0010,0.003239393
625,8.735997,0.0010,0.002230167
626,8.749996,0.0010,0.2224112
627,8.763997,0.0010,9.407997E-4
628,8.777996,0.0010,7.417202E-4
629,8.791997,0.0010,9.212494E-4
630,8.805996,0.0010,8.490086E-4
631,8.819997,0.0010,0.002036095
632,8.833996,0.0010,0.01961064
633,8.847997,0.0010,0.00238061
634,8.861996,0.0010,0.1205349
635,8.875997,0.0010,0.007641554
636,8.889996,0.0010,9.47237E-4
637,8.903997,0.0010,0.1334863
638,8.917996,0.0010,0.01673436
639,8.931997,0.0010,0.04110575
640,8.945996,0.0010,0.005622387
641,8.959997,0.0010,0.4867053
642,8.973996,0.0010,0.6350331
643,8.987997,0.0010,0.6659055
644,9.001996,0.0010,0.707413
645,9.015997,0.0010,0.7486439
646,9.029996,0.0010,0.7634683
647,9.043997,0.0010,0.7812567
648,9.057996,0.0010,0.8181961
649,9.071997,0.0010,0.8176599
650,9.085996,0.0010,0.7979312
651,9.099997,0.0010,0.8028867
652,9.113996,0.0010,0.7989962
653,9.127997,0.0010,0.7773769
654,9.141996,0.0010,0.8025396
655,9.155997,0.0010,0.8010781
656,9.169996,0.0010,0.7983122
657,9.183997,0.0010,0.8002548
658,9.197996,0.0010,0.8266892
659,9.211997,0.0010,0.8214014
660,9.225996,0.0010,0.8068297
661,9.239997,0.0010,0.8131764
662,9.253996,0.0010,0.7909288
663,9.267997,0.0010,0.7910686
664,9.281996,0.0010,0.8045604
665,9.295997,0.0010,0.8235652
666,9.309996,0.0010,0.7957973
667,9.323997,0.0010,0.8098021
668,9.337996,0.0010,0.8200428
669,9.351997,0.0010,0.7994537
670,9.365996,0.0010,0.7999747
671,9.379997,0.0010,0.8143544
672,9.393996,0.0010,0.8078787
673,9.407997,0.0010,0.7881558
674,9.421996,0.0010,0.7922499
675,9.435997,0.0010,0.7920744
676,9.449996,0.0010,0.7866502
677,9.463997,0.0010,0.7803011
678,9.477996,0.0010,0.8198764
679,9.491997,0.0010,0.8164198
680,9.505996,0.0010,0.806278
681,9.519997,0.0010,0.8173218
682,9.533996,0.0010,0.8072605
683,9.547997,0.0010,0.7866135
684,9.561996,0.0010,0.8106835
685,9.575997,0.0010,0.8198698
686,9.589996,0.0010,0.8071246
687,9.603997,0.0010,0.8178027
688,9.617996,0.0010,0.8183699
689,9.631997,0.0010,0.8184097
690,9.645996,0.0010,0.800138
691,9.659997,0.0010,0.8195059
692,9.673996,0.0010,0.8083475
693,9.687997,0.0010,0.7892168
694,9.701996,0.0010,0.8251448
695,9.715997,0.0010,0.8152986
696,9.729996,0.0010,0.793576
697,9.743997,0.0010,0.8129733
698,9.757996,0.0010,0.8208318
699,9.771997,0.0010,0.8094697
700,9.785996,0.0010,0.7987046
701,9.799997,0.0010,0.8108964
702,9.813996,0.0010,0.8062162
703,9.827997,0.0010,0.7811747
