[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.047
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 mA
Step/Sweep Stop Level,1.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,1 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,2000,,
BaseTimestamp,4/12/19 6:11 AM 0.454712 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0010,-0.04326844
2,0.013997,0.0010,0.5398228
3,0.027996,0.0010,0.5699966
4,0.041997,0.0010,0.6222887
5,0.055996,0.0010,0.6757176
6,0.069997,0.0010,0.7027533
7,0.083996,0.0010,0.7058368
8,0.097997,0.0010,0.7354963
9,0.111996,0.0010,0.7376134
10,0.125997,0.0010,0.7279108
11,0.139996,0.0010,0.7485213
12,0.153997,0.0010,0.747977
13,0.167996,0.0010,0.7435505
14,0.181997,0.0010,0.7389517
15,0.195996,0.0010,0.7540853
16,0.209997,0.0010,0.7475154
17,0.223996,0.0010,0.7285249
18,0.237997,0.0010,0.7471979
19,0.251996,0.0010,0.7420018
20,0.265997,0.0010,0.7242115
21,0.279996,0.0010,0.7243464
22,0.293997,0.0010,0.735934
23,0.307996,0.0010,0.7133052
24,0.321997,0.0010,0.7400429
25,0.335996,0.0010,0.7482541
26,0.349997,0.0010,0.7446749
27,0.363996,0.0010,0.738209
28,0.377997,0.0010,0.7528551
29,0.391996,0.0010,0.7379589
30,0.405997,0.0010,0.7191172
31,0.419996,0.0010,0.7443166
32,0.433997,0.0010,0.7402363
33,0.447996,0.0010,0.7155859
34,0.461997,0.0010,0.7317286
35,0.475996,0.0010,0.7452826
36,0.489997,0.0010,0.7274232
37,0.503996,0.0010,0.7388704
38,0.517997,0.0010,0.750963
39,0.531996,0.0010,0.7490234
40,0.545997,0.0010,0.7205935
41,0.559996,0.0010,0.7293959
42,0.573997,0.0010,0.7391143
43,0.587996,0.0010,0.7285721
44,0.601997,0.0010,0.7463593
45,0.615996,0.0010,0.74032
46,0.629997,0.0010,0.7264466
47,0.643996,0.0010,0.7211661
48,0.657997,0.0010,0.7411041
49,0.671996,0.0010,0.7353849
50,0.685997,0.0010,0.7177992
51,0.699996,0.0010,0.734865
52,0.713997,0.0010,0.7409286
53,0.727996,0.0010,0.7163181
54,0.741997,0.0010,0.7204716
55,0.755996,0.0010,0.7409952
56,0.769997,0.0010,0.7176847
57,0.783996,0.0010,0.716908
58,0.797997,0.0010,0.73681
59,0.811996,0.0010,0.7512927
60,0.825997,0.0010,0.7230537
61,0.839996,0.0010,0.7453153
62,0.853997,0.0010,0.7293952
63,0.867996,0.0010,0.7115698
64,0.881997,0.0010,0.7390556
65,0.895996,0.0010,0.7511368
66,0.909997,0.0010,0.7464852
67,0.923996,0.0010,0.7202206
68,0.937997,0.0010,0.751781
69,0.951996,0.0010,0.7382083
70,0.965997,0.0010,0.7331026
71,0.979996,0.0010,0.7611003
72,0.993997,0.0010,0.7558305
73,1.007996,0.0010,0.734925
74,1.021997,0.0010,0.7427127
75,1.035996,0.0010,0.7509506
76,1.049997,0.0010,0.7485571
77,1.063996,0.0010,0.7489762
78,1.077997,0.0010,0.7592096
79,1.091996,0.0010,0.7560441
80,1.105997,0.0010,0.7347803
81,1.119996,0.0010,0.7358992
82,1.133997,0.0010,0.7372854
83,1.147996,0.0010,0.7263029
84,1.161997,0.0010,0.7455101
85,1.175996,0.0010,0.7394612
86,1.189997,0.0010,0.7398658
87,1.203996,0.0010,0.7322454
88,1.217997,0.0010,0.7468574
89,1.231996,0.0010,0.7540958
90,1.245997,0.0010,0.7272575
91,1.259996,0.0010,0.733659
92,1.273997,0.0010,0.7385437
93,1.287996,0.0010,0.7270389
94,1.301997,0.0010,0.7279522
95,1.315996,0.0010,0.7297583
96,1.329997,0.0010,0.7187953
97,1.343996,0.0010,0.7217627
98,1.357997,0.0010,0.7360301
99,1.371996,0.0010,0.7405784
100,1.385997,0.0010,0.7225418
101,1.399996,0.0010,0.744905
102,1.413997,0.0010,0.7465119
103,1.427996,0.0010,0.7200685
104,1.441997,0.0010,0.7338469
105,1.455996,0.0010,0.7349348
106,1.469997,0.0010,0.7347486
107,1.483996,0.0010,3.85046E-4
108,1.497997,0.0010,4.370213E-4
109,1.511996,0.0010,0.001182079
110,1.525997,0.0010,8.831024E-4
111,1.539996,0.0010,0.001401424
112,1.553997,0.0010,0.003100395
113,1.567996,0.0010,0.004247665
114,1.581997,0.0010,0.00205946
115,1.595996,0.0010,0.02065015
116,1.609997,0.0010,0.001290083
117,1.623996,0.0010,0.001451731
118,1.637997,0.0010,0.004106998
119,1.651996,0.0010,0.001510143
120,1.665997,0.0010,0.004349947
121,1.679996,0.0010,7.009506E-4
122,1.693997,0.0010,5.214214E-4
123,1.707996,0.0010,2.930164E-4
124,1.721997,0.0010,3.247261E-4
125,1.735996,0.0010,5.180836E-4
126,1.749997,0.0010,4.467964E-4
127,1.763996,0.0010,0.001142263
128,1.777997,0.0010,5.514622E-4
129,1.791996,0.0010,4.262924E-4
130,1.805997,0.0010,4.360676E-4
131,1.819996,0.0010,0.001062632
132,1.833997,0.0010,6.928444E-4
133,1.847996,0.0010,3.712177E-4
134,1.861997,0.0010,0.00394845
135,1.875996,0.0010,0.01070285
136,1.889997,0.0010,3.840923E-4
137,1.903996,0.0010,0.001615763
138,1.917997,0.0010,3.736019E-4
139,1.931996,0.0010,5.483627E-4
140,1.945997,0.0010,0.003597498
141,1.959996,0.0010,5.400181E-4
142,1.973997,0.0010,3.817081E-4
143,1.987996,0.0010,3.166199E-4
144,2.001997,0.0010,4.029274E-4
145,2.015996,0.0010,9.310246E-4
146,2.029997,0.0010,3.671646E-4
147,2.043996,0.0010,7.252693E-4
148,2.057997,0.0010,6.38485E-4
149,2.071996,0.0010,3.85046E-4
150,2.085997,0.0010,4.97818E-4
151,2.099996,0.0010,9.422302E-4
152,2.113997,0.0010,0.003671408
153,2.127996,0.0010,7.252693E-4
154,2.141997,0.0010,0.001237154
155,2.155996,0.0010,3.945827E-4
156,2.169997,0.0010,0.002633095
157,2.183996,0.0010,0.001922131
158,2.197997,0.0010,0.001451015
159,2.211996,0.0010,0.001493216
160,2.225997,0.0010,0.003819466
161,2.239996,0.0010,4.417896E-4
162,2.253997,0.0010,5.288124E-4
163,2.267996,0.0010,0.001757145
164,2.281997,0.0010,6.334782E-4
165,2.295996,0.0010,0.001160145
166,2.309997,0.0010,3.507137E-4
167,2.323996,0.0010,3.890991E-4
168,2.337997,0.0010,3.931522E-4
169,2.351996,0.0010,3.321171E-4
170,2.365997,0.0010,3.726482E-4
171,2.379996,0.0010,6.44207E-4
172,2.393997,0.0010,0.003674746
173,2.407996,0.0010,6.88076E-4
174,2.421997,0.0010,7.886887E-4
175,2.435996,0.0010,3.736019E-4
176,2.449997,0.0010,8.618832E-4
177,2.463996,0.0010,0.002304077
178,2.477997,0.0010,5.10931E-4
179,2.491996,0.0010,8.318424E-4
180,2.505997,0.0010,0.004071951
181,2.519996,0.0010,5.815029E-4
182,2.533997,0.0010,0.001310349
183,2.547996,0.0010,4.012585E-4
184,2.561997,0.0010,6.303787E-4
185,2.575996,0.0010,3.905296E-4
186,2.589997,0.0010,3.142357E-4
187,2.603996,0.0010,8.757114E-4
188,2.617997,0.0010,4.508495E-4
189,2.631996,0.0010,4.589558E-4
190,2.645997,0.0010,4.646778E-4
191,2.659996,0.0010,9.577274E-4
192,2.673997,0.0010,0.002746105
193,2.687996,0.0010,0.001537085
194,2.701997,0.0010,0.00140214
195,2.715996,0.0010,5.352497E-4
196,2.729997,0.0010,0.001850605
197,2.743996,0.0010,0.001447678
198,2.757997,0.0010,0.005807638
199,2.771996,0.0010,0.001390934
200,2.785997,0.0010,0.00169301
201,2.799996,0.0010,3.769398E-4
202,2.813997,0.0010,6.685257E-4
203,2.827996,0.0010,4.272461E-4
204,2.841997,0.0010,3.125668E-4
205,2.855996,0.0010,2.558231E-4
206,2.869997,0.0010,3.435612E-4
207,2.883996,0.0010,6.718636E-4
208,2.897997,0.0010,3.783703E-4
209,2.911996,0.0010,5.173683E-4
210,2.925997,0.0010,5.238056E-4
211,2.939996,0.0010,5.645752E-4
212,2.953997,0.0010,0.003610611
213,2.967996,0.0010,7.33614E-4
214,2.981997,0.0010,0.01869369
215,2.995996,0.0010,5.774498E-4
216,3.009997,0.0010,0.001541138
217,3.023996,0.0010,9.570122E-4
218,3.037997,0.0010,8.969307E-4
219,3.051996,0.0010,0.005392313
220,3.065997,0.0010,7.667542E-4
221,3.079996,0.0010,3.614426E-4
222,3.093997,0.0010,0.001385212
223,3.107996,0.0010,5.264282E-4
224,3.121997,0.0010,5.450249E-4
225,3.135996,0.0010,4.08411E-4
226,3.149997,0.0010,0.001833677
227,3.163996,0.0010,4.775524E-4
228,3.177997,0.0010,3.898144E-4
229,3.191996,0.0010,5.254745E-4
230,3.205997,0.0010,4.508495E-4
231,3.219996,0.0010,0.00122261
232,3.233997,0.0010,0.001452684
233,3.247996,0.0010,8.342266E-4
234,3.261997,0.0010,0.002031803
235,3.275996,0.0010,7.822514E-4
236,3.289997,0.0010,0.001540422
237,3.303996,0.0010,0.001353502
238,3.317997,0.0010,0.005951405
239,3.331996,0.0010,0.004860878
240,3.345997,0.0010,0.001983166
241,3.359996,0.0010,5.538464E-4
242,3.373997,0.0010,0.001142979
243,3.387996,0.0010,5.0354E-4
244,3.401997,0.0010,4.637241E-4
245,3.415996,0.0010,0.001456738
246,3.429997,0.0010,7.245541E-4
247,3.443996,0.0010,0.001286745
248,3.457997,0.0010,0.001293421
249,3.471996,0.0010,4.394054E-4
250,3.485997,0.0010,5.831718E-4
251,3.499996,0.0010,7.522106E-4
252,3.513997,0.0010,7.33614E-4
253,3.527996,0.0010,0.001160145
254,3.541997,0.0010,5.538464E-4
255,3.555996,0.0010,5.278587E-4
256,3.569997,0.0010,0.001246929
257,3.583996,0.0010,0.001110554
258,3.597997,0.0010,5.288124E-4
259,3.611996,0.0010,0.002515316
260,3.625997,0.0010,4.336834E-4
261,3.639996,0.0010,3.712177E-4
262,3.653997,0.0010,3.044605E-4
263,3.667996,0.0010,7.870197E-4
264,3.681997,0.0010,0.001102448
265,3.695996,0.0010,9.829998E-4
266,3.709997,0.0010,3.824234E-4
267,3.723996,0.0010,0.001935244
268,3.737997,0.0010,9.236336E-4
269,3.751996,0.0010,8.554459E-4
270,3.765997,0.0010,0.004745722
271,3.779996,0.0010,8.895397E-4
272,3.793997,0.0010,4.394054E-4
273,3.807996,0.0010,7.781982E-4
274,3.821997,0.0010,6.864071E-4
275,3.835996,0.0010,8.585453E-4
276,3.849997,0.0010,0.003024817
277,3.863996,0.0010,9.739399E-4
278,3.877997,0.0010,5.986691E-4
279,3.891996,0.0010,0.005134821
280,3.905997,0.0010,6.830692E-4
281,3.919996,0.0010,5.311966E-4
282,3.933997,0.0010,0.001505375
283,3.947996,0.0010,4.580021E-4
284,3.961997,0.0010,0.004401207
285,3.975996,0.0010,0.001289368
286,3.989997,0.0010,4.401207E-4
287,4.003996,0.0010,6.155968E-4
288,4.017997,0.0010,4.482269E-4
289,4.031996,0.0010,4.97818E-4
290,4.045997,0.0010,0.03356075
291,4.059996,0.0010,0.001537085
292,4.073997,0.0010,4.889965E-4
293,4.087996,0.0010,8.749962E-4
294,4.101997,0.0010,5.319118E-4
295,4.115996,0.0010,0.001438856
296,4.129997,0.0010,0.001285076
297,4.143996,0.0010,7.31945E-4
298,4.157997,0.0010,4.930496E-4
299,4.171996,0.0010,0.00454092
300,4.185997,0.0010,8.926392E-4
301,4.199996,0.0010,0.003232002
302,4.213997,0.0010,0.001826286
303,4.227996,0.0010,9.627342E-4
304,4.241997,0.0010,0.003355503
305,4.255996,0.0010,7.488728E-4
306,4.269997,0.0010,4.913807E-4
307,4.283996,0.0010,0.00116086
308,4.297997,0.0010,0.02387166
309,4.311996,0.0010,0.2194979
310,4.325997,0.0010,5.831718E-4
311,4.339996,0.0010,0.003714561
312,4.353997,0.0010,6.027222E-4
313,4.367996,0.0010,0.002603769
314,4.381997,0.0010,9.381771E-4
315,4.395996,0.0010,0.001748323
316,4.409997,0.0010,0.001467228
317,4.423996,0.0010,0.001004934
318,4.437997,0.0010,0.00187254
319,4.451996,0.0010,0.00348711
320,4.465997,0.0010,8.625984E-4
321,4.479996,0.0010,0.001247883
322,4.493997,0.0010,6.320477E-4
323,4.507996,0.0010,6.685257E-4
324,4.521997,0.0010,0.002519369
325,4.535996,0.0010,0.001377106
326,4.549997,0.0010,8.554459E-4
327,4.563996,0.0010,5.841255E-4
328,4.577997,0.0010,7.033348E-4
329,4.591996,0.0010,4.019737E-4
330,4.605997,0.0010,0.001069069
331,4.619996,0.0010,0.001480103
332,4.633997,0.0010,0.001046419
333,4.647996,0.0010,0.001152039
334,4.661997,0.0010,7.953644E-4
335,4.675996,0.0010,9.529591E-4
336,4.689997,0.0010,0.001389265
337,4.703996,0.0010,0.002331734
338,4.717997,0.0010,9.171963E-4
339,4.731996,0.0010,0.004810572
340,4.745997,0.0010,6.465912E-4
341,4.759996,0.0010,0.001821518
342,4.773997,0.0010,6.067753E-4
343,4.787996,0.0010,0.001074791
344,4.801997,0.0010,0.02965355
345,4.815996,0.0010,7.205009E-4
346,4.829997,0.0010,0.001502991
347,4.843996,0.0010,0.001398087
348,4.857997,0.0010,0.001149416
349,4.871996,0.0010,0.06250095
350,4.885997,0.0010,5.87225E-4
351,4.899996,0.0010,9.586811E-4
352,4.913997,0.0010,0.001024485
353,4.927996,0.0010,8.244514E-4
354,4.941997,0.0010,7.781982E-4
355,4.955996,0.0010,0.001095057
356,4.969997,0.0010,0.001013041
357,4.983996,0.0010,0.001549244
358,4.997997,0.0010,0.002547741
359,5.011996,0.0010,0.001479387
360,5.025997,0.0010,4.475117E-4
361,5.039996,0.0010,0.001017094
362,5.053997,0.0010,6.594658E-4
363,5.067996,0.0010,5.896091E-4
364,5.081997,0.0010,9.529591E-4
365,5.095996,0.0010,2.882481E-4
366,5.109997,0.0010,2.655983E-4
367,5.123996,0.0010,2.639294E-4
368,5.137997,0.0010,2.858639E-4
369,5.151996,0.0010,3.492832E-4
370,5.165997,0.0010,2.849102E-4
371,5.179996,0.0010,3.77655E-4
372,5.193997,0.0010,3.979206E-4
373,5.207996,0.0010,0.001302958
374,5.221997,0.0010,0.002698183
375,5.235996,0.0010,0.001638651
376,5.249997,0.0010,6.334782E-4
377,5.263996,0.0010,5.970001E-4
378,5.277997,0.0010,0.002356768
379,5.291996,0.0010,0.03313994
380,5.305997,0.0010,8.432865E-4
381,5.319996,0.0010,0.001998663
382,5.333997,0.0010,9.698868E-4
383,5.347996,0.0010,0.4477184
384,5.361997,0.0010,9.675026E-4
385,5.375996,0.0010,5.79834E-4
386,5.389997,0.0010,9.391308E-4
387,5.403996,0.0010,8.335114E-4
388,5.417997,0.0010,0.001115322
389,5.431996,0.0010,8.406639E-4
390,5.445997,0.0010,0.001736879
391,5.459996,0.0010,9.081364E-4
392,5.473997,0.0010,6.88076E-4
393,5.487996,0.0010,0.001041412
394,5.501997,0.0010,0.01541948
395,5.515996,0.0010,0.001071453
396,5.529997,0.0010,0.001925468
397,5.543996,0.0010,0.001563787
398,5.557997,0.0010,0.145695
399,5.571996,0.0010,0.001554012
400,5.585997,0.0010,0.003046751
401,5.599996,0.0010,0.001670361
402,5.613997,0.0010,0.003548861
403,5.627996,0.0010,0.003281593
404,5.641997,0.0010,9.391308E-4
405,5.655996,0.0010,0.001877546
406,5.669997,0.0010,2.679825E-4
407,5.683996,0.0010,3.85046E-4
408,5.697997,0.0010,3.26395E-4
409,5.711996,0.0010,2.930164E-4
410,5.725997,0.0010,4.458427E-4
411,5.739996,0.0010,2.744198E-4
412,5.753997,0.0010,3.418922E-4
413,5.767996,0.0010,0.001841784
414,5.781997,0.0010,0.001435518
415,5.795996,0.0010,6.506443E-4
416,5.809997,0.0010,0.001521587
417,5.823996,0.0010,0.001193285
418,5.837997,0.0010,0.001408577
419,5.851996,0.0010,0.003522873
420,5.865997,0.0010,6.945133E-4
421,5.879996,0.0010,0.001836777
422,5.893997,0.0010,0.001491547
423,5.907996,0.0010,0.00119257
424,5.921997,0.0010,3.418922E-4
425,5.935996,0.0010,3.573895E-4
426,5.949997,0.0010,3.345013E-4
427,5.963996,0.0010,7.488728E-4
428,5.977997,0.0010,5.56469E-4
429,5.991996,0.0010,4.353523E-4
430,6.005997,0.0010,3.962517E-4
431,6.019996,0.0010,5.328655E-4
432,6.033997,0.0010,3.621578E-4
433,6.047996,0.0010,0.002963066
434,6.061997,0.0010,0.04299545
435,6.075996,0.0010,3.094673E-4
436,6.089997,0.0010,8.862019E-4
437,6.103996,0.0010,0.001087666
438,6.117997,0.0010,0.05215883
439,6.131996,0.0010,0.00217247
440,6.145997,0.0010,3.962517E-4
441,6.159996,0.0010,6.327629E-4
442,6.173997,0.0010,0.002779484
443,6.187996,0.0010,0.001443624
444,6.201997,0.0010,3.118515E-4
445,6.215996,0.0010,3.004074E-4
446,6.229997,0.0010,3.077984E-4
447,6.243996,0.0010,6.051064E-4
448,6.257997,0.0010,2.980232E-4
449,6.271996,0.0010,2.622604E-4
450,6.285997,0.0010,3.101826E-4
451,6.299996,0.0010,3.216267E-4
452,6.313997,0.0010,4.262924E-4
453,6.327996,0.0010,0.002171516
454,6.341997,0.0010,4.394054E-4
455,6.355996,0.0010,3.523827E-4
456,6.369997,0.0010,7.650852E-4
457,6.383996,0.0010,3.921986E-4
458,6.397997,0.0010,0.04441166
459,6.411996,0.0010,0.001537085
460,6.425997,0.0010,7.245541E-4
461,6.439996,0.0010,0.001289368
462,6.453997,0.0010,0.001570463
463,6.467996,0.0010,0.002731323
464,6.481997,0.0010,3.061295E-4
465,6.495996,0.0010,2.89917E-4
466,6.509997,0.0010,4.076958E-4
467,6.523996,0.0010,5.254745E-4
468,6.537997,0.0010,4.329681E-4
469,6.551996,0.0010,3.361702E-4
470,6.565997,0.0010,4.515648E-4
471,6.579996,0.0010,4.417896E-4
472,6.593997,0.0010,3.995895E-4
473,6.607996,0.0010,0.002318621
474,6.621997,0.0010,4.370213E-4
475,6.635996,0.0010,3.840923E-4
476,6.649997,0.0010,7.441044E-4
477,6.663996,0.0010,3.492832E-4
478,6.677997,0.0010,0.001636982
479,6.691996,0.0010,5.841255E-4
480,6.705997,0.0010,0.002981663
481,6.719996,0.0010,0.005417585
482,6.733997,0.0010,4.782677E-4
483,6.747996,0.0010,0.001792192
484,6.761997,0.0010,3.013611E-4
485,6.775996,0.0010,3.125668E-4
486,6.789997,0.0010,4.134178E-4
487,6.803996,0.0010,3.101826E-4
488,6.817997,0.0010,2.841949E-4
489,6.831996,0.0010,3.273487E-4
490,6.845997,0.0010,0.02607036
491,6.859996,0.0010,4.320145E-4
492,6.873997,0.0010,6.864071E-4
493,6.887996,0.0010,7.927418E-4
494,6.901997,0.0010,2.760887E-4
495,6.915996,0.0010,7.002354E-4
496,6.929997,0.0010,6.668568E-4
497,6.943996,0.0010,3.638268E-4
498,6.957997,0.0010,0.001077175
499,6.971996,0.0010,4.782677E-4
500,6.985997,0.0010,0.001321793
501,6.999996,0.0010,0.007113934
502,7.013997,0.0010,5.619526E-4
503,7.027996,0.0010,8.075237E-4
504,7.041997,0.0010,3.101826E-4
505,7.055996,0.0010,2.95639E-4
506,7.069997,0.0010,3.638268E-4
507,7.083996,0.0010,2.906322E-4
508,7.097997,0.0010,3.125668E-4
509,7.111996,0.0010,3.037453E-4
510,7.125997,0.0010,3.898144E-4
511,7.139996,0.0010,2.720356E-4
512,7.153997,0.0010,6.709099E-4
513,7.167996,0.0010,0.001531363
514,7.181997,0.0010,3.507137E-4
515,7.195996,0.0010,5.669594E-4
516,7.209997,0.0010,5.824566E-4
517,7.223996,0.0010,4.701614E-4
518,7.237997,0.0010,6.108284E-4
519,7.251996,0.0010,4.947186E-4
520,7.265997,0.0010,3.402233E-4
521,7.279996,0.0010,0.00108695
522,7.293997,0.0010,5.140305E-4
523,7.307996,0.0010,2.646446E-4
524,7.321997,0.0010,2.753735E-4
525,7.335996,0.0010,2.996922E-4
526,7.349997,0.0010,2.930164E-4
527,7.363996,0.0010,2.939701E-4
528,7.377997,0.0010,3.175735E-4
529,7.391996,0.0010,3.142357E-4
530,7.405997,0.0010,0.002560854
531,7.419996,0.0010,5.197525E-4
532,7.433997,0.0010,4.97818E-4
533,7.447996,0.0010,0.001809359
534,7.461997,0.0010,4.563332E-4
535,7.475996,0.0010,7.1311E-4
536,7.489997,0.0010,4.606247E-4
537,7.503996,0.0010,3.962517E-4
538,7.517997,0.0010,4.734993E-4
539,7.531996,0.0010,3.662109E-4
540,7.545997,0.0010,4.775524E-4
541,7.559996,0.0010,4.441738E-4
542,7.573997,0.0010,4.181862E-4
543,7.587996,0.0010,9.148121E-4
544,7.601997,0.0010,2.906322E-4
545,7.615996,0.0010,2.946854E-4
546,7.629997,0.0010,5.018711E-4
547,7.643996,0.0010,2.737045E-4
548,7.657997,0.0010,3.874302E-4
549,7.671996,0.0010,2.889633E-4
550,7.685997,0.0010,3.547668E-4
551,7.699996,0.0010,3.004074E-4
552,7.713997,0.0010,2.801418E-4
553,7.727996,0.0010,0.001645088
554,7.741997,0.0010,9.374619E-4
555,7.755996,0.0010,6.432533E-4
556,7.769997,0.0010,4.458427E-4
557,7.783996,0.0010,8.325577E-4
558,7.797997,0.0010,5.450249E-4
559,7.811996,0.0010,5.524158E-4
560,7.825997,0.0010,5.400181E-4
561,7.839996,0.0010,0.004120827
562,7.853997,0.0010,5.87225E-4
563,7.867996,0.0010,0.001114607
564,7.881997,0.0010,2.915859E-4
565,7.895996,0.0010,3.013611E-4
566,7.909997,0.0010,2.97308E-4
567,7.923996,0.0010,2.76804E-4
568,7.937997,0.0010,2.663136E-4
569,7.951996,0.0010,3.175735E-4
570,7.965997,0.0010,6.814003E-4
571,7.979996,0.0010,2.484322E-4
572,7.993997,0.0010,0.2730145
573,8.007996,0.0010,0.002292633
574,8.021997,0.0010,0.001292467
575,8.035996,0.0010,0.001070738
576,8.049997,0.0010,3.678799E-4
577,8.063996,0.0010,5.068779E-4
578,8.077997,0.0010,2.97308E-4
579,8.091996,0.0010,0.001748323
580,8.105997,0.0010,7.221699E-4
581,8.119996,0.0010,8.983612E-4
582,8.133997,0.0010,4.580021E-4
583,8.147996,0.0010,3.564358E-4
584,8.161997,0.0010,2.794266E-4
585,8.175996,0.0010,2.582073E-4
586,8.189997,0.0010,3.085136E-4
587,8.203996,0.0010,2.784729E-4
588,8.217997,0.0010,3.273487E-4
589,8.231996,0.0010,2.906322E-4
590,8.245997,0.0010,3.232956E-4
591,8.259996,0.0010,2.95639E-4
592,8.273997,0.0010,3.864765E-4
593,8.287996,0.0010,4.556179E-4
594,8.301997,0.0010,5.962849E-4
595,8.315996,0.0010,0.001537085
596,8.329997,0.0010,3.547668E-4
597,8.343996,0.0010,3.995895E-4
598,8.357997,0.0010,7.741451E-4
599,8.371996,0.0010,3.287792E-4
600,8.385997,0.0010,3.955364E-4
601,8.399996,0.0010,4.434586E-4
602,8.413997,0.0010,4.646778E-4
603,8.427996,0.0010,4.141331E-4
604,8.441997,0.0010,2.737045E-4
605,8.455996,0.0010,2.875328E-4
606,8.469997,0.0010,2.841949E-4
607,8.483996,0.0010,3.20673E-4
608,8.497997,0.0010,3.597736E-4
609,8.511996,0.0010,0.02037001
610,8.525997,0.0010,2.818108E-4
611,8.539996,0.0010,2.889633E-4
612,8.553997,0.0010,4.150867E-4
613,8.567996,0.0010,3.247261E-4
614,8.581997,0.0010,7.066727E-4
615,8.595996,0.0010,4.303455E-4
616,8.609997,0.0010,5.002022E-4
617,8.623996,0.0010,3.247261E-4
618,8.637997,0.0010,4.110336E-4
619,8.651996,0.0010,6.38485E-4
620,8.665997,0.0010,4.262924E-4
621,8.679996,0.0010,5.946159E-4
622,8.693997,0.0010,4.556179E-4
623,8.707996,0.0010,6.074905E-4
624,8.721997,0.0010,3.33786E-4
625,8.735996,0.0010,0.5496604
626,8.749997,0.0010,0.5933907
627,8.763996,0.0010,0.6302381
628,8.777997,0.0010,0.6801093
629,8.791996,0.0010,0.7008255
630,8.805997,0.0010,0.7125342
631,8.819996,0.0010,0.7484629
632,8.833997,0.0010,0.7473261
633,8.847996,0.0010,0.7341051
634,8.861997,0.0010,0.7479582
635,8.875996,0.0010,0.7491422
636,8.889997,0.0010,0.7297559
637,8.903996,0.0010,0.7433546
638,8.917997,0.0010,0.7526546
639,8.931996,0.0010,0.7369742
640,8.945997,0.0010,0.7385373
641,8.959996,0.0010,0.7574425
642,8.973997,0.0010,0.757128
643,8.987996,0.0010,0.7361631
644,9.001997,0.0010,0.7572069
645,9.015996,0.0010,0.7498829
646,9.029997,0.0010,0.7352037
647,9.043996,0.0010,0.7294464
648,9.057997,0.0010,0.7574286
649,9.071996,0.0010,0.7367678
650,9.085997,0.0010,0.7248445
651,9.099996,0.0010,0.7430573
652,9.113997,0.0010,0.7332585
653,9.127996,0.0010,0.7116528
654,9.141997,0.0010,0.7305725
655,9.155996,0.0010,0.745944
656,9.169997,0.0010,0.7331707
657,9.183996,0.0010,0.7457247
658,9.197997,0.0010,0.7556071
659,9.211996,0.0010,0.7554526
660,9.225997,0.0010,0.7470491
661,9.239996,0.0010,0.755976
662,9.253997,0.0010,0.7532272
663,9.267996,0.0010,0.750308
664,9.281997,0.0010,0.7713361
665,9.295996,0.0010,0.7487319
666,9.309997,0.0010,0.7312338
667,9.323996,0.0010,0.7533133
668,9.337997,0.0010,0.7526081
669,9.351996,0.0010,0.7443142
670,9.365997,0.0010,0.7374079
671,9.379996,0.0010,0.7658169
672,9.393997,0.0010,0.7545435
673,9.407996,0.0010,0.7435229
674,9.421997,0.0010,0.7468395
675,9.435996,0.0010,0.7551496
676,9.449997,0.0010,0.7227035
677,9.463996,0.0010,0.7448173
678,9.477997,0.0010,0.7561848
679,9.491996,0.0010,0.7384
680,9.505997,0.0010,0.7472165
681,9.519996,0.0010,0.7562222
682,9.533997,0.0010,0.7614458
683,9.547996,0.0010,0.7382205
684,9.561997,0.0010,0.7612865
685,9.575996,0.0010,0.7504234
686,9.589997,0.0010,0.7347283
687,9.603996,0.0010,0.7372284
688,9.617997,0.0010,0.7670722
689,9.631996,0.0010,0.7581015
690,9.645997,0.0010,0.7406344
691,9.659996,0.0010,0.7668869
692,9.673997,0.0010,0.7518492
693,9.687996,0.0010,0.7420433
694,9.701997,0.0010,0.7599614
695,9.715996,0.0010,0.7654967
696,9.729997,0.0010,0.7438056
697,9.743996,0.0010,0.750443
698,9.757997,0.0010,0.751981
