[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.047
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 mA
Step/Sweep Stop Level,1.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,1 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,2000,,
BaseTimestamp,4/12/19 7:14 AM 0.071828 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0010,0.3076029
2,0.009997,0.0010,0.7615242
3,0.019996,0.0010,0.8237369
4,0.029997,0.0010,0.8591723
5,0.039996,0.0010,0.9026749
6,0.049996,0.0010,0.9380264
7,0.059997,0.0010,0.9639132
8,0.069996,0.0010,0.9883592
9,0.079996,0.0010,1.028206
10,0.089997,0.0010,1.043608
11,0.099996,0.0010,1.064295
12,0.109996,0.0010,1.091616
13,0.119997,0.0010,1.115108
14,0.129996,0.0010,1.12455
15,0.139996,0.0010,1.127906
16,0.149997,0.0010,1.137355
17,0.159996,0.0010,1.133937
18,0.169996,0.0010,1.135444
19,0.179997,0.0010,1.135125
20,0.189996,0.0010,1.122454
21,0.199996,0.0010,1.122573
22,0.209997,0.0010,1.134597
23,0.219996,0.0010,1.12306
24,0.229996,0.0010,1.1285
25,0.239997,0.0010,1.129581
26,0.249996,0.0010,1.123044
27,0.259996,0.0010,1.119691
28,0.269997,0.0010,1.127899
29,0.279996,0.0010,1.119027
30,0.289996,0.0010,1.119562
31,0.299997,0.0010,1.122494
32,0.309996,0.0010,1.108207
33,0.319996,0.0010,1.110526
34,0.329997,0.0010,1.135168
35,0.339996,0.0010,1.117736
36,0.349996,0.0010,1.115252
37,0.359997,0.0010,1.124904
38,0.369996,0.0010,1.133735
39,0.379996,0.0010,1.132077
40,0.389997,0.0010,1.13849
41,0.399996,0.0010,1.139657
42,0.409996,0.0010,1.127131
43,0.419997,0.0010,1.120879
44,0.429996,0.0010,1.12841
45,0.439996,0.0010,1.11028
46,0.449997,0.0010,1.121079
47,0.459996,0.0010,1.11814
48,0.469996,0.0010,1.117753
49,0.479997,0.0010,1.115701
50,0.489996,0.0010,1.122058
51,0.499996,0.0010,1.127726
52,0.509997,0.0010,1.132601
53,0.519996,0.0010,1.137346
54,0.529996,0.0010,1.128925
55,0.539997,0.0010,1.136332
56,0.549996,0.0010,1.15583
57,0.559996,0.0010,1.151166
58,0.569997,0.0010,1.143678
59,0.579996,0.0010,1.139436
60,0.589996,0.0010,1.139034
61,0.599997,0.0010,1.125177
62,0.609996,0.0010,1.125557
63,0.619996,0.0010,1.133434
64,0.629997,0.0010,1.122095
65,0.639996,0.0010,1.135983
66,0.649996,0.0010,1.147306
67,0.659997,0.0010,1.13307
68,0.669996,0.0010,1.135642
69,0.679996,0.0010,1.138094
70,0.689997,0.0010,1.135411
71,0.699996,0.0010,1.123982
72,0.709996,0.0010,1.129671
73,0.719997,0.0010,1.127097
74,0.729996,0.0010,1.130173
75,0.739996,0.0010,1.142318
76,0.749997,0.0010,1.131922
77,0.759996,0.0010,1.124872
78,0.769996,0.0010,1.135999
79,0.779997,0.0010,1.137446
80,0.789996,0.0010,1.144931
81,0.799996,0.0010,1.149315
82,0.809997,0.0010,1.13853
83,0.819996,0.0010,1.129798
84,0.829996,0.0010,1.131799
85,0.839997,0.0010,1.122819
86,0.849996,0.0010,1.127517
87,0.859996,0.0010,1.129028
88,0.869997,0.0010,1.131779
89,0.879996,0.0010,1.1304
90,0.889996,0.0010,1.138616
91,0.899997,0.0010,1.136803
92,0.909996,0.0010,1.137696
93,0.919996,0.0010,1.135888
94,0.929997,0.0010,1.13849
95,0.939996,0.0010,1.135135
96,0.949996,0.0010,1.141093
97,0.959997,0.0010,1.147204
98,0.969996,0.0010,1.148171
99,0.979996,0.0010,1.143414
100,0.989997,0.0010,1.151531
101,0.999996,0.0010,1.129962
102,1.009996,0.0010,1.140004
103,1.019997,0.0010,1.13559
104,1.029996,0.0010,1.134426
105,1.039996,0.0010,1.138719
106,1.049997,0.0010,1.141561
107,1.059996,0.0010,1.139003
108,1.069996,0.0010,1.134523
109,1.079997,0.0010,1.149159
110,1.089996,0.0010,1.140183
111,1.099996,0.0010,1.142508
112,1.109997,0.0010,1.143869
113,1.119996,0.0010,1.147268
114,1.129996,0.0010,1.135311
115,1.139997,0.0010,1.15027
116,1.149996,0.0010,1.150581
117,1.159996,0.0010,1.139827
118,1.169997,0.0010,1.151827
119,1.179996,0.0010,1.15428
120,1.189996,0.0010,1.144318
121,1.199997,0.0010,1.145332
122,1.209996,0.0010,1.143058
123,1.219996,0.0010,1.138906
124,1.229997,0.0010,1.142059
125,1.239996,0.0010,1.148995
126,1.249996,0.0010,1.140365
127,1.259997,0.0010,1.137424
128,1.269996,0.0010,1.127248
129,1.279996,0.0010,1.132571
130,1.289997,0.0010,1.137725
131,1.299996,0.0010,1.14421
132,1.309996,0.0010,1.129788
133,1.319997,0.0010,1.129922
134,1.329996,0.0010,1.133065
135,1.339996,0.0010,1.132976
136,1.349997,0.0010,1.132804
137,1.359996,0.0010,1.133988
138,1.369996,0.0010,1.133979
139,1.379997,0.0010,1.1303
140,1.389996,0.0010,1.131629
141,1.399996,0.0010,1.13054
142,1.409997,0.0010,1.123778
143,1.419996,0.0010,1.128642
144,1.429996,0.0010,1.128961
145,1.439997,0.0010,1.123714
146,1.449996,0.0010,1.115788
147,1.459996,0.0010,1.120477
148,1.469997,0.0010,1.13865
149,1.479996,0.0010,1.114305
150,1.489996,0.0010,1.126611
151,1.499997,0.0010,1.123107
152,1.509996,0.0010,1.116748
153,1.519996,0.0010,1.116891
154,1.529997,0.0010,1.118831
155,1.539996,0.0010,1.118181
156,1.549996,0.0010,1.127085
157,1.559997,0.0010,1.12686
158,1.569996,0.0010,1.137328
159,1.579996,0.0010,1.136999
160,1.589997,0.0010,1.145925
161,1.599996,0.0010,1.124864
162,1.609996,0.0010,1.136077
163,1.619997,0.0010,1.129573
164,1.629996,0.0010,1.132962
165,1.639996,0.0010,1.132094
166,1.649997,0.0010,1.145697
167,1.659996,0.0010,1.136804
168,1.669996,0.0010,1.153
169,1.679997,0.0010,1.157735
170,1.689996,0.0010,1.150481
171,1.699996,0.0010,1.143738
172,1.709997,0.0010,1.15086
173,1.719996,0.0010,1.133406
174,1.729996,0.0010,1.134712
175,1.739997,0.0010,0.002403736
176,1.749996,0.0010,0.02033877
177,1.759996,0.0010,0.001886845
178,1.769997,0.0010,7.359982E-4
179,1.779996,0.0010,0.1494679
180,1.789996,0.0010,0.002527237
181,1.799997,0.0010,0.001930714
182,1.809996,0.0010,0.002608538
183,1.819996,0.0010,0.00323987
184,1.829997,0.0010,0.002049446
185,1.839996,0.0010,0.01364255
186,1.849996,0.0010,7.662773E-4
187,1.859997,0.0010,6.768703E-4
188,1.869996,0.0010,0.072855
189,1.879996,0.0010,0.00493741
190,1.889997,0.0010,0.03745055
191,1.899996,0.0010,0.07337022
192,1.909996,0.0010,9.393692E-4
193,1.919997,0.0010,0.6485722
194,1.929996,0.0010,0.001517773
195,1.939996,0.0010,0.01274872
196,1.949997,0.0010,9.255409E-4
197,1.959996,0.0010,0.06517553
198,1.969996,0.0010,0.001176596
199,1.979997,0.0010,7.83205E-4
200,1.989996,0.0010,0.01871252
201,1.999996,0.0010,5.328655E-4
202,2.009997,0.0010,7.100105E-4
203,2.019996,0.0010,8.141994E-4
204,2.029996,0.0010,0.001211405
205,2.039997,0.0010,0.001068354
206,2.049996,0.0010,5.443096E-4
207,2.059996,0.0010,0.001134396
208,2.069997,0.0010,0.01418138
209,2.079996,0.0010,0.007811785
210,2.089996,0.0010,0.001944542
211,2.099997,0.0010,6.418228E-4
212,2.109996,0.0010,0.3902869
213,2.119996,0.0010,0.01002312
214,2.129997,0.0010,0.002288342
215,2.139996,0.0010,9.10759E-4
216,2.149996,0.0010,0.01503778
217,2.159997,0.0010,9.596348E-4
218,2.169996,0.0010,8.540154E-4
219,2.179996,0.0010,0.01133943
220,2.189997,0.0010,0.006532669
221,2.199996,0.0010,0.004587173
222,2.209996,0.0010,8.952618E-4
223,2.219997,0.0010,0.3876126
224,2.229996,0.0010,0.01861095
225,2.239996,0.0010,0.004429579
226,2.249997,0.0010,5.068779E-4
227,2.259996,0.0010,0.00235486
228,2.269996,0.0010,5.216599E-4
229,2.279997,0.0010,6.775856E-4
230,2.289996,0.0010,8.554459E-4
231,2.299996,0.0010,0.002883196
232,2.309997,0.0010,7.345676E-4
233,2.319996,0.0010,0.002532959
234,2.329996,0.0010,0.01022124
235,2.339997,0.0010,8.392334E-4
236,2.349996,0.0010,0.3679669
237,2.359996,0.0010,0.3531353
238,2.369997,0.0010,0.001044989
239,2.379996,0.0010,0.04521465
240,2.389996,0.0010,0.01056576
241,2.399997,0.0010,0.004391432
242,2.409996,0.0010,9.765625E-4
243,2.419996,0.0010,7.328987E-4
244,2.429997,0.0010,0.006570816
245,2.439996,0.0010,0.002393961
246,2.449996,0.0010,7.588863E-4
247,2.459997,0.0010,0.006204367
248,2.469996,0.0010,0.001361132
249,2.479996,0.0010,0.00180316
250,2.489997,0.0010,0.01356125
251,2.499996,0.0010,0.1212244
252,2.509996,0.0010,0.001761675
253,2.519997,0.0010,8.003712E-4
254,2.529996,0.0010,0.001965523
255,2.539996,0.0010,7.0858E-4
256,2.549997,0.0010,6.353855E-4
257,2.559996,0.0010,7.197857E-4
258,2.569996,0.0010,6.694794E-4
259,2.579997,0.0010,0.001336575
260,2.589996,0.0010,6.296635E-4
261,2.599996,0.0010,5.395412E-4
262,2.609997,0.0010,5.409718E-4
263,2.619996,0.0010,8.141994E-4
264,2.629996,0.0010,7.710457E-4
265,2.639997,0.0010,0.003016472
266,2.649996,0.0010,0.004424572
267,2.659996,0.0010,0.001409769
268,2.669997,0.0010,0.007757425
269,2.679996,0.0010,0.001334906
270,2.689996,0.0010,0.00578022
271,2.699997,0.0010,0.002198935
272,2.709996,0.0010,0.002434492
273,2.719996,0.0010,0.003998756
274,2.729997,0.0010,0.003257751
275,2.739996,0.0010,0.02319431
276,2.749996,0.0010,0.003154516
277,2.759997,0.0010,0.001368284
278,2.769996,0.0010,8.230209E-4
279,2.779996,0.0010,0.001731634
280,2.789997,0.0010,7.572174E-4
281,2.799996,0.0010,8.611679E-4
282,2.809996,0.0010,7.653236E-4
283,2.819997,0.0010,8.108616E-4
284,2.829996,0.0010,0.00135684
285,2.839996,0.0010,8.597374E-4
286,2.849997,0.0010,0.1160033
287,2.859996,0.0010,0.001190424
288,2.869996,0.0010,0.005054474
289,2.879997,0.0010,0.001090527
290,2.889996,0.0010,0.007242203
291,2.899996,0.0010,0.6649015
292,2.909997,0.0010,0.03150439
293,2.919996,0.0010,0.001004219
294,2.929996,0.0010,4.687309E-4
295,2.939997,0.0010,0.02674079
296,2.949996,0.0010,0.001021385
297,2.959996,0.0010,0.009131432
298,2.969997,0.0010,0.001239061
299,2.979996,0.0010,0.00104332
300,2.989996,0.0010,0.002614021
301,2.999997,0.0010,0.00106287
302,3.009996,0.0010,5.760193E-4
303,3.019996,0.0010,9.54628E-4
304,3.029997,0.0010,0.003849268
305,3.039996,0.0010,0.001713753
306,3.049996,0.0010,6.053448E-4
307,3.059997,0.0010,0.002351522
308,3.069996,0.0010,0.3635509
309,3.079996,0.0010,4.549026E-4
310,3.089997,0.0010,0.001564264
311,3.099996,0.0010,0.01694989
312,3.109996,0.0010,0.00214839
313,3.119997,0.0010,0.001084805
314,3.129996,0.0010,0.001364231
315,3.139996,0.0010,0.001278877
316,3.149997,0.0010,0.006034613
317,3.159996,0.0010,0.01660538
318,3.169996,0.0010,7.295609E-4
319,3.179997,0.0010,6.508827E-4
320,3.189996,0.0010,0.002753973
321,3.199996,0.0010,0.5460765
322,3.209997,0.0010,8.230209E-4
323,3.219996,0.0010,0.01228285
324,3.229996,0.0010,0.009117603
325,3.239997,0.0010,6.728172E-4
326,3.249996,0.0010,0.00301075
327,3.259996,0.0010,0.003932238
328,3.269997,0.0010,0.001570702
329,3.279996,0.0010,0.1677151
330,3.289996,0.0010,0.001639843
331,3.299997,0.0010,0.001115561
332,3.309996,0.0010,0.05747819
333,3.319996,0.0010,8.051395E-4
334,3.329997,0.0010,5.362034E-4
335,3.339996,0.0010,9.627342E-4
336,3.349996,0.0010,0.007847548
337,3.359997,0.0010,8.375645E-4
338,3.369996,0.0010,0.001381397
339,3.379996,0.0010,0.3296483
340,3.389997,0.0010,0.00237608
341,3.399996,0.0010,0.001183748
342,3.409996,0.0010,0.00230217
343,3.419997,0.0010,0.001515388
344,3.429996,0.0010,4.460812E-4
345,3.439996,0.0010,0.1690087
346,3.449997,0.0010,0.3177066
347,3.459996,0.0010,7.555485E-4
348,3.469996,0.0010,0.002391338
349,3.479997,0.0010,8.230209E-4
350,3.489996,0.0010,8.196831E-4
351,3.499996,0.0010,8.34465E-4
352,3.509997,0.0010,6.027222E-4
353,3.519996,0.0010,8.311272E-4
354,3.529996,0.0010,0.3231804
355,3.539997,0.0010,0.001006603
356,3.549996,0.0010,7.305145E-4
357,3.559996,0.0010,0.452955
358,3.569997,0.0010,0.4686999
359,3.579996,0.0010,0.1270025
360,3.589996,0.0010,0.08020544
361,3.599997,0.0010,7.190704E-4
362,3.609996,0.0010,0.01786089
363,3.619996,0.0010,0.001033545
364,3.629997,0.0010,7.359982E-4
365,3.639996,0.0010,0.001149654
366,3.649996,0.0010,0.01794052
367,3.659997,0.0010,0.01497436
368,3.669996,0.0010,8.831024E-4
369,3.679996,0.0010,0.001402378
370,3.689997,0.0010,9.29594E-4
371,3.699996,0.0010,0.001170158
372,3.709996,0.0010,0.002369404
373,3.719997,0.0010,0.001264334
374,3.729996,0.0010,8.945465E-4
375,3.739996,0.0010,0.001268387
376,3.749997,0.0010,0.2773879
377,3.759996,0.0010,0.001551151
378,3.769996,0.0010,0.004500151
379,3.779997,0.0010,0.04041028
380,3.789996,0.0010,0.01705146
381,3.799996,0.0010,0.001179695
382,3.809997,0.0010,0.01032209
383,3.819996,0.0010,0.001244068
384,3.829996,0.0010,0.01056504
385,3.839997,0.0010,0.001162767
386,3.849996,0.0010,0.1033349
387,3.859996,0.0010,0.1614828
388,3.869997,0.0010,0.00750947
389,3.879996,0.0010,0.2954831
390,3.889996,0.0010,0.001744509
391,3.899997,0.0010,0.005555868
392,3.909996,0.0010,8.506775E-4
393,3.919996,0.0010,0.001340628
394,3.929997,0.0010,6.00338E-4
395,3.939996,0.0010,9.400845E-4
396,3.949996,0.0010,0.004822016
397,3.959997,0.0010,5.540848E-4
398,3.969996,0.0010,6.873608E-4
399,3.979996,0.0010,0.001760006
400,3.989997,0.0010,0.007309675
401,3.999996,0.0010,0.001243114
402,4.009996,0.0010,7.278919E-4
403,4.019997,0.0010,0.001870632
404,4.029996,0.0010,7.953644E-4
405,4.039996,0.0010,7.369518E-4
406,4.049997,0.0010,0.003762484
407,4.059996,0.0010,6.353855E-4
408,4.069996,0.0010,0.2663863
409,4.079997,0.0010,0.1455655
410,4.089996,0.0010,0.1072974
411,4.099996,0.0010,0.001166105
412,4.109997,0.0010,0.001876354
413,4.119996,0.0010,0.1617656
414,4.129996,0.0010,6.864071E-4
415,4.139997,0.0010,0.001304865
416,4.149996,0.0010,5.419254E-4
417,4.159996,0.0010,0.3323593
418,4.169997,0.0010,0.05345559
419,4.179996,0.0010,0.001391172
420,4.189996,0.0010,9.937286E-4
421,4.199997,0.0010,0.0207808
422,4.209996,0.0010,0.001491785
423,4.219996,0.0010,0.001348019
424,4.229997,0.0010,0.01278758
425,4.239996,0.0010,0.001219511
426,4.249996,0.0010,6.930828E-4
427,4.259997,0.0010,0.001734018
428,4.269996,0.0010,0.001263618
429,4.279996,0.0010,0.005937815
430,4.289997,0.0010,6.914139E-4
431,4.299996,0.0010,8.766651E-4
432,4.309996,0.0010,0.001029491
433,4.319997,0.0010,0.001711369
434,4.329996,0.0010,0.003587723
435,4.339996,0.0010,0.006010056
436,4.349997,0.0010,0.001161098
437,4.359996,0.0010,0.003165007
438,4.369996,0.0010,0.247772
439,4.379997,0.0010,0.07936025
440,4.389996,0.0010,7.555485E-4
441,4.399996,0.0010,0.1198504
442,4.409997,0.0010,6.833076E-4
443,4.419996,0.0010,8.270741E-4
444,4.429996,0.0010,0.1164258
445,4.439997,0.0010,0.002123356
446,4.449996,0.0010,0.004235268
447,4.459996,0.0010,0.4847317
448,4.469997,0.0010,0.001469851
449,4.479996,0.0010,0.00208354
450,4.489996,0.0010,0.153384
451,4.499997,0.0010,6.752014E-4
452,4.509996,0.0010,0.001518726
453,4.519996,0.0010,0.002128124
454,4.529997,0.0010,9.174347E-4
455,4.539996,0.0010,0.001148939
456,4.549996,0.0010,0.001174927
457,4.559997,0.0010,8.499622E-4
458,4.569996,0.0010,0.002818108
459,4.579996,0.0010,0.01068521
460,4.589997,0.0010,9.562969E-4
461,4.599996,0.0010,0.4472592
462,4.609996,0.0010,8.847713E-4
463,4.619997,0.0010,0.004264593
464,4.629996,0.0010,0.01342726
465,4.639996,0.0010,0.01870704
466,4.649997,0.0010,0.001579523
467,4.659996,0.0010,0.001833916
468,4.669996,0.0010,9.441376E-4
469,4.679997,0.0010,0.006105185
470,4.689996,0.0010,0.009110451
471,4.699996,0.0010,0.1521993
472,4.709997,0.0010,0.00129509
473,4.719996,0.0010,9.839535E-4
474,4.729996,0.0010,7.474422E-4
475,4.739997,0.0010,0.1250017
476,4.749996,0.0010,8.101463E-4
477,4.759996,0.0010,7.140636E-4
478,4.769997,0.0010,0.002465487
479,4.779996,0.0010,0.00103426
480,4.789996,0.0010,0.001265049
481,4.799997,0.0010,0.002692938
482,4.809996,0.0010,0.001190424
483,4.819996,0.0010,0.120784
484,4.829997,0.0010,0.4461775
485,4.839996,0.0010,4.947186E-4
486,4.849996,0.0010,0.7025011
487,4.859997,0.0010,0.001940489
488,4.869996,0.0010,6.630421E-4
489,4.879996,0.0010,0.550859
490,4.889997,0.0010,6.084442E-4
491,4.899996,0.0010,0.3517921
492,4.909996,0.0010,0.001259327
493,4.919997,0.0010,0.4836462
494,4.929996,0.0010,6.556511E-4
495,4.939996,0.0010,0.001006603
496,4.949997,0.0010,0.06744695
497,4.959996,0.0010,0.001422882
498,4.969996,0.0010,0.002310991
499,4.979997,0.0010,8.807182E-4
500,4.989996,0.0010,0.001465797
501,4.999996,0.0010,0.002462864
502,5.009997,0.0010,0.005060196
503,5.019996,0.0010,9.815693E-4
504,5.029996,0.0010,0.00100255
505,5.039997,0.0010,0.001141548
506,5.049996,0.0010,7.345676E-4
507,5.059996,0.0010,0.001885891
508,5.069997,0.0010,0.003713608
509,5.079996,0.0010,0.008576393
510,5.089996,0.0010,0.5100229
511,5.099997,0.0010,6.296635E-4
512,5.109996,0.0010,0.7293377
513,5.119996,0.0010,0.00106287
514,5.129997,0.0010,7.596016E-4
515,5.139996,0.0010,0.00327158
516,5.149996,0.0010,0.09612107
517,5.159997,0.0010,6.849766E-4
518,5.169996,0.0010,0.002183437
519,5.179996,0.0010,0.007155895
520,5.189997,0.0010,0.3494914
521,5.199996,0.0010,0.001920223
522,5.209996,0.0010,0.004384756
523,5.219997,0.0010,0.002651453
524,5.229996,0.0010,0.001113176
525,5.239996,0.0010,0.001342297
526,5.249997,0.0010,0.00124073
527,5.259996,0.0010,0.354841
528,5.269996,0.0010,0.417886
529,5.279997,0.0010,0.006801605
530,5.289996,0.0010,6.914139E-4
531,5.299996,0.0010,0.002072096
532,5.309997,0.0010,6.840229E-4
533,5.319996,0.0010,8.604527E-4
534,5.329996,0.0010,0.001851082
535,5.339997,0.0010,7.157326E-4
536,5.349996,0.0010,0.001349688
537,5.359996,0.0010,0.001761675
538,5.369997,0.0010,0.002089262
539,5.379996,0.0010,5.037785E-4
540,5.389996,0.0010,4.296303E-4
541,5.399997,0.0010,0.002031565
542,5.409996,0.0010,0.001810312
543,5.419996,0.0010,6.88076E-4
544,5.429997,0.0010,6.482601E-4
545,5.439996,0.0010,0.07093811
546,5.449996,0.0010,0.001531601
547,5.459997,0.0010,7.426739E-4
548,5.469996,0.0010,0.001015663
549,5.479996,0.0010,0.005870342
550,5.489997,0.0010,7.116795E-4
551,5.499996,0.0010,0.001100063
552,5.509996,0.0010,7.970333E-4
553,5.519997,0.0010,0.6276133
554,5.529996,0.0010,0.0858655
555,5.539996,0.0010,0.002089977
556,5.549997,0.0010,0.002462864
557,5.559996,0.0010,0.001738787
558,5.569996,0.0010,0.006142616
559,5.579997,0.0010,0.008928299
560,5.589996,0.0010,0.003277302
561,5.599996,0.0010,0.002436876
562,5.609997,0.0010,0.002919674
563,5.619996,0.0010,0.004976511
564,5.629996,0.0010,0.0869472
565,5.639997,0.0010,0.001091242
566,5.649996,0.0010,0.3454063
567,5.659996,0.0010,0.003088713
568,5.669997,0.0010,8.692741E-4
569,5.679996,0.0010,0.003136635
570,5.689996,0.0010,0.001079082
571,5.699997,0.0010,7.619858E-4
572,5.709996,0.0010,5.321503E-4
573,5.719996,0.0010,5.459785E-4
574,5.729997,0.0010,0.001005173
575,5.739996,0.0010,0.001468182
576,5.749996,0.0010,6.563663E-4
577,5.759997,0.0010,0.001310587
578,5.769996,0.0010,0.002784014
579,5.779996,0.0010,0.001234293
580,5.789997,0.0010,8.034706E-4
581,5.799996,0.0010,9.539127E-4
582,5.809996,0.0010,0.001406431
583,5.819997,0.0010,0.001674652
584,5.829996,0.0010,0.00106287
585,5.839996,0.0010,7.953644E-4
586,5.849997,0.0010,9.083748E-4
587,5.859996,0.0010,0.006019831
588,5.869996,0.0010,0.01385784
589,5.879997,0.0010,7.181168E-4
590,5.889996,0.0010,0.1037388
591,5.899996,0.0010,6.670952E-4
592,5.909997,0.0010,0.01114273
593,5.919996,0.0010,7.758141E-4
594,5.929996,0.0010,5.743504E-4
595,5.939997,0.0010,5.557537E-4
596,5.949996,0.0010,0.01039672
597,5.959996,0.0010,5.540848E-4
598,5.969997,0.0010,6.012917E-4
599,5.979996,0.0010,8.051395E-4
600,5.989996,0.0010,4.241467E-4
601,5.999997,0.0010,7.207394E-4
602,6.009996,0.0010,5.068779E-4
603,6.019996,0.0010,0.00109601
604,6.029997,0.0010,0.252152
605,6.039996,0.0010,0.7662163
606,6.049996,0.0010,7.619858E-4
607,6.059997,0.0010,0.1686528
608,6.069996,0.0010,0.02389717
609,6.079996,0.0010,6.88076E-4
610,6.089997,0.0010,0.1336083
611,6.099996,0.0010,9.245872E-4
612,6.109996,0.0010,0.01123381
613,6.119997,0.0010,7.953644E-4
614,6.129996,0.0010,0.0160439
615,6.139996,0.0010,0.001004219
616,6.149997,0.0010,0.4650154
617,6.159996,0.0010,0.01060247
618,6.169996,0.0010,0.001046419
619,6.179997,0.0010,0.160702
620,6.189996,0.0010,0.001651049
621,6.199996,0.0010,6.580353E-4
622,6.209997,0.0010,6.961823E-4
623,6.219996,0.0010,6.07729E-4
624,6.229996,0.0010,4.720688E-4
625,6.239997,0.0010,4.761219E-4
626,6.249996,0.0010,6.718636E-4
627,6.259996,0.0010,5.49078E-4
628,6.269997,0.0010,0.00164628
629,6.279996,0.0010,0.002796173
630,6.289996,0.0010,6.728172E-4
631,6.299997,0.0010,0.2690909
632,6.309996,0.0010,7.417202E-4
633,6.319996,0.0010,0.002529621
634,6.329997,0.0010,0.00161624
635,6.339996,0.0010,4.265308E-4
636,6.349996,0.0010,8.020401E-4
637,6.359997,0.0010,6.053448E-4
638,6.369996,0.0010,0.03228855
639,6.379996,0.0010,0.001076698
640,6.389997,0.0010,0.3459792
641,6.399996,0.0010,0.001191139
642,6.409996,0.0010,0.4072745
643,6.419997,0.0010,0.00378108
644,6.429996,0.0010,0.001360178
645,6.439996,0.0010,0.001795053
646,6.449997,0.0010,0.002262354
647,6.459996,0.0010,0.005639553
648,6.469996,0.0010,0.002449989
649,6.479997,0.0010,4.680157E-4
650,6.489996,0.0010,7.565022E-4
651,6.499996,0.0010,0.04504466
652,6.509997,0.0010,4.42028E-4
653,6.519996,0.0010,0.001039982
654,6.529996,0.0010,0.009086847
655,6.539997,0.0010,7.133484E-4
656,6.549996,0.0010,6.07729E-4
657,6.559996,0.0010,3.712177E-4
658,6.569997,0.0010,0.003235817
659,6.579996,0.0010,0.001851797
660,6.589996,0.0010,7.629395E-4
661,6.599997,0.0010,0.1057379
662,6.609996,0.0010,0.00202179
663,6.619996,0.0010,4.191399E-4
664,6.629997,0.0010,4.663467E-4
665,6.639996,0.0010,4.224777E-4
666,6.649996,0.0010,6.101131E-4
667,6.659997,0.0010,0.2056997
668,6.669996,0.0010,5.75304E-4
669,6.679996,0.0010,4.956722E-4
670,6.689997,0.0010,4.622936E-4
671,6.699996,0.0010,8.881092E-4
672,6.709996,0.0010,0.001348019
673,6.719997,0.0010,0.1783559
674,6.729996,0.0010,8.563995E-4
675,6.739996,0.0010,0.02103829
676,6.749997,0.0010,0.001104116
677,6.759996,0.0010,9.124279E-4
678,6.769996,0.0010,8.442402E-4
679,6.779997,0.0010,0.001287937
680,6.789996,0.0010,0.3528266
681,6.799996,0.0010,0.001934767
682,6.809997,0.0010,8.280277E-4
683,6.819996,0.0010,8.239746E-4
684,6.829996,0.0010,7.221699E-4
685,6.839997,0.0010,0.001950264
686,6.849996,0.0010,0.1763656
687,6.859996,0.0010,3.843307E-4
688,6.869997,0.0010,4.191399E-4
689,6.879996,0.0010,4.143715E-4
690,6.889996,0.0010,4.281998E-4
691,6.899997,0.0010,0.006753683
692,6.909996,0.0010,0.001009941
693,6.919996,0.0010,0.009077072
694,6.929997,0.0010,7.214546E-4
695,6.939996,0.0010,5.736351E-4
696,6.949996,0.0010,0.005603075
697,6.959997,0.0010,6.012917E-4
698,6.969996,0.0010,0.001131773
699,6.979996,0.0010,0.2261012
700,6.989997,0.0010,8.270741E-4
701,6.999996,0.0010,0.002416611
702,7.009996,0.0010,0.005802155
703,7.019997,0.0010,0.007775307
704,7.029996,0.0010,9.434223E-4
705,7.039996,0.0010,0.001192093
706,7.049997,0.0010,0.001077414
707,7.059996,0.0010,8.223057E-4
708,7.069996,0.0010,0.01122165
709,7.079997,0.0010,6.51598E-4
710,7.089996,0.0010,0.009578466
711,7.099996,0.0010,9.596348E-4
712,7.109997,0.0010,8.847713E-4
713,7.119996,0.0010,7.52449E-4
714,7.129996,0.0010,5.199909E-4
715,7.139997,0.0010,0.001101017
716,7.149996,0.0010,0.5690038
717,7.159996,0.0010,0.3464813
718,7.169997,0.0010,0.06114817
719,7.179996,0.0010,7.605553E-4
720,7.189996,0.0010,8.246899E-4
721,7.199997,0.0010,0.005059481
722,7.209996,0.0010,4.255772E-4
723,7.219996,0.0010,5.776882E-4
