[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 uA
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/19/19 7:31 AM 0.903843 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,0.6964324
2,0.013996,0.0,0.6965446
3,0.027996,0.0,0.6968153
4,0.041997,0.0,0.6967347
5,0.055996,0.0,0.6966445
6,0.069997,0.0,0.696491
7,0.083996,0.0,0.696166
8,0.097997,0.0,0.6958873
9,0.111996,0.0,0.6956947
10,0.125997,0.0,0.6956387
11,0.139996,0.0,0.6956663
12,0.153997,0.0,0.6958971
13,0.167996,0.0,0.6962895
14,0.181996,0.0,0.6964982
15,0.195996,0.0,0.696763
16,0.209996,0.0,0.6969094
17,0.223996,0.0,0.6968038
18,0.237997,0.0,0.6965771
19,0.251996,0.0,0.6962278
20,0.265997,0.0,0.6959238
21,0.279996,0.0,0.6956477
22,0.293997,0.0,0.6955428
23,0.307996,0.0,0.6957095
24,0.321997,0.0,0.6958523
25,0.335996,0.0,0.6961448
26,0.349997,0.0,0.6965406
27,0.363996,0.0,0.6967502
28,0.377997,0.0,0.6968517
29,0.391996,0.0,0.6967907
30,0.405996,0.0,0.6965983
31,0.419996,0.0,0.6963024
32,0.433997,0.0,0.6959825
33,0.447996,0.0,0.6958425
34,0.461996,0.0,0.6956737
35,0.475996,0.0,0.6956573
36,0.489997,0.0,0.6958857
37,0.503996,0.0,0.6960888
38,0.517997,0.0,0.6963422
39,0.531996,0.0,0.6965423
40,0.545997,0.0,0.6967185
41,0.559996,0.0,0.6967096
42,0.573997,0.0,0.6966007
43,0.587996,0.0,0.6965616
44,0.601997,0.0,0.6961677
45,0.615996,0.0,0.6959758
46,0.629997,0.0,0.6958694
47,0.643996,0.0,0.695689
48,0.657996,0.0,0.6957655
49,0.671996,0.0,0.6958661
50,0.685996,0.0,0.6961188
51,0.699996,0.0,0.6962464
52,0.713997,0.0,0.6965251
53,0.727996,0.0,0.6961513
54,0.741996,0.0,0.04374337
55,0.755996,0.0,0.1323819
56,0.769997,0.0,0.6965244
57,0.783996,0.0,0.6961806
58,0.797997,0.0,0.3992631
59,0.811996,0.0,0.695715
60,0.825997,0.0,0.08251786
61,0.839996,0.0,0.6956866
62,0.853996,0.0,0.0708611
63,0.867996,0.0,0.06422448
64,0.881996,0.0,0.5015156
65,0.895996,0.0,0.69627
66,0.909997,0.0,0.696166
67,0.923996,0.0,0.695672
68,0.937996,0.0,0.02613997
69,0.951996,0.0,0.6961074
70,0.965997,0.0,0.6958857
71,0.979996,0.0,0.149462
72,0.993997,0.0,0.6955833
73,1.007996,0.0,0.0647893
74,1.021997,0.0,0.02170706
