[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 uA
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/19/19 8:06 AM 0.006099 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,0.6956637
2,0.013996,0.0,0.6957667
3,0.027997,0.0,0.6956594
4,0.041996,0.0,0.6956937
5,0.055997,0.0,0.6958075
6,0.069996,0.0,0.6959016
7,0.083997,0.0,0.6960332
8,0.097996,0.0,0.6961591
9,0.111997,0.0,0.6963851
10,0.125996,0.0,0.6964891
11,0.139997,0.0,0.6966419
12,0.153996,0.0,0.6968887
13,0.167997,0.0,0.6968498
14,0.181996,0.0,0.6968367
15,0.195997,0.0,0.6967695
16,0.209996,0.0,0.6965809
17,0.223997,0.0,0.6963704
18,0.237996,0.0,0.6961081
19,0.251997,0.0,0.695926
20,0.265996,0.0,0.6957157
21,0.279997,0.0,0.6955864
22,0.293996,0.0,0.6957107
23,0.307997,0.0,0.6956692
24,0.321996,0.0,0.6957984
25,0.335997,0.0,0.6959975
26,0.349996,0.0,0.6961291
27,0.363997,0.0,0.6962907
28,0.377996,0.0,0.696425
29,0.391997,0.0,0.6965995
30,0.405996,0.0,0.696645
31,0.419997,0.0,0.696784
32,0.433996,0.0,0.6968694
33,0.447997,0.0,0.6967776
34,0.461996,0.0,0.6967061
35,0.475997,0.0,0.6965168
36,0.489996,0.0,0.6963177
37,0.503997,0.0,0.6960917
38,0.517996,0.0,0.6958261
39,0.531997,0.0,0.695735
40,0.545996,0.0,0.6955912
41,0.559997,0.0,0.6955824
42,0.573996,0.0,0.6957603
43,0.587997,0.0,0.3591812
44,0.601996,0.0,0.09130287
45,0.615997,0.0,0.04951882
46,0.629996,0.0,0.02296615
47,0.643997,0.0,0.07166362
48,0.657996,0.0,0.03866649
49,0.671997,0.0,0.09722662
50,0.685996,0.0,0.07200098
51,0.699997,0.0,0.08997941
52,0.713996,0.0,0.08528972
53,0.727997,0.0,0.1373794
54,0.741996,0.0,0.07956433
55,0.755997,0.0,0.1326458
56,0.769996,0.0,0.02506328
57,0.783997,0.0,0.1464987
58,0.797996,0.0,0.03875756
59,0.811997,0.0,0.09584546
60,0.825996,0.0,0.03875589
61,0.839997,0.0,0.02950501
62,0.853996,0.0,0.0289979
63,0.867997,0.0,0.1096153
64,0.881996,0.0,0.04723644
65,0.895997,0.0,0.04416704
66,0.909996,0.0,0.06372333
67,0.923997,0.0,0.08743715
68,0.937996,0.0,0.1156244
69,0.951997,0.0,0.04350471
70,0.965996,0.0,0.02502179
71,0.979997,0.0,0.05519962
72,0.993996,0.0,0.1053224
73,1.007997,0.0,0.09691882
74,1.021996,0.0,0.08203006
