[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 uA
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/19/19 7:32 AM 0.539345 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,0.6961877
2,0.013997,0.0,0.6962056
3,0.027996,0.0,0.6963193
4,0.041997,0.0,0.6962957
5,0.055996,0.0,0.6962495
6,0.069997,0.0,0.6961892
7,0.083996,0.0,0.6961584
8,0.097997,0.0,0.6960893
9,0.111996,0.0,0.6960795
10,0.125997,0.0,0.6962097
11,0.139996,0.0,0.6961794
12,0.153997,0.0,0.6962364
13,0.167996,0.0,0.6963184
14,0.181997,0.0,0.69629
15,0.195996,0.0,0.69626
16,0.209997,0.0,0.6961973
17,0.223996,0.0,0.6961837
18,0.237997,0.0,0.696104
19,0.251996,0.0,0.6960697
20,0.265997,0.0,0.6962242
21,0.279996,0.0,0.6961722
22,0.293997,0.0,0.696208
23,0.307996,0.0,0.6963282
24,0.321997,0.0,0.6962607
25,0.335996,0.0,0.6962576
26,0.349997,0.0,0.6961851
27,0.363996,0.0,0.6961601
28,0.377997,0.0,0.6961081
29,0.391996,0.0,0.6960967
30,0.405997,0.0,0.6962152
31,0.419996,0.0,0.6961884
32,0.433997,0.0,0.6962209
33,0.447996,0.0,0.6963298
34,0.461997,0.0,0.6962802
35,0.475996,0.0,0.6962802
36,0.489997,0.0,0.6961999
37,0.503996,0.0,0.6961615
38,0.517997,0.0,0.696104
39,0.531996,0.0,0.6960697
40,0.545997,0.0,0.6962144
41,0.559996,0.0,0.696043
42,0.573997,0.0,0.6960423
43,0.587996,0.0,0.6959836
44,0.601997,0.0,0.6945269
45,0.615996,0.0,0.09034801
46,0.629997,0.0,0.2342248
47,0.643996,0.0,0.6961763
48,0.657997,0.0,0.6961136
49,0.671996,0.0,0.6961136
50,0.685997,0.0,0.6961966
51,0.699996,0.0,0.09229875
52,0.713997,0.0,0.1845303
53,0.727996,0.0,0.1038215
54,0.741997,0.0,0.6963038
55,0.755996,0.0,0.6962316
56,0.769997,0.0,0.3798354
57,0.783996,0.0,0.6954303
58,0.797997,0.0,0.6960845
59,0.811996,0.0,0.2502608
60,0.825997,0.0,0.6249077
61,0.839996,0.0,0.6961844
62,0.853997,0.0,0.6962438
63,0.867996,0.0,0.09922051
64,0.881997,0.0,0.06782341
65,0.895996,0.0,0.2545152
66,0.909997,0.0,0.2128432
67,0.923996,0.0,0.06796885
68,0.937997,0.0,0.2055593
69,0.951996,0.0,0.1266673
70,0.965997,0.0,0.08313298
71,0.979996,0.0,0.09912944
72,0.993997,0.0,0.6959212
73,1.007996,0.0,0.1165378
74,1.021997,0.0,0.04239488
