[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 uA
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/19/19 7:28 AM 0.326302 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,0.7750709
2,0.013996,0.0,0.6216593
3,0.027996,0.0,0.7648621
4,0.041996,0.0,0.6345119
5,0.055997,0.0,0.750144
6,0.069996,0.0,0.6511338
7,0.083997,0.0,0.7320175
8,0.097996,0.0,0.6704552
9,0.111997,0.0,0.7115562
10,0.125996,0.0,0.6915748
11,0.139997,0.0,0.6901343
12,0.153996,0.0,0.7129552
13,0.167996,0.0,0.6692064
14,0.181996,0.0,0.7334208
15,0.195997,0.0,0.6498134
16,0.209996,0.0,0.7512977
17,0.223996,0.0,0.6333916
18,0.237996,0.0,0.7655869
19,0.251997,0.0,0.6209168
20,0.265996,0.0,0.7755527
21,0.279997,0.0,0.6134355
22,0.293996,0.0,0.7803268
23,0.307997,0.0,0.611388
24,0.321996,0.0,0.7799287
25,0.335997,0.0,0.614542
26,0.349996,0.0,0.7740674
27,0.363997,0.0,0.623004
28,0.377996,0.0,0.7631478
29,0.391997,0.0,0.6362264
30,0.405996,0.0,0.7479732
31,0.419996,0.0,0.653286
32,0.433996,0.0,0.7295372
33,0.447997,0.0,0.6731908
34,0.461996,0.0,0.7090504
35,0.475997,0.0,0.69436
36,0.489996,0.0,0.6875441
37,0.503997,0.0,0.7157404
38,0.517996,0.0,0.6664326
39,0.531997,0.0,0.73576
40,0.545996,0.0,0.6473923
41,0.559997,0.0,0.7533085
42,0.573996,0.0,0.6314149
43,0.587997,0.0,0.7673435
44,0.601996,0.0,0.6197233
45,0.615996,0.0,0.7766008
46,0.629996,0.0,0.6128838
47,0.643997,0.0,0.7806599
48,0.657996,0.0,0.6113653
49,0.671997,0.0,0.7792747
50,0.685996,0.0,0.6154065
51,0.699996,0.0,0.7726862
52,0.713996,0.0,0.6246614
53,0.727997,0.0,0.7613125
54,0.741996,0.0,0.6386354
55,0.755997,0.0,0.7455308
56,0.769996,0.0,0.6561947
57,0.783997,0.0,0.7266293
58,0.797996,0.0,0.6761394
59,0.811997,0.0,0.7057438
60,0.825996,0.0,0.697458
61,0.839997,0.0,0.6842868
62,0.853996,0.0,0.7186866
63,0.867997,0.0,0.6637297
64,0.881996,0.0,0.7385492
65,0.895996,0.0,0.6450343
66,0.909996,0.0,0.7556283
67,0.923997,0.0,0.6295412
68,0.937996,0.0,0.7687929
69,0.951997,0.0,0.6183186
70,0.965996,0.0,0.7774026
71,0.979997,0.0,0.612237
72,0.993996,0.0,0.7807322
73,1.007997,0.0,0.6117244
74,1.021996,0.0,0.7787969
