[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 uA
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/19/19 8:04 AM 0.002612 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,0.7839699
2,0.013996,0.0,0.7689967
3,0.027997,0.0,0.6957238
4,0.041996,0.0,0.6227787
5,0.055997,0.0,0.6087177
6,0.069996,0.0,0.6652961
7,0.083997,0.0,0.7466638
8,0.097996,0.0,0.7875986
9,0.111997,0.0,0.7553005
10,0.125996,0.0,0.6759064
11,0.139997,0.0,0.6128109
12,0.153996,0.0,0.6169093
13,0.167997,0.0,0.6849601
14,0.181996,0.0,0.7620101
15,0.195997,0.0,0.7863505
16,0.209996,0.0,0.73856
17,0.223997,0.0,0.6568592
18,0.237996,0.0,0.6063499
19,0.251997,0.0,0.6285903
20,0.265996,0.0,0.7051318
21,0.279997,0.0,0.7741876
22,0.293996,0.0,0.7808955
23,0.307997,0.0,0.7199554
24,0.321996,0.0,0.6397409
25,0.335997,0.0,0.6042879
26,0.349996,0.0,0.6435466
27,0.363997,0.0,0.7246761
28,0.377996,0.0,0.7825246
29,0.391997,0.0,0.7714992
30,0.405996,0.0,0.7002356
31,0.419997,0.0,0.6255565
32,0.433996,0.0,0.607594
33,0.447997,0.0,0.6613045
34,0.461996,0.0,0.7429605
35,0.475997,0.0,0.7871151
36,0.489996,0.0,0.758466
37,0.503997,0.0,0.6801217
38,0.517996,0.0,0.6145837
39,0.531997,0.0,0.6147926
40,0.545996,0.0,0.680671
41,0.559997,0.0,0.7589884
42,0.573996,0.0,0.7872012
43,0.587997,0.0,0.7425387
44,0.601996,0.0,0.6608641
45,0.615997,0.0,0.6073859
46,0.629996,0.0,0.6256182
47,0.643997,0.0,0.7006385
48,0.657996,0.0,0.7717469
49,0.671997,0.0,0.7823937
50,0.685996,0.0,0.7243357
51,0.699997,0.0,0.6434224
52,0.713996,0.0,0.6044164
53,0.727997,0.0,0.6400504
54,0.741996,0.0,0.7203603
55,0.755997,0.0,0.7809377
56,0.769996,0.0,0.7738106
57,0.783997,0.0,0.7045979
58,0.797996,0.0,0.6283727
59,0.811997,0.0,0.6064599
60,0.825996,0.0,0.657294
61,0.839997,0.0,0.7391701
62,0.853996,0.0,0.7865958
63,0.867997,0.0,0.7616858
64,0.881996,0.0,0.6844969
65,0.895997,0.0,0.6166224
66,0.909996,0.0,0.612715
67,0.923997,0.0,0.676259
68,0.937996,0.0,0.7556262
69,0.951997,0.0,0.7876441
70,0.965996,0.0,0.7464142
71,0.979997,0.0,0.665041
72,0.993996,0.0,0.6087868
73,1.007997,0.0,0.6229784
74,1.021996,0.0,0.6961195
