[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 uA
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/19/19 7:35 AM 0.716296 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,0.704838
2,0.013996,0.0,0.6991515
3,0.027997,0.0,0.6874566
4,0.041996,0.0,0.6937516
5,0.055997,0.0,0.7051191
6,0.069996,0.0,0.698287
7,0.083997,0.0,0.6872964
8,0.097996,0.0,0.6948209
9,0.111997,0.0,0.7053678
10,0.125996,0.0,0.697511
11,0.139997,0.0,0.6872396
12,0.153996,0.0,0.6955423
13,0.167997,0.0,0.7053175
14,0.181996,0.0,0.6965523
15,0.195997,0.0,0.6871209
16,0.209996,0.0,0.6963623
17,0.223997,0.0,0.7053719
18,0.237996,0.0,0.6958919
19,0.251997,0.0,0.6872356
20,0.265996,0.0,0.6973014
21,0.279997,0.0,0.7053783
22,0.293996,0.0,0.6949315
23,0.307997,0.0,0.6872194
24,0.321996,0.0,0.6980309
25,0.335997,0.0,0.7051654
26,0.349996,0.0,0.6939824
27,0.363997,0.0,0.6874394
28,0.377996,0.0,0.6990426
29,0.391997,0.0,0.705025
30,0.405996,0.0,0.6933277
31,0.419997,0.0,0.6877832
32,0.433996,0.0,0.6997657
33,0.447997,0.0,0.7045975
34,0.461996,0.0,0.6923714
35,0.475997,0.0,0.6880755
36,0.489996,0.0,0.7004979
37,0.503997,0.0,0.7042434
38,0.517996,0.0,0.6917748
39,0.531997,0.0,0.6885226
40,0.545996,0.0,0.7013371
41,0.559997,0.0,0.7038713
42,0.573996,0.0,0.6908293
43,0.587997,0.0,0.05263448
44,0.601996,0.0,0.466053
45,0.615997,0.0,0.08660126
46,0.629996,0.0,0.256757
47,0.643997,0.0,0.6894779
48,0.657996,0.0,0.7027361
49,0.671997,0.0,0.2176666
50,0.685996,0.0,0.1994271
51,0.699997,0.0,0.09114051
52,0.713996,0.0,0.3370967
53,0.727997,0.0,0.7020879
54,0.741996,0.0,0.158807
55,0.755997,0.0,0.6907251
56,0.769996,0.0,0.7036989
57,0.783997,0.0,0.701324
58,0.797996,0.0,0.1215756
59,0.811997,0.0,0.6915619
60,0.825996,0.0,0.7009966
61,0.839997,0.0,0.4000254
62,0.853996,0.0,0.6881723
63,0.867997,0.0,0.6922722
64,0.881996,0.0,0.7045488
65,0.895997,0.0,0.03452396
66,0.909996,0.0,0.02777791
67,0.923997,0.0,0.6928644
68,0.937996,0.0,0.1532626
69,0.951997,0.0,0.01498055
70,0.965996,0.0,0.1109359
71,0.979997,0.0,0.1377959
72,0.993996,0.0,0.7051947
73,1.007997,0.0,0.6982853
74,1.021996,0.0,0.2015836
