[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 uA
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/19/19 7:27 AM 0.388074 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,0.6087363
2,0.013996,0.0,0.6225419
3,0.027997,0.0,0.6956863
4,0.041996,0.0,0.7688997
5,0.055997,0.0,0.7838743
6,0.069996,0.0,0.7288687
7,0.083997,0.0,0.6474152
8,0.097996,0.0,0.6046951
9,0.111997,0.0,0.6362486
10,0.125996,0.0,0.7156131
11,0.139997,0.0,0.7789679
12,0.153996,0.0,0.776068
13,0.167997,0.0,0.7093318
14,0.181996,0.0,0.6316304
15,0.195997,0.0,0.6055505
16,0.209996,0.0,0.6530383
17,0.223997,0.0,0.7348583
18,0.237996,0.0,0.7855611
19,0.251997,0.0,0.7647388
20,0.265996,0.0,0.6890719
21,0.279997,0.0,0.6189728
22,0.293996,0.0,0.6108844
23,0.307997,0.0,0.6716506
24,0.321996,0.0,0.7519326
25,0.335997,0.0,0.7878304
26,0.349996,0.0,0.7501411
27,0.363997,0.0,0.6694343
28,0.377996,0.0,0.6102548
29,0.391997,0.0,0.6203198
30,0.405996,0.0,0.6915231
31,0.419997,0.0,0.766264
32,0.433996,0.0,0.7847908
33,0.447997,0.0,0.7325485
34,0.461996,0.0,0.6508105
35,0.475997,0.0,0.6051784
36,0.489996,0.0,0.6333642
37,0.503997,0.0,0.7117093
38,0.517996,0.0,0.7773616
39,0.531997,0.0,0.7780409
40,0.545996,0.0,0.7132683
41,0.559997,0.0,0.634474
42,0.573996,0.0,0.604799
43,0.587997,0.0,0.6492994
44,0.601996,0.0,0.7306082
45,0.615997,0.0,0.7840035
46,0.629996,0.0,0.3504498
47,0.643997,0.0,0.1086185
48,0.657996,0.0,0.3700874
49,0.671997,0.0,0.182044
50,0.685996,0.0,0.1693759
51,0.699997,0.0,0.2414963
52,0.713996,0.0,0.2300022
53,0.727997,0.0,0.2207506
54,0.741996,0.0,0.3225265
55,0.755997,0.0,0.6117418
56,0.769996,0.0,0.1173534
57,0.783997,0.0,0.1956155
58,0.797996,0.0,0.3430767
59,0.811997,0.0,0.05199766
60,0.825996,0.0,0.00943017
61,0.839997,0.0,0.6539257
62,0.853996,0.0,0.362711
63,0.867997,0.0,0.3960981
64,0.881996,0.0,0.1505783
65,0.895997,0.0,0.4052761
66,0.909996,0.0,0.4683869
67,0.923997,0.0,0.3349087
68,0.937996,0.0,0.1996958
69,0.951997,0.0,0.2030668
70,0.965996,0.0,0.2170286
71,0.979997,0.0,0.2512901
72,0.993996,0.0,0.2578411
73,1.007997,0.0,0.3136048
74,1.021996,0.0,0.09912729
