[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 uA
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/19/19 8:08 AM 0.353864 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,0.6900043
2,0.013996,0.0,0.6900854
3,0.027997,0.0,0.6899831
4,0.041996,0.0,0.6900034
5,0.055997,0.0,0.690053
6,0.069996,0.0,0.6900125
7,0.083997,0.0,0.690001
8,0.097996,0.0,0.6899335
9,0.111997,0.0,0.6898751
10,0.125996,0.0,0.6897922
11,0.139997,0.0,0.6897783
12,0.153996,0.0,0.689858
13,0.167997,0.0,0.6898336
14,0.181996,0.0,0.6898475
15,0.195997,0.0,0.6899335
16,0.209996,0.0,0.6898832
17,0.223997,0.0,0.6898441
18,0.237996,0.0,0.6897776
19,0.251997,0.0,0.6897597
20,0.265996,0.0,0.6896808
21,0.279997,0.0,0.6896737
22,0.293996,0.0,0.6898029
23,0.307997,0.0,0.6897483
24,0.321996,0.0,0.6897631
25,0.335997,0.0,0.6898613
26,0.349996,0.0,0.6897979
27,0.363997,0.0,0.68975
28,0.377996,0.0,0.6896963
29,0.391997,0.0,0.6896622
30,0.405996,0.0,0.6896093
31,0.419997,0.0,0.6895745
32,0.433996,0.0,0.689698
33,0.447997,0.0,0.6896501
34,0.461996,0.0,0.6896858
35,0.475997,0.0,0.6897922
36,0.489996,0.0,0.6897557
37,0.503997,0.0,0.6897078
38,0.517996,0.0,0.6896329
39,0.531997,0.0,0.6896038
40,0.545996,0.0,0.6895394
41,0.559997,0.0,0.689537
42,0.573996,0.0,0.6896355
43,0.587997,0.0,0.6895688
44,0.601996,0.0,0.6896524
45,0.615997,0.0,0.6897135
46,0.629996,0.0,0.06812644
47,0.643997,0.0,0.09762526
48,0.657996,0.0,0.04728627
49,0.671997,0.0,0.02353096
50,0.685996,0.0,0.06946063
51,0.699997,0.0,0.05311584
52,0.713996,0.0,0.03018117
53,0.727997,0.0,0.04088545
54,0.741996,0.0,0.0942657
55,0.755997,0.0,0.08432412
56,0.769996,0.0,0.138216
57,0.783997,0.0,0.09665179
58,0.797996,0.0,0.06116843
59,0.811997,0.0,0.09272599
60,0.825996,0.0,0.0242703
61,0.839997,0.0,0.02924752
62,0.853996,0.0,0.03256655
63,0.867997,0.0,0.0553956
64,0.881996,0.0,0.09406567
65,0.895997,0.0,0.04264855
66,0.909996,0.0,0.02898502
67,0.923997,0.0,0.1243956
68,0.937996,0.0,0.1134605
69,0.951997,0.0,0.1168087
70,0.965996,0.0,0.08665991
71,0.979997,0.0,0.1061351
72,0.993996,0.0,0.1053293
73,1.007997,0.0,0.01725531
74,1.021996,0.0,0.09533739
