[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 uA
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/19/19 7:26 AM 0.964495 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,0.6535318
2,0.013997,0.0,0.6461341
3,0.027996,0.0,0.6392231
4,0.041997,0.0,0.6327405
5,0.055996,0.0,0.6268735
6,0.069997,0.0,0.6215923
7,0.083996,0.0,0.6169906
8,0.097997,0.0,0.6132116
9,0.111996,0.0,0.6099114
10,0.125997,0.0,0.6073763
11,0.139996,0.0,0.605567
12,0.153997,0.0,0.6044888
13,0.167996,0.0,0.6043441
14,0.181997,0.0,0.6052086
15,0.195996,0.0,0.6068833
16,0.209997,0.0,0.6092622
17,0.223996,0.0,0.6124001
18,0.237997,0.0,0.6163316
19,0.251996,0.0,0.6207426
20,0.265997,0.0,0.6258929
21,0.279996,0.0,0.6317093
22,0.293997,0.0,0.6379826
23,0.307996,0.0,0.6447952
24,0.321997,0.0,0.6519971
25,0.335996,0.0,0.6596489
26,0.349997,0.0,0.6675649
27,0.363996,0.0,0.6757929
28,0.377997,0.0,0.6843231
29,0.391996,0.0,0.6927738
30,0.405997,0.0,0.7013431
31,0.419996,0.0,0.7098944
32,0.433997,0.0,0.7182353
33,0.447996,0.0,0.7263584
34,0.461997,0.0,0.734242
35,0.475996,0.0,0.7417881
36,0.489997,0.0,0.009586334
37,0.503996,0.0,0.09798336
38,0.517997,0.0,0.5509188
39,0.531996,0.0,0.01690269
40,0.545997,0.0,0.0214932
41,0.559996,0.0,0.05180931
42,0.573997,0.0,0.02336907
43,0.587996,0.0,0.03078628
44,0.601997,0.0,0.008837938
45,0.615996,0.0,0.01174736
46,0.629997,0.0,0.0112381
47,0.643996,0.0,0.008222818
48,0.657997,0.0,0.01161981
49,0.671996,0.0,0.007970333
50,0.685997,0.0,0.01537442
51,0.699996,0.0,0.1052785
52,0.713997,0.0,0.0295732
53,0.727996,0.0,0.06337476
54,0.741997,0.0,0.03264928
55,0.755996,0.0,0.05647445
56,0.769997,0.0,0.03604054
57,0.783996,0.0,0.02300763
58,0.797997,0.0,0.09029961
59,0.811996,0.0,0.1641581
60,0.825997,0.0,0.1196041
61,0.839996,0.0,0.1242166
62,0.853997,0.0,0.09016466
63,0.867996,0.0,0.02175164
64,0.881997,0.0,0.01818466
65,0.895996,0.0,0.05804825
66,0.909997,0.0,0.03020549
67,0.923996,0.0,0.0165987
68,0.937997,0.0,0.02734637
69,0.951996,0.0,0.01121521
70,0.965997,0.0,0.004379988
71,0.979996,0.0,0.09228945
72,0.993997,0.0,0.1691947
73,1.007996,0.0,0.07806277
