[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 uA
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/19/19 8:00 AM 0.302158 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,0.7675965
2,0.013996,0.0,0.7724836
3,0.027996,0.0,0.7766907
4,0.041996,0.0,0.7803776
5,0.055996,0.0,0.7832515
6,0.069997,0.0,0.7855403
7,0.083996,0.0,0.7872262
8,0.097996,0.0,0.7879834
9,0.111996,0.0,0.7877064
10,0.125997,0.0,0.7864802
11,0.139996,0.0,0.7845271
12,0.153997,0.0,0.7818718
13,0.167996,0.0,0.7785325
14,0.181997,0.0,0.7746749
15,0.195996,0.0,0.7699754
16,0.209997,0.0,0.764761
17,0.223996,0.0,0.7590363
18,0.237997,0.0,0.752538
19,0.251996,0.0,0.7456384
20,0.265996,0.0,0.7381873
21,0.279996,0.0,0.7304273
22,0.293996,0.0,0.722295
23,0.307996,0.0,0.713964
24,0.321997,0.0,0.7055888
25,0.335996,0.0,0.6970496
26,0.349996,0.0,0.6885512
27,0.363996,0.0,0.6802061
28,0.377997,0.0,0.671849
29,0.391996,0.0,0.6637671
30,0.405997,0.0,0.655895
31,0.419996,0.0,0.6484048
32,0.433997,0.0,0.6412745
33,0.447996,0.0,0.6346624
34,0.461997,0.0,0.6286907
35,0.475996,0.0,0.6232185
36,0.489996,0.0,0.6184494
37,0.503996,0.0,0.6144586
38,0.517997,0.0,0.6109135
39,0.531996,0.0,0.6081626
40,0.545996,0.0,0.6060264
41,0.559996,0.0,0.6046429
42,0.573997,0.0,0.6041141
43,0.587996,0.0,0.6047282
44,0.601997,0.0,0.6062548
45,0.615996,0.0,0.6084526
46,0.629997,0.0,0.6113555
47,0.643996,0.0,0.6151021
48,0.657997,0.0,0.6192806
49,0.671996,0.0,0.6242082
50,0.685997,0.0,0.6297381
51,0.699996,0.0,0.6358016
52,0.713996,0.0,0.6424224
53,0.727996,0.0,0.6495447
54,0.741996,0.0,0.6571469
55,0.755996,0.0,0.6649973
56,0.769997,0.0,0.6731708
57,0.783996,0.0,0.04221058
58,0.797996,0.0,0.0609107
59,0.811996,0.0,0.02623963
60,0.825997,0.0,0.04042315
61,0.839996,0.0,0.0489316
62,0.853997,0.0,0.02027941
63,0.867996,0.0,0.02115202
64,0.881997,0.0,0.01890635
65,0.895996,0.0,0.03025174
66,0.909996,0.0,0.02402568
67,0.923996,0.0,0.01997137
68,0.937997,0.0,0.02731228
69,0.951996,0.0,0.1295857
70,0.965997,0.0,0.05898833
71,0.979996,0.0,0.02274847
72,0.993996,0.0,0.05603671
73,1.007996,0.0,0.06422973
74,1.021997,0.0,0.0345068
