[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 uA
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/19/19 7:33 AM 0.368836 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,0.6192195
2,0.013996,0.0,0.6894522
3,0.027996,0.0,0.7650414
4,0.041997,0.0,0.7853673
5,0.055996,0.0,0.7343662
6,0.069997,0.0,0.6527133
7,0.083996,0.0,0.6054399
8,0.097996,0.0,0.6317928
9,0.111996,0.0,0.7097147
10,0.125996,0.0,0.7764771
11,0.139996,0.0,0.7790167
12,0.153997,0.0,0.715333
13,0.167996,0.0,0.6360874
14,0.181997,0.0,0.6045723
15,0.195996,0.0,0.6474307
16,0.209997,0.0,0.7291288
17,0.223996,0.0,0.7839315
18,0.237997,0.0,0.7687171
19,0.251996,0.0,0.6954231
20,0.265997,0.0,0.6226077
21,0.279996,0.0,0.6089385
22,0.293997,0.0,0.6657519
23,0.307996,0.0,0.746953
24,0.321996,0.0,0.7875617
25,0.335996,0.0,0.754818
26,0.349997,0.0,0.6753652
27,0.363996,0.0,0.612489
28,0.377996,0.0,0.6170282
29,0.391996,0.0,0.6854312
30,0.405997,0.0,0.762383
31,0.419996,0.0,0.7863641
32,0.433997,0.0,0.738184
33,0.447996,0.0,0.6563394
34,0.461997,0.0,0.6061394
35,0.475996,0.0,0.6287882
36,0.489997,0.0,0.7055287
37,0.503996,0.0,0.7743466
38,0.517997,0.0,0.7806256
39,0.531996,0.0,0.7195067
40,0.545997,0.0,0.6393878
41,0.559996,0.0,0.6044056
42,0.573996,0.0,0.6440678
43,0.587996,0.0,0.725142
44,0.601997,0.0,0.7826307
45,0.615996,0.0,0.771014
46,0.629997,0.0,0.6994879
47,0.643996,0.0,0.6250427
48,0.657996,0.0,0.6076839
49,0.671996,0.0,0.6619577
50,0.685997,0.0,0.7435796
51,0.699996,0.0,0.7873187
52,0.713997,0.0,0.7580004
53,0.727996,0.0,0.679374
54,0.741997,0.0,0.613992
55,0.755996,0.0,0.6148112
56,0.769996,0.0,0.6812851
57,0.783996,0.0,0.7593791
58,0.797997,0.0,0.7869947
59,0.811996,0.0,0.17416
60,0.825997,0.0,0.4370971
61,0.839996,0.0,0.3166027
62,0.853997,0.0,0.6261907
63,0.867996,0.0,0.06260061
64,0.881997,0.0,0.04455805
65,0.895996,0.0,0.3207424
66,0.909997,0.0,0.5552115
67,0.923996,0.0,0.02644849
68,0.937997,0.0,0.5046566
69,0.951996,0.0,0.265518
70,0.965997,0.0,0.7212696
71,0.979996,0.0,0.01481867
72,0.993997,0.0,0.7703331
73,1.007996,0.0,0.7035267
74,1.021996,0.0,0.2121315
