[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,5 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,2000,,
BaseTimestamp,4/13/19 1:45 AM 0.194316 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,4.053116E-5
2,0.004996,0.001001001,6.067753E-4
3,0.009997,0.002002002,0.001170635
4,0.014996,0.003003003,0.001732826
5,0.019996,0.004004004,0.002295256
6,0.024997,0.005005005,0.002867222
7,0.029996,0.006006006,0.003422976
8,0.034997,0.007007007,0.004014492
9,0.039996,0.008008008,0.004551649
10,0.044996,0.009009009,0.005120277
11,0.049997,0.01001001,0.005670309
12,0.054996,0.01101101,0.006240845
13,0.059996,0.01201201,0.006794214
14,0.064997,0.01301301,0.007358074
15,0.069996,0.01401401,0.007941484
16,0.074997,0.01501502,0.008502722
17,0.079996,0.01601602,0.009049654
18,0.084996,0.01701702,0.009633064
19,0.089997,0.01801802,0.01018476
20,0.094996,0.01901902,0.01076317
21,0.099996,0.02002002,0.01132226
22,0.104997,0.02102102,0.01187968
23,0.109996,0.02202202,0.01247358
24,0.114997,0.02302302,0.01301241
25,0.119996,0.02402402,0.01358271
26,0.124996,0.02502503,0.01415873
27,0.129997,0.02602603,0.01473808
28,0.134996,0.02702703,0.01527691
29,0.139996,0.02802803,0.01582289
30,0.144997,0.02902903,0.01639724
31,0.149996,0.03003003,0.01695132
32,0.154997,0.03103103,0.01751947
33,0.159996,0.03203203,0.01808405
34,0.164996,0.03303303,0.01865196
35,0.169997,0.03403403,0.0192225
36,0.174996,0.03503504,0.01978779
37,0.179996,0.03603604,0.02032185
38,0.184997,0.03703704,0.0208962
39,0.189996,0.03803804,0.02150321
40,0.194997,0.03903904,0.02203941
41,0.199996,0.04004004,0.02259684
42,0.204996,0.04104104,0.02315736
43,0.209997,0.04204204,0.02373672
44,0.214996,0.04304304,0.02430058
45,0.219996,0.04404404,0.02485156
46,0.224997,0.04504504,0.02540398
47,0.229996,0.04604604,0.02599072
48,0.234997,0.04704705,0.02654648
49,0.239996,0.04804805,0.02709889
50,0.244996,0.04904905,0.02765727
51,0.249997,0.05005005,0.02825427
52,0.254996,0.05105105,0.02881813
53,0.259996,0.05205205,0.02936578
54,0.264997,0.05305305,0.02994347
55,0.269996,0.05405406,0.03050017
56,0.274997,0.05505506,0.03108668
57,0.279997,0.05605606,0.03161407
58,0.284996,0.05705706,0.0321846
59,0.289997,0.05805806,0.03274512
60,0.294996,0.05905906,0.03333592
61,0.299996,0.06006006,0.03385258
62,0.304997,0.06106106,0.03443837
63,0.309996,0.06206206,0.03500319
64,0.314997,0.06306306,0.03559232
65,0.319996,0.06406406,0.03614402
66,0.324996,0.06506506,0.03670049
67,0.329997,0.06606606,0.03725553
68,0.334996,0.06706706,0.03785753
69,0.339996,0.06806806,0.03838491
70,0.344997,0.06906907,0.03895926
71,0.349996,0.07007007,0.03953123
72,0.354997,0.07107107,0.04010749
73,0.359996,0.07207207,0.04064202
74,0.364996,0.07307307,0.04123282
75,0.369997,0.07407407,0.04178762
76,0.374996,0.07507508,0.04234982
77,0.379996,0.07607608,0.04290318
78,0.384997,0.07707708,0.0434947
79,0.389996,0.07807808,0.04402137
80,0.394997,0.07907908,0.04463553
81,0.399996,0.08008008,0.04516053
82,0.404996,0.08108108,0.04573154
83,0.409997,0.08208209,0.04631186
84,0.414996,0.08308309,0.04688454
85,0.419996,0.08408409,0.04743624
86,0.424997,0.08508509,0.04800677
87,0.429996,0.08608609,0.04856825
88,0.434997,0.08708709,0.04913688
89,0.439996,0.08808809,0.0497129
90,0.444996,0.08908909,0.05027127
91,0.449997,0.09009009,0.0508132
92,0.454996,0.09109109,0.05140471
93,0.459996,0.09209209,0.05196452
94,0.464997,0.09309309,0.05252337
95,0.469996,0.0940941,0.05311418
96,0.474997,0.0950951,0.0536871
97,0.479996,0.0960961,0.05421114
98,0.484996,0.0970971,0.05478549
99,0.489997,0.0980981,0.05537629
100,0.494996,0.0990991,0.05594587
101,0.499996,0.1001001,0.05651951
102,0.504997,0.1011011,0.05704761
103,0.509996,0.1021021,0.05762362
104,0.514997,0.1031031,0.05822086
105,0.519996,0.1041041,0.05877423
106,0.524996,0.1051051,0.05932021
107,0.529997,0.1061061,0.05992866
108,0.534996,0.1071071,0.06045938
109,0.539996,0.1081081,0.06103373
110,0.544997,0.1091091,0.06159616
111,0.549996,0.1101101,0.06217051
112,0.554997,0.1111111,0.06270838
113,0.559996,0.1121121,0.06330395
114,0.564996,0.1131131,0.0638566
115,0.569997,0.1141141,0.06443024
116,0.574996,0.1151151,0.06502485
117,0.579996,0.1161161,0.0655725
118,0.584997,0.1171171,0.06613231
119,0.589996,0.1181181,0.06670189
120,0.594997,0.1191191,0.06727886
121,0.599996,0.1201201,0.06782722
122,0.604996,0.1211211,0.06843019
123,0.609997,0.1221221,0.06896234
124,0.614996,0.1231231,0.06952548
125,0.619996,0.1241241,0.0700779
126,0.624997,0.1251251,0.07067847
127,0.629996,0.1261261,0.07123494
128,0.634997,0.1271271,0.071841
129,0.639996,0.1281281,0.07236362
130,0.644996,0.1291291,0.0729332
131,0.649997,0.1301301,0.07351971
132,0.654996,0.1311311,0.07409024
133,0.659996,0.1321321,0.07463217
134,0.664997,0.1331331,0.07522035
135,0.669996,0.1341341,0.07577443
136,0.674997,0.1351351,0.07634497
137,0.679996,0.1361361,0.07692909
138,0.684996,0.1371371,0.0774889
139,0.689997,0.1381381,0.07806253
140,0.694996,0.1391391,0.07864761
141,0.699996,0.1401401,0.07916021
142,0.704997,0.1411411,0.07977057
143,0.709996,0.1421421,0.08034992
144,0.714997,0.1431431,0.08093882
145,0.719997,0.1441441,0.0814662
146,0.724996,0.1451451,0.08205128
147,0.729997,0.1461461,0.08259726
148,0.734996,0.1471471,0.08318472
149,0.739996,0.1481481,0.08376312
150,0.744996,0.1491491,0.0843246
151,0.749996,0.1501502,0.08489585
152,0.754997,0.1511512,0.08547521
153,0.759996,0.1521522,0.08602118
154,0.764996,0.1531532,0.08659315
155,0.769997,0.1541542,0.087183
156,0.774996,0.1551552,0.08772922
157,0.779996,0.1561562,0.08827519
158,0.784997,0.1571572,0.08889103
159,0.789996,0.1581582,0.08945155
160,0.794997,0.1591592,0.09003663
161,0.799996,0.1601602,0.09060049
162,0.804996,0.1611612,0.09120917
163,0.809997,0.1621622,0.09174609
164,0.814996,0.1631632,0.09230614
165,0.819996,0.1641642,0.09289193
166,0.824997,0.1651652,0.09346056
167,0.829996,0.1661662,0.09405208
168,0.834997,0.1671672,0.09460711
169,0.839997,0.1681682,0.09515548
170,0.844996,0.1691692,0.09573317
171,0.849997,0.1701702,0.09631252
172,0.854996,0.1711712,0.09689832
173,0.859996,0.1721722,0.09745502
174,0.864997,0.1731732,0.09803271
175,0.869996,0.1741742,0.09862494
176,0.874997,0.1751752,0.09919214
177,0.879996,0.1761762,0.09973812
178,0.884996,0.1771772,0.1003182
179,0.889997,0.1781782,0.1009212
180,0.894996,0.1791792,0.1014664
181,0.899996,0.1801802,0.10201
182,0.904997,0.1811812,0.1025975
183,0.909996,0.1821822,0.1031849
184,0.914997,0.1831832,0.1037657
185,0.919996,0.1841842,0.1043282
186,0.924996,0.1851852,0.1049163
187,0.929997,0.1861862,0.1054664
188,0.934996,0.1871872,0.1060774
189,0.939996,0.1881882,0.1066177
190,0.944997,0.1891892,0.1071954
191,0.949996,0.1901902,0.107765
192,0.954997,0.1911912,0.10835
193,0.959996,0.1921922,0.1089082
194,0.964996,0.1931932,0.1094794
195,0.969997,0.1941942,0.1100612
196,0.974996,0.1951952,0.1106315
197,0.979996,0.1961962,0.1112003
198,0.984997,0.1971972,0.1117699
199,0.989996,0.1981982,0.1123598
200,0.994997,0.1991992,0.1129317
201,0.999996,0.2002002,0.1134803
202,1.004996,0.2012012,0.114058
203,1.009997,0.2022022,0.1146381
204,1.014996,0.2032032,0.1152418
205,1.019996,0.2042042,0.1157911
206,1.024997,0.2052052,0.1163752
207,1.029996,0.2062062,0.116962
208,1.034997,0.2072072,0.1175444
209,1.039996,0.2082082,0.1180971
210,1.044996,0.2092092,0.1186984
211,1.049997,0.2102102,0.119267
212,1.054996,0.2112112,0.1198521
213,1.059996,0.2122122,0.1204062
214,1.064997,0.2132132,0.120971
215,1.069996,0.2142142,0.1215558
216,1.074997,0.2152152,0.1221426
217,1.079996,0.2162162,0.1226885
218,1.084996,0.2172172,0.1232824
219,1.089997,0.2182182,0.1238699
220,1.094996,0.2192192,0.1244388
221,1.099996,0.2202202,0.1249912
222,1.104997,0.2212212,0.1255932
223,1.109996,0.2222222,0.1261644
224,1.114997,0.2232232,0.1267796
225,1.119996,0.2242242,0.1273086
226,1.124996,0.2252252,0.1278846
227,1.129997,0.2262262,0.1284697
228,1.134996,0.2272272,0.1290653
229,1.139996,0.2282282,0.1296282
230,1.144997,0.2292292,0.1302018
231,1.149996,0.2302302,0.1308041
232,1.154997,0.2312312,0.131376
233,1.159996,0.2322322,0.1319406
234,1.164996,0.2332332,0.13252
235,1.169997,0.2342342,0.1331084
236,1.174996,0.2352352,0.1336875
237,1.179996,0.2362362,0.1342807
238,1.184997,0.2372372,0.1348519
239,1.189996,0.2382382,0.1354418
240,1.194997,0.2392392,0.1360083
241,1.199997,0.2402402,0.1366093
242,1.204996,0.2412412,0.137162
243,1.209997,0.2422422,0.1377387
244,1.214996,0.2432432,0.1383247
245,1.219996,0.2442442,0.1389008
246,1.224996,0.2452452,0.1394784
247,1.229996,0.2462462,0.1400375
248,1.234997,0.2472472,0.1406622
249,1.239996,0.2482482,0.141196
250,1.244996,0.2492492,0.1417933
251,1.249997,0.2502503,0.1423979
252,1.254996,0.2512513,0.1429935
253,1.259996,0.2522523,0.1435134
254,1.264997,0.2532533,0.1441398
255,1.269996,0.2542543,0.1446955
256,1.274997,0.2552553,0.1452863
257,1.279996,0.2562563,0.1458745
258,1.284996,0.2572573,0.1464555
259,1.289997,0.2582583,0.1470292
260,1.294996,0.2592593,0.1476295
261,1.299996,0.2602603,0.1482308
262,1.304997,0.2612613,0.1487672
263,1.309996,0.2622623,0.1493504
264,1.314997,0.2632633,0.1499794
265,1.319996,0.2642643,0.1505067
266,1.324996,0.2652653,0.1511364
267,1.329997,0.2662663,0.1516945
268,1.334996,0.2672673,0.1523228
269,1.339996,0.2682683,0.1528573
270,1.344997,0.2692693,0.1534789
271,1.349996,0.2702703,0.1540208
272,1.354997,0.2712713,0.1546423
273,1.359996,0.2722723,0.1552088
274,1.364996,0.2732733,0.1557581
275,1.369997,0.2742743,0.1563389
276,1.374996,0.2752753,0.1569345
277,1.379996,0.2762763,0.1574862
278,1.384997,0.2772773,0.1580858
279,1.389996,0.2782783,0.1587067
280,1.394997,0.2792793,0.1592867
281,1.399996,0.2802803,0.1598792
282,1.404996,0.2812813,0.1604276
283,1.409997,0.2822823,0.1610255
284,1.414996,0.2832833,0.1616578
285,1.419996,0.2842843,0.1621933
286,1.424997,0.2852853,0.162801
287,1.429996,0.2862863,0.1633997
288,1.434997,0.2872873,0.1639814
289,1.439996,0.2882883,0.1645381
290,1.444996,0.2892893,0.1651671
291,1.449997,0.2902903,0.1657147
292,1.454996,0.2912913,0.1662931
293,1.459996,0.2922923,0.1668742
294,1.464997,0.2932933,0.167455
295,1.469996,0.2942943,0.1680562
296,1.474997,0.2952953,0.1686406
297,1.479996,0.2962963,0.1692281
298,1.484996,0.2972973,0.1698227
299,1.489997,0.2982983,0.170428
300,1.494996,0.2992993,0.1709969
301,1.499996,0.3003003,0.1715696
302,1.504997,0.3013013,0.1721742
303,1.509996,0.3023023,0.1727664
304,1.514997,0.3033033,0.1733384
305,1.519996,0.3043043,0.1739366
306,1.524996,0.3053053,0.1745069
307,1.529997,0.3063063,0.175118
308,1.534996,0.3073073,0.1756933
309,1.539996,0.3083083,0.1762547
310,1.544997,0.3093093,0.1768754
311,1.549996,0.3103103,0.1774962
312,1.554997,0.3113113,0.1780813
313,1.559996,0.3123123,0.1786475
314,1.564996,0.3133133,0.1792512
315,1.569997,0.3143143,0.1798403
316,1.574996,0.3153153,0.1803985
317,1.579996,0.3163163,0.1810014
318,1.584996,0.3173173,0.1815946
319,1.589996,0.3183183,0.1821804
320,1.594997,0.3193193,0.1827865
321,1.599996,0.3203203,0.1833496
322,1.604996,0.3213213,0.1839256
323,1.609997,0.3223223,0.1845512
324,1.614996,0.3233233,0.1851265
325,1.619996,0.3243243,0.1857076
326,1.624997,0.3253253,0.186286
327,1.629996,0.3263263,0.1869092
328,1.634997,0.3273273,0.1875064
329,1.639996,0.3283283,0.1880996
330,1.644996,0.3293293,0.1887023
331,1.649997,0.3303303,0.1892827
332,1.654996,0.3313313,0.1898813
333,1.659996,0.3323323,0.1904566
334,1.664997,0.3333333,0.1910465
335,1.669996,0.3343343,0.1916454
336,1.674997,0.3353353,0.1922572
337,1.679997,0.3363363,0.192848
338,1.684996,0.3373373,0.1934078
339,1.689997,0.3383383,0.1940057
340,1.694996,0.3393393,0.1946175
341,1.699996,0.3403403,0.1951969
342,1.704997,0.3413413,0.1957779
343,1.709996,0.3423423,0.1963944
344,1.714997,0.3433433,0.1970153
345,1.719996,0.3443443,0.1975467
346,1.724996,0.3453453,0.1981561
347,1.729997,0.3463463,0.1988094
348,1.734996,0.3473473,0.1993976
349,1.739996,0.3483483,0.1999574
350,1.744997,0.3493493,0.2006035
351,1.749996,0.3503504,0.2011607
352,1.754997,0.3513514,0.201766
353,1.759996,0.3523524,0.2023609
354,1.764996,0.3533534,0.2029777
355,1.769997,0.3543544,0.2035382
356,1.774996,0.3553554,0.20418
357,1.779996,0.3563564,0.2047415
358,1.784997,0.3573574,0.2053232
359,1.789996,0.3583584,0.2059286
360,1.794997,0.3593594,0.2065494
361,1.799996,0.3603604,0.2071621
362,1.804996,0.3613614,0.2077219
363,1.809997,0.3623624,0.2083516
364,1.814996,0.3633634,0.2089739
365,1.819996,0.3643644,0.209589
366,1.824997,0.3653654,0.2101667
367,1.829996,0.3663664,0.2107761
368,1.834997,0.3673674,0.2114067
369,1.839996,0.3683684,0.211982
370,1.844996,0.3693694,0.2125516
371,1.849997,0.3703704,0.2131772
372,1.854996,0.3713714,0.2137728
373,1.859996,0.3723724,0.2143812
374,1.864997,0.3733734,0.214972
375,1.869996,0.3743744,0.2155797
376,1.874997,0.3753754,0.2161891
377,1.879996,0.3763764,0.2167692
378,1.884996,0.3773774,0.2173469
379,1.889997,0.3783784,0.2179904
380,1.894996,0.3793794,0.2186038
381,1.899996,0.3803804,0.2191744
382,1.904997,0.3813814,0.2197909
383,1.909996,0.3823824,0.2204216
384,1.914997,0.3833834,0.2210155
385,1.919996,0.3843844,0.2216012
386,1.924996,0.3853854,0.2222433
387,1.929997,0.3863864,0.2228315
388,1.934996,0.3873874,0.2233946
389,1.939996,0.3883884,0.2240438
390,1.944997,0.3893894,0.2246158
391,1.949996,0.3903904,0.2252316
392,1.954997,0.3913914,0.2258728
393,1.959996,0.3923924,0.22647
394,1.964996,0.3933934,0.2270548
395,1.969997,0.3943944,0.2276595
396,1.974996,0.3953954,0.2282901
397,1.979996,0.3963964,0.228857
398,1.984997,0.3973974,0.2294486
399,1.989996,0.3983984,0.2300897
400,1.994997,0.3993994,0.2306933
401,1.999996,0.4004004,0.2312832
402,2.004996,0.4014014,0.2318993
403,2.009997,0.4024024,0.2325256
404,2.014996,0.4034034,0.233144
405,2.019996,0.4044044,0.2336998
406,2.024997,0.4054054,0.2343156
407,2.029996,0.4064064,0.2349608
408,2.034997,0.4074074,0.2355483
409,2.039996,0.4084084,0.2361948
410,2.044996,0.4094094,0.2368181
411,2.049997,0.4104104,0.2373772
412,2.054996,0.4114114,0.2380037
413,2.059996,0.4124124,0.2386236
414,2.064997,0.4134134,0.2392402
415,2.069996,0.4144144,0.2398303
416,2.074997,0.4154154,0.2404761
417,2.079996,0.4164164,0.2410545
418,2.084996,0.4174174,0.2416737
419,2.089997,0.4184184,0.2422693
420,2.094996,0.4194194,0.2429266
421,2.099996,0.4204204,0.2435198
422,2.104997,0.4214214,0.2441633
423,2.109996,0.4224224,0.244745
424,2.114997,0.4234234,0.2453554
425,2.119996,0.4244244,0.2459695
426,2.124996,0.4254254,0.2465715
427,2.129997,0.4264264,0.2471931
428,2.134996,0.4274274,0.247818
429,2.139996,0.4284284,0.2484152
430,2.144997,0.4294294,0.2490442
431,2.149996,0.4304304,0.2496853
432,2.154997,0.4314314,0.2502987
433,2.159996,0.4324324,0.250891
434,2.164996,0.4334334,0.2515094
435,2.169997,0.4344344,0.2521708
436,2.174996,0.4354354,0.2527704
437,2.179996,0.4364364,0.2533813
438,2.184997,0.4374374,0.2539892
439,2.189996,0.4384384,0.2546051
440,2.194997,0.4394394,0.2552299
441,2.199996,0.4404404,0.2558434
442,2.204996,0.4414414,0.2564828
443,2.209997,0.4424424,0.2571011
444,2.214996,0.4434434,0.2577193
445,2.219996,0.4444444,0.2583158
446,2.224997,0.4454454,0.258935
447,2.229996,0.4464464,0.2595508
448,2.234997,0.4474474,0.2601757
449,2.239997,0.4484484,0.2607932
450,2.244996,0.4494494,0.2613969
451,2.249997,0.4504505,0.262038
452,2.254996,0.4514515,0.2626791
453,2.259996,0.4524525,0.2632828
454,2.264997,0.4534535,0.2638791
455,2.269996,0.4544545,0.2645543
456,2.274997,0.4554555,0.2651515
457,2.279996,0.4564565,0.265743
458,2.284996,0.4574575,0.2663858
459,2.289997,0.4584585,0.267
460,2.294996,0.4594595,0.2676013
461,2.299996,0.4604605,0.2682359
462,2.304997,0.4614615,0.2688346
463,2.309996,0.4624625,0.269479
464,2.314997,0.4634635,0.2701094
465,2.319996,0.4644645,0.2707262
466,2.324996,0.4654655,0.2713306
467,2.329997,0.4664665,0.2719798
468,2.334996,0.4674675,0.272604
469,2.339996,0.4684685,0.2732377
470,2.344997,0.4694695,0.273834
471,2.349996,0.4704705,0.2744963
472,2.354997,0.4714715,0.2751057
473,2.359996,0.4724725,0.2757077
474,2.364996,0.4734735,0.2763522
475,2.369997,0.4744745,0.2770061
476,2.374996,0.4754755,0.277653
477,2.379996,0.4764765,0.2782526
478,2.384997,0.4774775,0.278892
479,2.389996,0.4784785,0.2795308
480,2.394997,0.4794795,0.2801483
481,2.399996,0.4804805,0.2807381
482,2.404996,0.4814815,0.2814019
483,2.409997,0.4824825,0.2820187
484,2.414996,0.4834835,0.2826831
485,2.419996,0.4844845,0.2832649
486,2.424997,0.4854855,0.2839029
487,2.429996,0.4864865,0.2845228
488,2.434997,0.4874875,0.2852004
489,2.439996,0.4884885,0.2857888
490,2.444996,0.4894895,0.2864265
491,2.449997,0.4904905,0.2870896
492,2.454996,0.4914915,0.287694
493,2.459996,0.4924925,0.2883286
494,2.464997,0.4934935,0.2889974
495,2.469996,0.4944945,0.2896237
496,2.474997,0.4954955,0.2902308
497,2.479996,0.4964965,0.2908978
498,2.484996,0.4974975,0.2915397
499,2.489997,0.4984985,0.2921703
500,2.494996,0.4994995,0.2928057
501,2.499996,0.5005005,0.2934499
502,2.504997,0.5015015,0.2940674
503,2.509996,0.5025025,0.2946947
504,2.514997,0.5035035,0.2953351
505,2.519996,0.5045045,0.2959306
506,2.524996,0.5055055,0.2965798
507,2.529997,0.5065065,0.297224
508,2.534996,0.5075075,0.2978594
509,2.539996,0.5085085,0.298511
510,2.544997,0.5095095,0.2991359
511,2.549996,0.5105105,0.2998209
512,2.554997,0.5115115,0.3004472
513,2.559996,0.5125125,0.3010681
514,2.564996,0.5135135,0.3017375
515,2.569997,0.5145145,0.3024209
516,2.574996,0.5155155,0.3030174
517,2.579996,0.5165165,0.3036804
518,2.584997,0.5175175,0.3043206
519,2.589996,0.5185185,0.3049617
520,2.594997,0.5195195,0.3056173
521,2.599997,0.5205205,0.3062341
522,2.604996,0.5215215,0.3068793
523,2.609997,0.5225225,0.3075333
524,2.614996,0.5235235,0.3081696
525,2.619996,0.5245245,0.3088033
526,2.624997,0.5255255,0.3094404
527,2.629996,0.5265265,0.3101277
528,2.634997,0.5275275,0.3107858
529,2.639996,0.5285285,0.3114212
530,2.644996,0.5295295,0.3120687
531,2.649997,0.5305305,0.3127415
532,2.654996,0.5315315,0.3134022
533,2.659996,0.5325325,0.3140585
534,2.664997,0.5335335,0.3147111
535,2.669996,0.5345345,0.3154018
536,2.674997,0.5355355,0.3160233
537,2.679996,0.5365365,0.3166986
538,2.684996,0.5375375,0.3173559
539,2.689997,0.5385385,0.3180294
540,2.694996,0.5395395,0.3186874
541,2.699996,0.5405405,0.3193376
542,2.704997,0.5415415,0.3199625
543,2.709996,0.5425425,0.3206229
544,2.714997,0.5435435,0.321316
545,2.719996,0.5445445,0.3219466
546,2.724996,0.5455455,0.3225803
547,2.729997,0.5465465,0.3232758
548,2.734996,0.5475475,0.3239672
549,2.739996,0.5485485,0.32458
550,2.744997,0.5495495,0.3252625
551,2.749996,0.5505506,0.3259213
552,2.754997,0.5515516,0.3265624
553,2.759996,0.5525526,0.3272085
554,2.764996,0.5535536,0.3278918
555,2.769997,0.5545546,0.3285758
556,2.774996,0.5555556,0.3292065
557,2.779996,0.5565566,0.3298807
558,2.784997,0.5575576,0.3305519
559,2.789996,0.5585586,0.3312395
560,2.794997,0.5595596,0.3319089
561,2.799996,0.5605606,0.3325899
562,2.804996,0.5615616,0.3332438
563,2.809997,0.5625626,0.3339548
564,2.814996,0.5635636,0.3346422
565,2.819996,0.5645646,0.335315
566,2.824997,0.5655656,0.3360186
567,2.829996,0.5665666,0.336689
568,2.834997,0.5675676,0.3373535
569,2.839996,0.5685686,0.3379426
570,2.844996,0.5695696,0.3386991
571,2.849997,0.5705706,0.339349
572,2.854996,0.5715716,0.3400404
573,2.859996,0.5725726,0.3407166
574,2.864997,0.5735736,0.3414211
575,2.869996,0.5745746,0.3420963
576,2.874997,0.5755756,0.3427699
577,2.879996,0.5765766,0.343462
578,2.884996,0.5775776,0.3441544
579,2.889997,0.5785786,0.3448417
580,2.894996,0.5795796,0.3455412
581,2.899996,0.5805806,0.3462043
582,2.904997,0.5815816,0.3468502
583,2.909996,0.5825826,0.3475742
584,2.914997,0.5835836,0.3482268
585,2.919996,0.5845846,0.3488824
586,2.924996,0.5855856,0.3495421
587,2.929997,0.5865866,0.3502359
588,2.934996,0.5875876,0.3509371
589,2.939996,0.5885886,0.3516083
590,2.944997,0.5895896,0.3523428
591,2.949996,0.5905906,0.3530474
592,2.954997,0.5915916,0.3537135
593,2.959997,0.5925926,0.3544157
594,2.964996,0.5935936,0.3551111
595,2.969997,0.5945946,0.3558326
596,2.974996,0.5955956,0.3565185
597,2.979996,0.5965966,0.3572123
598,2.984997,0.5975976,0.3578632
599,2.989996,0.5985986,0.3585634
600,2.994997,0.5995996,0.3592639
601,2.999996,0.6006006,0.3599701
602,3.004996,0.6016016,0.360651
603,3.009997,0.6026026,0.3614147
604,3.014996,0.6036036,0.3621044
605,3.019996,0.6046046,0.3627553
606,3.024997,0.6056056,0.3635159
607,3.029996,0.6066066,0.3642983
608,3.034997,0.6076076,0.365037
609,3.039996,0.6086086,0.365721
610,3.044996,0.6096096,0.366437
611,3.049997,0.6106106,0.3671615
612,3.054996,0.6116116,0.3678977
613,3.059996,0.6126126,0.3685892
614,3.064997,0.6136136,0.3693132
615,3.069996,0.6146146,0.3699973
616,3.074997,0.6156156,0.3707879
617,3.079996,0.6166166,0.3714583
618,3.084996,0.6176176,0.3722017
619,3.089997,0.6186186,0.3729997
620,3.094996,0.6196196,0.3737667
621,3.099996,0.6206206,0.3745215
622,3.104997,0.6216216,0.3751869
623,3.109996,0.6226226,0.3759239
624,3.114997,0.6236236,0.3766322
625,3.119996,0.6246246,0.3772912
626,3.124996,0.6256256,0.3780534
627,3.129997,0.6266266,0.3788147
628,3.134996,0.6276276,0.3795199
629,3.139996,0.6286286,0.3802164
630,3.144997,0.6296296,0.380981
631,3.149996,0.6306306,0.3817115
632,3.154997,0.6316316,0.3824458
633,3.159996,0.6326326,0.3831389
634,3.164996,0.6336336,0.3838799
635,3.169997,0.6346346,0.3846195
636,3.174996,0.6356356,0.3853791
637,3.179996,0.6366366,0.3860509
638,3.184997,0.6376376,0.3867919
639,3.189996,0.6386386,0.3875616
640,3.194997,0.6396396,0.38834
641,3.199996,0.6406406,0.3890932
642,3.204996,0.6416416,0.3898196
643,3.209997,0.6426426,0.3907034
644,3.214996,0.6436436,0.3914511
645,3.219996,0.6446446,0.3922296
646,3.224997,0.6456456,0.3929899
647,3.229996,0.6466466,0.3937213
648,3.234997,0.6476476,0.3944583
649,3.239996,0.6486486,0.3952577
650,3.244996,0.6496496,0.3960459
651,3.249997,0.6506507,0.3967886
652,3.254996,0.6516517,0.3976035
653,3.259996,0.6526527,0.398325
654,3.264997,0.6536537,0.3990667
655,3.269996,0.6546547,0.3998339
656,3.274997,0.6556557,0.4005804
657,3.279996,0.6566567,0.4013898
658,3.284996,0.6576577,0.4021015
659,3.289997,0.6586587,0.4029717
660,3.294996,0.6596597,0.4038126
661,3.299996,0.6606607,0.4046342
662,3.304997,0.6616617,0.4054077
663,3.309996,0.6626627,0.4062715
664,3.314997,0.6636637,0.4069946
665,3.319996,0.6646647,0.40785
666,3.324996,0.6656657,0.4086659
667,3.329997,0.6666667,0.4094801
668,3.334996,0.6676677,0.4102528
669,3.339996,0.6686687,0.4111514
670,3.344997,0.6696697,0.4119191
671,3.349996,0.6706707,0.4126871
672,3.354997,0.6716717,0.4135833
673,3.359996,0.6726727,0.4143674
674,3.364996,0.6736737,0.4151442
675,3.369997,0.6746747,0.4160581
676,3.374996,0.6756757,0.4168885
677,3.379996,0.6766767,0.417788
678,3.384997,0.6776777,0.4188459
679,3.389996,0.6786787,0.4197373
680,3.394997,0.6796797,0.4205222
681,3.399996,0.6806807,0.4213476
682,3.404996,0.6816817,0.4221692
683,3.409997,0.6826827,0.4230101
684,3.414996,0.6836837,0.4238396
685,3.419996,0.6846847,0.424597
686,3.424997,0.6856857,0.425199
687,3.429996,0.6866867,0.4259832
688,3.434997,0.6876877,0.4268248
689,3.439996,0.6886887,0.4276903
690,3.444996,0.6896897,0.42854
691,3.449997,0.6906907,0.4294021
692,3.454996,0.6916917,0.4302423
693,3.459996,0.6926927,0.4310532
694,3.464997,0.6936937,0.4318812
695,3.469996,0.6946947,0.4327285
696,3.474997,0.6956957,0.4335866
697,3.479996,0.6966967,0.434418
698,3.484996,0.6976977,0.4353473
699,3.489997,0.6986987,0.4362192
