[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,5 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,2000,,
BaseTimestamp,4/13/19 1:52 AM 0.028887 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,-0.002514839
2,0.004996,0.001001001,0.01020122
3,0.009997,0.002002002,0.02164888
4,0.014996,0.003003003,0.03373933
5,0.019996,0.004004004,0.04600596
6,0.024997,0.005005005,0.0584929
7,0.029996,0.006006006,0.07067108
8,0.034996,0.007007007,0.08227491
9,0.039997,0.008008008,0.09370327
10,0.044996,0.009009009,0.105844
11,0.049997,0.01001001,0.1175103
12,0.054996,0.01101101,0.1284599
13,0.059996,0.01201201,0.1395087
14,0.064997,0.01301301,0.1511481
15,0.069996,0.01401401,0.162791
16,0.074996,0.01501502,0.1731555
17,0.079997,0.01601602,0.1833787
18,0.084996,0.01701702,0.1933851
19,0.089997,0.01801802,0.2027211
20,0.094996,0.01901902,0.2121463
21,0.099996,0.02002002,0.2212086
22,0.104997,0.02102102,0.229857
23,0.109996,0.02202202,0.2384951
24,0.114996,0.02302302,0.2470999
25,0.119997,0.02402402,0.2545993
26,0.124996,0.02502503,0.2630539
27,0.129997,0.02602603,0.2710288
28,0.134996,0.02702703,0.2784708
29,0.139996,0.02802803,0.2854252
30,0.144997,0.02902903,0.2918286
31,0.149996,0.03003003,0.2980704
32,0.154996,0.03103103,0.3086691
33,0.159997,0.03203203,0.3155172
34,0.164996,0.03303303,0.321624
35,0.169997,0.03403403,0.3279188
36,0.174996,0.03503504,0.3324389
37,0.179996,0.03603604,0.3389261
38,0.184997,0.03703704,0.3412523
39,0.189996,0.03803804,0.3461943
40,0.194996,0.03903904,0.3501537
41,0.199997,0.04004004,0.3549232
42,0.204996,0.04104104,0.3578238
43,0.209997,0.04204204,0.3623075
44,0.214996,0.04304304,0.3614073
45,0.219996,0.04404404,0.3637164
46,0.224997,0.04504504,0.3655162
47,0.229996,0.04604604,0.3658037
48,0.234996,0.04704705,0.3662539
49,0.239997,0.04804805,0.3682561
50,0.244996,0.04904905,0.3665481
51,0.249997,0.05005005,0.3663068
52,0.254996,0.05105105,0.3673143
53,0.259996,0.05205205,0.3688574
54,0.264997,0.05305305,0.3725243
55,0.269996,0.05405406,0.3436396
56,0.274996,0.05505506,0.3647792
57,0.279997,0.05605606,0.3758271
58,0.284996,0.05705706,0.3751228
59,0.289997,0.05805806,0.3796673
60,0.294996,0.05905906,0.3824728
61,0.299996,0.06006006,0.3858294
62,0.304997,0.06106106,0.3869872
63,0.309996,0.06206206,0.386529
64,0.314996,0.06306306,0.3877268
65,0.319997,0.06406406,0.3873358
66,0.324996,0.06506506,0.3905063
67,0.329997,0.06606606,0.3936663
68,0.334996,0.06706706,0.3955846
69,0.339996,0.06806806,0.3963583
70,0.344997,0.06906907,0.3989956
71,0.349996,0.07007007,0.4016883
72,0.354996,0.07107107,0.4067869
73,0.359997,0.07207207,0.4071779
74,0.364996,0.07307307,0.407584
75,0.369997,0.07407407,0.4106653
76,0.374996,0.07507508,0.4144685
77,0.379996,0.07607608,0.4162757
78,0.384997,0.07707708,0.4175131
79,0.389996,0.07807808,0.4193811
80,0.394996,0.07907908,0.4207039
81,0.399997,0.08008008,0.4235852
82,0.404996,0.08108108,0.4270132
83,0.409997,0.08208209,0.4270394
84,0.414996,0.08308309,0.4259496
85,0.419996,0.08408409,0.4289024
86,0.424997,0.08508509,0.4324386
87,0.429996,0.08608609,0.4322298
88,0.434996,0.08708709,0.4335282
89,0.439997,0.08808809,0.4321971
90,0.444996,0.08908909,0.433871
91,0.449997,0.09009009,0.4369724
92,0.454996,0.09109109,0.4371016
93,0.459996,0.09209209,0.4378459
94,0.464997,0.09309309,0.4381402
95,0.469996,0.0940941,0.4399316
96,0.474996,0.0950951,0.4408059
97,0.479997,0.0960961,0.440624
98,0.484996,0.0970971,0.4426594
99,0.489997,0.0980981,0.4408531
100,0.494996,0.0990991,0.4413235
101,0.499996,0.1001001,0.4430923
102,0.504997,0.1011011,0.4456251
103,0.509996,0.1021021,0.4486589
104,0.514996,0.1031031,0.4522309
105,0.519997,0.1041041,0.4463394
106,0.524996,0.1051051,0.4468253
107,0.529997,0.1061061,0.4501777
108,0.534996,0.1071071,0.4539089
109,0.539996,0.1081081,0.4574142
110,0.544997,0.1091091,0.4553194
111,0.549996,0.1101101,0.4569323
112,0.554996,0.1111111,0.4586654
113,0.559997,0.1121121,0.4606121
114,0.564996,0.1131131,0.4625843
115,0.569997,0.1141141,0.4651225
116,0.574996,0.1151151,0.4672196
117,0.579996,0.1161161,0.4693477
118,0.584997,0.1171171,0.4721062
119,0.589996,0.1181181,0.4728715
120,0.594996,0.1191191,0.4731705
121,0.599997,0.1201201,0.4734397
122,0.604996,0.1211211,0.4748712
123,0.609997,0.1221221,0.4759104
124,0.614996,0.1231231,0.4768262
125,0.619996,0.1241241,0.4813187
126,0.624997,0.1251251,0.483645
127,0.629996,0.1261261,0.4825082
128,0.634996,0.1271271,0.4838872
129,0.639997,0.1281281,0.4832404
130,0.644996,0.1291291,0.4842479
131,0.649997,0.1301301,0.4857907
132,0.654996,0.1311311,0.4843566
133,0.659996,0.1321321,0.4860144
134,0.664997,0.1331331,0.4867172
135,0.669996,0.1341341,0.4874721
136,0.674996,0.1351351,0.489027
137,0.679997,0.1361361,0.4891717
138,0.684996,0.1371371,0.4881699
139,0.689997,0.1381381,0.48703
140,0.694997,0.1391391,0.4898136
141,0.699996,0.1401401,0.4897666
142,0.704997,0.1411411,0.4915037
143,0.709996,0.1421421,0.4939876
144,0.714996,0.1431431,0.4934905
145,0.719997,0.1441441,0.4930663
146,0.724996,0.1451451,0.4940453
147,0.729997,0.1461461,0.4925916
148,0.734996,0.1471471,0.492161
149,0.739996,0.1481481,0.4932516
150,0.744997,0.1491491,0.494324
151,0.749996,0.1501502,0.4927201
152,0.754996,0.1511512,0.4902191
153,0.759997,0.1521522,0.4884291
154,0.764996,0.1531532,0.4867301
155,0.769997,0.1541542,0.4842632
156,0.774996,0.1551552,0.4838147
157,0.779996,0.1561562,0.4852953
158,0.784997,0.1571572,0.4859591
159,0.789996,0.1581582,0.4863734
160,0.794996,0.1591592,0.4851017
161,0.799997,0.1601602,0.4862044
162,0.804996,0.1611612,0.4884551
163,0.809997,0.1621622,0.4899225
164,0.814996,0.1631632,0.4899819
165,0.819996,0.1641642,0.4865026
166,0.824997,0.1651652,0.4844892
167,0.829996,0.1661662,0.4837952
168,0.834996,0.1671672,0.4862823
169,0.839997,0.1681682,0.4883194
170,0.844996,0.1691692,0.4869316
171,0.849997,0.1701702,0.486228
172,0.854996,0.1711712,0.4841666
173,0.859996,0.1721722,0.4820263
174,0.864997,0.1731732,0.4834783
175,0.869996,0.1741742,0.485132
176,0.874996,0.1751752,0.4854147
177,0.879997,0.1761762,0.4861217
178,0.884996,0.1771772,0.4862905
179,0.889997,0.1781782,0.4889956
180,0.894997,0.1791792,0.4893773
181,0.899996,0.1801802,0.4905286
182,0.904997,0.1811812,0.4865651
183,0.909996,0.1821822,0.4848256
184,0.914996,0.1831832,0.4782043
185,0.919997,0.1841842,0.4805176
186,0.924996,0.1851852,0.480849
187,0.929997,0.1861862,0.4834833
188,0.934996,0.1871872,0.4844201
189,0.939996,0.1881882,0.4837677
190,0.944997,0.1891892,0.4771316
191,0.949996,0.1901902,0.4800291
192,0.954996,0.1911912,0.4824286
193,0.959997,0.1921922,0.4846046
194,0.964996,0.1931932,0.4877946
195,0.969997,0.1941942,0.4902582
196,0.974996,0.1951952,0.4905083
197,0.979996,0.1961962,0.4903092
198,0.984997,0.1971972,0.4874809
199,0.989996,0.1981982,0.4871161
200,0.994996,0.1991992,0.4870837
201,0.999997,0.2002002,0.4879651
202,1.004996,0.2012012,0.4893482
203,1.009997,0.2022022,0.4914882
204,1.014996,0.2032032,0.4915898
205,1.019996,0.2042042,0.4911575
206,1.024997,0.2052052,0.4920888
207,1.029996,0.2062062,0.4937763
208,1.034996,0.2072072,0.4948659
209,1.039997,0.2082082,0.4937317
210,1.044996,0.2092092,0.4906237
211,1.049997,0.2102102,0.4858663
212,1.054996,0.2112112,0.4830933
213,1.059996,0.2122122,0.4806223
214,1.064997,0.2132132,0.4774973
215,1.069996,0.2142142,0.4766905
216,1.074996,0.2152152,0.4766278
217,1.079997,0.2162162,0.4787023
218,1.084996,0.2172172,0.4805655
219,1.089997,0.2182182,0.4805427
220,1.094996,0.2192192,0.4825652
221,1.099996,0.2202202,0.4805679
222,1.104997,0.2212212,0.4807467
223,1.109996,0.2222222,0.4807646
224,1.114996,0.2232232,0.4812968
225,1.119997,0.2242242,0.482774
226,1.124996,0.2252252,0.4837432
227,1.129997,0.2262262,0.4853854
228,1.134996,0.2272272,0.4865758
229,1.139996,0.2282282,0.488503
230,1.144997,0.2292292,0.4891839
231,1.149996,0.2302302,0.4900413
232,1.154996,0.2312312,0.4918182
233,1.159997,0.2322322,0.4928899
234,1.164996,0.2332332,0.4950716
235,1.169997,0.2342342,0.4973207
236,1.174996,0.2352352,0.4995372
237,1.179996,0.2362362,0.5001295
238,1.184997,0.2372372,0.4980414
239,1.189996,0.2382382,0.4980226
240,1.194996,0.2392392,0.497349
241,1.199997,0.2402402,0.4976301
242,1.204996,0.2412412,0.498944
243,1.209997,0.2422422,0.4989464
244,1.214996,0.2432432,0.4995592
245,1.219996,0.2442442,0.5017352
246,1.224997,0.2452452,0.5045764
247,1.229996,0.2462462,0.5051568
248,1.234996,0.2472472,0.5063503
249,1.239997,0.2482482,0.5064964
250,1.244996,0.2492492,0.5058026
251,1.249997,0.2502503,0.5065818
252,1.254996,0.2512513,0.5061114
253,1.259996,0.2522523,0.5064023
254,1.264997,0.2532533,0.5062821
255,1.269996,0.2542543,0.341557
256,1.274996,0.2552553,0.1569316
257,1.279997,0.2562563,0.09444427
258,1.284996,0.2572573,0.07590628
259,1.289997,0.2582583,0.1107273
260,1.294996,0.2592593,0.118305
261,1.299996,0.2602603,0.3348765
262,1.304997,0.2612613,0.4326944
263,1.309996,0.2622623,0.2933092
264,1.314996,0.2632633,0.4981031
265,1.319997,0.2642643,0.4495049
266,1.324996,0.2652653,0.3976705
267,1.329997,0.2662663,0.4775567
268,1.334996,0.2672673,0.5288484
269,1.339996,0.2682683,0.3490422
270,1.344997,0.2692693,0.3218281
271,1.349996,0.2702703,0.202045
272,1.354996,0.2712713,0.3310227
273,1.359997,0.2722723,0.4036076
274,1.364996,0.2732733,0.2291949
275,1.369997,0.2742743,0.3770061
276,1.374996,0.2752753,0.3131073
277,1.379996,0.2762763,0.4444964
278,1.384997,0.2772773,0.3748991
279,1.389996,0.2782783,9.91E37
280,1.394996,0.2792793,0.4339612
281,1.399997,0.2802803,0.2990496
282,1.404996,0.2812813,0.3012419
283,1.409997,0.2822823,0.3926229
284,1.414996,0.2832833,0.3201706
285,1.419996,0.2842843,0.589901
286,1.424997,0.2852853,0.3569903
287,1.429996,0.2862863,0.3997164
288,1.434996,0.2872873,0.4080918
289,1.439997,0.2882883,0.3979945
290,1.444996,0.2892893,0.4167826
291,1.449997,0.2902903,0.2777696
292,1.454996,0.2912913,0.1538124
293,1.459996,0.2922923,0.1790423
294,1.464997,0.2932933,0.2297328
295,1.469996,0.2942943,0.1408827
296,1.474996,0.2952953,0.1408274
297,1.479997,0.2962963,0.235652
298,1.484996,0.2972973,0.2411342
299,1.489997,0.2982983,0.2595217
300,1.494996,0.2992993,0.420023
301,1.499996,0.3003003,0.2389898
302,1.504997,0.3013013,0.6964383
303,1.509996,0.3023023,0.3917902
304,1.514996,0.3033033,0.1837354
305,1.519997,0.3043043,0.2446127
306,1.524996,0.3053053,0.1959462
307,1.529997,0.3063063,0.4958093
308,1.534996,0.3073073,0.4783237
309,1.539996,0.3083083,0.2293525
310,1.544997,0.3093093,1.435946
311,1.549996,0.3103103,0.1775188
312,1.554996,0.3113113,0.3429775
313,1.559997,0.3123123,0.4141476
314,1.564996,0.3133133,0.6103296
315,1.569997,0.3143143,0.5225894
316,1.574997,0.3153153,0.6086972
317,1.579996,0.3163163,0.3901618
318,1.584997,0.3173173,0.5151556
319,1.589996,0.3183183,0.4618635
320,1.594996,0.3193193,0.3656073
321,1.599997,0.3203203,0.3040206
322,1.604996,0.3213213,0.2107601
323,1.609997,0.3223223,9.91E37
324,1.614996,0.3233233,0.2445273
325,1.619996,0.3243243,0.4824076
326,1.624997,0.3253253,0.2480731
327,1.629996,0.3263263,0.3243575
328,1.634996,0.3273273,0.1339355
329,1.639997,0.3283283,0.1673305
330,1.644996,0.3293293,0.1873829
331,1.649997,0.3303303,0.5162566
332,1.654996,0.3313313,0.167948
333,1.659996,0.3323323,0.2257001
334,1.664997,0.3333333,0.196943
335,1.669996,0.3343343,0.2828331
336,1.674996,0.3353353,0.188566
337,1.679997,0.3363363,0.2797146
338,1.684996,0.3373373,0.2971988
339,1.689997,0.3383383,0.1488309
340,1.694996,0.3393393,9.91E37
341,1.699996,0.3403403,0.2097056
342,1.704997,0.3413413,0.3046577
343,1.709996,0.3423423,0.2215099
344,1.714996,0.3433433,0.2741034
345,1.719997,0.3443443,0.3400433
346,1.724996,0.3453453,0.1874528
347,1.729997,0.3463463,0.2552786
348,1.734996,0.3473473,0.2171378
349,1.739996,0.3483483,0.1496792
350,1.744997,0.3493493,0.2202537
351,1.749996,0.3503504,0.270607
352,1.754996,0.3513514,0.3073325
353,1.759997,0.3523524,0.2160432
354,1.764996,0.3533534,0.2380962
355,1.769997,0.3543544,0.3675361
356,1.774997,0.3553554,0.2733591
357,1.779996,0.3563564,0.5843587
358,1.784997,0.3573574,0.6856787
359,1.789996,0.3583584,0.3437769
360,1.794996,0.3593594,0.2949984
361,1.799997,0.3603604,0.2325718
362,1.804996,0.3613614,0.5400069
363,1.809997,0.3623624,0.6268761
364,1.814996,0.3633634,0.7222385
365,1.819996,0.3643644,0.1707885
366,1.824997,0.3653654,0.4085371
367,1.829996,0.3663664,0.5676353
368,1.834996,0.3673674,0.269788
369,1.839997,0.3683684,0.2183175
370,1.844996,0.3693694,0.2994437
371,1.849997,0.3703704,0.53214
372,1.854996,0.3713714,0.398782
373,1.859996,0.3723724,0.557291
374,1.864997,0.3733734,0.4613378
375,1.869996,0.3743744,0.2363322
376,1.874996,0.3753754,0.1202614
377,1.879997,0.3763764,0.2595193
378,1.884996,0.3773774,0.2568736
379,1.889997,0.3783784,1.447866
380,1.894996,0.3793794,0.4072671
381,1.899996,0.3803804,0.3979702
382,1.904997,0.3813814,0.2327919
383,1.909996,0.3823824,0.2970166
384,1.914996,0.3833834,0.1897578
385,1.919997,0.3843844,0.2568965
386,1.924996,0.3853854,0.2683408
387,1.929997,0.3863864,0.4737313
388,1.934996,0.3873874,0.2197695
389,1.939996,0.3883884,0.281105
390,1.944997,0.3893894,0.1752877
391,1.949996,0.3903904,0.3007357
392,1.954996,0.3913914,0.253504
393,1.959996,0.3923924,0.2758949
394,1.964996,0.3933934,0.2254694
395,1.969997,0.3943944,0.1904414
396,1.974996,0.3953954,0.2751994
397,1.979996,0.3963964,0.260149
398,1.984997,0.3973974,0.283567
399,1.989996,0.3983984,0.299304
400,1.994996,0.3993994,0.4440641
401,1.999997,0.4004004,0.4492335
402,2.004996,0.4014014,0.2675073
403,2.009997,0.4024024,0.3097043
404,2.014996,0.4034034,0.2450798
405,2.019996,0.4044044,0.2282295
406,2.024997,0.4054054,0.2347574
407,2.029996,0.4064064,0.2806921
408,2.034996,0.4074074,0.2344055
409,2.039997,0.4084084,0.2654703
410,2.044996,0.4094094,0.3594904
411,2.049997,0.4104104,0.5548298
412,2.054996,0.4114114,0.3321457
413,2.059996,0.4124124,0.6502037
414,2.064997,0.4134134,0.2305062
415,2.069996,0.4144144,0.1919045
416,2.074996,0.4154154,0.4486785
417,2.079997,0.4164164,0.4293242
418,2.084996,0.4174174,0.5360053
419,2.089997,0.4184184,0.7076406
420,2.094996,0.4194194,0.2927616
421,2.099996,0.4204204,0.2055023
422,2.104997,0.4214214,0.2735403
423,2.109996,0.4224224,0.5509298
424,2.114996,0.4234234,0.4520717
425,2.119997,0.4244244,0.4208493
426,2.124996,0.4254254,0.5950258
427,2.129997,0.4264264,0.4592829
428,2.134996,0.4274274,0.5955985
429,2.139996,0.4284284,0.545753
430,2.144997,0.4294294,0.2456348
431,2.149996,0.4304304,0.2086663
432,2.154996,0.4314314,0.3331985
433,2.159997,0.4324324,0.3573949
434,2.164996,0.4334334,0.3130171
435,2.169997,0.4344344,0.520689
436,2.174996,0.4354354,0.3290231
437,2.179996,0.4364364,0.200922
438,2.184997,0.4374374,0.3003969
439,2.189996,0.4384384,0.3432553
440,2.194996,0.4394394,0.3739924
441,2.199997,0.4404404,0.4044616
442,2.204996,0.4414414,0.4552128
443,2.209997,0.4424424,0.3774612
444,2.214996,0.4434434,0.2987149
445,2.219996,0.4444444,0.3068645
446,2.224997,0.4454454,0.3814433
447,2.229996,0.4464464,0.3282697
448,2.234996,0.4474474,0.3627145
449,2.239997,0.4484484,0.2878327
450,2.244996,0.4494494,0.2493074
451,2.249997,0.4504505,0.2720501
452,2.254997,0.4514515,0.235465
453,2.259996,0.4524525,0.2532513
454,2.264997,0.4534535,0.2870729
455,2.269996,0.4544545,0.4206812
456,2.274996,0.4554555,0.5306766
457,2.279997,0.4564565,0.3273444
458,2.284996,0.4574575,0.3927245
459,2.289997,0.4584585,0.2857842
460,2.294996,0.4594595,0.2518311
461,2.299996,0.4604605,0.3546152
462,2.304997,0.4614615,0.3178289
463,2.309996,0.4624625,0.2012389
464,2.314996,0.4634635,0.2534952
465,2.319997,0.4644645,0.2617707
466,2.324996,0.4654655,0.3901472
467,2.329997,0.4664665,0.2537837
468,2.334996,0.4674675,0.3816831
469,2.339996,0.4684685,0.5520973
470,2.344997,0.4694695,0.6144686
471,2.349996,0.4704705,0.2740831
472,2.354996,0.4714715,0.2968948
473,2.359997,0.4724725,0.6266234
474,2.364996,0.4734735,0.6081505
475,2.369997,0.4744745,0.6498592
476,2.374996,0.4754755,0.3566067
477,2.379996,0.4764765,0.4947717
478,2.384997,0.4774775,0.6671133
479,2.389996,0.4784785,0.352844
480,2.394996,0.4794795,0.239249
481,2.399997,0.4804805,0.5637603
482,2.404996,0.4814815,0.5552833
483,2.409997,0.4824825,0.4632156
484,2.414996,0.4834835,0.4988141
485,2.419996,0.4844845,0.3334367
486,2.424997,0.4854855,0.256335
487,2.429996,0.4864865,0.2646017
488,2.434996,0.4874875,0.3510547
489,2.439997,0.4884885,0.539551
490,2.444996,0.4894895,0.4406459
491,2.449997,0.4904905,0.5235369
492,2.454997,0.4914915,0.4112608
493,2.459996,0.4924925,0.2213888
494,2.464997,0.4934935,0.3619745
495,2.469996,0.4944945,0.3991451
496,2.474996,0.4954955,0.3555741
497,2.479997,0.4964965,0.3475959
498,2.484996,0.4974975,0.2886372
499,2.489997,0.4984985,0.3664148
500,2.494996,0.4994995,0.2766604
501,2.499996,0.5005005,0.2590187
502,2.504997,0.5015015,0.3693156
503,2.509996,0.5025025,0.3449721
504,2.514996,0.5035035,0.3346205
505,2.519997,0.5045045,0.2429438
506,2.524996,0.5055055,0.3556457
507,2.529997,0.5065065,0.2978194
508,2.534996,0.5075075,0.5785022
509,2.539996,0.5085085,0.342737
510,2.544997,0.5095095,0.4249616
511,2.549996,0.5105105,0.5397177
512,2.554996,0.5115115,0.3013735
513,2.559997,0.5125125,0.4906871
514,2.564996,0.5135135,0.2879155
515,2.569997,0.5145145,0.3003561
516,2.574996,0.5155155,0.2508781
517,2.579996,0.5165165,0.3780739
518,2.584997,0.5175175,0.2689731
519,2.589996,0.5185185,0.3733327
520,2.594996,0.5195195,0.328295
521,2.599997,0.5205205,0.3090649
522,2.604996,0.5215215,0.4450514
523,2.609997,0.5225225,0.6170809
524,2.614996,0.5235235,0.5974648
525,2.619996,0.5245245,0.2940023
526,2.624997,0.5255255,0.3475308
527,2.629996,0.5265265,0.2786536
528,2.634996,0.5275275,0.4690657
529,2.639997,0.5285285,0.6218197
530,2.644996,0.5295295,0.6086161
531,2.649997,0.5305305,0.7734644
532,2.654997,0.5315315,0.5842841
533,2.659996,0.5325325,0.5440354
534,2.664997,0.5335335,0.4227736
535,2.669996,0.5345345,0.3537645
536,2.674996,0.5355355,0.6073997
537,2.679997,0.5365365,0.5437078
538,2.684996,0.5375375,0.6198833
539,2.689997,0.5385385,0.5368145
540,2.694996,0.5395395,0.3314493
541,2.699996,0.5405405,0.2943134
542,2.704997,0.5415415,0.3680902
543,2.709996,0.5425425,0.3996303
544,2.714996,0.5435435,0.4241297
545,2.719997,0.5445445,0.4840975
546,2.724996,0.5455455,0.5174274
547,2.729997,0.5465465,0.3106949
548,2.734996,0.5475475,0.3220263
549,2.739996,0.5485485,0.5809917
550,2.744997,0.5495495,0.4878929
551,2.749996,0.5505506,0.44156
552,2.754996,0.5515516,0.4804671
553,2.759997,0.5525526,0.325577
554,2.764996,0.5535536,0.4334226
555,2.769997,0.5545546,0.4013917
556,2.774996,0.5555556,0.4346876
557,2.779996,0.5565566,0.3229592
558,2.784997,0.5575576,0.5035675
559,2.789996,0.5585586,0.41682
560,2.794996,0.5595596,0.4755952
561,2.799997,0.5605606,0.4345813
562,2.804996,0.5615616,0.3746555
563,2.809997,0.5625626,0.3044846
564,2.814996,0.5635636,0.4030704
565,2.819996,0.5645646,0.4370024
566,2.824997,0.5655656,0.5514441
567,2.829996,0.5665666,0.4680753
568,2.834996,0.5675676,0.3531959
569,2.839996,0.5685686,0.4406264
570,2.844996,0.5695696,0.332829
571,2.849997,0.5705706,0.2846653
572,2.854996,0.5715716,0.2531133
573,2.859996,0.5725726,0.3547461
574,2.864997,0.5735736,0.2696075
575,2.869996,0.5745746,0.2987897
576,2.874996,0.5755756,0.2975903
577,2.879997,0.5765766,0.4645147
578,2.884996,0.5775776,0.6539958
579,2.889997,0.5785786,0.7058458
580,2.894996,0.5795796,0.5344687
581,2.899996,0.5805806,0.3020072
582,2.904997,0.5815816,0.3267162
583,2.909996,0.5825826,0.4258595
584,2.914996,0.5835836,0.6435645
585,2.919997,0.5845846,0.7016449
586,2.924996,0.5855856,0.4183857
587,2.929997,0.5865866,9.91E37
588,2.934996,0.5875876,0.5193889
589,2.939996,0.5885886,0.6696703
590,2.944997,0.5895896,0.5514855
591,2.949996,0.5905906,0.4256701
592,2.954996,0.5915916,0.7114344
593,2.959997,0.5925926,0.5713153
594,2.964996,0.5935936,0.5754201
595,2.969997,0.5945946,0.7239537
596,2.974996,0.5955956,0.4928932
597,2.979996,0.5965966,0.6123772
598,2.984997,0.5975976,0.3559217
599,2.989996,0.5985986,0.7098043
600,2.994996,0.5995996,0.6947944
601,2.999997,0.6006006,0.4476547
602,3.004996,0.6016016,0.4287114
603,3.009997,0.6026026,0.3625205
604,3.014996,0.6036036,0.459075
605,3.019996,0.6046046,0.5261102
606,3.024997,0.6056056,0.5653617
607,3.029996,0.6066066,0.6516662
608,3.034996,0.6076076,0.624006
609,3.039997,0.6086086,0.423604
610,3.044996,0.6096096,0.4323344
611,3.049997,0.6106106,0.3895304
612,3.054996,0.6116116,0.4385107
613,3.059996,0.6126126,0.4549651
614,3.064997,0.6136136,0.5061195
615,3.069996,0.6146146,0.5357833
616,3.074996,0.6156156,0.3299582
617,3.079997,0.6166166,0.5798745
618,3.084996,0.6176176,0.4113533
619,3.089997,0.6186186,0.4759114
620,3.094996,0.6196196,0.5208912
621,3.099996,0.6206206,0.5457911
622,3.104997,0.6216216,0.7083054
623,3.109996,0.6226226,0.3713169
624,3.114996,0.6236236,0.528698
625,3.119997,0.6246246,0.480303
626,3.124996,0.6256256,0.5007446
627,3.129997,0.6266266,0.3231249
628,3.134997,0.6276276,0.4204383
629,3.139996,0.6286286,0.2490132
630,3.144997,0.6296296,0.3565052
631,3.149996,0.6306306,9.91E37
632,3.154996,0.6316316,0.5166311
633,3.159997,0.6326326,0.7672753
634,3.164996,0.6336336,0.545068
635,3.169997,0.6346346,0.6404688
636,3.174996,0.6356356,0.3789155
637,3.179996,0.6366366,0.4696248
638,3.184997,0.6376376,0.5217803
639,3.189996,0.6386386,0.7334416
640,3.194996,0.6396396,0.5691676
641,3.199997,0.6406406,0.489604
642,3.204996,0.6416416,0.3641584
643,3.209997,0.6426426,0.4224582
644,3.214996,0.6436436,0.6913867
645,3.219996,0.6446446,0.652343
646,3.224997,0.6456456,0.3842912
647,3.229996,0.6466466,0.5855792
648,3.234996,0.6476476,0.6918378
649,3.239997,0.6486486,0.664115
650,3.244996,0.6496496,0.5825095
651,3.249997,0.6506507,0.7694311
652,3.254996,0.6516517,0.3548305
653,3.259996,0.6526527,0.2786584
654,3.264997,0.6536537,0.4395115
655,3.269996,0.6546547,0.4668117
656,3.274996,0.6556557,0.5097809
657,3.279997,0.6566567,0.8041821
658,3.284996,0.6576577,0.7941101
659,3.289997,0.6586587,1.37848
660,3.294996,0.6596597,0.4732356
661,3.299996,0.6606607,0.4629393
662,3.304997,0.6616617,0.4634933
663,3.309996,0.6626627,0.5314891
664,3.314996,0.6636637,0.5826492
665,3.319997,0.6646647,0.404104
666,3.324996,0.6656657,0.319592
667,3.329997,0.6666667,0.4126453
668,3.334997,0.6676677,0.5442693
669,3.339996,0.6686687,0.4787536
670,3.344997,0.6696697,0.4767182
671,3.349996,0.6706707,0.384423
672,3.354996,0.6716717,0.4777923
673,3.359997,0.6726727,0.5184805
674,3.364996,0.6736737,0.444108
675,3.369997,0.6746747,0.474859
676,3.374996,0.6756757,0.6139414
677,3.379996,0.6766767,0.5222952
678,3.384997,0.6776777,0.7928491
679,3.389996,0.6786787,0.3902609
680,3.394996,0.6796797,0.5929935
681,3.399997,0.6806807,0.4491897
682,3.404996,0.6816817,0.3757231
683,3.409997,0.6826827,0.3196537
684,3.414996,0.6836837,0.4023824
685,3.419996,0.6846847,0.4040146
686,3.424997,0.6856857,0.4295192
687,3.429996,0.6866867,0.3145795
688,3.434996,0.6876877,0.4390843
689,3.439997,0.6886887,0.5356493
690,3.444996,0.6896897,0.651824
691,3.449997,0.6906907,0.6765954
692,3.454996,0.6916917,0.4713659
693,3.459996,0.6926927,0.3951597
694,3.464997,0.6936937,0.4649973
695,3.469996,0.6946947,0.6190343
696,3.474996,0.6956957,0.7084548
697,3.479997,0.6966967,0.4943085
698,3.484996,0.6976977,0.4308591
699,3.489997,0.6986987,0.4919653
700,3.494996,0.6996997,0.5787823
