[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,5 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,2000,,
BaseTimestamp,4/13/19 1:51 AM 0.354211 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,-1.430511E-4
2,0.004996,0.001001001,9.822845E-4
3,0.009997,0.002002002,0.002134323
4,0.014996,0.003003003,0.003226519
5,0.019996,0.004004004,0.004367352
6,0.024997,0.005005005,0.005505562
7,0.029996,0.006006006,0.006671667
8,0.034997,0.007007007,0.007799387
9,0.039996,0.008008008,0.008913517
10,0.044996,0.009009009,0.01009154
11,0.049997,0.01001001,0.01125669
12,0.054996,0.01101101,0.01234317
13,0.059996,0.01201201,0.01343513
14,0.064997,0.01301301,0.01465321
15,0.069996,0.01401401,0.01579475
16,0.074997,0.01501502,0.01689267
17,0.079997,0.01601602,0.01813984
18,0.084996,0.01701702,0.01930261
19,0.089997,0.01801802,0.02042627
20,0.094996,0.01901902,0.02152157
21,0.099996,0.02002002,0.02268362
22,0.104997,0.02102102,0.02382278
23,0.109996,0.02202202,0.02496028
24,0.114997,0.02302302,0.02602649
25,0.119996,0.02402402,0.02713966
26,0.124996,0.02502503,0.0283494
27,0.129997,0.02602603,0.0295105
28,0.134996,0.02702703,0.03060341
29,0.139996,0.02802803,0.03175569
30,0.144997,0.02902903,0.03292322
31,0.149996,0.03003003,0.03400564
32,0.154997,0.03103103,0.03512931
33,0.159996,0.03203203,0.03628564
34,0.164996,0.03303303,0.03744912
35,0.169997,0.03403403,0.03858423
36,0.174996,0.03503504,0.03983712
37,0.179996,0.03603604,0.04095531
38,0.184997,0.03703704,0.04214168
39,0.189996,0.03803804,0.04329538
40,0.194997,0.03903904,0.04439569
41,0.199996,0.04004004,0.04553151
42,0.204996,0.04104104,0.04665112
43,0.209997,0.04204204,0.04773688
44,0.214996,0.04304304,0.04887342
45,0.219996,0.04404404,0.05001688
46,0.224997,0.04504504,0.05118608
47,0.229996,0.04604604,0.05235934
48,0.234997,0.04704705,0.05346513
49,0.239996,0.04804805,0.05456042
50,0.244996,0.04904905,0.05561042
51,0.249997,0.05005005,0.05682349
52,0.254996,0.05105105,0.05794811
53,0.259996,0.05205205,0.05911899
54,0.264997,0.05305305,0.06039143
55,0.269996,0.05405406,0.0616231
56,0.274997,0.05505506,0.0627737
57,0.279996,0.05605606,0.06386566
58,0.284996,0.05705706,0.06504798
59,0.289997,0.05805806,0.06621003
60,0.294996,0.05905906,0.06733298
61,0.299996,0.06006006,0.06838274
62,0.304997,0.06106106,0.06949592
63,0.309996,0.06206206,0.07054639
64,0.314997,0.06306306,0.07177424
65,0.319996,0.06406406,0.07292891
66,0.324996,0.06506506,0.07408357
67,0.329997,0.06606606,0.0752244
68,0.334996,0.06706706,0.07629275
69,0.339996,0.06806806,0.07742953
70,0.344997,0.06906907,0.07866049
71,0.349996,0.07007007,0.07978749
72,0.354997,0.07107107,0.08098841
73,0.359996,0.07207207,0.08215213
74,0.364996,0.07307307,0.08345222
75,0.369997,0.07407407,0.08464003
76,0.374996,0.07507508,0.08576226
77,0.379996,0.07607608,0.08694196
78,0.384997,0.07707708,0.08807707
79,0.389996,0.07807808,0.08921552
80,0.394997,0.07907908,0.09021974
81,0.399997,0.08008008,0.09128428
82,0.404996,0.08108108,0.09231043
83,0.409997,0.08208209,0.09366345
84,0.414996,0.08308309,0.0947578
85,0.419996,0.08408409,0.09591651
86,0.424997,0.08508509,0.09709644
87,0.429996,0.08608609,0.097965
88,0.434997,0.08708709,0.09934783
89,0.439996,0.08808809,0.1005163
90,0.444996,0.08908909,0.101727
91,0.449997,0.09009009,0.1029923
92,0.454996,0.09109109,0.10425
93,0.459996,0.09209209,0.1054404
94,0.464997,0.09309309,0.1066251
95,0.469996,0.0940941,0.1077993
96,0.474997,0.0950951,0.1089425
97,0.479996,0.0960961,0.1100466
98,0.484996,0.0970971,0.1112542
99,0.489997,0.0980981,0.1121562
100,0.494996,0.0990991,0.1132569
101,0.499996,0.1001001,0.1143637
102,0.504997,0.1011011,0.1155753
103,0.509996,0.1021021,0.1167681
104,0.514997,0.1031031,0.1179471
105,0.519996,0.1041041,0.1190619
106,0.524996,0.1051051,0.1198752
107,0.529997,0.1061061,0.1214321
108,0.534996,0.1071071,0.122576
109,0.539996,0.1081081,0.1237633
110,0.544997,0.1091091,0.1251209
111,0.549996,0.1101101,0.1264496
112,0.554997,0.1111111,0.1276536
113,0.559996,0.1121121,0.1288083
114,0.564996,0.1131131,0.1300297
115,0.569997,0.1141141,0.1311638
116,0.574996,0.1151151,0.1323469
117,0.579996,0.1161161,0.1332643
118,0.584997,0.1171171,0.1342695
119,0.589996,0.1181181,0.1354501
120,0.594997,0.1191191,0.1362286
121,0.599996,0.1201201,0.1377122
122,0.604996,0.1211211,0.1390016
123,0.609997,0.1221221,0.1401026
124,0.614996,0.1231231,0.1409354
125,0.619996,0.1241241,0.141917
126,0.624997,0.1251251,0.1435683
127,0.629996,0.1261261,0.1447496
128,0.634997,0.1271271,0.1460366
129,0.639996,0.1281281,0.1474049
130,0.644996,0.1291291,0.148788
131,0.649997,0.1301301,0.150027
132,0.654996,0.1311311,0.1511483
133,0.659996,0.1321321,0.1523323
134,0.664997,0.1331331,0.1535366
135,0.669996,0.1341341,0.1546903
136,0.674997,0.1351351,0.1555476
137,0.679996,0.1361361,0.1565137
138,0.684996,0.1371371,0.1577024
139,0.689997,0.1381381,0.1581445
140,0.694996,0.1391391,0.1594551
141,0.699996,0.1401401,0.1607153
142,0.704997,0.1411411,0.1618967
143,0.709996,0.1421421,0.162607
144,0.714997,0.1431431,0.1638784
145,0.719997,0.1441441,0.1656189
146,0.724996,0.1451451,0.1669629
147,0.729997,0.1461461,0.1681583
148,0.734996,0.1471471,0.1695607
149,0.739996,0.1481481,0.1709776
150,0.744997,0.1491491,0.1722834
151,0.749996,0.1501502,0.1734333
152,0.754997,0.1511512,0.1746235
153,0.759996,0.1521522,0.1757815
154,0.764996,0.1531532,0.1769857
155,0.769997,0.1541542,0.1777422
156,0.774996,0.1551552,0.1786344
157,0.779996,0.1561562,0.1798174
158,0.784997,0.1571572,0.1802359
159,0.789996,0.1581582,0.1811864
160,0.794997,0.1591592,0.1824386
161,0.799996,0.1601602,0.1834803
162,0.804996,0.1611612,0.1842034
163,0.809997,0.1621622,0.1858716
164,0.814996,0.1631632,0.1876161
165,0.819996,0.1641642,0.1889334
166,0.824997,0.1651652,0.1903431
167,0.829996,0.1661662,0.1918876
168,0.834997,0.1671672,0.1933446
169,0.839996,0.1681682,0.1945455
170,0.844996,0.1691692,0.1958091
171,0.849997,0.1701702,0.1969507
172,0.854996,0.1711712,0.1980972
173,0.859996,0.1721722,0.1991315
174,0.864997,0.1731732,0.1998985
175,0.869996,0.1741742,0.2009208
176,0.874997,0.1751752,0.2015293
177,0.879996,0.1761762,0.2016609
178,0.884996,0.1771772,0.2027767
179,0.889997,0.1781782,0.2039466
180,0.894996,0.1791792,0.2049787
181,0.899996,0.1801802,0.2059293
182,0.904997,0.1811812,0.2082393
183,0.909996,0.1821822,0.2096872
184,0.914997,0.1831832,0.2110815
185,0.919996,0.1841842,0.2121289
186,0.924996,0.1851852,0.2135386
187,0.929997,0.1861862,0.2148647
188,0.934996,0.1871872,0.2161372
189,0.939996,0.1881882,0.217248
190,0.944997,0.1891892,0.218487
191,0.949996,0.1901902,0.2194662
192,0.954997,0.1911912,0.2204282
193,0.959996,0.1921922,0.2212555
194,0.964996,0.1931932,0.2224491
195,0.969997,0.1941942,0.2232738
196,0.974996,0.1951952,0.2237046
197,0.979996,0.1961962,0.2245293
198,0.984997,0.1971972,0.2255375
199,0.989996,0.1981982,0.2263696
200,0.994997,0.1991992,0.2271302
201,0.999996,0.2002002,0.2280102
202,1.004996,0.2012012,0.2298846
203,1.009997,0.2022022,0.2322314
204,1.014996,0.2032032,0.2337687
205,1.019996,0.2042042,0.2350168
206,1.024997,0.2052052,0.2362769
207,1.029996,0.2062062,0.2374697
208,1.034997,0.2072072,0.2385943
209,1.039996,0.2082082,0.2397361
210,1.044996,0.2092092,0.2408223
211,1.049997,0.2102102,0.2418528
212,1.054996,0.2112112,0.2427943
213,1.059996,0.2122122,0.2439246
214,1.064997,0.2132132,0.2447722
215,1.069996,0.2142142,0.2449176
216,1.074997,0.2152152,0.245935
217,1.079996,0.2162162,0.2470357
218,1.084996,0.2172172,0.2482481
219,1.089997,0.2182182,0.2486267
220,1.094996,0.2192192,0.2495222
221,1.099996,0.2202202,0.2497196
222,1.104997,0.2212212,0.251456
223,1.109996,0.2222222,0.2539499
224,1.114997,0.2232232,0.256043
225,1.119996,0.2242242,0.25753
226,1.124996,0.2252252,0.258765
227,1.129997,0.2262262,0.259866
228,1.134996,0.2272272,0.261018
229,1.139996,0.2282282,0.2621281
230,1.144997,0.2292292,0.263247
231,1.149996,0.2302302,0.2639863
232,1.154997,0.2312312,0.2647054
233,1.159996,0.2322322,0.2656252
234,1.164996,0.2332332,0.2668474
235,1.169997,0.2342342,0.2679036
236,1.174996,0.2352352,0.268908
237,1.179996,0.2362362,0.2698619
238,1.184997,0.2372372,0.2705436
239,1.189996,0.2382382,0.2713001
240,1.194997,0.2392392,0.2713048
241,1.199996,0.2402402,0.2717161
242,1.204996,0.2412412,0.272908
243,1.209997,0.2422422,0.2741203
244,1.214996,0.2432432,0.2751799
245,1.219996,0.2442442,0.276077
246,1.224997,0.2452452,0.277087
247,1.229996,0.2462462,0.2780352
248,1.234997,0.2472472,0.2788689
249,1.239996,0.2482482,0.2796521
250,1.244996,0.2492492,0.280472
251,1.249997,0.2502503,0.2814155
252,1.254996,0.2512513,0.2824645
253,1.259996,0.2522523,0.2835751
254,1.264997,0.2532533,0.2846649
255,1.269996,0.2542543,0.285635
256,1.274997,0.2552553,0.2864645
257,1.279996,0.2562563,0.2875135
258,1.284996,0.2572573,0.2886243
259,1.289997,0.2582583,0.2897944
260,1.294996,0.2592593,0.2908816
261,1.299996,0.2602603,0.2920182
262,1.304997,0.2612613,0.2931752
263,1.309996,0.2622623,0.2941999
264,1.314997,0.2632633,0.2950726
265,1.319997,0.2642643,0.2958307
266,1.324996,0.2652653,0.2967896
267,1.329997,0.2662663,0.2977881
268,1.334996,0.2672673,0.2986243
269,1.339996,0.2682683,0.2995117
270,1.344997,0.2692693,0.3004208
271,1.349996,0.2702703,0.3011658
272,1.354997,0.2712713,0.3019176
273,1.359996,0.2722723,0.3028398
274,1.364996,0.2732733,0.3037579
275,1.369997,0.2742743,0.3046963
276,1.374996,0.2752753,0.3055625
277,1.379996,0.2762763,0.3065214
278,1.384997,0.2772773,0.3077004
279,1.389996,0.2782783,0.3088419
280,1.394997,0.2792793,0.3099632
281,1.399996,0.2802803,0.3110278
282,1.404996,0.2812813,0.312088
283,1.409997,0.2822823,0.3130419
284,1.414996,0.2832833,0.3140147
285,1.419996,0.2842843,0.3150816
286,1.424997,0.2852853,0.3160834
287,1.429996,0.2862863,0.3173096
288,1.434997,0.2872873,0.3238132
289,1.439996,0.2882883,0.324568
290,1.444996,0.2892893,0.3255324
291,1.449997,0.2902903,0.3264189
292,1.454996,0.2912913,0.3274159
293,1.459996,0.2922923,0.3292792
294,1.464997,0.2932933,0.3310261
295,1.469996,0.2942943,0.3318443
296,1.474997,0.2952953,0.3325779
297,1.479996,0.2962963,0.3332629
298,1.484996,0.2972973,0.334074
299,1.489997,0.2982983,0.3349214
300,1.494996,0.2992993,0.3356097
301,1.499996,0.3003003,0.3363767
302,1.504997,0.3013013,0.3371778
303,1.509996,0.3023023,0.3378172
304,1.514997,0.3033033,0.3367431
305,1.519996,0.3043043,0.3369365
306,1.524996,0.3053053,0.3369803
307,1.529997,0.3063063,0.3365896
308,1.534996,0.3073073,0.3371136
309,1.539996,0.3083083,0.3373151
310,1.544997,0.3093093,0.3373444
311,1.549996,0.3103103,0.3378587
312,1.554997,0.3113113,0.3380725
313,1.559996,0.3123123,0.338764
314,1.564996,0.3133133,0.3396552
315,1.569997,0.3143143,0.3388979
316,1.574996,0.3153153,0.3391678
317,1.579996,0.3163163,0.3399763
318,1.584997,0.3173173,0.3400712
319,1.589996,0.3183183,0.3373086
320,1.594997,0.3193193,0.3289289
321,1.599996,0.3203203,0.3234677
322,1.604996,0.3213213,0.3239505
323,1.609997,0.3223223,0.3247466
324,1.614996,0.3233233,0.3253033
325,1.619996,0.3243243,0.3224919
326,1.624997,0.3253253,0.3220205
327,1.629996,0.3263263,0.3223748
328,1.634997,0.3273273,0.322943
329,1.639997,0.3283283,0.3238871
330,1.644996,0.3293293,0.3241317
331,1.649997,0.3303303,0.3241763
332,1.654996,0.3313313,0.3246493
333,1.659996,0.3323323,0.3254757
334,1.664997,0.3333333,0.3262491
335,1.669996,0.3343343,0.3267205
336,1.674997,0.3353353,0.3274777
337,1.679996,0.3363363,0.3283594
338,1.684996,0.3373373,0.329319
339,1.689997,0.3383383,0.330224
340,1.694996,0.3393393,0.3309147
341,1.699996,0.3403403,0.3315771
342,1.704997,0.3413413,0.3323171
343,1.709996,0.3423423,0.3331451
344,1.714997,0.3433433,0.33407
345,1.719996,0.3443443,0.3350749
346,1.724996,0.3453453,0.336045
347,1.729997,0.3463463,0.3370185
348,1.734996,0.3473473,0.3380108
349,1.739996,0.3483483,0.3389914
350,1.744997,0.3493493,0.3400753
351,1.749996,0.3503504,0.3411121
352,1.754997,0.3513514,0.3420498
353,1.759996,0.3523524,0.3429582
354,1.764996,0.3533534,0.343909
355,1.769997,0.3543544,0.3449929
356,1.774996,0.3553554,0.3460824
357,1.779996,0.3563564,0.3471315
358,1.784997,0.3573574,0.3481877
359,1.789996,0.3583584,0.3492799
360,1.794997,0.3593594,0.3502817
361,1.799996,0.3603604,0.3509967
362,1.804996,0.3613614,0.3518581
363,1.809997,0.3623624,0.3528631
364,1.814996,0.3633634,0.3537529
365,1.819996,0.3643644,0.3545923
366,1.824997,0.3653654,0.3552318
367,1.829996,0.3663664,0.3558331
368,1.834997,0.3673674,0.3554916
369,1.839996,0.3683684,0.3413689
370,1.844996,0.3693694,0.3358793
371,1.849997,0.3703704,0.3348222
372,1.854996,0.3713714,0.3351228
373,1.859996,0.3723724,0.3359323
374,1.864997,0.3733734,0.3369803
375,1.869996,0.3743744,0.3379912
376,1.874997,0.3753754,0.3379815
377,1.879996,0.3763764,0.3380213
378,1.884996,0.3773774,0.3385534
379,1.889997,0.3783784,0.3394506
380,1.894996,0.3793794,0.3404849
381,1.899996,0.3803804,0.3414931
382,1.904997,0.3813814,0.3426666
383,1.909996,0.3823824,0.3438456
384,1.914997,0.3833834,0.3445475
385,1.919996,0.3843844,0.3455722
386,1.924996,0.3853854,0.3466902
387,1.929997,0.3863864,0.347086
388,1.934996,0.3873874,0.3477473
389,1.939996,0.3883884,0.3487697
390,1.944997,0.3893894,0.3499105
391,1.949996,0.3903904,0.3509228
392,1.954997,0.3913914,0.3520124
393,1.959997,0.3923924,0.3530777
394,1.964996,0.3933934,0.3541811
395,1.969997,0.3943944,0.3553479
396,1.974996,0.3953954,0.3565447
397,1.979996,0.3963964,0.3576207
398,1.984997,0.3973974,0.3587394
399,1.989996,0.3983984,0.3597519
400,1.994997,0.3993994,0.3606765
401,1.999996,0.4004004,0.3617086
402,2.004996,0.4014014,0.3620002
403,2.009997,0.4024024,0.3623285
404,2.014996,0.4034034,0.3632336
405,2.019996,0.4044044,0.3641267
406,2.024997,0.4054054,0.365169
407,2.029996,0.4064064,0.3663311
408,2.034997,0.4074074,0.3662677
409,2.039996,0.4084084,0.3668015
410,2.044996,0.4094094,0.367667
411,2.049997,0.4104104,0.3686388
412,2.054996,0.4114114,0.3696804
413,2.059996,0.4124124,0.3707757
414,2.064997,0.4134134,0.3717654
415,2.069996,0.4144144,0.372807
416,2.074997,0.4154154,0.373847
417,2.079996,0.4164164,0.3747563
418,2.084996,0.4174174,0.3757794
419,2.089997,0.4184184,0.3768463
420,2.094996,0.4194194,0.3780267
421,2.099996,0.4204204,0.3791034
422,2.104997,0.4214214,0.3800769
423,2.109996,0.4224224,0.3807774
424,2.114997,0.4234234,0.3812592
425,2.119996,0.4244244,0.3813088
426,2.124996,0.4254254,0.3820205
427,2.129997,0.4264264,0.3828492
428,2.134996,0.4274274,0.3833084
429,2.139996,0.4284284,0.383492
430,2.144996,0.4294294,0.3841777
431,2.149996,0.4304304,0.3845336
432,2.154997,0.4314314,0.3854477
433,2.159996,0.4324324,0.3863392
434,2.164996,0.4334334,0.3873305
435,2.169997,0.4344344,0.388355
436,2.174996,0.4354354,0.3892798
437,2.179996,0.4364364,0.3902588
438,2.184997,0.4374374,0.3912323
439,2.189996,0.4384384,0.3921814
440,2.194997,0.4394394,0.3930945
441,2.199996,0.4404404,0.3936837
442,2.204996,0.4414414,0.3942256
443,2.209997,0.4424424,0.3949757
444,2.214996,0.4434434,0.3952088
445,2.219996,0.4444444,0.395499
446,2.224997,0.4454454,0.3964131
447,2.229996,0.4464464,0.3973565
448,2.234997,0.4474474,0.3982201
449,2.239996,0.4484484,0.3991797
450,2.244996,0.4494494,0.4001858
451,2.249997,0.4504505,0.4010406
452,2.254996,0.4514515,0.4016175
453,2.259996,0.4524525,0.4024065
454,2.264997,0.4534535,0.4033237
455,2.269996,0.4544545,0.4041891
456,2.274997,0.4554555,0.4049723
457,2.279997,0.4564565,0.4058077
458,2.284996,0.4574575,0.4067194
459,2.289997,0.4584585,0.4073451
460,2.294996,0.4594595,0.4081843
461,2.299996,0.4604605,0.4089766
462,2.304997,0.4614615,0.4098525
463,2.309996,0.4624625,0.4107463
464,2.314997,0.4634635,0.4116304
465,2.319996,0.4644645,0.4125259
466,2.324996,0.4654655,0.413388
467,2.329997,0.4664665,0.414151
468,2.334996,0.4674675,0.4147108
469,2.339996,0.4684685,0.4153771
470,2.344997,0.4694695,0.4160953
471,2.349996,0.4704705,0.4162788
472,2.354997,0.4714715,0.4166348
473,2.359996,0.4724725,0.4171703
474,2.364996,0.4734735,0.4178154
475,2.369997,0.4744745,0.4181211
476,2.374996,0.4754755,0.4185135
477,2.379996,0.4764765,0.4189084
478,2.384997,0.4774775,0.4190025
479,2.389996,0.4784785,0.4196835
480,2.394997,0.4794795,0.4201548
481,2.399996,0.4804805,0.420661
482,2.404996,0.4814815,0.4213135
483,2.409997,0.4824825,0.4217181
484,2.414996,0.4834835,0.4221146
485,2.419996,0.4844845,0.4224811
486,2.424997,0.4854855,0.4228785
487,2.429996,0.4864865,0.422893
488,2.434997,0.4874875,0.4234586
489,2.439996,0.4884885,0.423769
490,2.444996,0.4894895,0.4241705
491,2.449997,0.4904905,0.424623
492,2.454996,0.4914915,0.4252071
493,2.459996,0.4924925,0.4255939
494,2.464997,0.4934935,0.4260929
495,2.469996,0.4944945,0.4267673
496,2.474997,0.4954955,0.4274092
497,2.479996,0.4964965,0.4281478
498,2.484996,0.4974975,0.4290187
499,2.489997,0.4984985,0.4297695
500,2.494996,0.4994995,0.430501
501,2.499996,0.5005005,0.4309616
502,2.504997,0.5015015,0.4315653
503,2.509996,0.5025025,0.4321983
504,2.514997,0.5035035,0.4328549
505,2.519996,0.5045045,0.4333506
506,2.524996,0.5055055,0.4338851
507,2.529997,0.5065065,0.4342897
508,2.534996,0.5075075,0.434427
509,2.539996,0.5085085,0.4346774
510,2.544997,0.5095095,0.4348838
511,2.549996,0.5105105,0.4352412
512,2.554997,0.5115115,0.4357102
513,2.559997,0.5125125,0.43624
514,2.564996,0.5135135,0.4368355
515,2.569997,0.5145145,0.4374254
516,2.574996,0.5155155,0.4380226
517,2.579996,0.5165165,0.4386327
518,2.584997,0.5175175,0.4393919
519,2.589996,0.5185185,0.4400377
520,2.594997,0.5195195,0.4407845
521,2.599996,0.5205205,0.4414458
522,2.604996,0.5215215,0.44226
523,2.609997,0.5225225,0.4429085
524,2.614996,0.5235235,0.4435585
525,2.619996,0.5245245,0.4441712
526,2.624997,0.5255255,0.4447863
527,2.629996,0.5265265,0.4454882
528,2.634997,0.5275275,0.4461286
529,2.639996,0.5285285,0.4463642
530,2.644996,0.5295295,0.4467859
531,2.649997,0.5305305,0.4473231
532,2.654996,0.5315315,0.4477756
533,2.659996,0.5325325,0.4483938
534,2.664997,0.5335335,0.4492731
535,2.669996,0.5345345,0.4499011
536,2.674997,0.5355355,0.4504538
537,2.679996,0.5365365,0.4510672
538,2.684996,0.5375375,0.4515946
539,2.689997,0.5385385,0.4521413
540,2.694996,0.5395395,0.4525785
541,2.699996,0.5405405,0.4530637
542,2.704997,0.5415415,0.453582
543,2.709996,0.5425425,0.454042
544,2.714997,0.5435435,0.4544516
545,2.719996,0.5445445,0.4548724
546,2.724996,0.5455455,0.455498
547,2.729997,0.5465465,0.4558597
548,2.734996,0.5475475,0.4562302
549,2.739996,0.5485485,0.4568119
550,2.744997,0.5495495,0.4574904
551,2.749996,0.5505506,0.4581079
552,2.754997,0.5515516,0.4588051
553,2.759996,0.5525526,0.4593811
554,2.764996,0.5535536,0.4600108
555,2.769997,0.5545546,0.4606113
556,2.774996,0.5555556,0.4610169
557,2.779996,0.5565566,0.4615743
558,2.784997,0.5575576,0.4620154
559,2.789996,0.5585586,0.462477
560,2.794997,0.5595596,0.4630401
561,2.799996,0.5605606,0.463522
562,2.804996,0.5615616,0.4639988
563,2.809997,0.5625626,0.4644766
564,2.814996,0.5635636,0.4649658
565,2.819996,0.5645646,0.4651973
566,2.824997,0.5655656,0.4652412
567,2.829996,0.5665666,0.4654126
568,2.834997,0.5675676,0.4657938
569,2.839996,0.5685686,0.4660797
570,2.844996,0.5695696,0.4663341
571,2.849997,0.5705706,0.4668109
572,2.854996,0.5715716,0.4673579
573,2.859996,0.5725726,0.467864
574,2.864997,0.5735736,0.4684289
575,2.869996,0.5745746,0.4690578
576,2.874997,0.5755756,0.4696949
577,2.879997,0.5765766,0.4703066
578,2.884996,0.5775776,0.4708226
579,2.889997,0.5785786,0.4713011
580,2.894996,0.5795796,0.4717822
581,2.899996,0.5805806,0.4723372
582,2.904997,0.5815816,0.4729743
583,2.909996,0.5825826,0.4734228
584,2.914997,0.5835836,0.4737525
585,2.919996,0.5845846,0.4738746
586,2.924996,0.5855856,0.4742198
587,2.929997,0.5865866,0.4746554
588,2.934996,0.5875876,0.4751737
589,2.939996,0.5885886,0.4754848
590,2.944997,0.5895896,0.4761951
591,2.949996,0.5905906,0.4767997
592,2.954997,0.5915916,0.4774261
593,2.959996,0.5925926,0.4780176
594,2.964996,0.5935936,0.4787302
595,2.969997,0.5945946,0.4792559
596,2.974996,0.5955956,0.4797621
597,2.979996,0.5965966,0.4803083
598,2.984997,0.5975976,0.4808202
599,2.989996,0.5985986,0.481297
600,2.994997,0.5995996,0.4818521
601,2.999996,0.6006006,0.4823136
602,3.004996,0.6016016,0.4827466
603,3.009997,0.6026026,0.4829254
604,3.014996,0.6036036,0.4832959
605,3.019996,0.6046046,0.4837413
606,3.024997,0.6056056,0.4842012
607,3.029996,0.6066066,0.4845538
608,3.034997,0.6076076,0.4849494
609,3.039996,0.6086086,0.4854581
610,3.044996,0.6096096,0.4860024
611,3.049997,0.6106106,0.4864957
612,3.054996,0.6116116,0.4869239
613,3.059996,0.6126126,0.4873757
614,3.064996,0.6136136,0.4879282
615,3.069996,0.6146146,0.4884474
616,3.074997,0.6156156,0.4889903
617,3.079996,0.6166166,0.4893892
618,3.084996,0.6176176,0.4897792
619,3.089997,0.6186186,0.4900498
620,3.094996,0.6196196,0.490643
621,3.099996,0.6206206,0.4912295
622,3.104997,0.6216216,0.4917765
623,3.109996,0.6226226,0.492238
624,3.114997,0.6236236,0.4924159
625,3.119996,0.6246246,0.4920309
626,3.124996,0.6256256,0.4924729
627,3.129997,0.6266266,0.4932415
628,3.134996,0.6276276,0.4938915
629,3.139996,0.6286286,0.4947488
630,3.144997,0.6296296,0.4956686
631,3.149996,0.6306306,0.4964201
632,3.154997,0.6316316,0.4971766
633,3.159996,0.6326326,0.4977739
634,3.164996,0.6336336,0.498558
635,3.169997,0.6346346,0.4991796
636,3.174996,0.6356356,0.4999831
637,3.179996,0.6366366,0.5006444
638,3.184997,0.6376376,0.5012856
639,3.189996,0.6386386,0.5016603
640,3.194997,0.6396396,0.5020511
641,3.199997,0.6406406,0.5019388
642,3.204996,0.6416416,0.5022712
643,3.209997,0.6426426,0.5023696
644,3.214996,0.6436436,0.5027928
645,3.219996,0.6446446,0.5031106
646,3.224997,0.6456456,0.5038435
647,3.229996,0.6466466,0.5045342
648,3.234997,0.6476476,0.505233
649,3.239996,0.6486486,0.5059457
650,3.244996,0.6496496,0.5067134
651,3.249997,0.6506507,0.5074804
652,3.254996,0.6516517,0.5081778
653,3.259996,0.6526527,0.50893
654,3.264997,0.6536537,0.5097337
655,3.269996,0.6546547,0.5103707
656,3.274997,0.6556557,0.5109322
657,3.279996,0.6566567,0.5115342
658,3.284996,0.6576577,0.5120177
659,3.289997,0.6586587,0.5124061
660,3.294996,0.6596597,0.5127969
661,3.299996,0.6606607,0.5131545
662,3.304997,0.6616617,0.5134828
663,3.309996,0.6626627,0.5138223
664,3.314997,0.6636637,0.5141735
665,3.319996,0.6646647,0.5144553
666,3.324996,0.6656657,0.5149999
667,3.329997,0.6666667,0.5155499
668,3.334996,0.6676677,0.5161145
669,3.339996,0.6686687,0.516681
670,3.344997,0.6696697,0.5171831
671,3.349996,0.6706707,0.5175016
672,3.354997,0.6716717,0.5179021
673,3.359996,0.6726727,0.5181515
674,3.364996,0.6736737,0.5182841
675,3.369997,0.6746747,0.5186992
676,3.374996,0.6756757,0.5191064
677,3.379996,0.6766767,0.5195036
678,3.384997,0.6776777,0.520035
679,3.389996,0.6786787,0.5204244
680,3.394997,0.6796797,0.5208745
681,3.399996,0.6806807,0.5212839
682,3.404996,0.6816817,0.5216024
683,3.409997,0.6826827,0.5220697
684,3.414996,0.6836837,0.5225563
685,3.419996,0.6846847,0.5226905
686,3.424997,0.6856857,0.5229774
687,3.429996,0.6866867,0.5234079
688,3.434997,0.6876877,0.5237582
689,3.439996,0.6886887,0.5241539
690,3.444996,0.6896897,0.5244479
691,3.449997,0.6906907,0.5246227
692,3.454996,0.6916917,0.525085
693,3.459996,0.6926927,0.5256221
694,3.464997,0.6936937,0.5261033
695,3.469996,0.6946947,0.5266671
696,3.474997,0.6956957,0.5270612
697,3.479997,0.6966967,0.5275049
698,3.484996,0.6976977,0.5280354
699,3.489997,0.6986987,0.5284474
