[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,5 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,2000,,
BaseTimestamp,4/13/19 1:52 AM 0.393799 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,-1.990795E-4
2,0.004997,0.001001001,0.001220226
3,0.009996,0.002002002,0.002666473
4,0.014997,0.003003003,0.004125834
5,0.019996,0.004004004,0.005592585
6,0.024996,0.005005005,0.007009506
7,0.029997,0.006006006,0.008512735
8,0.034996,0.007007007,0.009970427
9,0.039997,0.008008008,0.01140857
10,0.044996,0.009009009,0.01285338
11,0.049996,0.01001001,0.01434278
12,0.054997,0.01101101,0.01584363
13,0.059996,0.01201201,0.01724768
14,0.064996,0.01301301,0.01871014
15,0.069997,0.01401401,0.02017593
16,0.074996,0.01501502,0.02167273
17,0.079997,0.01601602,0.02313685
18,0.084996,0.01701702,0.02460909
19,0.089996,0.01801802,0.02612448
20,0.094997,0.01901902,0.02758718
21,0.099996,0.02002002,0.02898383
22,0.104996,0.02102102,0.03040004
23,0.109997,0.02202202,0.03190589
24,0.114996,0.02302302,0.03333664
25,0.119997,0.02402402,0.03476763
26,0.124996,0.02502503,0.03623581
27,0.129996,0.02602603,0.03769588
28,0.134997,0.02702703,0.03917789
29,0.139996,0.02802803,0.0406332
30,0.144996,0.02902903,0.04205513
31,0.149997,0.03003003,0.04354954
32,0.154996,0.03103103,0.04498768
33,0.159997,0.03203203,0.0464592
34,0.164996,0.03303303,0.04790068
35,0.169996,0.03403403,0.04939413
36,0.174997,0.03503504,0.05088758
37,0.179996,0.03603604,0.05252385
38,0.184996,0.03703704,0.0545032
39,0.189997,0.03803804,0.05634379
40,0.194996,0.03903904,0.05781269
41,0.199997,0.04004004,0.05905271
42,0.204996,0.04104104,0.06017566
43,0.209996,0.04204204,0.06152439
44,0.214997,0.04304304,0.06300902
45,0.219996,0.04404404,0.06440663
46,0.224996,0.04504504,0.06579351
47,0.229997,0.04604604,0.06730151
48,0.234996,0.04704705,0.06879902
49,0.239997,0.04804805,0.07025099
50,0.244996,0.04904905,0.07173228
51,0.249996,0.05005005,0.07319665
52,0.254997,0.05105105,0.07464457
53,0.259996,0.05205205,0.07609987
54,0.264996,0.05305305,0.07760954
55,0.269997,0.05405406,0.07908583
56,0.274996,0.05505506,0.08055973
57,0.279997,0.05605606,0.08187532
58,0.284996,0.05705706,0.08400416
59,0.289996,0.05805806,0.08694887
60,0.294997,0.05905906,0.08866644
61,0.299996,0.06006006,0.08981466
62,0.304996,0.06106106,0.09087729
63,0.309997,0.06206206,0.09225392
64,0.314996,0.06306306,0.09319401
65,0.319997,0.06406406,0.09437132
66,0.324996,0.06506506,0.09572673
67,0.329996,0.06606606,0.09727359
68,0.334997,0.06706706,0.09875894
69,0.339996,0.06806806,0.1002111
70,0.344996,0.06906907,0.1016152
71,0.349997,0.07007007,0.1031256
72,0.354996,0.07107107,0.1045947
73,0.359997,0.07207207,0.1060565
74,0.364996,0.07307307,0.1075695
75,0.369996,0.07407407,0.1090012
76,0.374997,0.07507508,0.11044
77,0.379996,0.07607608,0.1118288
78,0.384996,0.07707708,0.1146977
79,0.389997,0.07807808,0.1168835
80,0.394996,0.07907908,0.118078
81,0.399997,0.08008008,0.1194422
82,0.404996,0.08108108,0.1209884
83,0.409996,0.08208209,0.1227314
84,0.414997,0.08308309,0.1236699
85,0.419996,0.08408409,0.1245246
86,0.424996,0.08508509,0.1257215
87,0.429997,0.08608609,0.1271913
88,0.434996,0.08708709,0.1286571
89,0.439997,0.08808809,0.1301832
90,0.444996,0.08908909,0.1316676
91,0.449996,0.09009009,0.1330986
92,0.454997,0.09109109,0.1345553
93,0.459996,0.09209209,0.1359627
94,0.464996,0.09309309,0.1374228
95,0.469997,0.0940941,0.1389115
96,0.474996,0.0950951,0.1402977
97,0.479997,0.0960961,0.1421859
98,0.484996,0.0970971,0.1449592
99,0.489996,0.0980981,0.1464696
100,0.494997,0.0990991,0.1476219
101,0.499996,0.1001001,0.1491089
102,0.504996,0.1011011,0.1509321
103,0.509997,0.1021021,0.152333
104,0.514996,0.1031031,0.1530147
105,0.519997,0.1041041,0.1539817
106,0.524996,0.1051051,0.1553028
107,0.529996,0.1061061,0.1568587
108,0.534997,0.1071071,0.1582596
109,0.539996,0.1081081,0.1596661
110,0.544996,0.1091091,0.1611798
111,0.549997,0.1101101,0.162601
112,0.554996,0.1111111,0.1640294
113,0.559997,0.1121121,0.1654465
114,0.564996,0.1131131,0.166888
115,0.569996,0.1141141,0.1683652
116,0.574997,0.1151151,0.1697366
117,0.579996,0.1161161,0.1720655
118,0.584996,0.1171171,0.1748908
119,0.589997,0.1181181,0.1764913
120,0.594996,0.1191191,0.1779482
121,0.599997,0.1201201,0.1794059
122,0.604996,0.1211211,0.1807971
123,0.609996,0.1221221,0.181226
124,0.614997,0.1231231,0.1819191
125,0.619996,0.1241241,0.1831322
126,0.624996,0.1251251,0.1844592
127,0.629997,0.1261261,0.1858933
128,0.634996,0.1271271,0.1873088
129,0.639997,0.1281281,0.1886818
130,0.644996,0.1291291,0.1900649
131,0.649996,0.1301301,0.1914899
132,0.654997,0.1311311,0.1929061
133,0.659996,0.1321321,0.1942389
134,0.664996,0.1331331,0.1956706
135,0.669997,0.1341341,0.1970973
136,0.674996,0.1351351,0.1985428
137,0.679997,0.1361361,0.1999917
138,0.684996,0.1371371,0.202482
139,0.689996,0.1381381,0.2044539
140,0.694997,0.1391391,0.2064481
141,0.699996,0.1401401,0.2081397
142,0.704996,0.1411411,0.2093487
143,0.709997,0.1421421,0.2095892
144,0.714996,0.1431431,0.2102604
145,0.719997,0.1441441,0.2114832
146,0.724996,0.1451451,0.2128606
147,0.729996,0.1461461,0.2142434
148,0.734997,0.1471471,0.2156079
149,0.739996,0.1481481,0.2170005
150,0.744996,0.1491491,0.2183216
151,0.749997,0.1501502,0.2196965
152,0.754996,0.1511512,0.2211299
153,0.759997,0.1521522,0.22242
154,0.764996,0.1531532,0.2237363
155,0.769996,0.1541542,0.2252274
156,0.774997,0.1551552,0.2266185
157,0.779996,0.1561562,0.227704
158,0.784996,0.1571572,0.2290237
159,0.789997,0.1581582,0.2308753
160,0.794996,0.1591592,0.2330863
161,0.799997,0.1601602,0.2347918
162,0.804996,0.1611612,0.2356491
163,0.809996,0.1621622,0.2359798
164,0.814997,0.1631632,0.237314
165,0.819996,0.1641642,0.2385173
166,0.824996,0.1651652,0.2398019
167,0.829996,0.1661662,0.2412167
168,0.834996,0.1671672,0.2425246
169,0.839997,0.1681682,0.2438385
170,0.844996,0.1691692,0.2451143
171,0.849996,0.1701702,0.2465136
172,0.854997,0.1711712,0.2478647
173,0.859996,0.1721722,0.2491665
174,0.864996,0.1731732,0.2505226
175,0.869997,0.1741742,0.2518535
176,0.874996,0.1751752,0.2530732
177,0.879997,0.1761762,0.2540417
178,0.884996,0.1771772,0.2553654
179,0.889996,0.1781782,0.2568548
180,0.894997,0.1791792,0.2581205
181,0.899996,0.1801802,0.2591841
182,0.904996,0.1811812,0.2604015
183,0.909997,0.1821822,0.2617526
184,0.914996,0.1831832,0.2631414
185,0.919997,0.1841842,0.2644577
186,0.924996,0.1851852,0.2658112
187,0.929996,0.1861862,0.2670863
188,0.934997,0.1871872,0.2683871
189,0.939996,0.1881882,0.2696116
190,0.944996,0.1891892,0.2708595
191,0.949997,0.1901902,0.2721264
192,0.954996,0.1911912,0.2733605
193,0.959997,0.1921922,0.2746005
194,0.964996,0.1931932,0.2759573
195,0.969996,0.1941942,0.2772031
196,0.974997,0.1951952,0.2781668
197,0.979996,0.1961962,0.2791858
198,0.984996,0.1971972,0.2807636
199,0.989997,0.1981982,0.2819726
200,0.994996,0.1991992,0.2829063
201,0.999997,0.2002002,0.283891
202,1.004996,0.2012012,0.2853172
203,1.009996,0.2022022,0.2867277
204,1.014997,0.2032032,0.2879651
205,1.019996,0.2042042,0.2892003
206,1.024996,0.2052052,0.2904239
207,1.029997,0.2062062,0.291671
208,1.034996,0.2072072,0.2928615
209,1.039997,0.2082082,0.2940974
210,1.044996,0.2092092,0.2952342
211,1.049996,0.2102102,0.2964253
212,1.054997,0.2112112,0.2976515
213,1.059996,0.2122122,0.2987499
214,1.064996,0.2132132,0.2999039
215,1.069997,0.2142142,0.3010998
216,1.074996,0.2152152,0.3022261
217,1.079997,0.2162162,0.3029971
218,1.084996,0.2172172,0.3040948
219,1.089996,0.2182182,0.3050909
220,1.094997,0.2192192,0.3062537
221,1.099996,0.2202202,0.3074393
222,1.104996,0.2212212,0.3086872
223,1.109997,0.2222222,0.3099036
224,1.114996,0.2232232,0.3110111
225,1.119997,0.2242242,0.3121431
226,1.124997,0.2252252,0.3133187
227,1.129996,0.2262262,0.3145368
228,1.134997,0.2272272,0.3156419
229,1.139996,0.2282282,0.3167818
230,1.144996,0.2292292,0.3179364
231,1.149997,0.2302302,0.3191586
232,1.154996,0.2312312,0.3202555
233,1.159997,0.2322322,0.3214595
234,1.164996,0.2332332,0.3225467
235,1.169996,0.2342342,0.3236804
236,1.174997,0.2352352,0.3246431
237,1.179996,0.2362362,0.325624
238,1.184996,0.2372372,0.3267598
239,1.189997,0.2382382,0.3278339
240,1.194996,0.2392392,0.3289237
241,1.199997,0.2402402,0.3310087
242,1.204996,0.2412412,0.2168038
243,1.209996,0.2422422,0.1689453
244,1.214997,0.2432432,0.1290359
245,1.219996,0.2442442,0.3384295
246,1.224996,0.2452452,0.2210419
247,1.229997,0.2462462,0.2461178
248,1.234996,0.2472472,0.2833807
249,1.239997,0.2482482,0.3344717
250,1.244996,0.2492492,0.342263
251,1.249996,0.2502503,0.3401959
252,1.254997,0.2512513,0.5030458
253,1.259996,0.2522523,0.4626105
254,1.264996,0.2532533,0.5784242
255,1.269997,0.2542543,0.3528481
256,1.274996,0.2552553,0.4430878
257,1.279997,0.2562563,0.5643127
258,1.284996,0.2572573,0.4660103
259,1.289996,0.2582583,9.91E37
260,1.294997,0.2592593,0.4715583
261,1.299996,0.2602603,0.3560162
262,1.304996,0.2612613,0.3308549
263,1.309996,0.2622623,0.3446543
264,1.314996,0.2632633,0.3682294
265,1.319997,0.2642643,0.2812448
266,1.324996,0.2652653,0.1164017
267,1.329996,0.2662663,0.3698137
268,1.334997,0.2672673,0.2611115
269,1.339996,0.2682683,0.4522231
270,1.344996,0.2692693,0.3914542
271,1.349997,0.2702703,1.057693
272,1.354996,0.2712713,0.3133221
273,1.359997,0.2722723,0.1831882
274,1.364996,0.2732733,0.2858078
275,1.369996,0.2742743,0.2658234
276,1.374997,0.2752753,0.1602519
277,1.379996,0.2762763,0.3519192
278,1.384996,0.2772773,0.3063593
279,1.389997,0.2782783,0.3452523
280,1.394996,0.2792793,0.5390136
281,1.399997,0.2802803,0.5778489
282,1.404996,0.2812813,1.496106
283,1.409996,0.2822823,0.3882568
284,1.414997,0.2832833,0.2166145
285,1.419996,0.2842843,0.2116232
286,1.424996,0.2852853,0.1911504
287,1.429997,0.2862863,0.2621825
288,1.434996,0.2872873,0.2662029
289,1.439997,0.2882883,0.195447
290,1.444996,0.2892893,0.4184687
291,1.449996,0.2902903,0.4367874
292,1.454997,0.2912913,0.1970136
293,1.459996,0.2922923,0.3398271
294,1.464996,0.2932933,0.5448761
295,1.469997,0.2942943,0.1932516
296,1.474996,0.2952953,0.2067666
297,1.479997,0.2962963,0.1963067
298,1.484996,0.2972973,0.2771599
299,1.489996,0.2982983,0.5486374
300,1.494997,0.2992993,0.4363298
301,1.499996,0.3003003,0.4148755
302,1.504996,0.3013013,0.2720053
303,1.509997,0.3023023,0.2604575
304,1.514996,0.3033033,0.414289
305,1.519997,0.3043043,0.434145
306,1.524996,0.3053053,0.5058084
307,1.529996,0.3063063,0.8813653
308,1.534997,0.3073073,9.91E37
309,1.539996,0.3083083,0.5086052
310,1.544996,0.3093093,0.6041279
311,1.549997,0.3103103,0.1387961
312,1.554996,0.3113113,0.1880205
313,1.559997,0.3123123,0.3237982
314,1.564996,0.3133133,0.3678815
315,1.569996,0.3143143,0.5028248
316,1.574997,0.3153153,0.2969737
317,1.579996,0.3163163,0.1976051
318,1.584996,0.3173173,0.3564157
319,1.589997,0.3183183,0.1466103
320,1.594996,0.3193193,0.1849134
321,1.599997,0.3203203,0.3306875
322,1.604997,0.3213213,0.2543042
323,1.609996,0.3223223,0.1829631
324,1.614997,0.3233233,0.2535233
325,1.619996,0.3243243,0.1497483
326,1.624996,0.3253253,0.3682091
327,1.629997,0.3263263,0.3378224
328,1.634996,0.3273273,0.2855308
329,1.639997,0.3283283,0.2226996
330,1.644996,0.3293293,0.2699325
331,1.649996,0.3303303,0.3951414
332,1.654997,0.3313313,0.2500732
333,1.659996,0.3323323,0.236295
334,1.664996,0.3333333,0.2180657
335,1.669997,0.3343343,0.3575265
336,1.674996,0.3353353,0.4829338
337,1.679997,0.3363363,0.3936024
338,1.684996,0.3373373,0.2231336
339,1.689996,0.3383383,0.349437
340,1.694997,0.3393393,0.2024064
341,1.699996,0.3403403,0.2123673
342,1.704996,0.3413413,0.3105335
343,1.709997,0.3423423,0.2870576
344,1.714996,0.3433433,0.295759
345,1.719997,0.3443443,0.2724805
346,1.724996,0.3453453,0.3759534
347,1.729996,0.3463463,0.3358018
348,1.734997,0.3473473,0.6348794
349,1.739996,0.3483483,0.6298399
350,1.744996,0.3493493,0.3731973
351,1.749997,0.3503504,0.3524003
352,1.754996,0.3513514,0.3443692
353,1.759997,0.3523524,0.4006593
354,1.764996,0.3533534,0.6140223
355,1.769996,0.3543544,0.6625023
356,1.774997,0.3553554,0.2326035
357,1.779996,0.3563564,0.3302667
358,1.784996,0.3573574,0.2225289
359,1.789997,0.3583584,0.6071742
360,1.794996,0.3593594,0.5383554
361,1.799997,0.3603604,0.3053486
362,1.804996,0.3613614,0.5895452
363,1.809996,0.3623624,0.5766854
364,1.814997,0.3633634,0.6089308
365,1.819996,0.3643644,9.91E37
366,1.824996,0.3653654,0.3507736
367,1.829997,0.3663664,0.2560503
368,1.834996,0.3673674,0.2208633
369,1.839997,0.3683684,0.4043417
370,1.844996,0.3693694,0.4785469
371,1.849996,0.3703704,0.5695577
372,1.854997,0.3713714,0.4018929
373,1.859996,0.3723724,0.2401423
374,1.864996,0.3733734,0.3424644
375,1.869997,0.3743744,0.2850692
376,1.874996,0.3753754,0.2185044
377,1.879997,0.3763764,0.298979
378,1.884996,0.3773774,0.4773645
379,1.889996,0.3783784,0.1987412
380,1.894997,0.3793794,0.2838099
381,1.899996,0.3803804,0.1940007
382,1.904996,0.3813814,0.2521915
383,1.909997,0.3823824,0.2539904
384,1.914996,0.3833834,0.3268557
385,1.919997,0.3843844,0.3531575
386,1.924996,0.3853854,0.2024462
387,1.929996,0.3863864,0.3211589
388,1.934997,0.3873874,0.2709644
389,1.939996,0.3883884,0.4189212
390,1.944996,0.3893894,0.2587502
391,1.949997,0.3903904,0.4373667
392,1.954996,0.3913914,0.5523775
393,1.959997,0.3923924,0.3044939
394,1.964996,0.3933934,0.3666911
395,1.969996,0.3943944,0.2387619
396,1.974997,0.3953954,0.2734954
397,1.979996,0.3963964,0.3798308
398,1.984996,0.3973974,0.3049991
399,1.989997,0.3983984,0.4555683
400,1.994996,0.3993994,0.2544456
401,1.999997,0.4004004,0.3500674
402,2.004996,0.4014014,0.3817427
403,2.009996,0.4024024,0.275461
404,2.014997,0.4034034,0.6481912
405,2.019996,0.4044044,0.5065227
406,2.024996,0.4054054,0.2985835
407,2.029997,0.4064064,0.3337216
408,2.034996,0.4074074,0.4455035
409,2.039997,0.4084084,0.6223021
410,2.044996,0.4094094,0.5553164
411,2.049996,0.4104104,0.3402293
412,2.054997,0.4114114,0.4655869
413,2.059996,0.4124124,0.3342116
414,2.064996,0.4134134,0.3914509
415,2.069997,0.4144144,0.2048619
416,2.074996,0.4154154,0.5112612
417,2.079997,0.4164164,0.631886
418,2.084996,0.4174174,0.6395092
419,2.089996,0.4184184,0.5961294
420,2.094997,0.4194194,0.5434906
421,2.099996,0.4204204,0.267581
422,2.104996,0.4214214,0.2222843
423,2.109997,0.4224224,0.3220048
424,2.114996,0.4234234,0.3128092
425,2.119997,0.4244244,0.2916102
426,2.124996,0.4254254,0.431704
427,2.129996,0.4264264,0.3857923
428,2.134997,0.4274274,0.2948115
429,2.139996,0.4284284,0.348578
430,2.144996,0.4294294,0.3470984
431,2.149997,0.4304304,0.4183645
432,2.154996,0.4314314,0.3378086
433,2.159997,0.4324324,0.5216846
434,2.164996,0.4334334,0.2277966
435,2.169996,0.4344344,0.2328522
436,2.174997,0.4354354,0.3305779
437,2.179996,0.4364364,0.4776871
438,2.184996,0.4374374,0.2966325
439,2.189997,0.4384384,0.3944166
440,2.194996,0.4394394,0.3088562
441,2.199997,0.4404404,0.2596905
442,2.204996,0.4414414,0.3258481
443,2.209996,0.4424424,0.2772949
444,2.214997,0.4434434,0.3125591
445,2.219996,0.4444444,0.3875411
446,2.224996,0.4454454,0.5964081
447,2.229997,0.4464464,0.6242473
448,2.234996,0.4474474,0.269206
449,2.239997,0.4484484,0.4434752
450,2.244996,0.4494494,0.2871323
451,2.249996,0.4504505,0.3529024
452,2.254997,0.4514515,0.3383741
453,2.259996,0.4524525,0.2405536
454,2.264996,0.4534535,0.3564019
455,2.269997,0.4544545,0.3568237
456,2.274996,0.4554555,0.252692
457,2.279997,0.4564565,0.3926592
458,2.284997,0.4574575,0.2830331
459,2.289996,0.4584585,0.3514764
460,2.294997,0.4594595,0.5670056
461,2.299996,0.4604605,0.3391974
462,2.304996,0.4614615,0.3641114
463,2.309997,0.4624625,0.3773842
464,2.314996,0.4634635,0.5397708
465,2.319997,0.4644645,0.5966184
466,2.324996,0.4654655,0.6864479
467,2.329996,0.4664665,0.642072
468,2.334997,0.4674675,0.9633067
469,2.339996,0.4684685,0.4966738
470,2.344996,0.4694695,0.5285034
471,2.349997,0.4704705,0.3156629
472,2.354996,0.4714715,0.6142426
473,2.359997,0.4724725,0.4469943
474,2.364996,0.4734735,0.5558608
475,2.369996,0.4744745,0.678086
476,2.374997,0.4754755,0.5302348
477,2.379996,0.4764765,0.2481856
478,2.384996,0.4774775,0.3427775
479,2.389997,0.4784785,0.4058483
480,2.394996,0.4794795,0.4356115
481,2.399997,0.4804805,0.4694636
482,2.404996,0.4814815,0.4318488
483,2.409996,0.4824825,0.3767569
484,2.414997,0.4834835,0.2761662
485,2.419996,0.4844845,0.3887362
486,2.424996,0.4854855,0.4848099
487,2.429997,0.4864865,0.3854349
488,2.434996,0.4874875,0.4241335
489,2.439997,0.4884885,0.5970466
490,2.444996,0.4894895,0.3470554
491,2.449996,0.4904905,0.3498642
492,2.454997,0.4914915,0.4314733
493,2.459996,0.4924925,0.4906075
494,2.464996,0.4934935,0.3755033
495,2.469997,0.4944945,0.3996511
496,2.474996,0.4954955,0.2728293
497,2.479997,0.4964965,0.3663304
498,2.484996,0.4974975,0.3469043
499,2.489996,0.4984985,0.4232221
500,2.494997,0.4994995,0.3877058
501,2.499996,0.5005005,0.5408378
502,2.504996,0.5015015,0.4893708
503,2.509997,0.5025025,0.5480702
504,2.514996,0.5035035,0.3764782
505,2.519997,0.5045045,0.3041987
506,2.524996,0.5055055,0.3480718
507,2.529996,0.5065065,0.2570674
508,2.534997,0.5075075,0.3475363
509,2.539996,0.5085085,0.3324273
510,2.544996,0.5095095,0.396951
511,2.549997,0.5105105,0.3712089
512,2.554996,0.5115115,0.3403862
513,2.559997,0.5125125,0.5110581
514,2.564996,0.5135135,0.543875
515,2.569996,0.5145145,0.6253922
516,2.574997,0.5155155,0.281563
517,2.579996,0.5165165,0.2978952
518,2.584996,0.5175175,0.2942989
519,2.589997,0.5185185,0.4402552
520,2.594996,0.5195195,0.6344633
521,2.599997,0.5205205,0.5777595
522,2.604996,0.5215215,1.478484
523,2.609996,0.5225225,0.5960913
524,2.614997,0.5235235,0.658361
525,2.619996,0.5245245,0.5828922
526,2.624996,0.5255255,0.5469301
527,2.629997,0.5265265,0.7533264
528,2.634996,0.5275275,0.6959302
529,2.639997,0.5285285,0.5098345
530,2.644996,0.5295295,0.3824294
531,2.649996,0.5305305,0.3466654
532,2.654997,0.5315315,0.3713455
533,2.659996,0.5325325,0.3341336
534,2.664996,0.5335335,0.402616
535,2.669997,0.5345345,0.4673567
536,2.674996,0.5355355,0.4221926
537,2.679997,0.5365365,0.5961301
538,2.684996,0.5375375,0.4691839
539,2.689996,0.5385385,0.3990228
540,2.694997,0.5395395,0.5164738
541,2.699996,0.5405405,0.52512
542,2.704996,0.5415415,0.4457731
543,2.709997,0.5425425,0.366046
544,2.714996,0.5435435,0.4082646
545,2.719997,0.5445445,0.6472397
546,2.724996,0.5455455,0.3149869
547,2.729996,0.5465465,0.3646672
548,2.734997,0.5475475,0.3169622
549,2.739996,0.5485485,0.3695376
550,2.744996,0.5495495,0.4926307
551,2.749997,0.5505506,0.5955565
552,2.754996,0.5515516,0.3186417
553,2.759997,0.5525526,0.4986548
554,2.764996,0.5535536,0.3701818
555,2.769996,0.5545546,0.4543047
556,2.774997,0.5555556,0.3456018
557,2.779996,0.5565566,0.4351995
558,2.784996,0.5575576,0.5082827
559,2.789997,0.5585586,0.4027963
560,2.794996,0.5595596,0.3504925
561,2.799997,0.5605606,0.2805004
562,2.804996,0.5615616,0.3118293
563,2.809996,0.5625626,0.3500001
564,2.814997,0.5635636,0.2743933
565,2.819996,0.5645646,0.408498
566,2.824996,0.5655656,0.4407923
567,2.829997,0.5665666,1.072084
568,2.834996,0.5675676,0.4089985
569,2.839997,0.5685686,0.3445811
570,2.844996,0.5695696,0.3800826
571,2.849996,0.5705706,0.7068484
572,2.854997,0.5715716,1.030929
573,2.859996,0.5725726,0.2354653
574,2.864996,0.5735736,0.4418836
575,2.869997,0.5745746,0.5822618
576,2.874996,0.5755756,0.6615713
577,2.879997,0.5765766,0.6169798
578,2.884996,0.5775776,9.91E37
579,2.889996,0.5785786,0.6346014
580,2.894997,0.5795796,0.5208981
581,2.899996,0.5805806,0.4496279
582,2.904996,0.5815816,0.3482418
583,2.909997,0.5825826,0.6540926
584,2.914996,0.5835836,0.6040897
585,2.919997,0.5845846,0.6635756
586,2.924997,0.5855856,0.5607822
587,2.929996,0.5865866,0.6600387
588,2.934997,0.5875876,0.3949082
589,2.939996,0.5885886,0.3228011
590,2.944996,0.5895896,0.487402
591,2.949997,0.5905906,0.5421548
592,2.954996,0.5915916,0.4813063
593,2.959997,0.5925926,0.6076536
594,2.964996,0.5935936,0.5940964
595,2.969996,0.5945946,0.4319382
596,2.974997,0.5955956,0.402334
597,2.979996,0.5965966,0.5639699
598,2.984996,0.5975976,0.5738163
599,2.989997,0.5985986,0.5293939
600,2.994996,0.5995996,0.6264663
601,2.999997,0.6006006,0.4970281
602,3.004996,0.6016016,0.4371221
603,3.009996,0.6026026,0.3479574
604,3.014997,0.6036036,0.5048358
605,3.019996,0.6046046,0.6188836
606,3.024996,0.6056056,0.6964779
607,3.029997,0.6066066,0.3515251
608,3.034996,0.6076076,0.4092739
609,3.039997,0.6086086,0.4214115
610,3.044996,0.6096096,0.5756094
611,3.049996,0.6106106,0.5429316
612,3.054997,0.6116116,0.4928305
613,3.059996,0.6126126,0.6284432
614,3.064996,0.6136136,0.5991545
615,3.069997,0.6146146,0.5269189
616,3.074996,0.6156156,0.4968112
617,3.079997,0.6166166,0.3073051
618,3.084996,0.6176176,0.2955339
619,3.089996,0.6186186,0.4297214
620,3.094997,0.6196196,0.49119
621,3.099996,0.6206206,0.5175951
622,3.104996,0.6216216,0.4265795
623,3.109996,0.6226226,0.4657168
624,3.114996,0.6236236,0.4562867
625,3.119997,0.6246246,1.309621
626,3.124996,0.6256256,0.7180865
627,3.129996,0.6266266,0.3629925
628,3.134997,0.6276276,0.2400799
629,3.139996,0.6286286,0.4322031
630,3.144996,0.6296296,0.6908283
631,3.149997,0.6306306,0.6519053
632,3.154996,0.6316316,0.745842
633,3.159997,0.6326326,0.355149
634,3.164996,0.6336336,0.5236151
635,3.169996,0.6346346,0.5277915
636,3.174997,0.6356356,0.6298051
637,3.179996,0.6366366,0.4004083
638,3.184996,0.6376376,0.7130773
639,3.189997,0.6386386,0.6644006
640,3.194996,0.6396396,0.6161869
641,3.199997,0.6406406,0.6899793
642,3.204996,0.6416416,0.6611063
643,3.209996,0.6426426,0.631366
644,3.214997,0.6436436,0.3736141
645,3.219996,0.6446446,0.3977358
646,3.224996,0.6456456,0.5912192
647,3.229997,0.6466466,0.6035404
648,3.234996,0.6476476,0.746666
649,3.239997,0.6486486,0.5192218
650,3.244996,0.6496496,0.4727306
651,3.249996,0.6506507,0.3047204
652,3.254997,0.6516517,0.7653008
653,3.259996,0.6526527,0.5641072
654,3.264996,0.6536537,0.5499537
655,3.269997,0.6546547,0.6511919
656,3.274996,0.6556557,0.4530187
657,3.279997,0.6566567,0.5381539
658,3.284996,0.6576577,0.3783495
659,3.289996,0.6586587,0.3210695
660,3.294997,0.6596597,0.4230204
661,3.299996,0.6606607,0.5178964
662,3.304996,0.6616617,0.5153062
663,3.309997,0.6626627,0.3230309
664,3.314996,0.6636637,0.584944
665,3.319997,0.6646647,0.4758093
666,3.324996,0.6656657,0.726234
667,3.329996,0.6666667,0.4656959
668,3.334997,0.6676677,0.6881549
669,3.339996,0.6686687,0.6050844
670,3.344996,0.6696697,0.6456919
671,3.349997,0.6706707,1.10922
672,3.354996,0.6716717,0.3765848
673,3.359997,0.6726727,0.4060287
674,3.364996,0.6736737,0.3662484
675,3.369996,0.6746747,0.4773264
676,3.374997,0.6756757,0.3984184
677,3.379996,0.6766767,0.4007373
678,3.384996,0.6776777,0.3338573
679,3.389997,0.6786787,0.4526472
680,3.394996,0.6796797,0.5418315
681,3.399997,0.6806807,0.4274659
682,3.404997,0.6816817,0.7079973
683,3.409996,0.6826827,0.6996126
684,3.414997,0.6836837,0.2400115
685,3.419996,0.6846847,0.3790352
686,3.424996,0.6856857,0.6162949
687,3.429997,0.6866867,0.7476475
688,3.434996,0.6876877,0.769027
689,3.439997,0.6886887,0.3568206
690,3.444996,0.6896897,0.4859719
691,3.449996,0.6906907,0.3821824
692,3.454997,0.6916917,0.6215854
693,3.459996,0.6926927,0.597683
694,3.464996,0.6936937,0.7056913
695,3.469997,0.6946947,0.7167361
696,3.474996,0.6956957,0.694783
697,3.479997,0.6966967,0.7694991
698,3.484996,0.6976977,0.7053509
699,3.489996,0.6986987,0.6207013
