[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,1.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,5 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,2000,,
BaseTimestamp,4/13/19 1:39 AM 0.514754 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,-0.002640486
2,0.004997,0.001001001,0.002635241
3,0.009996,0.002002002,0.008045435
4,0.014996,0.003003003,0.01357627
5,0.019997,0.004004004,0.01901221
6,0.024996,0.005005005,0.02456522
7,0.029997,0.006006006,0.02981448
8,0.034996,0.007007007,0.03547549
9,0.039996,0.008008008,0.04090405
10,0.044997,0.009009009,0.04635215
11,0.049996,0.01001001,0.05172729
12,0.054996,0.01101101,0.05723
13,0.059997,0.01201201,0.06247663
14,0.064996,0.01301301,0.06814408
15,0.069997,0.01401401,0.07351589
16,0.074996,0.01501502,0.0788877
17,0.079996,0.01601602,0.08448362
18,0.084997,0.01701702,0.09005046
19,0.089996,0.01801802,0.09547591
20,0.094996,0.01901902,0.1009386
21,0.099997,0.02002002,0.1062732
22,0.104996,0.02102102,0.1118317
23,0.109997,0.02202202,0.1173449
24,0.114997,0.02302302,0.1228523
25,0.119996,0.02402402,0.1281908
26,0.124997,0.02502503,0.1337032
27,0.129996,0.02602603,0.1391311
28,0.134996,0.02702703,0.144645
29,0.139997,0.02802803,0.1499655
30,0.144996,0.02902903,0.1557088
31,0.149997,0.03003003,0.1609392
32,0.154996,0.03103103,0.1665206
33,0.159996,0.03203203,0.1719785
34,0.164997,0.03303303,0.1774209
35,0.169996,0.03403403,0.1828756
36,0.174996,0.03503504,0.188452
37,0.179997,0.03603604,0.1938386
38,0.184996,0.03703704,0.199523
39,0.189997,0.03803804,0.2046568
40,0.194996,0.03903904,0.2099888
41,0.199996,0.04004004,0.2156067
42,0.204997,0.04104104,0.2210126
43,0.209996,0.04204204,0.2261221
44,0.214996,0.04304304,0.2317157
45,0.219997,0.04404404,0.236829
46,0.224996,0.04504504,0.2421236
47,0.229997,0.04604604,0.2474144
48,0.234997,0.04704705,0.2527397
49,0.239996,0.04804805,0.2577589
50,0.244997,0.04904905,0.2632136
51,0.249996,0.05005005,0.2684026
52,0.254996,0.05105105,0.2733746
53,0.259997,0.05205205,0.2783964
54,0.264996,0.05305305,0.2833416
55,0.269997,0.05405406,0.2885306
56,0.274996,0.05505506,0.2934856
57,0.279996,0.05605606,0.2982261
58,0.284997,0.05705706,0.3030162
59,0.289996,0.05805806,0.3077104
60,0.294996,0.05905906,0.3124492
61,0.299997,0.06006006,0.3173995
62,0.304996,0.06106106,0.3223698
63,0.309997,0.06206206,0.3268902
64,0.314996,0.06306306,0.3320012
65,0.319996,0.06406406,0.3368051
66,0.324997,0.06506506,0.3415465
67,0.329996,0.06606606,0.3462367
68,0.334996,0.06706706,0.3512397
69,0.339997,0.06806806,0.3560631
70,0.344996,0.06906907,0.3608248
71,0.349997,0.07007007,0.3659146
72,0.354997,0.07107107,0.370508
73,0.359996,0.07207207,0.3747456
74,0.364997,0.07307307,0.3799787
75,0.369996,0.07407407,0.3845916
76,0.374996,0.07507508,0.3895116
77,0.379997,0.07607608,0.3943961
78,0.384996,0.07707708,0.398896
79,0.389997,0.07807808,0.4034927
80,0.394996,0.07907908,0.4083526
81,0.399996,0.08008008,0.4127235
82,0.404997,0.08108108,0.4175682
83,0.409996,0.08208209,0.4213507
84,0.414996,0.08308309,0.4256747
85,0.419997,0.08408409,0.4298918
86,0.424996,0.08508509,0.4308221
87,0.429997,0.08608609,0.4311161
88,0.434996,0.08708709,0.4353473
89,0.439996,0.08808809,0.4329662
90,0.444997,0.08908909,0.4365351
91,0.449996,0.09009009,0.4401002
92,0.454996,0.09109109,0.4444199
93,0.459997,0.09209209,0.4490581
94,0.464996,0.09309309,0.4533281
95,0.469997,0.0940941,0.4577372
96,0.474996,0.0950951,0.4557345
97,0.479996,0.0960961,0.4603393
98,0.484997,0.0970971,0.4640815
99,0.489996,0.0980981,0.4683564
100,0.494996,0.0990991,0.472846
101,0.499997,0.1001001,0.4772704
102,0.504996,0.1011011,0.4814942
103,0.509997,0.1021021,0.4856336
104,0.514996,0.1031031,0.4900184
105,0.519996,0.1041041,0.4941885
106,0.524997,0.1051051,0.4982433
107,0.529996,0.1061061,0.5020521
108,0.534996,0.1071071,0.5063457
109,0.539997,0.1081081,0.5104566
110,0.544996,0.1091091,0.5148883
111,0.549997,0.1101101,0.5187652
112,0.554996,0.1111111,0.5227845
113,0.559996,0.1121121,0.5265565
114,0.564997,0.1131131,0.5299802
115,0.569996,0.1141141,0.5336392
116,0.574996,0.1151151,0.5361636
117,0.579997,0.1161161,0.5397706
118,0.584996,0.1171171,0.5435638
119,0.589997,0.1181181,0.5469477
120,0.594996,0.1191191,0.5501835
121,0.599996,0.1201201,0.554024
122,0.604997,0.1211211,0.5579236
123,0.609996,0.1221221,0.561249
124,0.614996,0.1231231,0.5648887
125,0.619997,0.1241241,0.5681033
126,0.624996,0.1251251,0.5712979
127,0.629997,0.1261261,0.5728724
128,0.634996,0.1271271,0.5748589
129,0.639996,0.1281281,0.5764537
130,0.644997,0.1291291,0.5784602
131,0.649996,0.1301301,0.5821846
132,0.654996,0.1311311,0.5862978
133,0.659997,0.1321321,0.5883133
134,0.664996,0.1331331,0.5915282
135,0.669997,0.1341341,0.5948145
136,0.674996,0.1351351,0.5972576
137,0.679996,0.1361361,0.5991926
138,0.684997,0.1371371,0.6015837
139,0.689996,0.1381381,0.6042891
140,0.694996,0.1391391,0.607646
141,0.699997,0.1401401,0.6110606
142,0.704996,0.1411411,0.6141627
143,0.709997,0.1421421,0.6167476
144,0.714996,0.1431431,0.6188941
145,0.719996,0.1441441,0.6221838
146,0.724997,0.1451451,0.6254723
147,0.729996,0.1461461,0.6284013
148,0.734996,0.1471471,0.6311977
149,0.739997,0.1481481,0.6239564
150,0.744996,0.1491491,0.6240644
151,0.749997,0.1501502,0.6272199
152,0.754997,0.1511512,0.6311221
153,0.759996,0.1521522,0.6343856
154,0.764997,0.1531532,0.6375775
155,0.769996,0.1541542,0.6414025
156,0.774996,0.1551552,0.6452177
157,0.779997,0.1561562,0.6486194
158,0.784996,0.1571572,0.6517911
159,0.789997,0.1581582,0.6548693
160,0.794996,0.1591592,0.656405
161,0.799996,0.1601602,0.6603217
162,0.804997,0.1611612,0.6633756
163,0.809996,0.1621622,0.6656358
164,0.814996,0.1631632,0.668056
165,0.819997,0.1641642,0.670512
166,0.824996,0.1651652,0.6730728
167,0.829997,0.1661662,0.675216
168,0.834996,0.1671672,0.6782284
169,0.839996,0.1681682,0.6809542
170,0.844997,0.1691692,0.6832914
171,0.849996,0.1701702,0.685776
172,0.854996,0.1711712,0.6886113
173,0.859997,0.1721722,0.6907487
174,0.864996,0.1731732,0.6925809
175,0.869997,0.1741742,0.6926165
176,0.874997,0.1751752,0.6951277
177,0.879996,0.1761762,0.697669
178,0.884997,0.1771772,0.7003403
179,0.889996,0.1781782,0.7033448
180,0.894996,0.1791792,0.7060566
181,0.899997,0.1801802,0.7087312
182,0.904996,0.1811812,0.7112358
183,0.909997,0.1821822,0.7136602
184,0.914996,0.1831832,0.7159131
185,0.919996,0.1841842,0.7183218
186,0.924997,0.1851852,0.720587
187,0.929996,0.1861862,0.722991
188,0.934996,0.1871872,0.7256207
189,0.939997,0.1881882,0.7276697
190,0.944996,0.1891892,0.7300322
191,0.949997,0.1901902,0.7311249
192,0.954996,0.1911912,0.7333081
193,0.959996,0.1921922,0.7359061
194,0.964997,0.1931932,0.7383246
195,0.969996,0.1941942,0.739368
196,0.974996,0.1951952,0.7400665
197,0.979997,0.1961962,0.7425153
198,0.984996,0.1971972,0.7446649
199,0.989997,0.1981982,0.7468147
200,0.994997,0.1991992,0.7488327
201,0.999996,0.2002002,0.7505527
202,1.004997,0.2012012,0.7527349
203,1.009996,0.2022022,0.7551022
204,1.014996,0.2032032,0.7568538
205,1.019997,0.2042042,0.7583098
206,1.024996,0.2052052,0.7550657
207,1.029997,0.2062062,0.7496591
208,1.034996,0.2072072,0.7521791
209,1.039996,0.2082082,0.7549284
210,1.044997,0.2092092,0.7574511
211,1.049996,0.2102102,0.7598209
212,1.054996,0.2112112,0.7629032
213,1.059997,0.2122122,0.7652495
214,1.064996,0.2132132,0.7671676
215,1.069997,0.2142142,0.769367
216,1.074996,0.2152152,0.7714696
217,1.079996,0.2162162,0.774231
218,1.084997,0.2172172,0.7769113
219,1.089996,0.2182182,0.7791901
220,1.094996,0.2192192,0.7795849
221,1.099997,0.2202202,0.7798839
222,1.104996,0.2212212,0.780381
223,1.109997,0.2222222,0.7806866
224,1.114996,0.2232232,0.7817726
225,1.119996,0.2242242,0.7715085
226,1.124997,0.2252252,0.7673349
227,1.129996,0.2262262,0.7689834
228,1.134996,0.2272272,0.7704856
229,1.139997,0.2282282,0.7723956
230,1.144996,0.2292292,0.7741685
231,1.149997,0.2302302,0.7760882
232,1.154996,0.2312312,0.7786269
233,1.159996,0.2322322,0.7805851
234,1.164997,0.2332332,0.7830215
235,1.169996,0.2342342,0.7854352
236,1.174996,0.2352352,0.7877254
237,1.179997,0.2362362,0.7884665
238,1.184996,0.2372372,0.790205
239,1.189997,0.2382382,0.792804
240,1.194996,0.2392392,0.7954769
241,1.199996,0.2402402,0.7983162
242,1.204997,0.2412412,0.8012807
243,1.209996,0.2422422,0.8034103
244,1.214996,0.2432432,0.8064113
245,1.219997,0.2442442,0.8064771
246,1.224996,0.2452452,0.810051
247,1.229997,0.2462462,0.8137987
248,1.234996,0.2472472,0.8171768
249,1.239996,0.2482482,0.820884
250,1.244997,0.2492492,0.8259356
251,1.249996,0.2502503,0.8315618
252,1.254996,0.2512513,0.8380141
253,1.259997,0.2522523,0.84779
254,1.264996,0.2532533,0.8674834
255,1.269997,0.2542543,0.9027233
256,1.274996,0.2552553,0.9339719
257,1.279996,0.2562563,0.9404576
258,1.284997,0.2572573,0.966466
259,1.289996,0.2582583,0.9804137
260,1.294996,0.2592593,0.9748363
261,1.299997,0.2602603,0.9959393
262,1.304996,0.2612613,1.021548
263,1.309997,0.2622623,1.018456
264,1.314996,0.2632633,1.019044
265,1.319996,0.2642643,1.010018
266,1.324997,0.2652653,1.002266
267,1.329996,0.2662663,1.037328
268,1.334996,0.2672673,1.022283
269,1.339996,0.2682683,0.9854922
270,1.344996,0.2692693,1.021255
271,1.349997,0.2702703,1.031937
272,1.354996,0.2712713,1.03962
273,1.359996,0.2722723,1.027683
274,1.364997,0.2732733,1.019804
275,1.369996,0.2742743,1.00145
276,1.374996,0.2752753,1.001752
277,1.379997,0.2762763,0.9974129
278,1.384996,0.2772773,0.9813373
279,1.389997,0.2782783,0.9784508
280,1.394996,0.2792793,0.9818354
281,1.399996,0.2802803,0.9936783
282,1.404997,0.2812813,0.9960895
283,1.409996,0.2822823,1.014043
284,1.414996,0.2832833,1.01003
285,1.419997,0.2842843,1.012112
286,1.424996,0.2852853,1.006325
287,1.429997,0.2862863,1.021957
288,1.434996,0.2872873,1.003081
289,1.439996,0.2882883,0.9879417
290,1.444997,0.2892893,0.9980142
291,1.449996,0.2902903,0.9967792
292,1.454996,0.2912913,0.9887743
293,1.459996,0.2922923,1.001395
294,1.464996,0.2932933,1.015016
295,1.469997,0.2942943,1.008049
296,1.474996,0.2952953,1.00056
297,1.479996,0.2962963,1.007143
298,1.484997,0.2972973,1.009391
299,1.489996,0.2982983,1.015697
300,1.494996,0.2992993,1.008623
301,1.499997,0.3003003,1.017866
302,1.504996,0.3013013,1.033633
303,1.509997,0.3023023,1.031028
304,1.514996,0.3033033,1.025328
305,1.519996,0.3043043,1.033848
306,1.524997,0.3053053,1.03509
307,1.529996,0.3063063,1.021415
308,1.534996,0.3073073,1.008258
309,1.539997,0.3083083,1.0104
310,1.544996,0.3093093,1.015957
311,1.549997,0.3103103,0.9826512
312,1.554996,0.3113113,0.9860706
313,1.559996,0.3123123,0.9794908
314,1.564997,0.3133133,0.9876013
315,1.569996,0.3143143,1.00204
316,1.574996,0.3153153,0.9986358
317,1.579996,0.3163163,0.9872
318,1.584996,0.3173173,0.9975634
319,1.589997,0.3183183,1.006195
320,1.594996,0.3193193,1.019915
321,1.599996,0.3203203,1.018482
322,1.604997,0.3213213,1.024439
323,1.609996,0.3223223,1.030434
324,1.614996,0.3233233,1.029763
325,1.619997,0.3243243,1.02873
326,1.624996,0.3253253,1.007197
327,1.629997,0.3263263,1.059751
328,1.634996,0.3273273,1.050207
329,1.639996,0.3283283,1.063073
330,1.644997,0.3293293,1.069363
331,1.649996,0.3303303,1.062154
332,1.654996,0.3313313,1.014641
333,1.659997,0.3323323,1.018934
334,1.664996,0.3333333,1.065296
335,1.669997,0.3343343,1.037331
336,1.674996,0.3353353,1.008556
337,1.679996,0.3363363,0.9935434
338,1.684997,0.3373373,0.9947221
339,1.689996,0.3383383,0.9906902
340,1.694996,0.3393393,0.9993181
341,1.699997,0.3403403,1.002727
342,1.704996,0.3413413,0.9968531
343,1.709997,0.3423423,1.000451
344,1.714996,0.3433433,1.023346
345,1.719996,0.3443443,1.057654
346,1.724997,0.3453453,1.047309
347,1.729996,0.3463463,1.087183
348,1.734996,0.3473473,1.036423
349,1.739997,0.3483483,1.059792
350,1.744996,0.3493493,1.046348
351,1.749997,0.3503504,1.044233
352,1.754996,0.3513514,1.048136
353,1.759996,0.3523524,1.037901
354,1.764997,0.3533534,1.009395
355,1.769996,0.3543544,1.008534
356,1.774996,0.3553554,1.010648
357,1.779997,0.3563564,1.017876
358,1.784996,0.3573574,0.9975917
359,1.789997,0.3583584,1.014249
360,1.794996,0.3593594,1.033278
361,1.799996,0.3603604,1.019417
362,1.804997,0.3613614,1.011826
363,1.809996,0.3623624,1.000248
364,1.814996,0.3633634,1.005381
365,1.819997,0.3643644,1.019151
366,1.824996,0.3653654,1.037861
367,1.829997,0.3663664,1.06257
368,1.834996,0.3673674,1.040239
369,1.839996,0.3683684,1.040543
370,1.844997,0.3693694,1.0173
371,1.849996,0.3703704,1.080296
372,1.854996,0.3713714,1.075621
373,1.859997,0.3723724,1.034768
374,1.864996,0.3733734,1.053718
375,1.869997,0.3743744,1.042692
376,1.874996,0.3753754,1.025954
377,1.879996,0.3763764,1.032856
378,1.884997,0.3773774,1.054106
379,1.889996,0.3783784,1.010529
380,1.894996,0.3793794,1.022915
381,1.899997,0.3803804,1.107705
382,1.904996,0.3813814,1.04821
383,1.909997,0.3823824,1.040102
384,1.914996,0.3833834,1.047823
385,1.919996,0.3843844,1.062183
386,1.924997,0.3853854,1.046457
387,1.929996,0.3863864,1.055847
388,1.934996,0.3873874,1.060592
389,1.939997,0.3883884,1.041219
390,1.944996,0.3893894,1.042162
391,1.949997,0.3903904,1.045384
392,1.954996,0.3913914,1.005775
393,1.959996,0.3923924,1.020905
394,1.964997,0.3933934,1.096082
395,1.969996,0.3943944,1.052708
396,1.974996,0.3953954,1.055737
397,1.979997,0.3963964,1.075519
398,1.984996,0.3973974,1.068331
399,1.989997,0.3983984,1.092012
400,1.994996,0.3993994,1.017885
401,1.999996,0.4004004,1.130878
402,2.004997,0.4014014,1.054939
403,2.009996,0.4024024,1.080685
404,2.014996,0.4034034,1.001412
405,2.019997,0.4044044,0.9865842
406,2.024996,0.4054054,0.9924653
407,2.029997,0.4064064,1.039105
408,2.034996,0.4074074,1.052885
409,2.039996,0.4084084,1.052658
410,2.044997,0.4094094,1.035177
411,2.049996,0.4104104,1.013649
412,2.054996,0.4114114,1.004354
413,2.059997,0.4124124,1.013603
414,2.064996,0.4134134,1.054893
415,2.069997,0.4144144,1.054585
416,2.074996,0.4154154,1.01694
417,2.079996,0.4164164,1.037953
418,2.084997,0.4174174,1.037042
419,2.089996,0.4184184,1.053463
420,2.094996,0.4194194,1.019482
421,2.099997,0.4204204,1.016622
422,2.104996,0.4214214,1.015522
423,2.109997,0.4224224,1.017543
424,2.114996,0.4234234,1.01689
425,2.119996,0.4244244,1.019267
426,2.124997,0.4254254,1.019364
427,2.129996,0.4264264,1.023636
428,2.134996,0.4274274,1.028304
429,2.139997,0.4284284,1.031834
430,2.144996,0.4294294,1.034947
431,2.149997,0.4304304,1.016332
432,2.154996,0.4314314,1.019712
433,2.159996,0.4324324,1.024261
434,2.164997,0.4334334,1.029258
435,2.169996,0.4344344,1.031792
436,2.174996,0.4354354,1.037805
437,2.179997,0.4364364,1.038651
438,2.184996,0.4374374,1.037248
439,2.189997,0.4384384,1.013499
440,2.194997,0.4394394,1.085884
441,2.199996,0.4404404,1.005556
442,2.204997,0.4414414,1.044264
443,2.209996,0.4424424,1.095583
444,2.214996,0.4434434,1.042634
445,2.219997,0.4444444,1.038307
446,2.224996,0.4454454,1.089664
447,2.229997,0.4464464,1.086076
448,2.234996,0.4474474,1.072135
449,2.239996,0.4484484,1.079598
450,2.244997,0.4494494,1.077818
451,2.249996,0.4504505,1.070223
452,2.254996,0.4514515,1.085914
453,2.259997,0.4524525,0.9925702
454,2.264996,0.4534535,0.9842329
455,2.269997,0.4544545,0.9893837
456,2.274996,0.4554555,0.992558
457,2.279996,0.4564565,0.9922483
458,2.284997,0.4574575,0.9939237
459,2.289996,0.4584585,0.9969361
460,2.294996,0.4594595,1.006514
461,2.299997,0.4604605,1.008677
462,2.304996,0.4614615,1.121662
463,2.309997,0.4624625,1.105571
464,2.314997,0.4634635,1.152556
465,2.319996,0.4644645,1.139865
466,2.324997,0.4654655,1.071931
467,2.329996,0.4664665,1.066052
468,2.334996,0.4674675,1.06328
469,2.339997,0.4684685,1.067815
470,2.344996,0.4694695,1.062963
471,2.349997,0.4704705,1.109021
472,2.354996,0.4714715,1.080244
473,2.359996,0.4724725,1.081388
474,2.364997,0.4734735,1.083706
475,2.369996,0.4744745,1.089837
476,2.374996,0.4754755,1.077197
477,2.379997,0.4764765,1.105512
478,2.384996,0.4774775,1.073607
479,2.389997,0.4784785,1.029935
480,2.394996,0.4794795,1.07604
481,2.399996,0.4804805,1.090376
482,2.404997,0.4814815,1.084011
483,2.409996,0.4824825,1.101299
484,2.414996,0.4834835,1.07728
485,2.419997,0.4844845,1.098996
486,2.424996,0.4854855,1.063088
487,2.429997,0.4864865,1.091215
488,2.434997,0.4874875,1.059011
489,2.439996,0.4884885,1.051925
490,2.444997,0.4894895,1.023718
491,2.449996,0.4904905,1.032632
492,2.454996,0.4914915,1.033844
493,2.459997,0.4924925,1.031307
494,2.464996,0.4934935,0.9947386
495,2.469997,0.4944945,1.024067
496,2.474996,0.4954955,1.024136
497,2.479996,0.4964965,1.035232
498,2.484997,0.4974975,1.123598
499,2.489996,0.4984985,1.108032
500,2.494996,0.4994995,1.102386
501,2.499997,0.5005005,1.11792
502,2.504996,0.5015015,1.107493
503,2.509997,0.5025025,1.07562
504,2.514996,0.5035035,1.095078
505,2.519996,0.5045045,1.072899
506,2.524997,0.5055055,1.023763
507,2.529996,0.5065065,1.036074
508,2.534996,0.5075075,1.082878
509,2.539997,0.5085085,1.089188
510,2.544996,0.5095095,0.9981198
511,2.549997,0.5105105,1.001231
512,2.554997,0.5115115,1.036626
513,2.559996,0.5125125,1.075404
514,2.564997,0.5135135,1.073484
515,2.569996,0.5145145,1.048774
516,2.574996,0.5155155,1.053346
517,2.579997,0.5165165,0.9989061
518,2.584996,0.5175175,0.9998462
519,2.589997,0.5185185,0.9997771
520,2.594996,0.5195195,1.062623
521,2.599996,0.5205205,1.00483
522,2.604997,0.5215215,1.008031
523,2.609996,0.5225225,1.067407
524,2.614996,0.5235235,1.027357
525,2.619997,0.5245245,1.051076
526,2.624996,0.5255255,1.008169
527,2.629997,0.5265265,1.060534
528,2.634996,0.5275275,1.000032
529,2.639996,0.5285285,0.9876046
530,2.644997,0.5295295,0.9912052
531,2.649996,0.5305305,0.994381
532,2.654996,0.5315315,0.9950032
533,2.659997,0.5325325,0.9978695
534,2.664996,0.5335335,0.9978647
535,2.669997,0.5345345,1.001522
536,2.674996,0.5355355,1.008609
537,2.679996,0.5365365,1.016838
538,2.684997,0.5375375,1.022641
539,2.689996,0.5385385,1.084259
540,2.694996,0.5395395,1.13479
541,2.699997,0.5405405,1.12412
542,2.704996,0.5415415,1.11581
543,2.709997,0.5425425,1.118733
544,2.714996,0.5435435,1.025661
545,2.719996,0.5445445,1.098773
546,2.724997,0.5455455,1.122436
547,2.729996,0.5465465,1.148258
548,2.734996,0.5475475,1.107303
549,2.739997,0.5485485,1.101925
550,2.744996,0.5495495,1.070393
551,2.749997,0.5505506,1.076667
552,2.754996,0.5515516,1.061916
553,2.759996,0.5525526,1.06582
554,2.764997,0.5535536,1.072436
555,2.769996,0.5545546,1.0637
556,2.774996,0.5555556,1.103933
557,2.779997,0.5565566,1.100827
558,2.784996,0.5575576,1.091633
559,2.789997,0.5585586,1.098117
560,2.794996,0.5595596,1.041522
561,2.799996,0.5605606,1.11144
562,2.804997,0.5615616,1.106565
563,2.809996,0.5625626,1.013853
564,2.814996,0.5635636,1.013879
565,2.819997,0.5645646,1.041113
566,2.824996,0.5655656,1.124973
567,2.829997,0.5665666,1.12682
568,2.834996,0.5675676,1.150223
569,2.839996,0.5685686,1.12059
570,2.844997,0.5695696,1.074269
571,2.849996,0.5705706,1.105188
572,2.854996,0.5715716,1.12152
573,2.859997,0.5725726,1.135082
574,2.864996,0.5735736,1.122713
575,2.869997,0.5745746,1.096484
576,2.874996,0.5755756,1.121623
577,2.879996,0.5765766,1.037391
578,2.884997,0.5775776,1.043615
579,2.889996,0.5785786,1.096213
580,2.894996,0.5795796,1.102857
581,2.899996,0.5805806,1.104585
582,2.904996,0.5815816,1.113804
583,2.909997,0.5825826,1.110845
584,2.914996,0.5835836,1.101274
585,2.919996,0.5845846,1.061004
586,2.924997,0.5855856,1.073109
587,2.929996,0.5865866,1.082065
588,2.934996,0.5875876,1.009427
589,2.939997,0.5885886,1.051095
590,2.944996,0.5895896,1.099554
591,2.949997,0.5905906,1.085395
592,2.954996,0.5915916,1.118216
593,2.959996,0.5925926,1.057203
594,2.964997,0.5935936,1.012021
595,2.969996,0.5945946,1.020146
596,2.974996,0.5955956,0.9976349
597,2.979997,0.5965966,1.00218
598,2.984996,0.5975976,1.12164
599,2.989997,0.5985986,1.03337
600,2.994996,0.5995996,1.038687
601,2.999996,0.6006006,1.071671
602,3.004997,0.6016016,1.093898
603,3.009996,0.6026026,1.092558
604,3.014996,0.6036036,1.088323
605,3.019997,0.6046046,1.099956
606,3.024996,0.6056056,1.121343
607,3.029997,0.6066066,1.114117
608,3.034996,0.6076076,1.127165
609,3.039996,0.6086086,1.108008
610,3.044997,0.6096096,1.091024
611,3.049996,0.6106106,1.098324
612,3.054996,0.6116116,1.151795
613,3.059997,0.6126126,1.067358
614,3.064996,0.6136136,1.1099
615,3.069997,0.6146146,1.100652
616,3.074997,0.6156156,1.088119
617,3.079996,0.6166166,1.07917
618,3.084997,0.6176176,1.111775
619,3.089996,0.6186186,1.077785
620,3.094996,0.6196196,1.078763
621,3.099997,0.6206206,1.042646
622,3.104996,0.6216216,1.03758
623,3.109997,0.6226226,1.119248
624,3.114996,0.6236236,1.087463
625,3.119996,0.6246246,1.13016
626,3.124997,0.6256256,1.126615
627,3.129996,0.6266266,1.11758
628,3.134996,0.6276276,1.122674
629,3.139997,0.6286286,1.151856
630,3.144996,0.6296296,1.104246
631,3.149997,0.6306306,1.115124
632,3.154996,0.6316316,1.081631
633,3.159996,0.6326326,1.093696
634,3.164997,0.6336336,1.047986
635,3.169996,0.6346346,1.120937
636,3.174996,0.6356356,1.131798
637,3.179997,0.6366366,1.095387
638,3.184996,0.6376376,1.107854
639,3.189997,0.6386386,1.10145
640,3.194996,0.6396396,1.116842
641,3.199996,0.6406406,1.122067
642,3.204997,0.6416416,1.078533
643,3.209996,0.6426426,1.091094
644,3.214996,0.6436436,1.110348
645,3.219997,0.6446446,1.060597
646,3.224996,0.6456456,1.115434
647,3.229997,0.6466466,1.101038
648,3.234996,0.6476476,1.075248
649,3.239996,0.6486486,1.089548
650,3.244997,0.6496496,1.127722
651,3.249996,0.6506507,1.119786
652,3.254996,0.6516517,1.142239
653,3.259997,0.6526527,1.095692
654,3.264996,0.6536537,1.07569
655,3.269997,0.6546547,1.099043
656,3.274996,0.6556557,1.118134
657,3.279996,0.6566567,1.10268
658,3.284997,0.6576577,1.089587
659,3.289996,0.6586587,1.098333
660,3.294996,0.6596597,1.145809
661,3.299997,0.6606607,1.175027
662,3.304996,0.6616617,1.110101
663,3.309997,0.6626627,1.150974
664,3.314996,0.6636637,1.131904
665,3.319996,0.6646647,1.154732
666,3.324997,0.6656657,1.147525
667,3.329996,0.6666667,1.082118
668,3.334996,0.6676677,1.077966
669,3.339997,0.6686687,1.063091
670,3.344996,0.6696697,1.048578
671,3.349997,0.6706707,1.04625
672,3.354996,0.6716717,1.045219
673,3.359996,0.6726727,1.054307
674,3.364997,0.6736737,1.069968
675,3.369996,0.6746747,1.134977
676,3.374996,0.6756757,1.117843
677,3.379997,0.6766767,1.1365
678,3.384996,0.6776777,1.121757
679,3.389997,0.6786787,1.133681
680,3.394996,0.6796797,1.124939
681,3.399996,0.6806807,1.04062
682,3.404997,0.6816817,1.113704
683,3.409996,0.6826827,1.067394
684,3.414996,0.6836837,1.053378
685,3.419997,0.6846847,1.058201
686,3.424996,0.6856857,1.053515
687,3.429997,0.6866867,1.045462
688,3.434996,0.6876877,1.04912
689,3.439996,0.6886887,1.06718
690,3.444997,0.6896897,1.170281
691,3.449996,0.6906907,1.127294
692,3.454996,0.6916917,1.153388
693,3.459997,0.6926927,1.1339
694,3.464996,0.6936937,1.141428
695,3.469997,0.6946947,1.161208
696,3.474996,0.6956957,1.162858
697,3.479996,0.6966967,1.142347
698,3.484997,0.6976977,1.117699
699,3.489996,0.6986987,1.157243
700,3.494996,0.6996997,1.152412
701,3.499997,0.7007007,1.127328
702,3.504996,0.7017017,1.11407
703,3.509997,0.7027027,1.077597
704,3.514997,0.7037037,1.158563
705,3.519996,0.7047047,1.132107
706,3.524997,0.7057057,1.118458
707,3.529996,0.7067067,1.09627
708,3.534996,0.7077077,1.100116
709,3.539997,0.7087087,1.090022
710,3.544996,0.7097097,1.109999
711,3.549997,0.7107107,1.132866
712,3.554996,0.7117117,1.104599
713,3.559996,0.7127127,1.08604
714,3.564997,0.7137137,1.101578
715,3.569996,0.7147147,1.143011
716,3.574996,0.7157157,1.128876
717,3.579997,0.7167167,1.136085
718,3.584996,0.7177177,1.107006
719,3.589997,0.7187187,1.149672
