[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/23/19 7:49 AM 0.013056 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,0.9800577
2,0.013996,0.0,0.9884994
3,0.027996,0.0,0.9927812
4,0.041996,0.0,0.9764738
5,0.055996,0.0,1.00438
6,0.069996,0.0,0.9684408
7,0.083997,0.0,1.008972
8,0.097996,0.0,0.9680614
9,0.111997,0.0,1.002098
10,0.125996,0.0,0.9789033
11,0.139996,0.0,0.9904974
12,0.153996,0.0,0.9918451
13,0.167997,0.0,0.9779112
14,0.181996,0.0,1.004893
15,0.195997,0.0,0.9680388
16,0.209996,0.0,1.008953
17,0.223997,0.0,0.9686098
18,0.237996,0.0,1.003252
19,0.251997,0.0,0.9769125
20,0.265996,0.0,0.9918013
21,0.279996,0.0,0.9913764
22,0.293996,0.0,0.9787319
23,0.307997,0.0,1.002942
24,0.321996,0.0,0.9699788
25,0.335996,0.0,1.008182
26,0.349996,0.0,0.9676518
27,0.363997,0.0,1.004798
28,0.377996,0.0,0.9756687
29,0.391997,0.0,0.9940138
30,0.405996,0.0,0.9894476
31,0.419997,0.0,0.9796824
32,0.433996,0.0,1.001429
33,0.447997,0.0,0.9705403
34,0.461996,0.0,1.008739
35,0.475997,0.0,0.9668808
36,0.489996,0.0,1.005948
37,0.503997,0.0,0.9749877
38,0.517996,0.0,0.9938407
39,0.531996,0.0,0.9878731
40,0.545996,0.0,0.9813771
41,0.559996,0.0,1.001576
42,0.573996,0.0,0.9699163
43,0.587997,0.0,1.009373
44,0.601996,0.0,0.9689732
45,0.615997,0.0,1.00602
46,0.629996,0.0,0.9751277
47,0.643997,0.0,0.9966023
48,0.657996,0.0,0.985836
49,0.671997,0.0,0.9829526
50,0.685996,0.0,0.9991591
51,0.699997,0.0,0.9714739
52,0.713996,0.0,1.006565
53,0.727997,0.0,0.9686286
54,0.741996,0.0,1.008086
55,0.755996,0.0,0.9734848
56,0.769996,0.0,0.9977088
57,0.783996,0.0,0.9851935
58,0.797996,0.0,0.9829924
59,0.811997,0.0,0.9985807
60,0.825996,0.0,0.9732556
61,0.839996,0.0,1.008288
62,0.853996,0.0,0.9669743
63,0.867997,0.0,1.008428
64,0.881996,0.0,0.9726682
65,0.895997,0.0,0.997236
66,0.909996,0.0,0.9841356
67,0.923997,0.0,0.9845588
68,0.937996,0.0,0.9963009
69,0.951997,0.0,0.9720614
70,0.965996,0.0,1.006714
71,0.979997,0.0,0.9670475
72,0.993996,0.0,1.006466
73,1.007997,0.0,0.9725764
74,1.021996,0.0,1.001506
75,1.035996,0.0,0.9827316
