[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/23/19 7:47 AM 0.587604 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,1.046649
2,0.013996,0.0,0.9226644
3,0.027996,0.0,1.047443
4,0.041996,0.0,0.9368627
5,0.055997,0.0,1.021204
6,0.069996,0.0,0.9750288
7,0.083997,0.0,0.9798679
8,0.097996,0.0,1.015824
9,0.111997,0.0,0.9390881
10,0.125996,0.0,1.044803
11,0.139996,0.0,0.9231226
12,0.153996,0.0,1.049486
13,0.167997,0.0,0.9348357
14,0.181996,0.0,1.024843
15,0.195996,0.0,0.9697125
16,0.209996,0.0,0.9828596
17,0.223997,0.0,1.01389
18,0.237996,0.0,0.9428735
19,0.251997,0.0,1.045226
20,0.265996,0.0,0.9231365
21,0.279997,0.0,1.049256
22,0.293996,0.0,0.9312329
23,0.307997,0.0,1.027847
24,0.321996,0.0,0.9653106
25,0.335997,0.0,0.9872503
26,0.349996,0.0,1.009111
27,0.363997,0.0,0.9474561
28,0.377996,0.0,1.041682
29,0.391996,0.0,0.9258072
30,0.405996,0.0,1.051971
31,0.419997,0.0,0.9299304
32,0.433996,0.0,1.032311
33,0.447997,0.0,0.9625082
34,0.461996,0.0,0.9915915
35,0.475996,0.0,1.005526
36,0.489996,0.0,0.9512334
37,0.503997,0.0,1.042256
38,0.517996,0.0,0.9257836
39,0.531997,0.0,1.052131
40,0.545996,0.0,0.9298153
41,0.559997,0.0,1.034368
42,0.573996,0.0,0.9588041
43,0.587996,0.0,0.9965858
44,0.601996,0.0,1.001338
45,0.615997,0.0,0.95474
46,0.629996,0.0,1.037881
47,0.643997,0.0,0.928195
48,0.657996,0.0,1.050996
49,0.671996,0.0,0.9267473
50,0.685996,0.0,1.03894
51,0.699997,0.0,0.9540339
52,0.713996,0.0,1.001628
53,0.727997,0.0,0.9963858
54,0.741996,0.0,0.9579062
55,0.755997,0.0,1.033127
56,0.769996,0.0,0.9285533
57,0.783997,0.0,1.052108
58,0.797996,0.0,0.9245412
59,0.811996,0.0,1.040293
60,0.825996,0.0,0.9511504
61,0.839997,0.0,1.003783
62,0.853996,0.0,0.1637714
63,0.867996,0.0,0.1640174
64,0.881996,0.0,0.195591
65,0.895997,0.0,0.1677103
66,0.909996,0.0,0.2927284
67,0.923997,0.0,0.1735928
68,0.937996,0.0,0.09601855
69,0.951996,0.0,0.092978
70,0.965996,0.0,0.2031472
71,0.979997,0.0,0.2589498
72,0.993996,0.0,0.1308467
73,1.007997,0.0,0.1167443
74,1.021996,0.0,0.1870484
75,1.035997,0.0,0.253516
