[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/23/19 7:41 AM 0.659483 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,0.9333031
2,0.013996,0.0,0.9350548
3,0.027997,0.0,1.083486
4,0.041996,0.0,0.7332613
5,0.055997,0.0,1.123424
6,0.069996,0.0,0.6427233
7,0.083997,0.0,1.122514
8,0.097996,0.0,0.7156546
9,0.111997,0.0,1.09642
10,0.125996,0.0,0.9091599
11,0.139997,0.0,0.9568434
12,0.153996,0.0,1.074468
13,0.167997,0.0,0.7513399
14,0.181996,0.0,1.122531
15,0.195997,0.0,0.6444645
16,0.209996,0.0,1.123033
17,0.223997,0.0,0.7003977
18,0.237996,0.0,1.10324
19,0.251997,0.0,0.8874691
20,0.265996,0.0,0.9759791
21,0.279997,0.0,1.061276
22,0.293996,0.0,0.7728107
23,0.307997,0.0,1.120167
24,0.321996,0.0,0.6492207
25,0.335997,0.0,1.123803
26,0.349996,0.0,0.6845665
27,0.363997,0.0,1.107067
28,0.377996,0.0,0.8632178
29,0.391997,0.0,0.9979112
30,0.405996,0.0,1.046733
31,0.419997,0.0,0.7954011
32,0.433996,0.0,1.120118
33,0.447997,0.0,0.6548147
34,0.461996,0.0,1.123894
35,0.475997,0.0,0.6736383
36,0.489996,0.0,1.11256
37,0.503997,0.0,0.8389099
38,0.517996,0.0,1.017953
39,0.531997,0.0,1.032301
40,0.545996,0.0,0.8182719
41,0.559997,0.0,1.117608
42,0.573996,0.0,0.6647327
43,0.587997,0.0,1.123557
44,0.601996,0.0,0.6637058
45,0.615997,0.0,1.116571
46,0.629996,0.0,0.8148155
47,0.643997,0.0,1.033401
48,0.657996,0.0,1.014551
49,0.671997,0.0,0.8437662
50,0.685996,0.0,1.112232
51,0.699997,0.0,0.6753356
52,0.713996,0.0,1.125752
53,0.727997,0.0,0.6548805
54,0.741996,0.0,1.121077
55,0.755997,0.0,0.7924607
56,0.769996,0.0,1.050309
57,0.783997,0.0,0.995538
58,0.797996,0.0,0.8669188
59,0.811997,0.0,1.110605
60,0.825996,0.0,0.6873744
61,0.839997,0.0,1.125779
62,0.853996,0.0,0.649735
63,0.867997,0.0,1.119903
64,0.881996,0.0,0.7711077
65,0.895997,0.0,1.064466
66,0.909996,0.0,0.9738145
67,0.923997,0.0,0.8910162
68,0.937996,0.0,1.101411
69,0.951997,0.0,0.701983
70,0.965996,0.0,1.123433
71,0.979997,0.0,0.6462431
72,0.993996,0.0,1.123541
73,1.007997,0.0,0.749953
74,1.021996,0.0,1.078718
75,1.035997,0.0,0.9535396
76,1.049996,0.0,0.9146435
