[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/23/19 7:43 AM 0.532125 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,1.114113
2,0.013996,0.0,0.7099566
3,0.027997,0.0,1.122456
4,0.041996,0.0,0.7121918
5,0.055997,0.0,1.111858
6,0.069996,0.0,0.8455029
7,0.083997,0.0,1.02932
8,0.097996,0.0,1.020627
9,0.111997,0.0,0.8577721
10,0.125996,0.0,1.109984
11,0.139997,0.0,0.7167182
12,0.153996,0.0,1.124487
13,0.167997,0.0,0.7042255
14,0.181996,0.0,1.115677
15,0.195997,0.0,0.8263216
16,0.209996,0.0,1.04301
17,0.223997,0.0,1.002089
18,0.237996,0.0,0.8777108
19,0.251997,0.0,1.105547
20,0.265996,0.0,0.7251878
21,0.279997,0.0,1.124252
22,0.293996,0.0,0.6998956
23,0.307997,0.0,1.117941
24,0.321996,0.0,0.8095291
25,0.335997,0.0,1.057487
26,0.349996,0.0,0.985177
27,0.363997,0.0,0.8975842
28,0.377996,0.0,1.100495
29,0.391997,0.0,0.7398214
30,0.405996,0.0,1.123379
31,0.419997,0.0,0.6952751
32,0.433996,0.0,1.119487
33,0.447997,0.0,0.7900229
34,0.461996,0.0,1.068113
35,0.475997,0.0,0.9666858
36,0.489996,0.0,0.9165974
37,0.503997,0.0,1.093078
38,0.517996,0.0,0.7513692
39,0.531997,0.0,1.124048
40,0.545996,0.0,0.6916635
41,0.559997,0.0,1.121189
42,0.573996,0.0,0.775202
43,0.587997,0.0,1.078576
44,0.601996,0.0,0.9481268
45,0.615997,0.0,0.9372752
46,0.629996,0.0,1.083462
47,0.643997,0.0,0.7640979
48,0.657996,0.0,1.122551
49,0.671997,0.0,0.6921558
50,0.685996,0.0,1.120772
51,0.699997,0.0,0.7594154
52,0.713996,0.0,1.08771
53,0.727997,0.0,0.9264829
54,0.741996,0.0,0.9570966
55,0.755997,0.0,1.073975
56,0.769996,0.0,0.7796018
57,0.783997,0.0,1.120825
58,0.797996,0.0,0.6924753
59,0.811997,0.0,1.123196
60,0.825996,0.0,0.7438018
61,0.839997,0.0,1.097265
62,0.853996,0.0,0.9086657
63,0.867997,0.0,0.9753273
64,0.881996,0.0,1.059747
65,0.895997,0.0,0.1750467
66,0.909996,0.0,0.3715863
67,0.923997,0.0,0.3125892
68,0.937996,0.0,0.131789
69,0.951997,0.0,0.1075165
70,0.965996,0.0,0.1716082
71,0.979997,0.0,0.2407479
72,0.993996,0.0,0.3661637
73,1.007997,0.0,0.2662706
74,1.021996,0.0,0.1066034
75,1.035997,0.0,0.2249053
