[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/23/19 7:43 AM 0.594019 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,0.8795142
2,0.013996,0.0,1.018975
3,0.027997,0.0,1.023593
4,0.041996,0.0,0.8755906
5,0.055997,0.0,1.103083
6,0.069996,0.0,0.7665322
7,0.083997,0.0,1.120565
8,0.097996,0.0,0.7614753
9,0.111997,0.0,1.106581
10,0.125996,0.0,0.8639085
11,0.139996,0.0,1.03194
12,0.153996,0.0,1.009175
13,0.167997,0.0,0.8919127
14,0.181996,0.0,1.100999
15,0.195997,0.0,0.7744939
16,0.209996,0.0,1.120444
17,0.223997,0.0,0.758297
18,0.237996,0.0,1.108986
19,0.251997,0.0,0.8502133
20,0.265996,0.0,1.045155
21,0.279997,0.0,0.9947109
22,0.293996,0.0,0.9082925
23,0.307997,0.0,1.093853
24,0.321996,0.0,0.7833996
25,0.335996,0.0,1.120046
26,0.349996,0.0,0.7539735
27,0.363997,0.0,1.114602
28,0.377996,0.0,0.8350472
29,0.391996,0.0,1.057322
30,0.405996,0.0,0.9798634
31,0.419997,0.0,0.9250112
32,0.433996,0.0,1.087691
33,0.447997,0.0,0.7947965
34,0.461996,0.0,1.12047
35,0.475997,0.0,0.7523859
36,0.489996,0.0,1.115295
37,0.503997,0.0,0.8213885
38,0.517996,0.0,1.066325
39,0.531997,0.0,0.9645185
40,0.545996,0.0,0.9423044
41,0.559996,0.0,1.078246
42,0.573996,0.0,0.8039694
43,0.587997,0.0,1.119575
44,0.601996,0.0,0.7525744
45,0.615997,0.0,1.117973
46,0.629996,0.0,0.8108764
47,0.643997,0.0,1.078442
48,0.657996,0.0,0.9487035
49,0.671997,0.0,0.9598923
50,0.685996,0.0,1.071744
51,0.699997,0.0,0.8166053
52,0.713996,0.0,1.117273
53,0.727996,0.0,0.7519488
54,0.741996,0.0,1.120033
55,0.755996,0.0,0.7983584
56,0.769996,0.0,1.085078
57,0.783997,0.0,0.9322839
58,0.797996,0.0,0.9739451
59,0.811996,0.0,1.060487
60,0.825996,0.0,0.8292437
61,0.839997,0.0,1.113791
62,0.853996,0.0,0.7528565
63,0.867997,0.0,1.119042
64,0.881996,0.0,0.788697
65,0.895997,0.0,1.091946
66,0.909996,0.0,0.9154117
67,0.923996,0.0,0.9902325
68,0.937996,0.0,1.048373
69,0.951997,0.0,0.8432584
70,0.965996,0.0,1.112378
71,0.979996,0.0,0.7548916
72,0.993996,0.0,1.119314
73,1.007997,0.0,0.7770929
74,1.021996,0.0,0.09794402
75,1.035997,0.0,0.07630587
