[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/23/19 7:48 AM 0.880905 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,0.9891407
2,0.013997,0.0,0.995821
3,0.027996,0.0,0.9678035
4,0.041997,0.0,1.013593
5,0.055996,0.0,0.9556351
6,0.069997,0.0,1.018626
7,0.083996,0.0,0.9576182
8,0.097997,0.0,1.010235
9,0.111996,0.0,0.9713027
10,0.125997,0.0,0.9914596
11,0.139996,0.0,0.9950387
12,0.153997,0.0,0.969708
13,0.167996,0.0,1.012101
14,0.181997,0.0,0.957624
15,0.195996,0.0,1.02029
16,0.209997,0.0,0.9568741
17,0.223996,0.0,1.012486
18,0.237997,0.0,0.9726069
19,0.251996,0.0,0.9935868
20,0.265997,0.0,0.9937387
21,0.279996,0.0,0.9729879
22,0.293997,0.0,1.011589
23,0.307996,0.0,0.9569342
24,0.321997,0.0,1.019465
25,0.335996,0.0,0.957736
26,0.349997,0.0,1.013509
27,0.363996,0.0,0.9718554
28,0.377997,0.0,0.99684
29,0.391996,0.0,0.9902287
30,0.405997,0.0,0.9745495
31,0.419996,0.0,1.011274
32,0.433997,0.0,0.9575338
33,0.447996,0.0,1.020554
34,0.461997,0.0,0.9558609
35,0.475996,0.0,1.014822
36,0.489997,0.0,0.9681983
37,0.503996,0.0,0.9980083
38,0.517997,0.0,0.9902775
39,0.531996,0.0,0.9762492
40,0.545997,0.0,1.009721
41,0.559996,0.0,0.9599226
42,0.573997,0.0,1.019313
43,0.587996,0.0,0.9564791
44,0.601997,0.0,1.016273
45,0.615996,0.0,0.9667823
46,0.629997,0.0,0.9993782
47,0.643996,0.0,0.9868667
48,0.657997,0.0,0.9791434
49,0.671996,0.0,1.006793
50,0.685997,0.0,0.9608681
51,0.699996,0.0,1.019307
52,0.713997,0.0,0.9547477
53,0.727996,0.0,1.017769
54,0.741997,0.0,0.9653945
55,0.755996,0.0,0.2781124
56,0.769997,0.0,0.1716247
57,0.783996,0.0,0.2540588
58,0.797997,0.0,0.2438729
59,0.811996,0.0,0.2287178
60,0.825997,0.0,0.02748346
61,0.839996,0.0,0.1648657
62,0.853997,0.0,0.1847138
63,0.867996,0.0,0.1092646
64,0.881997,0.0,0.1855483
65,0.895996,0.0,0.08874464
66,0.909997,0.0,0.0882709
67,0.923996,0.0,0.0585146
68,0.937997,0.0,0.01392174
69,0.951996,0.0,0.01778507
70,0.965997,0.0,0.6411233
71,0.979996,0.0,0.08471537
72,0.993997,0.0,0.03792953
73,1.007996,0.0,0.09926939
74,1.021997,0.0,0.01583838
75,1.035996,0.0,0.1028013
