[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.047
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 mA
Step/Sweep Stop Level,1.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,1 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,2000,,
BaseTimestamp,4/12/19 2:30 AM 0.869736 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0010,-0.006142616
2,0.028996,0.0010,0.6179919
3,0.057997,0.0010,0.704433
4,0.086996,0.0010,0.7577109
5,0.115996,0.0010,0.7955933
6,0.144997,0.0010,0.8048635
7,0.173996,0.0010,0.7804487
8,0.202996,0.0010,0.8156505
9,0.231997,0.0010,0.7780614
10,0.260996,0.0010,0.8035586
11,0.289997,0.0010,0.8132007
12,0.318996,0.0010,0.825326
13,0.347996,0.0010,0.8291132
14,0.376997,0.0010,0.8298178
15,0.405996,0.0010,0.834744
16,0.434996,0.0010,0.8218808
17,0.463997,0.0010,0.8191938
18,0.492996,0.0010,0.8231452
19,0.521997,0.0010,0.8533719
20,0.550997,0.0010,0.820802
21,0.579996,0.0010,0.8394136
22,0.608997,0.0010,0.8351071
23,0.637996,0.0010,0.8390529
24,0.666996,0.0010,0.8250375
25,0.695997,0.0010,0.8135712
26,0.724996,0.0010,0.8169692
27,0.753997,0.0010,0.8096151
28,0.782996,0.0010,0.8304694
29,0.811996,0.0010,0.8088107
30,0.840997,0.0010,0.8338444
31,0.869996,0.0010,0.8016751
32,0.898996,0.0010,0.800735
33,0.927997,0.0010,0.8168368
34,0.956996,0.0010,0.8396678
35,0.985997,0.0010,0.8237035
36,1.014996,0.0010,0.7996006
37,1.043996,0.0010,0.8264277
38,1.072997,0.0010,0.8092089
39,1.101996,0.0010,0.8334944
40,1.130996,0.0010,0.819206
41,1.159997,0.0010,0.8516226
42,1.188996,0.0010,0.8180678
43,1.217997,0.0010,0.8276026
44,1.246996,0.0010,0.8281293
45,1.275996,0.0010,0.8233483
46,1.304997,0.0010,0.8392713
47,1.333996,0.0010,0.8120015
48,1.362996,0.0010,0.8352535
49,1.391997,0.0010,0.8174722
50,1.420996,0.0010,0.8436322
51,1.449997,0.0010,0.8360903
52,1.478996,0.0010,0.8299282
53,1.507996,0.0010,0.8214405
54,1.536997,0.0010,0.8084173
55,1.565996,0.0010,0.8375692
56,1.594996,0.0010,0.8161623
57,1.623997,0.0010,0.8328881
58,1.652996,0.0010,0.8153768
59,1.681997,0.0010,0.8263352
60,1.710996,0.0010,0.8073018
61,1.739996,0.0010,0.8253188
62,1.768997,0.0010,0.8228226
63,1.797996,0.0010,0.8456261
64,1.826996,0.0010,0.838558
65,1.855997,0.0010,0.8404186
66,1.884996,0.0010,0.8455083
67,1.913997,0.0010,0.8237026
68,1.942996,0.0010,0.8363593
69,1.971996,0.0010,0.8164077
70,2.000997,0.0010,0.8347805
71,2.029996,0.0010,0.8168302
72,2.058996,0.0010,0.8268325
73,2.087997,0.0010,0.820658
74,2.116996,0.0010,0.8255162
75,2.145997,0.0010,0.8194921
76,2.174996,0.0010,0.8031051
77,2.203996,0.0010,0.8361659
78,2.232997,0.0010,0.8031287
79,2.261996,0.0010,0.8316069
80,2.290996,0.0010,0.7981951
81,2.319997,0.0010,0.8291612
82,2.348996,0.0010,0.8215535
83,2.377997,0.0010,0.8229055
84,2.406996,0.0010,0.8213301
85,2.435996,0.0010,0.8348587
86,2.464997,0.0010,0.6907549
87,2.493996,0.0010,0.6275675
88,2.522996,0.0010,0.3855302
89,2.551997,0.0010,0.3272212
90,2.580996,0.0010,0.01585388
91,2.609997,0.0010,0.2822659
92,2.638996,0.0010,0.3671429
93,2.667996,0.0010,0.05632162
94,2.696997,0.0010,0.01089668
95,2.725996,0.0010,0.001300573
96,2.754996,0.0010,0.004177809
97,2.783996,0.0010,0.004013777
98,2.812996,0.0010,0.001526594
99,2.841997,0.0010,0.001979113
100,2.870996,0.0010,7.724762E-4
101,2.899996,0.0010,0.004688025
102,2.928997,0.0010,0.001995325
103,2.957996,0.0010,0.001368999
104,2.986996,0.0010,6.449223E-4
105,3.015997,0.0010,5.393028E-4
106,3.044996,0.0010,0.003680468
107,3.073997,0.0010,0.00148344
108,3.102996,0.0010,0.003474951
109,3.131996,0.0010,0.003724337
110,3.160997,0.0010,0.1177654
111,3.189996,0.0010,0.05479813
112,3.218996,0.0010,0.47824
113,3.247997,0.0010,0.7065456
114,3.276996,0.0010,0.7742906
115,3.305997,0.0010,0.7652512
116,3.334996,0.0010,0.01184893
117,3.363996,0.0010,0.00556159
118,3.392997,0.0010,0.001208782
119,3.421996,0.0010,0.007396221
120,3.450996,0.0010,0.001790524
121,3.479997,0.0010,0.006503344
122,3.508996,0.0010,0.002506495
123,3.537997,0.0010,9.39846E-4
124,3.566996,0.0010,5.092621E-4
125,3.595996,0.0010,0.001346111
126,3.624997,0.0010,9.300709E-4
127,3.653996,0.0010,0.00103426
128,3.682996,0.0010,0.001148701
129,3.711997,0.0010,0.00115037
130,3.740996,0.0010,0.001726389
131,3.769997,0.0010,0.0877192
132,3.798996,0.0010,0.004034042
133,3.827996,0.0010,0.001066685
134,3.856997,0.0010,0.01117611
135,3.885996,0.0010,0.5787299
136,3.914996,0.0010,0.6609662
137,3.943997,0.0010,0.4743066
138,3.972996,0.0010,0.7288551
139,4.001997,0.0010,0.7497475
140,4.030996,0.0010,0.7915859
141,4.059996,0.0010,0.8055117
142,4.088997,0.0010,0.3797305
143,4.117996,0.0010,0.01193571
144,4.146996,0.0010,0.001649141
145,4.175997,0.0010,0.003727674
146,4.204996,0.0010,0.001112938
147,4.233997,0.0010,0.002124548
148,4.262996,0.0010,8.358955E-4
149,4.291996,0.0010,4.467964E-4
150,4.320997,0.0010,9.496212E-4
151,4.349996,0.0010,6.101131E-4
152,4.378996,0.0010,3.597736E-4
153,4.407997,0.0010,0.001228333
154,4.436996,0.0010,0.003069639
155,4.465997,0.0010,0.002393484
156,4.494996,0.0010,0.002532482
157,4.523996,0.0010,0.00111866
158,4.552997,0.0010,0.003110886
159,4.581996,0.0010,0.001053572
160,4.610996,0.0010,0.005621672
161,4.639997,0.0010,0.6330242
162,4.668996,0.0010,0.01834655
163,4.697997,0.0010,0.09587598
164,4.726996,0.0010,0.001619101
165,4.755996,0.0010,0.001063347
166,4.784997,0.0010,0.003096342
167,4.813996,0.0010,0.005754948
168,4.842996,0.0010,0.008640289
169,4.871997,0.0010,0.003042698
170,4.900996,0.0010,0.003442526
171,4.929997,0.0010,0.003597736
172,4.958997,0.0010,5.483627E-4
173,4.987996,0.0010,0.001224279
174,5.016997,0.0010,0.001672745
175,5.045996,0.0010,0.001815796
176,5.074996,0.0010,6.320477E-4
177,5.103997,0.0010,0.001321077
178,5.132996,0.0010,4.963875E-4
179,5.161997,0.0010,0.001909971
180,5.190996,0.0010,0.001095057
181,5.219996,0.0010,8.709431E-4
182,5.248997,0.0010,8.692741E-4
183,5.277996,0.0010,7.076263E-4
184,5.306996,0.0010,0.01388025
185,5.335997,0.0010,0.001415968
186,5.364996,0.0010,5.726814E-4
187,5.393997,0.0010,0.003416538
188,5.422996,0.0010,9.293556E-4
189,5.451996,0.0010,0.001092672
190,5.480997,0.0010,0.001315355
191,5.509996,0.0010,9.553432E-4
192,5.538996,0.0010,0.009390116
193,5.567997,0.0010,0.00146389
194,5.596996,0.0010,0.00376749
195,5.625997,0.0010,0.001629829
196,5.654996,0.0010,0.003112555
197,5.683996,0.0010,9.675026E-4
198,5.712997,0.0010,0.001343012
199,5.741996,0.0010,5.953312E-4
200,5.770996,0.0010,0.3900821
201,5.799997,0.0010,0.002515316
202,5.828996,0.0010,0.001645088
203,5.857997,0.0010,4.312992E-4
204,5.886996,0.0010,0.002295971
205,5.915996,0.0010,0.002092838
206,5.944997,0.0010,0.004763603
207,5.973996,0.0010,0.002963066
208,6.002996,0.0010,0.009438038
209,6.031997,0.0010,0.002687693
210,6.060996,0.0010,0.001507759
211,6.089997,0.0010,5.726814E-4
212,6.118996,0.0010,9.992123E-4
213,6.147996,0.0010,0.001405478
214,6.176997,0.0010,0.001922369
215,6.205996,0.0010,8.432865E-4
216,6.234996,0.0010,0.001811743
217,6.263997,0.0010,0.002347231
218,6.292996,0.0010,9.455681E-4
219,6.321997,0.0010,9.91106E-4
220,6.350996,0.0010,0.002715349
221,6.379996,0.0010,0.1093769
222,6.408997,0.0010,4.889965E-4
223,6.437996,0.0010,0.001368999
224,6.466996,0.0010,6.701946E-4
225,6.495997,0.0010,6.856918E-4
226,6.524996,0.0010,0.002309799
227,6.553997,0.0010,4.849434E-4
228,6.582996,0.0010,9.894371E-4
229,6.611996,0.0010,7.488728E-4
230,6.640997,0.0010,0.002163649
231,6.669996,0.0010,8.010864E-4
232,6.698996,0.0010,0.007967472
233,6.727997,0.0010,6.570816E-4
234,6.756996,0.0010,0.006868124
235,6.785997,0.0010,0.001772642
236,6.814996,0.0010,8.237362E-4
237,6.843996,0.0010,0.001081228
238,6.872997,0.0010,0.001181126
239,6.901996,0.0010,0.001066685
240,6.930996,0.0010,9.765625E-4
241,6.959997,0.0010,0.001187801
242,6.988996,0.0010,0.03881407
243,7.017997,0.0010,9.016991E-4
244,7.046996,0.0010,0.002942085
245,7.075996,0.0010,5.41687E-4
246,7.104997,0.0010,8.220673E-4
247,7.133996,0.0010,9.98497E-4
248,7.162996,0.0010,7.481575E-4
249,7.191997,0.0010,0.002249002
250,7.220996,0.0010,0.001123428
251,7.249997,0.0010,7.667542E-4
252,7.278996,0.0010,0.001419306
253,7.307996,0.0010,8.95977E-4
254,7.336997,0.0010,7.214546E-4
255,7.365996,0.0010,0.001796246
256,7.394996,0.0010,0.006880283
257,7.423997,0.0010,0.003015041
258,7.452996,0.0010,0.001373053
259,7.481997,0.0010,6.904602E-4
260,7.510996,0.0010,7.805824E-4
261,7.539996,0.0010,0.007268667
262,7.568997,0.0010,8.432865E-4
263,7.597996,0.0010,0.001242876
264,7.626996,0.0010,0.01753736
265,7.655997,0.0010,0.003154039
266,7.684996,0.0010,8.180141E-4
267,7.713997,0.0010,6.799698E-4
268,7.742996,0.0010,0.001165867
269,7.771996,0.0010,5.099773E-4
270,7.800997,0.0010,0.02930522
271,7.829996,0.0010,7.879734E-4
272,7.858996,0.0010,0.001416922
273,7.887997,0.0010,0.001090288
274,7.916996,0.0010,0.003278255
275,7.945997,0.0010,0.001051188
276,7.974996,0.0010,7.400513E-4
277,8.003996,0.0010,0.001207352
278,8.032997,0.0010,0.002346277
279,8.061996,0.0010,0.001551867
280,8.090996,0.0010,0.001190186
281,8.119997,0.0010,9.651184E-4
282,8.148996,0.0010,0.00103426
283,8.177997,0.0010,9.739399E-4
284,8.206996,0.0010,0.004081249
285,8.235996,0.0010,0.003544092
286,8.264997,0.0010,0.001121044
287,8.293996,0.0010,0.002567291
288,8.322996,0.0010,0.002066135
289,8.351997,0.0010,0.004247665
290,8.380996,0.0010,0.001687527
291,8.409997,0.0010,0.002653599
292,8.438996,0.0010,0.002622604
293,8.467996,0.0010,8.628368E-4
294,8.496997,0.0010,0.001022816
295,8.525996,0.0010,0.003986835
296,8.554996,0.0010,9.617805E-4
297,8.583997,0.0010,6.904602E-4
298,8.612996,0.0010,0.006126165
299,8.641997,0.0010,8.237362E-4
300,8.670996,0.0010,0.001500607
301,8.699996,0.0010,0.001181126
302,8.728997,0.0010,0.00135994
303,8.757996,0.0010,0.003834009
304,8.786996,0.0010,8.504391E-4
305,8.815997,0.0010,0.002452135
306,8.844996,0.0010,0.002961397
307,8.873997,0.0010,0.003721237
308,8.902996,0.0010,0.09235287
309,8.931996,0.0010,9.77993E-4
310,8.960997,0.0010,0.00916338
311,8.989996,0.0010,0.005025387
312,9.018996,0.0010,0.002528429
313,9.047997,0.0010,0.005521774
314,9.076996,0.0010,0.00628233
315,9.105997,0.0010,9.381771E-4
316,9.134996,0.0010,6.141663E-4
317,9.163996,0.0010,0.001059294
318,9.192997,0.0010,0.001032591
319,9.221996,0.0010,0.0351131
320,9.250996,0.0010,0.01499653
321,9.279997,0.0010,0.02600718
322,9.308996,0.0010,0.001913309
323,9.337997,0.0010,0.002686739
324,9.366997,0.0010,0.001030207
325,9.395996,0.0010,0.002383709
326,9.424997,0.0010,0.1154993
327,9.453996,0.0010,0.003056526
328,9.482996,0.0010,8.172989E-4
329,9.511997,0.0010,7.977486E-4
330,9.540996,0.0010,5.156994E-4
331,9.569997,0.0010,0.001256704
332,9.598996,0.0010,0.002874613
333,9.627996,0.0010,0.03478408
334,9.656997,0.0010,7.596016E-4
335,9.685996,0.0010,0.1546891
336,9.714996,0.0010,0.256386
337,9.743996,0.0010,0.08452511
338,9.772996,0.0010,0.00676322
339,9.801997,0.0010,0.003260374
340,9.830996,0.0010,0.004259825
341,9.859996,0.0010,0.005065918
342,9.888997,0.0010,0.00685668
343,9.917996,0.0010,0.002834797
344,9.946996,0.0010,5.271435E-4
345,9.975997,0.0010,0.01042533
346,10.005,0.0010,0.1479499
347,10.034,0.0010,9.644032E-4
348,10.063,0.0010,0.001158476
349,10.092,0.0010,0.002880335
350,10.121,0.0010,0.01156378
351,10.15,0.0010,0.001119375
352,10.179,0.0010,0.002420425
353,10.208,0.0010,0.00119257
354,10.237,0.0010,0.001120329
355,10.266,0.0010,8.642673E-4
356,10.295,0.0010,5.652905E-4
357,10.324,0.0010,0.00130558
358,10.353,0.0010,0.002486229
359,10.382,0.0010,0.00590682
360,10.411,0.0010,0.001391649
361,10.44,0.0010,0.001302242
362,10.469,0.0010,0.002481222
363,10.498,0.0010,6.408691E-4
364,10.527,0.0010,0.1367412
365,10.556,0.0010,0.08880305
366,10.585,0.0010,0.06202149
367,10.614,0.0010,9.789467E-4
368,10.643,0.0010,0.002347946
369,10.672,0.0010,0.001279593
370,10.701,0.0010,0.002339125
371,10.73,0.0010,0.003690243
372,10.759,0.0010,0.2689884
373,10.788,0.0010,9.34124E-4
374,10.817,0.0010,6.587505E-4
375,10.846,0.0010,0.001426697
376,10.875,0.0010,0.001045465
377,10.904,0.0010,6.44207E-4
378,10.933,0.0010,8.6689E-4
379,10.962,0.0010,6.88076E-4
380,10.991,0.0010,6.928444E-4
381,11.02,0.0010,0.001202345
382,11.049,0.0010,0.001841784
383,11.078,0.0010,0.00232029
384,11.107,0.0010,0.005048752
385,11.136,0.0010,0.001096725
386,11.165,0.0010,9.739399E-4
387,11.194,0.0010,9.026527E-4
388,11.223,0.0010,4.718304E-4
389,11.252,0.0010,7.603168E-4
390,11.281,0.0010,0.01699948
391,11.31,0.0010,5.011559E-4
392,11.339,0.0010,0.00225544
393,11.368,0.0010,0.005314589
394,11.397,0.0010,0.002002716
395,11.426,0.0010,0.001230717
396,11.455,0.0010,6.732941E-4
397,11.484,0.0010,9.846687E-4
398,11.513,0.0010,0.001230001
399,11.542,0.0010,0.01935983
400,11.571,0.0010,0.002331734
401,11.6,0.0010,0.002573967
402,11.629,0.0010,0.00139904
403,11.658,0.0010,0.002053976
404,11.687,0.0010,8.709431E-4
405,11.716,0.0010,9.806156E-4
406,11.745,0.0010,0.001095057
407,11.774,0.0010,0.003345013
408,11.803,0.0010,0.02449179
409,11.832,0.0010,0.1014547
410,11.861,0.0010,1.436828
411,11.89,0.0010,0.004636049
412,11.919,0.0010,1.137301
413,11.948,0.0010,0.09942341
414,11.977,0.0010,0.00649929
415,12.006,0.0010,0.06991673
416,12.035,0.0010,0.001759052
417,12.064,0.0010,5.905628E-4
418,12.093,0.0010,0.001443624
419,12.122,0.0010,8.928776E-4
420,12.151,0.0010,0.002342224
421,12.18,0.0010,8.821487E-4
422,12.209,0.0010,0.001242161
423,12.238,0.0010,0.001712561
424,12.267,0.0010,0.001219511
425,12.296,0.0010,4.556179E-4
426,12.325,0.0010,5.497932E-4
427,12.354,0.0010,5.295277E-4
428,12.383,0.0010,7.879734E-4
429,12.412,0.0010,0.003028154
430,12.441,0.0010,0.01131916
431,12.47,0.0010,8.602142E-4
432,12.499,0.0010,9.54628E-4
433,12.528,0.0010,0.009946823
434,12.557,0.0010,0.00275588
435,12.586,0.0010,9.992123E-4
436,12.615,0.0010,8.919239E-4
437,12.644,0.0010,8.08239E-4
438,12.673,0.0010,0.07512021
439,12.702,0.0010,0.00155592
440,12.731,0.0010,0.001415968
441,12.76,0.0010,8.449554E-4
442,12.789,0.0010,0.001194239
443,12.818,0.0010,7.603168E-4
444,12.847,0.0010,6.871223E-4
445,12.876,0.0010,6.473064E-4
446,12.905,0.0010,0.00195241
447,12.934,0.0010,0.004463911
448,12.963,0.0010,0.001020432
449,12.992,0.0010,4.069805E-4
450,13.021,0.0010,6.344318E-4
451,13.05,0.0010,5.791187E-4
452,13.079,0.0010,7.822514E-4
453,13.108,0.0010,7.660389E-4
454,13.137,0.0010,0.008289099
455,13.166,0.0010,6.661415E-4
456,13.195,0.0010,0.003568411
457,13.224,0.0010,0.003115892
458,13.253,0.0010,0.001480341
459,13.282,0.0010,0.001139879
460,13.311,0.0010,7.035732E-4
461,13.34,0.0010,4.954338E-4
462,13.369,0.0010,0.271292
463,13.398,0.0010,0.001983166
464,13.427,0.0010,0.002337456
465,13.456,0.0010,0.002733231
466,13.485,0.0010,0.00104475
467,13.514,0.0010,7.123947E-4
468,13.543,0.0010,8.409023E-4
469,13.572,0.0010,9.081364E-4
470,13.601,0.0010,9.877682E-4
471,13.63,0.0010,0.003068686
472,13.659,0.0010,0.001237392
473,13.688,0.0010,0.001738548
474,13.717,0.0010,8.504391E-4
475,13.746,0.0010,0.001403093
476,13.775,0.0010,6.628036E-4
477,13.804,0.0010,0.001491547
478,13.833,0.0010,0.004432917
479,13.862,0.0010,0.003481388
480,13.891,0.0010,0.001987219
481,13.92,0.0010,0.001875877
482,13.949,0.0010,0.001388311
483,13.978,0.0010,0.001568079
484,14.007,0.0010,8.878708E-4
485,14.036,0.0010,6.115437E-4
486,14.065,0.0010,5.497932E-4
487,14.094,0.0010,5.125999E-4
488,14.123,0.0010,0.001443624
489,14.152,0.0010,0.001907587
490,14.181,0.0010,7.400513E-4
491,14.21,0.0010,0.001220942
492,14.239,0.0010,7.791519E-4
493,14.268,0.0010,4.963875E-4
494,14.297,0.0010,0.002794981
495,14.326,0.0010,0.001386881
496,14.355,0.0010,6.246567E-4
497,14.384,0.0010,0.0065763
498,14.413,0.0010,8.544922E-4
499,14.442,0.0010,0.001178026
500,14.471,0.0010,0.009183884
501,14.5,0.0010,4.272461E-4
502,14.529,0.0010,0.003890276
503,14.558,0.0010,0.003471851
504,14.587,0.0010,0.007700205
505,14.616,0.0010,0.003024817
506,14.645,0.0010,0.003729343
507,14.674,0.0010,0.001030207
508,14.703,0.0010,8.831024E-4
509,14.732,0.0010,0.00154686
510,14.761,0.0010,0.002335787
511,14.79,0.0010,0.003807306
512,14.819,0.0010,0.001071453
513,14.848,0.0010,0.001266479
514,14.877,0.0010,0.01045299
515,14.906,0.0010,7.457733E-4
516,14.935,0.0010,0.005613565
517,14.964,0.0010,0.001536369
518,14.993,0.0010,0.008539438
519,15.022,0.0010,0.001178741
520,15.051,0.0010,5.385876E-4
521,15.08,0.0010,0.002728224
522,15.109,0.0010,0.001550198
523,15.138,0.0010,7.042885E-4
524,15.167,0.0010,0.001048803
525,15.196,0.0010,0.004011154
526,15.225,0.0010,5.18322E-4
527,15.254,0.0010,0.00454092
528,15.283,0.0010,0.003808022
529,15.312,0.0010,0.001154423
530,15.341,0.0010,0.001153708
531,15.37,0.0010,0.001385212
532,15.399,0.0010,0.001282692
533,15.428,0.0010,0.001332283
534,15.457,0.0010,7.359982E-4
535,15.486,0.0010,8.277893E-4
536,15.515,0.0010,8.814335E-4
537,15.544,0.0010,0.0032897
538,15.573,0.0010,0.001171589
539,15.602,0.0010,0.002012491
540,15.631,0.0010,0.00222373
541,15.66,0.0010,5.116463E-4
542,15.689,0.0010,0.00126338
543,15.718,0.0010,5.335808E-4
544,15.747,0.0010,0.001238823
545,15.776,0.0010,4.458427E-4
546,15.805,0.0010,0.001440525
547,15.834,0.0010,8.814335E-4
548,15.863,0.0010,0.002096176
549,15.892,0.0010,0.002841949
550,15.921,0.0010,0.001835346
551,15.95,0.0010,0.001074791
552,15.979,0.0010,0.001903534
553,16.008,0.0010,0.001752377
554,16.037,0.0010,0.001024485
555,16.066,0.0010,0.03372121
556,16.095,0.0010,0.0014503
557,16.124,0.0010,0.006631613
558,16.153,0.0010,8.862019E-4
559,16.182,0.0010,8.919239E-4
560,16.211,0.0010,9.195805E-4
561,16.24,0.0010,0.002792358
562,16.269,0.0010,0.002855062
563,16.298,0.0010,0.004973173
564,16.327,0.0010,0.001188517
565,16.356,0.0010,7.603168E-4
566,16.385,0.0010,0.001212835
567,16.414,0.0010,6.539822E-4
568,16.443,0.0010,8.943081E-4
569,16.472,0.0010,0.001077175
570,16.501,0.0010,5.841255E-4
571,16.53,0.0010,0.003691912
572,16.559,0.0010,0.001040697
573,16.588,0.0010,0.002104998
574,16.617,0.0010,0.0172863
575,16.646,0.0010,0.003773928
576,16.675,0.0010,0.00391221
577,16.704,0.0010,8.342266E-4
578,16.733,0.0010,0.00298667
579,16.762,0.0010,0.001752377
580,16.791,0.0010,0.003786087
581,16.82,0.0010,6.401539E-4
582,16.849,0.0010,9.016991E-4
583,16.878,0.0010,0.001120329
584,16.907,0.0010,0.001165867
585,16.936,0.0010,0.003960133
586,16.965,0.0010,0.006113291
587,16.994,0.0010,0.004235506
588,17.023,0.0010,0.001757383
589,17.052,0.0010,0.003937244
590,17.081,0.0010,0.004814148
591,17.11,0.0010,8.878708E-4
592,17.139,0.0010,0.001052141
593,17.168,0.0010,0.01137185
594,17.197,0.0010,0.003681421
595,17.226,0.0010,9.846687E-4
596,17.255,0.0010,0.00152564
597,17.284,0.0010,0.002166748
598,17.313,0.0010,0.001041412
599,17.342,0.0010,9.016991E-4
600,17.371,0.0010,0.001657486
601,17.4,0.0010,0.001324177
602,17.429,0.0010,7.417202E-4
603,17.458,0.0010,0.004312754
604,17.487,0.0010,0.007834911
605,17.516,0.0010,0.002162695
606,17.545,0.0010,6.38485E-4
607,17.574,0.0010,0.00120306
608,17.603,0.0010,0.001253605
609,17.632,0.0010,6.968975E-4
610,17.661,0.0010,0.001144648
611,17.69,0.0010,0.04522657
612,17.719,0.0010,0.003223181
613,17.748,0.0010,0.003236055
614,17.777,0.0010,7.424355E-4
615,17.806,0.0010,5.865097E-4
616,17.835,0.0010,6.830692E-4
617,17.864,0.0010,0.001346111
618,17.893,0.0010,9.057522E-4
619,17.922,0.0010,0.003217459
620,17.951,0.0010,9.114742E-4
621,17.98,0.0010,0.004808426
622,18.009,0.0010,0.001546144
623,18.038,0.0010,0.001042366
624,18.067,0.0010,0.001558304
625,18.096,0.0010,0.006565094
626,18.125,0.0010,0.004595518
627,18.154,0.0010,6.637573E-4
628,18.183,0.0010,6.165504E-4
629,18.212,0.0010,0.002832174
630,18.241,0.0010,9.286404E-4
631,18.27,0.0010,0.04103065
632,18.299,0.0010,0.001347065
633,18.328,0.0010,0.002205133
634,18.357,0.0010,0.001734495
635,18.386,0.0010,0.002229452
636,18.415,0.0010,0.004805088
637,18.444,0.0010,0.00441432
638,18.473,0.0010,6.759167E-4
639,18.502,0.0010,4.734993E-4
640,18.531,0.0010,6.709099E-4
641,18.56,0.0010,8.943081E-4
642,18.589,0.0010,4.320145E-4
643,18.618,0.0010,0.004783154
644,18.647,0.0010,6.961823E-4
645,18.676,0.0010,0.002500057
646,18.705,0.0010,0.004308701
647,18.734,0.0010,0.001056194
648,18.763,0.0010,0.002530813
649,18.792,0.0010,0.00432086
650,18.821,0.0010,0.001248598
651,18.85,0.0010,0.001588345
652,18.879,0.0010,0.003265381
653,18.908,0.0010,9.229183E-4
654,18.937,0.0010,0.04027653
655,18.966,0.0010,0.002920151
656,18.995,0.0010,0.005897045
657,19.024,0.0010,0.02215481
658,19.053,0.0010,0.001236439
659,19.082,0.0010,0.004690647
660,19.111,0.0010,0.001984835
661,19.14,0.0010,9.658337E-4
662,19.169,0.0010,0.002227068
663,19.198,0.0010,0.001333237
664,19.227,0.0010,0.001577854
665,19.256,0.0010,9.951591E-4
666,19.285,0.0010,7.927418E-4
667,19.314,0.0010,0.002636433
668,19.343,0.0010,4.572868E-4
669,19.372,0.0010,5.717278E-4
670,19.401,0.0010,0.003297091
671,19.43,0.0010,9.999275E-4
672,19.459,0.0010,8.635521E-4
673,19.488,0.0010,0.001788139
674,19.517,0.0010,0.005922318
675,19.546,0.0010,0.001251221
676,19.575,0.0010,0.01169372
677,19.604,0.0010,0.03084087
678,19.633,0.0010,0.001545191
679,19.662,0.0010,0.01104045
680,19.691,0.0010,0.6489627
681,19.72,0.0010,0.7139192
682,19.749,0.0010,0.7757337
683,19.778,0.0010,0.7880213
684,19.807,0.0010,0.7954984
685,19.836,0.0010,0.8008757
686,19.865,0.0010,0.808861
687,19.894,0.0010,0.8161819
688,19.923,0.0010,0.8104196
689,19.952,0.0010,0.8213325
690,19.981,0.0010,0.8048048
691,20.01,0.0010,0.825655
692,20.039,0.0010,0.7900486
693,20.068,0.0010,0.8204167
694,20.097,0.0010,0.8030839
695,20.126,0.0010,0.8221979
696,20.155,0.0010,0.8082776
697,20.184,0.0010,0.8105526
698,20.213,0.0010,0.8004489
699,20.242,0.0010,0.7880499
700,20.271,0.0010,0.8092933
701,20.3,0.0010,0.7916486
702,20.329,0.0010,0.808176
703,20.358,0.0010,0.8068509
704,20.387,0.0010,0.8091266
705,20.416,0.0010,0.802274
706,20.445,0.0010,0.8190591
707,20.474,0.0010,0.8015296
708,20.503,0.0010,0.8073962
709,20.532,0.0010,0.8125744
710,20.561,0.0010,0.8057492
711,20.59,0.0010,0.8267374
712,20.619,0.0010,0.7890809
713,20.648,0.0010,0.8092389
714,20.677,0.0010,0.7942901
715,20.706,0.0010,0.82019
716,20.735,0.0010,0.8128457
717,20.764,0.0010,0.8152354
718,20.793,0.0010,0.8148623
719,20.822,0.0010,0.7870123
720,20.851,0.0010,0.8189209
721,20.88,0.0010,0.7899868
722,20.909,0.0010,0.8219085
723,20.938,0.0010,0.8058019
724,20.967,0.0010,0.8003352
725,20.996,0.0010,0.7969666
726,21.025,0.0010,0.8248329
727,21.054,0.0010,0.8074806
728,21.083,0.0010,0.8087547
729,21.112,0.0010,0.809377
730,21.141,0.0010,0.8089244
731,21.17,0.0010,0.8244534
732,21.199,0.0010,0.7877102
733,21.228,0.0010,0.8189039
734,21.257,0.0010,0.8031979
735,21.286,0.0010,0.8131714
736,21.315,0.0010,0.8156073
737,21.344,0.0010,0.8193092
