[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,958,,
BaseTimestamp,4/23/19 8:52 AM 0.179645 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,0.9479682
2,0.013996,0.0,1.039125
3,0.027997,0.0,0.9218428
4,0.041996,0.0,1.05305
5,0.055997,0.0,0.9229834
6,0.069996,0.0,1.03505
7,0.083997,0.0,0.9554884
8,0.097996,0.0,0.9946144
9,0.111997,0.0,0.9984274
10,0.125996,0.0,0.9523685
11,0.139997,0.0,1.037853
12,0.153996,0.0,0.9220598
13,0.167997,0.0,1.053269
14,0.181996,0.0,0.9235783
15,0.195997,0.0,1.036638
16,0.209996,0.0,0.9521582
17,0.223997,0.0,0.9990854
18,0.237996,0.0,0.9953165
19,0.251997,0.0,0.9556298
20,0.265996,0.0,1.037033
21,0.279997,0.0,0.9263349
22,0.293996,0.0,1.052335
23,0.307997,0.0,0.9229949
24,0.321996,0.0,1.041591
25,0.335997,0.0,0.947557
26,0.349996,0.0,1.003335
27,0.363997,0.0,0.9935079
28,0.377996,0.0,0.9569721
29,0.391997,0.0,1.033029
30,0.405996,0.0,0.9259002
31,0.419997,0.0,1.051405
32,0.433996,0.0,0.920325
33,0.447997,0.0,1.042193
34,0.461996,0.0,0.9465413
35,0.475997,0.0,1.004831
36,0.489996,0.0,0.9890945
37,0.503997,0.0,0.9603202
38,0.517996,0.0,1.028709
39,0.531997,0.0,0.9271045
40,0.545996,0.0,1.051975
41,0.559997,0.0,0.920342
42,0.573996,0.0,1.043042
43,0.587997,0.0,0.9435637
44,0.601996,0.0,1.010454
45,0.615997,0.0,0.9839416
46,0.629996,0.0,0.2136936
47,0.643997,0.0,0.6624484
48,0.657996,0.0,0.9277811
49,0.671997,0.0,0.6132169
50,0.685996,0.0,0.9130955
51,0.699997,0.0,1.037963
52,0.713996,0.0,0.2794046
53,0.727997,0.0,0.4858713
54,0.741996,0.0,0.1253319
55,0.755997,0.0,0.2608459
56,0.769996,0.0,0.6041601
57,0.783997,0.0,0.4509289
