[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/23/19 8:50 AM 0.588012 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,1.07226
2,0.013996,0.0,0.8339891
3,0.027996,0.0,1.10753
4,0.041996,0.0,0.7983251
5,0.055996,0.0,1.103579
6,0.069997,0.0,0.8527341
7,0.083996,0.0,1.059944
8,0.097997,0.0,0.9658232
9,0.111996,0.0,0.9525983
10,0.125996,0.0,1.066895
11,0.139996,0.0,0.8407352
12,0.153997,0.0,1.108059
13,0.167996,0.0,0.7987759
14,0.181997,0.0,1.105886
15,0.195996,0.0,0.8448529
16,0.209997,0.0,1.065783
17,0.223996,0.0,0.956192
18,0.237996,0.0,0.9627454
19,0.251996,0.0,1.061003
20,0.265996,0.0,0.8489778
21,0.279996,0.0,1.104928
22,0.293997,0.0,0.7984135
23,0.307996,0.0,1.107325
24,0.321996,0.0,0.8383279
25,0.335996,0.0,1.071463
26,0.349997,0.0,0.9466307
27,0.363996,0.0,0.974174
28,0.377997,0.0,1.054012
29,0.391996,0.0,0.8563535
30,0.405997,0.0,1.104442
31,0.419996,0.0,0.7983446
32,0.433997,0.0,1.108486
33,0.447996,0.0,0.8323495
34,0.461996,0.0,1.076649
35,0.475996,0.0,0.9348154
36,0.489997,0.0,0.9837866
37,0.503996,0.0,1.046739
38,0.517997,0.0,0.8635035
39,0.531996,0.0,1.102066
40,0.545996,0.0,0.80125
41,0.559996,0.0,1.108476
42,0.573997,0.0,0.8252485
43,0.587996,0.0,1.081661
44,0.601997,0.0,0.9261179
45,0.615996,0.0,0.9929173
46,0.629997,0.0,1.038858
47,0.643996,0.0,0.8750172
48,0.657997,0.0,1.09903
49,0.671996,0.0,0.8026719
50,0.685997,0.0,1.110688
51,0.699996,0.0,0.8183007
52,0.713997,0.0,1.085423
53,0.727996,0.0,0.9142904
54,0.741996,0.0,1.002979
55,0.755996,0.0,1.030225
56,0.769997,0.0,0.8833299
57,0.783996,0.0,1.09784
58,0.797997,0.0,0.8056114
59,0.811996,0.0,1.110872
60,0.825996,0.0,0.81463
61,0.839996,0.0,1.089835
62,0.853997,0.0,0.9048517
63,0.867996,0.0,1.013078
64,0.881997,0.0,1.022556
65,0.895996,0.0,0.8927367
66,0.909997,0.0,1.094311
67,0.923996,0.0,0.8105855
68,0.937996,0.0,1.109464
69,0.951996,0.0,0.8095455
70,0.965996,0.0,1.093384
71,0.979996,0.0,0.2658017
72,0.993997,0.0,0.8027692
73,1.007996,0.0,0.8623109
74,1.021996,0.0,0.09538245
75,1.035996,0.0,0.1356096
76,1.049997,0.0,0.8155074
