[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,960,,
BaseTimestamp,4/23/19 8:50 AM 0.683694 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,1.045434
2,0.013996,0.0,0.9931591
3,0.027997,0.0,0.9063516
4,0.041996,0.0,1.092843
5,0.055997,0.0,0.778734
6,0.069996,0.0,1.119566
7,0.083997,0.0,0.7469599
8,0.097996,0.0,1.111737
9,0.111997,0.0,0.8321531
10,0.125996,0.0,1.053484
11,0.139997,0.0,0.979454
12,0.153996,0.0,0.9199786
13,0.167997,0.0,1.085917
14,0.181996,0.0,0.7852948
15,0.195997,0.0,1.119664
16,0.209996,0.0,0.7473028
17,0.223997,0.0,1.113472
18,0.237996,0.0,0.8215084
19,0.251997,0.0,1.063467
20,0.265996,0.0,0.9648769
21,0.279997,0.0,0.9324253
22,0.293996,0.0,1.082203
23,0.307997,0.0,0.7942615
24,0.321996,0.0,1.118347
25,0.335997,0.0,0.7464707
26,0.349996,0.0,1.116995
27,0.363997,0.0,0.8095615
28,0.377996,0.0,1.072399
29,0.391997,0.0,0.9546704
30,0.405996,0.0,0.9468689
31,0.419997,0.0,1.073962
32,0.433996,0.0,0.8041422
33,0.447997,0.0,1.116322
34,0.461996,0.0,0.745014
35,0.475997,0.0,1.117446
36,0.489996,0.0,0.8014789
37,0.503997,0.0,1.077652
38,0.517996,0.0,0.9419744
39,0.531997,0.0,0.9615345
40,0.545996,0.0,1.06598
41,0.559997,0.0,0.813225
42,0.573996,0.0,1.114424
43,0.587997,0.0,0.7454941
44,0.601996,0.0,1.117392
45,0.615997,0.0,0.7914081
46,0.629996,0.0,1.086399
47,0.643997,0.0,0.9267695
48,0.657996,0.0,0.9736927
49,0.671997,0.0,1.059433
50,0.685996,0.0,0.8248105
51,0.699997,0.0,1.114709
52,0.713996,0.0,0.7485621
53,0.727997,0.0,0.1384079
54,0.741996,0.0,0.6562328
55,0.755997,0.0,1.090689
56,0.769996,0.0,0.1277773
57,0.783997,0.0,0.9853268
58,0.797996,0.0,1.048884
59,0.811997,0.0,0.167614
60,0.825996,0.0,0.2033579
61,0.839997,0.0,0.1204772
62,0.853996,0.0,1.090275
63,0.867997,0.0,0.4042509
64,0.881996,0.0,0.7982655
65,0.895997,0.0,0.3672223
66,0.909996,0.0,0.9099598
67,0.923997,0.0,0.3294203
68,0.937996,0.0,0.2989039
69,0.951997,0.0,1.017728
70,0.965996,0.0,0.7521443
71,0.979997,0.0,0.9582951
72,0.993996,0.0,0.5475633
73,1.007997,0.0,0.1232476
74,1.021996,0.0,0.570838
75,1.035997,0.0,0.5666773
76,1.049996,0.0,0.08195281
77,1.063997,0.0,0.6832035
78,1.077996,0.0,0.7466762
79,1.091997,0.0,0.6310105
80,1.105996,0.0,1.110753
81,1.119997,0.0,0.6242206
82,1.133996,0.0,0.3419921
83,1.147997,0.0,0.7647972
84,1.161996,0.0,0.5620909
85,1.175997,0.0,0.4751174
86,1.189996,0.0,0.761869
87,1.203997,0.0,0.752315
88,1.217996,0.0,0.7515481
89,1.231997,0.0,0.8944306
90,1.245996,0.0,0.3301263
91,1.259997,0.0,0.165746
92,1.273996,0.0,0.7339292
93,1.287997,0.0,0.1914971
94,1.301996,0.0,0.3727107
95,1.315997,0.0,0.4076552
96,1.329996,0.0,0.2023854
97,1.343997,0.0,0.7083583
98,1.357996,0.0,0.2217398
99,1.371997,0.0,0.754612
100,1.385996,0.0,0.7049839
101,1.399997,0.0,0.8495834
102,1.413996,0.0,0.4431305
103,1.427997,0.0,0.2569931
104,1.441996,0.0,0.2967346
105,1.455997,0.0,0.613724
106,1.469996,0.0,0.7244749
107,1.483997,0.0,0.9766874
108,1.497996,0.0,0.7444427
109,1.511997,0.0,1.019747
110,1.525996,0.0,0.7277012
111,1.539997,0.0,0.9091375
112,1.553996,0.0,0.9845409
113,1.567997,0.0,0.130331
114,1.581996,0.0,0.5384593
115,1.595997,0.0,0.4381375
116,1.609996,0.0,0.1929247
117,1.623997,0.0,0.3448365
118,1.637996,0.0,0.8961937
119,1.651997,0.0,0.590034
120,1.665996,0.0,0.6287096
121,1.679997,0.0,0.9683723
122,1.693996,0.0,0.7072363
123,1.707997,0.0,0.8566749
124,1.721996,0.0,0.7882824
125,1.735997,0.0,0.9433143
126,1.749996,0.0,0.7087059
127,1.763997,0.0,1.11028
128,1.777996,0.0,0.8155797
129,1.791997,0.0,1.067581
130,1.805996,0.0,0.938323
131,1.819997,0.0,0.6360812
132,1.833996,0.0,1.078544
133,1.847997,0.0,0.1546156
134,1.861996,0.0,0.8300235
135,1.875997,0.0,0.6525872
136,1.889996,0.0,0.6387763
137,1.903997,0.0,0.3774517
138,1.917996,0.0,0.6420856
139,1.931997,0.0,0.3139732
140,1.945996,0.0,0.3388486
141,1.959997,0.0,0.5891485
142,1.973996,0.0,0.7104073
143,1.987997,0.0,1.11023
144,2.001996,0.0,0.7469306
145,2.015997,0.0,0.4043591
146,2.029996,0.0,0.4233551
147,2.043997,0.0,0.8725722
148,2.057996,0.0,0.5818985
149,2.071997,0.0,0.7191408
150,2.085996,0.0,0.7922344
151,2.099997,0.0,0.8181326
152,2.113996,0.0,1.014776
153,2.127997,0.0,0.1162279
154,2.141996,0.0,0.4887981
155,2.155997,0.0,0.5713117
156,2.169996,0.0,0.1138024
157,2.183997,0.0,0.2947204
158,2.197996,0.0,0.9736292
159,2.211997,0.0,0.6062326
160,2.225996,0.0,0.6184056
161,2.239997,0.0,0.6995759
162,2.253996,0.0,0.7480819
163,2.267997,0.0,0.6005177
164,2.281996,0.0,0.07644081
165,2.295997,0.0,0.7733479
166,2.309996,0.0,0.6136069
167,2.323997,0.0,0.635185
168,2.337996,0.0,0.8125403
169,2.351997,0.0,0.8410351
170,2.365996,0.0,1.066972
171,2.379997,0.0,0.4359438
172,2.393996,0.0,0.6939657
173,2.407997,0.0,0.3033848
174,2.421996,0.0,0.2701166
175,2.435997,0.0,0.3765841
176,2.449996,0.0,0.3412063
177,2.463997,0.0,0.5371034
178,2.477996,0.0,0.8274138
179,2.491997,0.0,0.2991803
180,2.505996,0.0,0.4425755
181,2.519997,0.0,0.09104943
182,2.533996,0.0,0.5979836
183,2.547997,0.0,0.3196833
184,2.561996,0.0,0.1542711
185,2.575997,0.0,0.8524337
186,2.589996,0.0,0.7585583
187,2.603997,0.0,0.342222
188,2.617996,0.0,0.7833116
189,2.631997,0.0,0.7390225
190,2.645996,0.0,1.040154
191,2.659997,0.0,0.5799541
192,2.673996,0.0,0.721844
193,2.687997,0.0,0.6501253
194,2.701996,0.0,0.5870612
195,2.715997,0.0,0.2899292
196,2.729996,0.0,0.3944597
197,2.743997,0.0,0.8981917
198,2.757996,0.0,0.6860106
199,2.771997,0.0,0.6212776
200,2.785996,0.0,0.6973383
201,2.799997,0.0,0.4014039
202,2.813996,0.0,0.6388958
203,2.827997,0.0,0.2942939
204,2.841996,0.0,0.5082412
205,2.855997,0.0,0.315088
206,2.869996,0.0,0.6099262
207,2.883997,0.0,0.3939941
208,2.897996,0.0,0.7983005
209,2.911997,0.0,0.7291825
210,2.925996,0.0,0.5305319
211,2.939997,0.0,0.2174425
212,2.953996,0.0,0.01409078
213,2.967997,0.0,0.8231068
214,2.981996,0.0,0.4741197
215,2.995997,0.0,0.1460252
216,3.009996,0.0,0.3277824
217,3.023997,0.0,0.6736405
218,3.037996,0.0,0.5243993
219,3.051997,0.0,0.5375998
220,3.065996,0.0,0.5962205
221,3.079997,0.0,0.6555161
222,3.093996,0.0,0.3193965
223,3.107997,0.0,0.8197713
224,3.121996,0.0,0.3785942
225,3.135997,0.0,0.5947294
226,3.149996,0.0,0.2105005
227,3.163997,0.0,0.4268878
228,3.177996,0.0,0.6870418
229,3.191997,0.0,0.4791532
230,3.205996,0.0,0.5682487
231,3.219997,0.0,0.5856099
232,3.233996,0.0,0.826225
233,3.247997,0.0,0.9419038
234,3.261996,0.0,0.6775484
235,3.275997,0.0,0.315685
236,3.289996,0.0,0.4095526
237,3.303997,0.0,0.2983384
238,3.317996,0.0,0.2562871
239,3.331997,0.0,0.5106275
240,3.345996,0.0,0.6272056
241,3.359997,0.0,0.528764
242,3.373996,0.0,0.6339111
243,3.387997,0.0,0.3767619
244,3.401996,0.0,1.074948
245,3.415997,0.0,0.4245203
246,3.429996,0.0,0.3021467
247,3.443997,0.0,0.3516972
248,3.457996,0.0,0.7372813
249,3.471997,0.0,0.6444662
250,3.485996,0.0,0.1391263
251,3.499997,0.0,0.6079819
252,3.513996,0.0,0.7704425
253,3.527997,0.0,1.092782
254,3.541996,0.0,0.7470298
255,3.555997,0.0,1.0065
256,3.569996,0.0,0.5963147
257,3.583997,0.0,0.6621802
258,3.597996,0.0,0.2814045
259,3.611997,0.0,0.1982586
260,3.625996,0.0,0.8206041
261,3.639997,0.0,0.7583802
262,3.653996,0.0,0.6869905
263,3.667997,0.0,0.6707447
264,3.681996,0.0,1.063318
265,3.695997,0.0,0.664854
266,3.709996,0.0,0.3185883
267,3.723997,0.0,0.9039204
268,3.737996,0.0,0.4887462
269,3.751997,0.0,0.7859797
270,3.765996,0.0,0.4982629
271,3.779997,0.0,0.6061158
272,3.793996,0.0,0.6282547
273,3.807997,0.0,0.7948172
274,3.821996,0.0,0.530731
275,3.835997,0.0,1.089953
276,3.849996,0.0,0.8061783
277,3.863997,0.0,0.9968624
278,3.877996,0.0,0.5655196
279,3.891997,0.0,0.6520426
280,3.905996,0.0,0.05387783
281,3.919997,0.0,0.3299055
282,3.933996,0.0,0.7064717
283,3.947997,0.0,0.6298153
284,3.961996,0.0,0.8877187
285,3.975997,0.0,0.8458223
286,3.989996,0.0,0.973244
287,4.003997,0.0,0.78795
288,4.017996,0.0,0.8638833
289,4.031997,0.0,1.103897
290,4.045996,0.0,0.26793
291,4.059997,0.0,0.961051
292,4.073996,0.0,0.7266612
293,4.087997,0.0,0.5934644
294,4.101996,0.0,0.8106349
295,4.115997,0.0,0.806865
