[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/23/19 8:52 AM 0.466782 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,1.011922
2,0.013997,0.0,0.9326472
3,0.027996,0.0,1.061952
4,0.041997,0.0,0.8865173
5,0.055996,0.0,1.077534
6,0.069997,0.0,0.8870583
7,0.083996,0.0,1.059716
8,0.097997,0.0,0.9360077
9,0.111996,0.0,1.005795
10,0.125997,0.0,1.005925
11,0.139996,0.0,0.9370015
12,0.153997,0.0,1.058718
13,0.167996,0.0,0.8887336
14,0.181997,0.0,1.076795
15,0.195996,0.0,0.8874605
16,0.209997,0.0,1.061448
17,0.223996,0.0,0.9297621
18,0.237997,0.0,1.011135
19,0.251996,0.0,0.9980605
20,0.265997,0.0,0.9403644
21,0.279996,0.0,1.055374
22,0.293997,0.0,0.8909054
23,0.307996,0.0,1.075733
24,0.321997,0.0,0.884654
25,0.335996,0.0,1.066032
26,0.349997,0.0,0.9257534
27,0.363996,0.0,1.017407
28,0.377997,0.0,0.9940434
29,0.391996,0.0,0.9462266
30,0.405997,0.0,1.052893
31,0.419996,0.0,0.8946812
32,0.433997,0.0,1.075747
33,0.447996,0.0,0.8825116
34,0.461997,0.0,1.067178
35,0.475996,0.0,0.9211001
36,0.489997,0.0,1.021229
37,0.503996,0.0,0.987273
38,0.517997,0.0,0.9528792
39,0.531996,0.0,1.048176
40,0.545997,0.0,0.896662
41,0.559996,0.0,1.076124
42,0.573997,0.0,0.8835168
43,0.587996,0.0,0.9991133
44,0.601997,0.0,0.270865
45,0.615996,0.0,0.4271083
46,0.629997,0.0,0.7977555
47,0.643996,0.0,0.9582222
48,0.657997,0.0,1.042809
49,0.671996,0.0,0.8887677
50,0.685997,0.0,0.1643064
51,0.699996,0.0,0.7206142
52,0.713997,0.0,0.1924527
53,0.727996,0.0,0.8453717
54,0.741997,0.0,0.3896523
55,0.755996,0.0,0.7469656
56,0.769996,0.0,0.6655571
57,0.783996,0.0,0.5789957
58,0.797997,0.0,0.8878415
59,0.811996,0.0,1.066711
60,0.825997,0.0,0.4678068
61,0.839996,0.0,0.4000173
62,0.853997,0.0,0.02489877
63,0.867996,0.0,0.1852517
64,0.881997,0.0,0.9317276
65,0.895996,0.0,0.5290768
66,0.909997,0.0,0.5600946
67,0.923996,0.0,0.5430901
68,0.937997,0.0,0.7673666
69,0.951996,0.0,0.8785255
70,0.965997,0.0,1.069284
71,0.979996,0.0,0.4085443
72,0.993997,0.0,0.3947296
73,1.007996,0.0,0.253263
74,1.021997,0.0,0.5141978
75,1.035996,0.0,0.4637899
