[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,500.0 mA
Step/Sweep Stop Level,500.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,300 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/13/19 7:42 AM 0.377244 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.5,0.5061002
2,0.299996,0.5,0.4747906
3,0.599996,0.5,0.4683771
4,0.899997,0.5,0.4626617
5,1.199996,0.5,0.4589167
6,1.499997,0.5,0.4558015
7,1.799997,0.5,0.4525106
8,2.099997,0.5,0.4509864
9,2.399996,0.5,0.4491198
10,2.699996,0.5,0.4489508
11,2.999996,0.5,0.4479978
12,3.299996,0.5,0.448149
13,3.599997,0.5,0.4473104
14,3.899997,0.5,0.4473014
15,4.199997,0.5,0.4469187
16,4.499996,0.5,0.4462435
17,4.799996,0.5,0.4459753
18,5.099997,0.5,0.4453943
19,5.399997,0.5,0.4451253
20,5.699996,0.5,0.4443438
21,5.999996,0.5,0.4435654
22,6.299996,0.5,0.4430592
23,6.599996,0.5,0.442661
24,6.899996,0.5,0.4423084
25,7.199996,0.5,0.4419093
26,7.499996,0.5,0.4417696
27,7.799997,0.5,0.4413259
28,8.099997,0.5,0.4410725
29,8.399996,0.5,0.4409814
30,8.699997,0.5,0.4406476
31,8.999997,0.5,0.440485
32,9.299997,0.5,0.4403963
33,9.599996,0.5,0.4402316
34,9.899996,0.5,0.4399765
35,10.2,0.5,0.4398186
36,10.5,0.5,0.439548
37,10.8,0.5,0.439441
38,11.1,0.5,0.4392905
39,11.4,0.5,0.4390094
40,11.7,0.5,0.4389575
41,12.0,0.5,0.4400008
42,12.3,0.5,0.448149
43,12.6,0.5,0.4473419
44,12.9,0.5,0.446831
45,13.2,0.5,0.4569383
46,13.5,0.5,0.4559233
47,13.8,0.5,0.4554367
48,14.1,0.5,0.4551294
49,14.4,0.5,0.4547184
50,14.7,0.5,0.4545102
51,15.0,0.5,0.4543769
52,15.3,0.5,0.4541137
53,15.6,0.5,0.4539683
54,15.9,0.5,0.4537807
55,16.2,0.5,0.4536409
56,16.5,0.5,0.453475
57,16.8,0.5,0.4532695
58,17.1,0.5,0.4532101
59,17.4,0.5,0.4531085
60,17.7,0.5,0.4529071
61,18.0,0.5,0.4527876
62,18.3,0.5,0.4526227
63,18.6,0.5,0.4524431
64,18.9,0.5,0.4522548
65,19.2,0.5,0.452106
66,19.5,0.5,0.4519029
67,19.8,0.5,0.4516633
68,20.1,0.5,0.4515054
69,20.4,0.5,0.451391
70,20.7,0.5,0.4511619
71,21.0,0.5,0.4509449
72,21.3,0.5,0.4508164
73,21.6,0.5,0.4506385
74,21.9,0.5,0.4505005
75,22.2,0.5,0.4502907
76,22.5,0.5,0.4501007
