[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,250.0 mA
Step/Sweep Stop Level,250.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,300 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/13/19 6:45 AM 0.960905 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.25,0.1159298
2,0.299997,0.25,0.1153984
3,0.599996,0.25,0.1154096
4,0.899996,0.25,0.1153772
5,1.199996,0.25,0.1153576
6,1.499996,0.25,0.1153245
7,1.799996,0.25,0.1153505
8,2.099996,0.25,0.1153519
9,2.399997,0.25,0.115308
10,2.699997,0.25,0.1153245
11,2.999996,0.25,0.1153195
12,3.299997,0.25,0.1152918
13,3.599996,0.25,0.1152756
14,3.899996,0.25,0.1152861
15,4.199996,0.25,0.1152658
16,4.499997,0.25,0.1152709
17,4.799996,0.25,0.1152918
18,5.099997,0.25,0.1152627
19,5.399996,0.25,0.1152658
20,5.699997,0.25,0.1152651
21,5.999996,0.25,0.1152422
22,6.299996,0.25,0.1152382
23,6.599996,0.25,0.1152432
24,6.899996,0.25,0.1152391
25,7.199996,0.25,0.1152122
26,7.499996,0.25,0.1152284
27,7.799996,0.25,0.1152139
28,8.099996,0.25,0.1152382
29,8.399997,0.25,0.1152472
30,8.699996,0.25,0.1152284
31,8.999996,0.25,0.115201
32,9.299996,0.25,0.1152132
33,9.599997,0.25,0.115226
34,9.899997,0.25,0.1151969
35,10.2,0.25,0.1152139
36,10.5,0.25,0.1151879
37,10.8,0.25,0.115205
38,11.1,0.25,0.1152058
39,11.4,0.25,0.1152041
40,11.7,0.25,0.1151814
41,12.0,0.25,0.11517
42,12.3,0.25,0.1151602
43,12.6,0.25,0.1152074
44,12.9,0.25,0.1152132
45,13.2,0.25,0.1152065
46,13.5,0.25,0.115201
47,13.8,0.25,0.11517
48,14.1,0.25,0.1151667
49,14.4,0.25,0.1151683
50,14.7,0.25,0.1151667
51,15.0,0.25,0.1151993
52,15.3,0.25,0.1152277
53,15.6,0.25,0.1152
54,15.9,0.25,0.1151683
55,16.2,0.25,0.1151879
56,16.5,0.25,0.1151748
57,16.8,0.25,0.1153009
58,17.1,0.25,0.1153131
59,17.4,0.25,0.1152968
60,17.7,0.25,0.1152594
61,18.0,0.25,0.1152544
62,18.3,0.25,0.1152368
63,18.6,0.25,0.1152189
64,18.9,0.25,0.1152294
65,19.2,0.25,0.1152422
66,19.5,0.25,0.1151879
67,19.8,0.25,0.1151886
68,20.1,0.25,0.1152122
69,20.4,0.25,0.1151814
70,20.7,0.25,0.1151969
71,21.0,0.25,0.1151855
72,21.3,0.25,0.1151707
73,21.6,0.25,0.1151562
74,21.9,0.25,0.1151683
75,22.2,0.25,0.11517
76,22.5,0.25,0.1151521
