[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,250.0 mA
Step/Sweep Stop Level,250.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,300 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/13/19 6:39 AM 0.172018 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.25,0.4781697
2,0.299997,0.25,0.432194
3,0.599997,0.25,0.4272745
4,0.899997,0.25,0.4249027
5,1.199996,0.25,0.422976
6,1.499996,0.25,0.4216466
7,1.799996,0.25,0.4203472
8,2.099997,0.25,0.4194779
9,2.399996,0.25,0.4184954
10,2.699996,0.25,0.4177325
11,2.999996,0.25,0.4168198
12,3.299996,0.25,0.4163349
13,3.599996,0.25,0.4147666
14,3.899996,0.25,0.412406
15,4.199997,0.25,0.4111774
16,4.499996,0.25,0.4110873
17,4.799997,0.25,0.4102316
18,5.099997,0.25,0.4102485
19,5.399997,0.25,0.4096587
20,5.699996,0.25,0.4095261
21,5.999996,0.25,0.4088964
22,6.299997,0.25,0.4086592
23,6.599996,0.25,0.4082122
24,6.899996,0.25,0.4081936
25,7.199996,0.25,0.4076874
26,7.499997,0.25,0.4075572
27,7.799997,0.25,0.4072144
28,8.099996,0.25,0.4070079
29,8.399996,0.25,0.4066691
30,8.699997,0.25,0.4066098
31,8.999996,0.25,0.4063776
32,9.299997,0.25,0.4061158
33,9.599997,0.25,0.405915
34,9.899997,0.25,0.4056673
35,10.2,0.25,0.4054275
36,10.5,0.25,0.4052162
37,10.8,0.25,0.4051001
38,11.1,0.25,0.40487
39,11.4,0.25,0.4046702
40,11.7,0.25,0.4043419
41,12.0,0.25,0.4041998
42,12.3,0.25,0.4040105
43,12.6,0.25,0.4038479
44,12.9,0.25,0.4035912
45,13.2,0.25,0.4034538
46,13.5,0.25,0.4033182
47,13.8,0.25,0.4024413
48,14.1,0.25,0.4022081
49,14.4,0.25,0.4020512
50,14.7,0.25,0.4019399
51,15.0,0.25,0.401758
52,15.3,0.25,0.401619
53,15.6,0.25,0.4013703
54,15.9,0.25,0.4012127
55,16.2,0.25,0.4011209
56,16.5,0.25,0.4009178
57,16.8,0.25,0.4009624
58,17.1,0.25,0.4007673
59,17.4,0.25,0.4006374
60,17.7,0.25,0.4004285
61,18.0,0.25,0.4003067
62,18.3,0.25,0.4001377
63,18.6,0.25,0.3999848
64,18.9,0.25,0.3998282
65,19.2,0.25,0.3996956
66,19.5,0.25,0.3995242
67,19.8,0.25,0.3994591
68,20.1,0.25,0.3993478
69,20.4,0.25,0.3992364
70,20.7,0.25,0.3991325
71,21.0,0.25,0.3989668
72,21.3,0.25,0.39884
73,21.6,0.25,0.3986766
74,21.9,0.25,0.3985541
75,22.2,0.25,0.3983881
76,22.5,0.25,0.3983068
