[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,250.0 mA
Step/Sweep Stop Level,250.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,300 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/13/19 6:12 AM 0.41411 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
154,45.9,0.25,0.3922999
155,46.2,0.25,0.3918409
156,46.5,0.25,0.3914948
157,46.8,0.25,0.3913631
158,47.1,0.25,0.3914735
159,47.4,0.25,0.3916564
160,47.7,0.25,0.3919499
161,48.0,0.25,0.3917532
162,48.3,0.25,0.3909781
163,48.6,0.25,0.390532
164,48.9,0.25,0.3903077
165,49.2,0.25,0.3903174
166,49.5,0.25,0.3903816
167,49.8,0.25,0.3904018
168,50.1,0.25,0.3902109
169,50.4,0.25,0.3900347
170,50.7,0.25,0.3897974
171,51.0,0.25,0.3896682
172,51.3,0.25,0.3896008
173,51.6,0.25,0.3894854
174,51.9,0.25,0.3896406
175,52.2,0.25,0.3896511
176,52.5,0.25,0.3893683
177,52.8,0.25,0.3891652
178,53.1,0.25,0.3891132
179,53.4,0.25,0.3890579
180,53.7,0.25,0.3891742
181,54.0,0.25,0.3889897
182,54.3,0.25,0.3888996
183,54.6,0.25,0.3886948
184,54.9,0.25,0.3885527
185,55.2,0.25,0.388551
186,55.5,0.25,0.3884201
187,55.8,0.25,0.3883486
188,56.1,0.25,0.3883455
189,56.4,0.25,0.3883104
190,56.7,0.25,0.3883138
191,57.0,0.25,0.3882186
192,57.3,0.25,0.3881586
193,57.6,0.25,0.3880033
194,57.9,0.25,0.3879683
195,58.2,0.25,0.3880334
196,58.5,0.25,0.3880033
197,58.8,0.25,0.3877766
198,59.1,0.25,0.3876426
199,59.4,0.25,0.3876231
200,59.7,0.25,0.3877692
201,60.0,0.25,0.3877766
202,60.3,0.25,0.3877051
203,60.6,0.25,0.3874207
204,60.9,0.25,0.3872998
205,61.2,0.25,0.3872387
206,61.5,0.25,0.387125
207,61.8,0.25,0.3870738
208,62.1,0.25,0.3870842
209,62.4,0.25,0.3872647
210,62.7,0.25,0.3869057
211,63.0,0.25,0.3868186
212,63.3,0.25,0.3865952
213,63.6,0.25,0.3866587
214,63.9,0.25,0.3865936
215,64.2,0.25,0.3865888
216,64.5,0.25,0.3865619
217,64.8,0.25,0.38677
218,65.1,0.25,0.3862491
219,65.4,0.25,0.38621
220,65.7,0.25,0.3860922
221,66.0,0.25,0.3864286
222,66.3,0.25,0.3866992
223,66.6,0.25,0.3863294
224,66.9,0.25,0.3860426
225,67.2,0.25,0.3859875
226,67.5,0.25,0.3857989
227,67.8,0.25,0.3856225
228,68.1,0.25,0.3857672
229,68.4,0.25,0.3859339
230,68.7,0.25,0.3859744
231,69.0,0.25,0.3859754
232,69.3,0.25,0.3857615
233,69.6,0.25,0.385643
234,69.9,0.25,0.3854902
235,70.2,0.25,0.3852813
236,70.5,0.25,0.3851588
237,70.8,0.25,0.385006
238,71.1,0.25,0.3848605
239,71.4,0.25,0.3848855
240,71.7,0.25,0.3851383
241,72.0,0.25,0.3851628
242,72.3,0.25,0.3847303
243,72.6,0.25,0.3844054
244,72.9,0.25,0.384485
245,73.2,0.25,0.3846955
246,73.5,0.25,0.3848345
247,73.8,0.25,0.3846061
248,74.1,0.25,0.3843055
249,74.4,0.25,0.3844421
250,74.7,0.25,0.3840504
251,75.0,0.25,0.3842363
252,75.3,0.25,0.3839974
253,75.6,0.25,0.3842235
254,75.9,0.25,0.3841553
255,76.2,0.25,0.3841496
256,76.5,0.25,0.3838067
257,76.8,0.25,0.3836887
258,77.1,0.25,0.3835564
259,77.4,0.25,0.3835638
260,77.7,0.25,0.3834825
261,78.0,0.25,0.3834312
262,78.3,0.25,0.3834279
263,78.6,0.25,0.383333
264,78.9,0.25,0.3833857
265,79.2,0.25,0.3830884
266,79.5,0.25,0.3830168
267,79.8,0.25,0.3828583
268,80.1,0.25,0.383116
269,80.4,0.25,0.3828292
270,80.7,0.25,0.3830121
271,81.0,0.25,0.3825839
272,81.3,0.25,0.3827169
273,81.6,0.25,0.3823578
274,81.9,0.25,0.3826139
275,82.2,0.25,0.3820872
276,82.5,0.25,0.3822684
277,82.8,0.25,0.3818085
278,83.1,0.25,0.3818882
279,83.4,0.25,0.381443
280,83.7,0.25,0.3815534
281,84.0,0.25,0.38146
282,84.3,0.25,0.3815713
283,84.6,0.25,0.3817933
284,84.9,0.25,0.3815885
285,85.2,0.25,0.3815429
286,85.5,0.25,0.3810139
287,85.8,0.25,0.381031
288,86.1,0.25,0.3808255
289,86.4,0.25,0.3809555
290,86.7,0.25,0.380996
291,87.0,0.25,0.3808343
292,87.3,0.25,0.3808441
293,87.6,0.25,0.3803988
294,87.9,0.25,0.380446
295,88.2,0.25,0.3801146
296,88.5,0.25,0.380177
297,88.8,0.25,0.3799925
298,89.1,0.25,0.3798666
299,89.4,0.25,0.3798895
300,89.7,0.25,0.3797228
301,90.0,0.25,0.3798578
302,90.3,0.25,0.3795075
303,90.6,0.25,0.3793848
304,90.9,0.25,0.3789127
305,91.2,0.25,0.379072
306,91.5,0.25,0.3787177
307,91.8,0.25,0.378907
308,92.1,0.25,0.3787298
309,92.4,0.25,0.3784554
310,92.7,0.25,0.3785381
311,93.0,0.25,0.3781099
312,93.3,0.25,0.3780668
313,93.6,0.25,0.3776305
314,93.9,0.25,0.3777192
315,94.2,0.25,0.3772049
316,94.5,0.25,0.3771698
317,94.8,0.25,0.3769546
318,95.1,0.25,0.3766344
319,95.4,0.25,0.3764117
320,95.7,0.25,0.3761029
321,96.0,0.25,0.3760421
322,96.3,0.25,0.375782
323,96.6,0.25,0.3757253
324,96.9,0.25,0.375262
325,97.2,0.25,0.3749428
326,97.5,0.25,0.3746657
327,97.8,0.25,0.3741853
328,98.1,0.25,0.3742204
329,98.4,0.25,0.3737321
330,98.7,0.25,0.3738134
331,99.0,0.25,0.3732405
332,99.3,0.25,0.3727951
333,99.6,0.25,0.372267
334,99.9,0.25,0.371773
335,100.2,0.25,0.3715537
336,100.5,0.25,0.3710101
337,100.8,0.25,0.3712034
338,101.1,0.25,0.3705468
339,101.4,0.25,0.3700366
340,101.7,0.25,0.3694508
341,102.0,0.25,0.3694379
342,102.3,0.25,0.3688545
343,102.6,0.25,0.3685539
344,102.9,0.25,0.3688691
345,103.2,0.25,0.3679924
346,103.5,0.25,0.3675787
347,103.8,0.25,0.3675396
348,104.1,0.25,0.3669426
349,104.4,0.25,0.3668532
350,104.7,0.25,0.3670335
351,105.0,0.25,0.3664591
352,105.3,0.25,0.3659627
353,105.6,0.25,0.3659146
354,105.9,0.25,0.3659692
355,106.2,0.25,0.3656051
356,106.5,0.25,0.3656182
357,106.8,0.25,0.3657303
358,107.1,0.25,0.3653061
359,107.4,0.25,0.3653517
360,107.7,0.25,0.3653686
361,108.0,0.25,0.3648739
362,108.3,0.25,0.3647788
363,108.6,0.25,0.3649981
364,108.9,0.25,0.3647649
365,109.2,0.25,0.364661
366,109.5,0.25,0.3649194
367,109.8,0.25,0.3645024
368,110.1,0.25,0.364552
