[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,250.0 mA
Step/Sweep Stop Level,250.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,300 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/13/19 6:31 AM 0.922633 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.25,0.1361976
2,0.299996,0.25,0.1352665
3,0.599996,0.25,0.1350155
4,0.899997,0.25,0.134896
5,1.199996,0.25,0.1347327
6,1.499996,0.25,0.1346302
7,1.799996,0.25,0.1345077
8,2.099997,0.25,0.1344085
9,2.399997,0.25,0.1342638
10,2.699997,0.25,0.1340883
11,2.999996,0.25,0.1339364
12,3.299996,0.25,0.1337397
13,3.599996,0.25,0.1336429
14,3.899996,0.25,0.1335285
15,4.199996,0.25,0.133327
16,4.499996,0.25,0.1333375
17,4.799996,0.25,0.1335366
18,5.099997,0.25,0.1343727
19,5.399996,0.25,0.1349707
20,5.699997,0.25,0.1350918
21,5.999996,0.25,0.1356256
22,6.299996,0.25,0.1354606
23,6.599996,0.25,0.1354997
24,6.899997,0.25,0.135359
25,7.199997,0.25,0.1352527
26,7.499996,0.25,0.134918
27,7.799996,0.25,0.1347578
28,8.099997,0.25,0.1346066
29,8.399997,0.25,0.1344588
30,8.699997,0.25,0.1343744
31,8.999997,0.25,0.1342833
32,9.299996,0.25,0.1342168
33,9.599997,0.25,0.1341736
34,9.899996,0.25,0.1341355
35,10.2,0.25,0.1341045
36,10.5,0.25,0.1340492
37,10.8,0.25,0.134012
38,11.1,0.25,0.1339779
39,11.4,0.25,0.1339445
40,11.7,0.25,0.133899
41,12.0,0.25,0.1338892
42,12.3,0.25,0.1337762
43,12.6,0.25,0.1337802
44,12.9,0.25,0.1337512
45,13.2,0.25,0.1336951
46,13.5,0.25,0.1337421
47,13.8,0.25,0.133708
48,14.1,0.25,0.1336682
49,14.4,0.25,0.1336324
50,14.7,0.25,0.1336284
51,15.0,0.25,0.1335487
52,15.3,0.25,0.1335673
53,15.6,0.25,0.1335204
54,15.9,0.25,0.1334755
55,16.2,0.25,0.1334326
56,16.5,0.25,0.1334302
57,16.8,0.25,0.1333985
58,17.1,0.25,0.1333463
59,17.4,0.25,0.133301
60,17.7,0.25,0.1332977
61,18.0,0.25,0.1332684
62,18.3,0.25,0.1332734
63,18.6,0.25,0.1332083
64,18.9,0.25,0.1332133
65,19.2,0.25,0.1332181
66,19.5,0.25,0.1331685
67,19.8,0.25,0.133131
68,20.1,0.25,0.1331515
69,20.4,0.25,0.1330929
70,20.7,0.25,0.1331611
71,21.0,0.25,0.1331141
72,21.3,0.25,0.1330979
73,21.6,0.25,0.1330824
74,21.9,0.25,0.1331124
75,22.2,0.25,0.1330547
76,22.5,0.25,0.1330872
