[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/23/19 7:58 AM 0.495973 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,0.9831233
2,0.013997,0.0,0.9877226
3,0.027996,0.0,0.9897051
4,0.041997,0.0,0.9862244
5,0.055996,0.0,0.989923
6,0.069997,0.0,0.9860587
7,0.083996,0.0,0.9879673
8,0.097997,0.0,0.9899058
9,0.111996,0.0,0.9839146
10,0.125997,0.0,0.9900246
11,0.139996,0.0,0.986552
12,0.153997,0.0,0.9842567
13,0.167996,0.0,0.9906199
14,0.181997,0.0,0.984796
15,0.195996,0.0,0.9868217
16,0.209997,0.0,0.9896295
17,0.223996,0.0,0.9856963
18,0.237997,0.0,0.9899993
19,0.251996,0.0,0.9855323
20,0.265997,0.0,0.9870353
21,0.279996,0.0,0.9885278
22,0.293997,0.0,0.9839568
23,0.307996,0.0,0.9905469
24,0.321997,0.0,0.9891233
25,0.335996,0.0,0.9849806
26,0.349997,0.0,0.9916186
27,0.363996,0.0,0.9846931
28,0.377997,0.0,0.9882817
29,0.391996,0.0,0.9885092
30,0.405997,0.0,0.9845409
31,0.419996,0.0,0.9896085
32,0.433997,0.0,0.9862065
33,0.447996,0.0,0.9862845
34,0.461997,0.0,0.9896524
35,0.475996,0.0,0.9833474
36,0.489997,0.0,0.9904542
37,0.503996,0.0,0.9892411
38,0.517997,0.0,0.9840746
39,0.531996,0.0,0.9918323
40,0.545997,0.0,0.9850585
41,0.559996,0.0,0.9880095
42,0.573997,0.0,0.9891534
43,0.587996,0.0,0.985182
44,0.601997,0.0,0.9912171
45,0.615996,0.0,0.9849246
46,0.629997,0.0,0.9872377
47,0.643996,0.0,0.9913416
48,0.657997,0.0,0.9841015
49,0.671996,0.0,0.9896021
50,0.685997,0.0,0.9869678
51,0.699996,0.0,0.9838316
52,0.713997,0.0,0.9882061
53,0.727996,0.0,0.9850667
54,0.741997,0.0,0.9887488
55,0.755996,0.0,0.9872215
56,0.769997,0.0,0.9843354
57,0.783996,0.0,0.9914253
58,0.797997,0.0,0.04447126
59,0.811996,0.0,0.2395699
60,0.825997,0.0,0.6033046
61,0.839996,0.0,0.22349
62,0.853997,0.0,0.1683385
63,0.867996,0.0,0.1961491
64,0.881997,0.0,0.2230983
65,0.895996,0.0,0.2496958
66,0.909997,0.0,0.04946136
67,0.923996,0.0,0.03543806
68,0.937997,0.0,0.08630919
69,0.951996,0.0,0.2345479
70,0.965997,0.0,0.2224581
71,0.979996,0.0,0.03083444
72,0.993997,0.0,0.2338743
73,1.007996,0.0,0.200573
74,1.021997,0.0,0.2269454
