[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/23/19 7:58 AM 0.901655 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,0.9840763
2,0.013997,0.0,0.9860189
3,0.027996,0.0,0.9838424
4,0.041997,0.0,0.9842656
5,0.055996,0.0,0.9858077
6,0.069997,0.0,0.9855964
7,0.083996,0.0,0.9862523
8,0.097997,0.0,0.9844046
9,0.111996,0.0,0.9855535
10,0.125997,0.0,0.9860587
11,0.139996,0.0,0.9841194
12,0.153997,0.0,0.9847362
13,0.167996,0.0,0.9856005
14,0.181997,0.0,0.9837043
15,0.195996,0.0,0.9851813
16,0.209997,0.0,0.9851213
17,0.223996,0.0,0.9837472
18,0.237997,0.0,0.98419
19,0.251996,0.0,0.9841251
20,0.265997,0.0,0.9864423
21,0.279996,0.0,0.9843917
22,0.293997,0.0,0.9851317
23,0.307996,0.0,0.9850919
24,0.321997,0.0,0.9843607
25,0.335996,0.0,0.9844623
26,0.349997,0.0,0.9858093
27,0.363996,0.0,0.9852383
28,0.377997,0.0,0.98543
29,0.391996,0.0,0.9865146
30,0.405997,0.0,0.9857101
31,0.419996,0.0,0.9845932
32,0.433997,0.0,0.9850845
33,0.447996,0.0,0.9841697
34,0.461997,0.0,0.9843354
35,0.475996,0.0,0.9843566
36,0.489997,0.0,0.9860027
37,0.503996,0.0,0.9859784
38,0.517997,0.0,0.9837196
39,0.531996,0.0,0.9841137
40,0.545997,0.0,0.9856639
41,0.559996,0.0,0.984169
42,0.573997,0.0,0.9848726
43,0.587996,0.0,0.9841747
44,0.601997,0.0,0.9833736
45,0.615996,0.0,0.9836831
46,0.629997,0.0,0.9856787
47,0.643996,0.0,0.9854219
48,0.657997,0.0,0.9838481
49,0.671996,0.0,0.9860661
50,0.685997,0.0,0.9848392
51,0.699996,0.0,0.9835231
52,0.713997,0.0,0.9847589
53,0.727996,0.0,0.9846687
54,0.741997,0.0,0.984411
55,0.755996,0.0,0.9847841
56,0.769997,0.0,0.9852755
57,0.783996,0.0,0.9869339
58,0.797997,0.0,0.9843616
59,0.811996,0.0,0.985919
60,0.825997,0.0,0.9863083
61,0.839996,0.0,0.9845045
62,0.853997,0.0,0.9869883
63,0.867996,0.0,0.9853575
64,0.881997,0.0,0.9852066
65,0.895996,0.0,0.9856925
66,0.909997,0.0,0.9847157
67,0.923996,0.0,0.9859004
68,0.937997,0.0,0.9841137
69,0.951996,0.0,0.1337762
70,0.965997,0.0,0.1355002
71,0.979996,0.0,0.2515368
72,0.993997,0.0,0.2918859
73,1.007996,0.0,0.1878953
74,1.021997,0.0,0.2278235
