[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/23/19 8:57 AM 0.472415 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0,0.8912215
2,0.013996,0.0,1.092637
3,0.027997,0.0,0.8087833
4,0.041996,0.0,1.108362
5,0.055997,0.0,0.8138435
6,0.069996,0.0,1.090573
7,0.083997,0.0,0.8992188
8,0.097996,0.0,1.016666
9,0.111997,0.0,1.017409
10,0.125996,0.0,0.8980544
11,0.139997,0.0,1.091789
12,0.153996,0.0,0.81547
13,0.167997,0.0,1.108293
14,0.181996,0.0,0.8122194
15,0.195997,0.0,1.094945
16,0.209996,0.0,0.891727
17,0.223997,0.0,1.024582
18,0.237996,0.0,1.010917
19,0.251997,0.0,0.9096339
20,0.265996,0.0,1.087376
21,0.279997,0.0,0.8189516
22,0.293996,0.0,1.109989
23,0.307997,0.0,0.8084826
24,0.321996,0.0,1.095079
25,0.335997,0.0,0.8837199
26,0.349996,0.0,1.031555
27,0.363997,0.0,1.000944
28,0.377996,0.0,0.9162726
29,0.391997,0.0,1.083946
30,0.405996,0.0,0.8217359
31,0.419997,0.0,1.108743
32,0.433996,0.0,0.8057926
33,0.447997,0.0,1.098131
34,0.461996,0.0,0.8766716
35,0.475997,0.0,1.038732
36,0.489996,0.0,0.9936693
37,0.503997,0.0,0.9254081
38,0.517996,0.0,1.081238
39,0.531997,0.0,0.8273923
40,0.545996,0.0,1.108545
41,0.559997,0.0,0.8049493
42,0.573996,0.0,1.101109
43,0.587997,0.0,0.8686607
44,0.601996,0.0,1.04353
45,0.615997,0.0,0.9842341
46,0.629996,0.0,0.9333591
47,0.643997,0.0,1.075173
48,0.657996,0.0,0.8327401
49,0.671997,0.0,1.109188
50,0.685996,0.0,0.8019536
51,0.699997,0.0,0.8545835
52,0.713996,0.0,0.06741524
53,0.727997,0.0,0.3869948
54,0.741996,0.0,0.3574629
55,0.755997,0.0,0.6740727
56,0.769996,0.0,0.6724048
57,0.783997,0.0,0.7928247
58,0.797996,0.0,0.9661052
59,0.811997,0.0,0.7816083
60,0.825996,0.0,0.8722322
61,0.839997,0.0,0.5526853
62,0.853996,0.0,0.5493808
63,0.867997,0.0,0.7344944
64,0.881996,0.0,0.1839442
65,0.895997,0.0,0.466213
66,0.909996,0.0,0.680397
67,0.923997,0.0,0.499615
68,0.937996,0.0,0.389503
69,0.951997,0.0,0.6487625
70,0.965996,0.0,0.7534187
71,0.979997,0.0,0.6196163
72,0.993996,0.0,0.3069332
73,1.007997,0.0,0.7135291
74,1.021996,0.0,0.4824269
75,1.035997,0.0,0.2345397
