[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 mA
Step/Sweep Stop Level,1.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/23/19 8:14 AM 0.162454 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0010,0.01227498
2,0.013997,0.0010,0.5697358
3,0.027996,0.0010,0.6130884
4,0.041997,0.0010,0.6693699
5,0.055996,0.0010,0.7067895
6,0.069996,0.0010,0.728718
7,0.083996,0.0010,0.7666664
8,0.097997,0.0010,0.7922676
9,0.111996,0.0010,0.7916694
10,0.125996,0.0010,0.805407
11,0.139996,0.0010,0.8138034
12,0.153997,0.0010,0.8117673
13,0.167996,0.0010,0.805867
14,0.181997,0.0010,0.805702
15,0.195996,0.0010,0.7984481
16,0.209997,0.0010,0.7889061
17,0.223996,0.0010,0.8074505
18,0.237997,0.0010,0.7998691
19,0.251996,0.0010,0.7958448
20,0.265997,0.0010,0.7951713
21,0.279996,0.0010,0.8011813
22,0.293996,0.0010,0.7816091
23,0.307996,0.0010,0.7971253
24,0.321997,0.0010,0.804533
25,0.335996,0.0010,0.828795
26,0.349997,0.0010,0.8174744
27,0.363996,0.0010,0.8184803
28,0.377996,0.0010,0.8039267
29,0.391996,0.0010,0.795507
30,0.405997,0.0010,0.8121672
31,0.419996,0.0010,0.8089001
32,0.433997,0.0010,0.8094721
33,0.447996,0.0010,0.8034434
34,0.461997,0.0010,0.793968
35,0.475996,0.0010,0.7832513
36,0.489996,0.0010,0.7887917
37,0.503996,0.0010,0.8028657
38,0.517997,0.0010,0.7915239
39,0.531996,0.0010,0.7886875
40,0.545997,0.0010,0.7963209
41,0.559996,0.0010,0.7991452
42,0.573997,0.0010,0.7989721
43,0.587996,0.0010,0.8135614
44,0.601997,0.0010,0.8138564
45,0.615996,0.0010,0.8100562
46,0.629997,0.0010,0.7982945
47,0.643996,0.0010,0.8005834
48,0.657997,0.0010,0.7956433
49,0.671996,0.0010,0.7792237
50,0.685996,0.0010,0.7908244
51,0.699996,0.0010,0.8072231
52,0.713997,0.0010,0.7953126
53,0.727996,0.0010,0.7553492
54,0.741996,0.0010,0.1354139
55,0.755996,0.0010,0.09761572
56,0.769997,0.0010,0.1673555
57,0.783996,0.0010,0.5022247
58,0.797997,0.0010,0.6284461
59,0.811996,0.0010,0.05999064
60,0.825997,0.0010,0.04257154
61,0.839996,0.0010,0.02326727
62,0.853997,0.0010,0.3993657
63,0.867996,0.0010,0.1458113
64,0.881997,0.0010,0.08878064
65,0.895996,0.0010,0.221077
66,0.909996,0.0010,0.348254
67,0.923996,0.0010,0.1242013
68,0.937996,0.0010,0.1241574
69,0.951996,0.0010,0.07511592
70,0.965997,0.0010,0.04119992
