[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 mA
Step/Sweep Stop Level,1.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/23/19 8:13 AM 0.094191 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0010,-0.02116251
2,0.013997,0.0010,0.558311
3,0.027996,0.0010,0.6076417
4,0.041997,0.0010,0.6423359
5,0.055996,0.0010,0.6765532
6,0.069997,0.0010,0.7118618
7,0.083996,0.0010,0.7266307
8,0.097997,0.0010,0.7476108
9,0.111996,0.0010,0.7702234
10,0.125997,0.0010,0.7615793
11,0.139996,0.0010,0.7666857
12,0.153997,0.0010,0.7793443
13,0.167996,0.0010,0.7733157
14,0.181997,0.0010,0.778969
15,0.195996,0.0010,0.7816918
16,0.209997,0.0010,0.7835238
17,0.223996,0.0010,0.7602086
18,0.237997,0.0010,0.7765226
19,0.251996,0.0010,0.7876773
20,0.265997,0.0010,0.7675526
21,0.279996,0.0010,0.7798328
22,0.293997,0.0010,0.8014436
23,0.307996,0.0010,0.7847271
24,0.321997,0.0010,0.7830112
25,0.335996,0.0010,0.7928481
26,0.349997,0.0010,0.7930748
27,0.363996,0.0010,0.7883437
28,0.377997,0.0010,0.7953563
29,0.391996,0.0010,0.7834816
30,0.405997,0.0010,0.7868526
31,0.419996,0.0010,0.7910857
32,0.433997,0.0010,0.8012664
33,0.447996,0.0010,0.7870176
34,0.461997,0.0010,0.7836115
35,0.475996,0.0010,0.7864423
36,0.489997,0.0010,0.7839098
37,0.503996,0.0010,0.7711861
38,0.517997,0.0010,0.7787879
39,0.531996,0.0010,0.7845273
40,0.545997,0.0010,0.7728844
41,0.559996,0.0010,0.7821558
42,0.573997,0.0010,0.7839189
43,0.587996,0.0010,0.7907064
44,0.601997,0.0010,0.7842877
45,0.615996,0.0010,0.791327
46,0.629997,0.0010,0.7916253
47,0.643996,0.0010,0.7894502
48,0.657997,0.0010,0.7983096
49,0.671996,0.0010,0.7979627
50,0.685997,0.0010,0.7936046
51,0.699996,0.0010,0.8033943
52,0.713997,0.0010,0.01094747
53,0.727996,0.0010,0.1574621
54,0.741997,0.0010,0.1260428
55,0.755996,0.0010,0.08133793
56,0.769997,0.0010,0.07365489
57,0.783996,0.0010,0.006631374
58,0.797997,0.0010,0.02384806
59,0.811996,0.0010,0.3822703
60,0.825997,0.0010,0.3318143
61,0.839996,0.0010,0.03626871
62,0.853997,0.0010,0.07467771
63,0.867996,0.0010,0.03497291
64,0.881997,0.0010,0.04923606
65,0.895996,0.0010,0.06124401
66,0.909997,0.0010,0.06568432
67,0.923996,0.0010,0.5195761
68,0.937997,0.0010,0.1805613
69,0.951996,0.0010,0.2502587
