[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 mA
Step/Sweep Stop Level,1.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
70,0.965997,0.0010,0.2343664
71,0.979996,0.0010,0.04933476
72,0.993996,0.0010,0.1677094
73,1.007996,0.0010,0.06668282
74,1.021997,0.0010,0.3660572
75,1.035996,0.0010,0.02459788
76,1.049997,0.0010,0.03230739
77,1.063996,0.0010,0.1984782
78,1.077997,0.0010,0.1204653
79,1.091996,0.0010,0.04090834
80,1.105996,0.0010,0.4273272
81,1.119996,0.0010,0.08904648
82,1.133997,0.0010,0.5057254
83,1.147996,0.0010,0.4208591
84,1.161997,0.0010,0.07720518
85,1.175996,0.0010,0.39851
86,1.189997,0.0010,0.06704116
87,1.203996,0.0010,0.01448226
88,1.217997,0.0010,0.06153488
89,1.231996,0.0010,0.01872849
90,1.245997,0.0010,0.1657457
91,1.259996,0.0010,0.5445118
92,1.273997,0.0010,0.1142204
93,1.287996,0.0010,0.03586531
94,1.301997,0.0010,0.2490008
95,1.315996,0.0010,0.07816553
96,1.329997,0.0010,0.03900146
97,1.343996,0.0010,0.0844543
98,1.357996,0.0010,0.01562715
99,1.371996,0.0010,0.2154348
100,1.385997,0.0010,0.4720366
101,1.399996,0.0010,0.1712177
102,1.413997,0.0010,0.5346596
103,1.427996,0.0010,0.3675156
104,1.441996,0.0010,0.1423495
105,1.455996,0.0010,0.1067512
106,1.469997,0.0010,0.043051
107,1.483996,0.0010,0.008364439
108,1.497997,0.0010,0.05546641
109,1.511996,0.0010,0.009592056
110,1.525996,0.0010,0.03467512
111,1.539996,0.0010,0.5537701
112,1.553996,0.0010,0.01680517
113,1.567996,0.0010,0.04197669
114,1.581997,0.0010,0.2227039
115,1.595996,0.0010,0.237488
116,1.609997,0.0010,0.05982947
117,1.623996,0.0010,0.01362514
118,1.637997,0.0010,0.2099855
119,1.651996,0.0010,0.6449811
120,1.665997,0.0010,0.6472178
121,1.679996,0.0010,0.5492022
122,1.693997,0.0010,0.706075
123,1.707996,0.0010,0.7177584
124,1.721997,0.0010,0.4626062
125,1.735996,0.0010,0.4701355
126,1.749996,0.0010,0.08990192
127,1.763996,0.0010,0.1464834
128,1.777997,0.0010,0.1240091
129,1.791996,0.0010,0.07447934
130,1.805996,0.0010,0.08976793
131,1.819996,0.0010,0.2825809
132,1.833997,0.0010,0.1824017
133,1.847996,0.0010,0.4317918
134,1.861997,0.0010,0.4026837
135,1.875996,0.0010,0.2743113
136,1.889997,0.0010,0.06712556
137,1.903996,0.0010,0.1009834
138,1.917997,0.0010,0.1410682
139,1.931996,0.0010,0.326659
140,1.945997,0.0010,0.0267005
141,1.959996,0.0010,0.4788933
142,1.973997,0.0010,0.676681
143,1.987996,0.0010,0.5274489
144,2.001996,0.0010,0.6745245
145,2.015996,0.0010,0.1152914
146,2.029997,0.0010,0.01440263
147,2.043996,0.0010,0.05016494
148,2.057997,0.0010,0.02735043
149,2.071996,0.0010,0.05694914
150,2.085997,0.0010,0.08757997
151,2.099996,0.0010,0.1790786
152,2.113997,0.0010,0.1086264
153,2.127996,0.0010,0.2325139
154,2.141997,0.0010,0.246752
155,2.155996,0.0010,0.4436078
156,2.169997,0.0010,0.02880979
157,2.183996,0.0010,0.001702785
158,2.197997,0.0010,0.1129189
159,2.211996,0.0010,0.05872703
160,2.225997,0.0010,0.2785273
161,2.239996,0.0010,0.04474664
162,2.253996,0.0010,0.3518841
163,2.267996,0.0010,0.4979825
164,2.281997,0.0010,0.06537724
165,2.295996,0.0010,0.2193055
166,2.309997,0.0010,0.03748298
167,2.323996,0.0010,0.01822376
168,2.337996,0.0010,0.0305686
169,2.351996,0.0010,0.1685903
170,2.365997,0.0010,0.05148935
171,2.379996,0.0010,0.07738233
172,2.393997,0.0010,0.1596627
173,2.407996,0.0010,0.1490972
174,2.421997,0.0010,0.09140348
175,2.435996,0.0010,0.1233754
176,2.449996,0.0010,0.05523729
177,2.463996,0.0010,0.02433443
178,2.477997,0.0010,0.1675055
179,2.491996,0.0010,0.531152
180,2.505997,0.0010,0.1183259
181,2.519996,0.0010,0.1755605
182,2.533997,0.0010,0.370759
183,2.547996,0.0010,0.40939
184,2.561997,0.0010,0.04618549
185,2.575996,0.0010,0.1403816
186,2.589997,0.0010,0.05427861
187,2.603996,0.0010,0.1120274
188,2.617997,0.0010,0.02639103
189,2.631996,0.0010,0.05818987
190,2.645997,0.0010,0.1031048
191,2.659996,0.0010,0.007802963
192,2.673997,0.0010,0.008136749
193,2.687996,0.0010,0.07712078
194,2.701996,0.0010,0.01072693
195,2.715996,0.0010,0.03255677
196,2.729997,0.0010,0.09475327
197,2.743996,0.0010,0.02329612
198,2.757997,0.0010,0.1459129
199,2.771996,0.0010,0.1897366
200,2.785997,0.0010,0.03337574
201,2.799996,0.0010,0.2042785
202,2.813997,0.0010,0.3135195
203,2.827996,0.0010,0.3639178
204,2.841997,0.0010,3.523827E-4
205,2.855996,0.0010,0.02024293
206,2.869997,0.0010,0.1505108
207,2.883996,0.0010,0.02460194
208,2.897996,0.0010,0.267103
209,2.911996,0.0010,0.07042742
210,2.925997,0.0010,0.0797987
211,2.939996,0.0010,0.1406887
212,2.953996,0.0010,0.01203275
213,2.967996,0.0010,0.1206877
214,2.981997,0.0010,0.02699471
215,2.995996,0.0010,0.009433508
216,3.009997,0.0010,0.03359675
217,3.023996,0.0010,0.1517425
218,3.037997,0.0010,0.03031349
219,3.051996,0.0010,0.3012314
220,3.065997,0.0010,0.09778547
221,3.079996,0.0010,0.06556654
222,3.093997,0.0010,0.1521626
223,3.107996,0.0010,0.04828095
224,3.121997,0.0010,0.2135644
225,3.135996,0.0010,0.0862093
226,3.149996,0.0010,0.06939578
227,3.163996,0.0010,0.01538754
228,3.177997,0.0010,0.04621315
229,3.191996,0.0010,0.008213997
230,3.205997,0.0010,0.02750802
231,3.219996,0.0010,0.05939245
232,3.233997,0.0010,0.2559826
233,3.247996,0.0010,0.2831852
234,3.261997,0.0010,0.07696962
235,3.275996,0.0010,0.01623082
236,3.289997,0.0010,0.04217577
237,3.303996,0.0010,0.02232122
238,3.317997,0.0010,0.20169
239,3.331996,0.0010,0.01788664
240,3.345996,0.0010,0.2064414
241,3.359996,0.0010,0.02250242
242,3.373997,0.0010,0.1665063
243,3.387996,0.0010,0.0685637
244,3.401996,0.0010,0.02434516
245,3.415996,0.0010,0.2583859
246,3.429997,0.0010,0.3458734
247,3.443996,0.0010,0.1332755
248,3.457997,0.0010,0.001766205
249,3.471996,0.0010,0.09858346
250,3.485997,0.0010,0.04499841
251,3.499996,0.0010,0.0346694
252,3.513997,0.0010,0.03684831
253,3.527996,0.0010,0.1340604
254,3.541996,0.0010,0.004121542
255,3.555996,0.0010,0.1329131
256,3.569997,0.0010,0.006618261
257,3.583996,0.0010,0.07979059
258,3.597996,0.0010,0.2776856
259,3.611996,0.0010,0.0487473
260,3.625997,0.0010,0.1213346
261,3.639996,0.0010,0.2214065
262,3.653997,0.0010,0.005219221
263,3.667996,0.0010,0.306797
264,3.681997,0.0010,0.213913
265,3.695996,0.0010,0.3915854
266,3.709997,0.0010,0.4556611
267,3.723996,0.0010,0.6436331
268,3.737997,0.0010,0.3241239
269,3.751996,0.0010,0.128603
270,3.765996,0.0010,0.1336582
271,3.779996,0.0010,0.02032399
272,3.793996,0.0010,0.1381609
273,3.807996,0.0010,0.09118724
274,3.821997,0.0010,0.1383243
275,3.835996,0.0010,0.1850276
276,3.849996,0.0010,0.07044387
277,3.863996,0.0010,0.03843522
278,3.877997,0.0010,0.1036451
279,3.891996,0.0010,0.1960733
280,3.905997,0.0010,0.1069813
281,3.919996,0.0010,0.01324725
282,3.933997,0.0010,0.2663677
283,3.947996,0.0010,0.00447011
284,3.961997,0.0010,0.003660917
285,3.975996,0.0010,0.1842566
286,3.989996,0.0010,0.3159893
287,4.003996,0.0010,0.1177816
288,4.017997,0.0010,0.3004434
289,4.031996,0.0010,0.03870821
290,4.045996,0.0010,0.0434742
291,4.059996,0.0010,0.3782718
292,4.073997,0.0010,0.1632011
293,4.087996,0.0010,0.08006597
294,4.101997,0.0010,0.2579179
295,4.115996,0.0010,0.06330276
296,4.129997,0.0010,0.1479182
297,4.143996,0.0010,0.01024842
298,4.157997,0.0010,0.005727768
299,4.171996,0.0010,0.03865051
300,4.185997,0.0010,0.5338008
301,4.199996,0.0010,0.05065012
302,4.213996,0.0010,0.009253979
303,4.227996,0.0010,0.01703262
304,4.241996,0.0010,0.001891375
305,4.255996,0.0010,0.04003978
306,4.269997,0.0010,0.04078889
307,4.283996,0.0010,0.01186848
308,4.297996,0.0010,0.2505641
309,4.311996,0.0010,0.1658959
310,4.325997,0.0010,0.007562399
311,4.339996,0.0010,0.002533197
312,4.353997,0.0010,0.2057037
313,4.367996,0.0010,9.999275E-4
314,4.381997,0.0010,4.947186E-4
315,4.395996,0.0010,0.001612663
316,4.409996,0.0010,0.06149673
317,4.423996,0.0010,0.009691954
318,4.437997,0.0010,0.4669204
319,4.451996,0.0010,0.0242095
320,4.465997,0.0010,0.01958728
321,4.479996,0.0010,0.01656079
322,4.493996,0.0010,0.0224731
323,4.507996,0.0010,0.2011585
324,4.521997,0.0010,0.04253983
325,4.535996,0.0010,0.1004488
326,4.549997,0.0010,0.003555298
327,4.563996,0.0010,0.2236588
328,4.577997,0.0010,0.4695594
329,4.591996,0.0010,0.02707744
330,4.605997,0.0010,0.006283522
331,4.619996,0.0010,0.08787799
332,4.633997,0.0010,0.03996253
333,4.647996,0.0010,0.05629849
334,4.661996,0.0010,0.1111639
335,4.675996,0.0010,0.1180391
336,4.689997,0.0010,0.005960941
337,4.703996,0.0010,0.1237371
338,4.717997,0.0010,0.3724155
339,4.731996,0.0010,0.1887202
340,4.745996,0.0010,0.1887364
341,4.759996,0.0010,0.03820515
342,4.773997,0.0010,0.1352127
343,4.787996,0.0010,0.1044714
344,4.801997,0.0010,0.09106779
345,4.815996,0.0010,0.1044536
346,4.829997,0.0010,0.4330049
347,4.843996,0.0010,0.1981297
348,4.857996,0.0010,0.2233248
349,4.871996,0.0010,0.1345804
350,4.885997,0.0010,0.4708107
351,4.899996,0.0010,0.02973843
352,4.913997,0.0010,0.238143
353,4.927996,0.0010,0.3074932
354,4.941997,0.0010,0.06971741
355,4.955996,0.0010,0.4479148
356,4.969997,0.0010,0.08912778
357,4.983996,0.0010,0.1179359
358,4.997997,0.0010,0.1988301
359,5.011996,0.0010,0.3146999
360,5.025997,0.0010,0.3901668
361,5.039996,0.0010,0.1204147
362,5.053997,0.0010,0.08229876
363,5.067996,0.0010,0.1093495
364,5.081997,0.0010,0.1607425
365,5.095996,0.0010,0.1156714
366,5.109996,0.0010,0.06776166
367,5.123996,0.0010,0.4564102
368,5.137997,0.0010,0.002649307
369,5.151996,0.0010,0.007897139
370,5.165997,0.0010,0.1826828
371,5.179996,0.0010,0.1126614
372,5.193996,0.0010,0.1290548
373,5.207996,0.0010,0.03127551
374,5.221997,0.0010,0.02326131
375,5.235996,0.0010,0.02123737
376,5.249997,0.0010,0.06094098
377,5.263996,0.0010,0.1529086
378,5.277997,0.0010,0.004134655
379,5.291996,0.0010,0.01286387
380,5.305996,0.0010,0.08246779
381,5.319996,0.0010,0.1628485
382,5.333997,0.0010,0.02857089
383,5.347996,0.0010,0.009176731
384,5.361996,0.0010,0.2047791
385,5.375996,0.0010,0.1691329
386,5.389997,0.0010,0.05088091
387,5.403996,0.0010,0.02497077
388,5.417997,0.0010,0.3408749
389,5.431996,0.0010,0.07250834
390,5.445997,0.0010,0.05844593
391,5.459996,0.0010,0.01783466
392,5.473997,0.0010,0.1604021
393,5.487996,0.0010,0.03365707
394,5.501997,0.0010,0.01138687
395,5.515996,0.0010,0.004701614
396,5.529997,0.0010,0.00333333
397,5.543996,0.0010,0.05463123
398,5.557996,0.0010,0.004869938
399,5.571996,0.0010,0.04702878
400,5.585997,0.0010,0.1365459
401,5.599996,0.0010,0.02942395
402,5.613997,0.0010,0.02037859
403,5.627996,0.0010,0.07055926
404,5.641996,0.0010,0.2490635
405,5.655996,0.0010,0.06719708
406,5.669997,0.0010,0.1310697
407,5.683996,0.0010,0.005637646
408,5.697997,0.0010,0.04283071
409,5.711996,0.0010,0.01683283
410,5.725997,0.0010,0.01528025
411,5.739996,0.0010,0.007292747
412,5.753997,0.0010,0.04830694
413,5.767996,0.0010,0.00629425
414,5.781997,0.0010,0.002537966
415,5.795996,0.0010,0.08688855
416,5.809996,0.0010,0.02679229
417,5.823996,0.0010,0.04864573
418,5.837997,0.0010,0.005054235
419,5.851996,0.0010,0.02415013
420,5.865997,0.0010,0.02174997
421,5.879996,0.0010,0.02259421
422,5.893997,0.0010,0.2172995
423,5.907996,0.0010,0.2412677
424,5.921997,0.0010,0.3273261
425,5.935996,0.0010,0.1268024
426,5.949997,0.0010,0.02767634
427,5.963996,0.0010,0.1760211
428,5.977997,0.0010,0.004657745
429,5.991996,0.0010,0.05257797
430,6.005996,0.0010,0.1589103
431,6.019996,0.0010,0.009173632
432,6.033997,0.0010,0.02671027
433,6.047996,0.0010,0.3555379
434,6.061997,0.0010,0.01401591
435,6.075996,0.0010,0.005392313
436,6.089996,0.0010,0.009108543
437,6.103996,0.0010,0.02744389
438,6.117997,0.0010,0.01023388
439,6.131996,0.0010,0.04088235
440,6.145997,0.0010,0.08009052
441,6.159996,0.0010,0.006242037
442,6.173997,0.0010,0.005793571
443,6.187996,0.0010,0.009581327
444,6.201997,0.0010,0.1757174
445,6.215996,0.0010,0.152832
446,6.229997,0.0010,0.0262301
447,6.243996,0.0010,0.09679675
448,6.257996,0.0010,0.2379413
449,6.271996,0.0010,0.04089141
450,6.285997,0.0010,0.03143239
451,6.299996,0.0010,0.003817797
452,6.313997,0.0010,0.06132126
453,6.327996,0.0010,0.02573848
454,6.341996,0.0010,0.03336287
455,6.355996,0.0010,0.01823521
456,6.369997,0.0010,0.1448064
457,6.383996,0.0010,0.03964162
458,6.397997,0.0010,0.004472494
459,6.411996,0.0010,0.02610898
460,6.425997,0.0010,0.001165628
461,6.439996,0.0010,0.06854177
462,6.453996,0.0010,0.01636481
463,6.467996,0.0010,0.01283312
464,6.481997,0.0010,0.05939412
465,6.495996,0.0010,0.3521335
466,6.509997,0.0010,0.4694879
467,6.523996,0.0010,0.03098392
468,6.537997,0.0010,0.0422442
469,6.551996,0.0010,0.02629423
470,6.565997,0.0010,0.02441573
471,6.579996,0.0010,0.00226593
472,6.593997,0.0010,0.0967617
473,6.607996,0.0010,0.009279966
474,6.621997,0.0010,0.006944895
475,6.635996,0.0010,0.03125048
476,6.649997,0.0010,0.1203263
477,6.663996,0.0010,0.003308296
478,6.677997,0.0010,0.00742507
479,6.691996,0.0010,0.0191102
480,6.705996,0.0010,0.009960175
481,6.719996,0.0010,0.03799391
482,6.733997,0.0010,0.04288769
483,6.747996,0.0010,0.01420689
484,6.761997,0.0010,0.03802562
485,6.775996,0.0010,0.1598763
486,6.789996,0.0010,0.4914703
487,6.803996,0.0010,0.1737576
488,6.817997,0.0010,0.2190187
489,6.831996,0.0010,0.1605256
490,6.845997,0.0010,0.01468873
491,6.859996,0.0010,0.1032486
492,6.873997,0.0010,0.001246214
493,6.887996,0.0010,0.003356218
494,6.901996,0.0010,0.006241322
495,6.915996,0.0010,0.005539417
496,6.929997,0.0010,0.1151352
497,6.943996,0.0010,0.03189945
498,6.957996,0.0010,0.03248858
499,6.971996,0.0010,0.05445242
500,6.985997,0.0010,0.001336336
501,6.999996,0.0010,0.04177451
502,7.013997,0.0010,0.006093502
503,7.027996,0.0010,0.008313179
504,7.041997,0.0010,0.01633883
505,7.055996,0.0010,0.01496005
506,7.069997,0.0010,0.5184319
507,7.083996,0.0010,0.1534569
508,7.097997,0.0010,0.178972
509,7.111996,0.0010,0.6300378
510,7.125997,0.0010,0.3683393
511,7.139996,0.0010,0.09816337
512,7.153996,0.0010,0.1076913
513,7.167996,0.0010,0.1329205
514,7.181997,0.0010,0.003973722
515,7.195996,0.0010,0.1597097
516,7.209997,0.0010,0.0873239
517,7.223996,0.0010,0.002066851
518,7.237996,0.0010,0.1296446
519,7.251996,0.0010,0.03355956
520,7.265997,0.0010,0.006018639
521,7.279996,0.0010,0.003149033
522,7.293997,0.0010,0.008990765
523,7.307996,0.0010,0.02155256
524,7.321997,0.0010,0.2304649
525,7.335996,0.0010,0.1291904
526,7.349997,0.0010,0.03080106
527,7.363996,0.0010,0.1845636
528,7.377997,0.0010,0.03565001
529,7.391996,0.0010,0.4042821
530,7.405996,0.0010,0.2012269
531,7.419996,0.0010,0.06022596
532,7.433997,0.0010,0.1837804
533,7.447996,0.0010,0.2483184
534,7.461997,0.0010,0.1100078
535,7.475996,0.0010,0.03239751
536,7.489996,0.0010,0.06424856
537,7.503996,0.0010,0.1156211
538,7.517997,0.0010,0.03172255
539,7.531996,0.0010,0.005036354
540,7.545997,0.0010,0.004737377
541,7.559996,0.0010,0.005102158
542,7.573997,0.0010,0.007369757
543,7.587996,0.0010,0.002055407
544,7.601996,0.0010,0.02603841
545,7.615996,0.0010,0.02503252
546,7.629997,0.0010,0.1156788
547,7.643996,0.0010,0.02421498
548,7.657997,0.0010,0.1708074
549,7.671996,0.0010,0.31671
550,7.685997,0.0010,0.01025414
551,7.699996,0.0010,0.028826
552,7.713997,0.0010,0.09846306
553,7.727996,0.0010,0.0236764
554,7.741997,0.0010,0.1309307
555,7.755996,0.0010,0.03543711
556,7.769997,0.0010,0.002734661
557,7.783996,0.0010,0.07023406
558,7.797997,0.0010,0.07676077
559,7.811996,0.0010,0.002366543
560,7.825997,0.0010,0.00594306
561,7.839996,0.0010,0.03189802
562,7.853996,0.0010,9.219646E-4
563,7.867996,0.0010,0.02492118
564,7.881997,0.0010,0.006054401
565,7.895996,0.0010,0.01362181
566,7.909997,0.0010,0.1482496
567,7.923996,0.0010,0.02112198
568,7.937996,0.0010,0.001070738
569,7.951996,0.0010,0.01046634
570,7.965997,0.0010,0.05355883
571,7.979996,0.0010,0.140444
572,7.993997,0.0010,0.2448516
573,8.007996,0.0010,0.2495103
574,8.021997,0.0010,0.1818361
575,8.035996,0.0010,0.2497509
576,8.049996,0.0010,0.6359527
577,8.063996,0.0010,0.6793036
578,8.077997,0.0010,0.6978917
579,8.091996,0.0010,0.7489994
580,8.105996,0.0010,0.7777808
581,8.119996,0.0010,0.7916036
582,8.133997,0.0010,0.8004596
583,8.147996,0.0010,0.8034163
584,8.161997,0.0010,0.7958202
585,8.175996,0.0010,0.8012452
586,8.189997,0.0010,0.8003385
587,8.203996,0.0010,0.8021755
588,8.217997,0.0010,0.7991459
589,8.231996,0.0010,0.8056629
590,8.245997,0.0010,0.8010349
591,8.259996,0.0010,0.7829328
592,8.273997,0.0010,0.8063891
593,8.287996,0.0010,0.8081384
594,8.301996,0.0010,0.8021162
595,8.315996,0.0010,0.8081832
596,8.329997,0.0010,0.8142061
597,8.343996,0.0010,0.7981691
598,8.357997,0.0010,0.7954271
599,8.371996,0.0010,0.8087835
600,8.385996,0.0010,0.8045595
601,8.399996,0.0010,0.7816978
602,8.413997,0.0010,0.8017581
603,8.427996,0.0010,0.7981992
604,8.441997,0.0010,0.7998762
605,8.455996,0.0010,0.8018799
606,8.469997,0.0010,0.8133514
607,8.483996,0.0010,0.8180857
608,8.497997,0.0010,0.8069091
609,8.511996,0.0010,0.8106391
610,8.525997,0.0010,0.8018205
611,8.539996,0.0010,0.7795739
612,8.553996,0.0010,0.7970822
613,8.567996,0.0010,0.7925768
614,8.581996,0.0010,0.7899549
615,8.595996,0.0010,0.7836671
616,8.609997,0.0010,0.8154094
617,8.623996,0.0010,0.800349
618,8.637996,0.0010,0.788377
619,8.651996,0.0010,0.7928045
620,8.665997,0.0010,0.8119497
621,8.679996,0.0010,0.7951386
622,8.693997,0.0010,0.8052077
623,8.707996,0.0010,0.8166947
624,8.721997,0.0010,0.7978792
625,8.735996,0.0010,0.7905393
626,8.749997,0.0010,0.7900915
627,8.763996,0.0010,0.8111122
628,8.777997,0.0010,0.7897973
629,8.791996,0.0010,0.8129783
630,8.805997,0.0010,0.794812
631,8.819996,0.0010,0.78106
632,8.833996,0.0010,0.801537
633,8.847996,0.0010,0.8045774
634,8.861997,0.0010,0.7928896
635,8.875996,0.0010,0.7767026
636,8.889997,0.0010,0.7951012
637,8.903996,0.0010,0.7926331
638,8.917997,0.0010,0.7861476
639,8.931996,0.0010,0.7974169
640,8.945997,0.0010,0.7897112
641,8.959996,0.0010,0.7768042
642,8.973997,0.0010,0.7950647
643,8.987996,0.0010,0.8029239
644,9.001996,0.0010,0.7863646
645,9.015996,0.0010,0.7813435
646,9.029996,0.0010,0.7845211
647,9.043996,0.0010,0.7882414
648,9.057997,0.0010,0.7721932
649,9.071996,0.0010,0.7959917
650,9.085996,0.0010,0.7986202
651,9.099996,0.0010,0.7866986
652,9.113997,0.0010,0.7866662
653,9.127996,0.0010,0.791008
654,9.141997,0.0010,0.7864637
655,9.155996,0.0010,0.7797389
656,9.169997,0.0010,0.788538
657,9.183996,0.0010,0.7871153
658,9.197997,0.0010,0.7761216
659,9.211996,0.0010,0.7832122
660,9.225997,0.0010,0.7803612
661,9.239996,0.0010,0.7642398
662,9.253997,0.0010,0.7796836
663,9.267996,0.0010,0.7835681
664,9.281996,0.0010,0.7822404
665,9.295996,0.0010,0.7717764
666,9.309997,0.0010,0.7913063
667,9.323996,0.0010,0.7800224
668,9.337997,0.0010,0.7827458
669,9.351996,0.0010,0.7847908
670,9.365997,0.0010,0.7864377
671,9.379996,0.0010,0.7859707
672,9.393997,0.0010,0.7837727
673,9.407996,0.0010,0.7992125
674,9.421997,0.0010,0.7842002
675,9.435996,0.0010,0.7871056
676,9.449996,0.0010,0.7879312
677,9.463996,0.0010,0.7959754
678,9.477996,0.0010,0.7849419
679,9.491996,0.0010,0.7892945
680,9.505997,0.0010,0.8028312
681,9.519996,0.0010,0.7752953
682,9.533996,0.0010,0.7905164
683,9.547996,0.0010,0.7954392
684,9.561997,0.0010,0.7991061
685,9.575996,0.0010,0.788985
686,9.589997,0.0010,0.7944496
687,9.603996,0.0010,0.7949729
688,9.617997,0.0010,0.7910283
689,9.631996,0.0010,0.7932148
690,9.645997,0.0010,0.789578
691,9.659996,0.0010,0.7787006
692,9.673997,0.0010,0.7823031
693,9.687996,0.0010,0.8029344
694,9.701996,0.0010,0.7910933
695,9.715996,0.0010,0.7905164
696,9.729996,0.0010,0.8110917
697,9.743996,0.0010,0.8079133
698,9.757997,0.0010,0.7983375
699,9.771996,0.0010,0.7999592
700,9.785997,0.0010,0.7895968
701,9.799996,0.0010,0.7761712
702,9.813997,0.0010,0.7804384
703,9.827996,0.0010,0.7942774
