[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 mA
Step/Sweep Stop Level,1.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
71,0.979996,0.0010,0.7730868
72,0.993997,0.0010,0.7846136
73,1.007996,0.0010,0.3583162
74,1.021997,0.0010,0.363781
75,1.035996,0.0010,0.126096
76,1.049997,0.0010,0.1843832
77,1.063996,0.0010,0.2619576
78,1.077997,0.0010,0.3462229
79,1.091996,0.0010,0.2077816
80,1.105997,0.0010,0.05964398
81,1.119996,0.0010,0.2313108
82,1.133997,0.0010,0.3284876
83,1.147996,0.0010,0.06470752
84,1.161997,0.0010,0.1301911
85,1.175996,0.0010,0.1715579
86,1.189997,0.0010,0.2616506
87,1.203996,0.0010,0.05510855
88,1.217997,0.0010,0.1481531
89,1.231996,0.0010,0.05739975
90,1.245997,0.0010,0.1017909
91,1.259996,0.0010,0.04415107
92,1.273997,0.0010,0.1538339
93,1.287996,0.0010,0.03798842
94,1.301997,0.0010,0.2921898
95,1.315996,0.0010,0.1339812
96,1.329997,0.0010,0.4579141
97,1.343996,0.0010,0.2375028
98,1.357997,0.0010,0.4460599
99,1.371996,0.0010,0.3597209
100,1.385997,0.0010,0.4591005
101,1.399996,0.0010,0.3677559
102,1.413997,0.0010,0.3831356
103,1.427996,0.0010,0.4023001
104,1.441997,0.0010,0.03744555
105,1.455996,0.0010,0.08596087
106,1.469997,0.0010,0.4755325
107,1.483996,0.0010,0.1691959
108,1.497997,0.0010,0.2076378
109,1.511996,0.0010,0.09015346
110,1.525997,0.0010,0.212781
111,1.539996,0.0010,0.1414173
112,1.553997,0.0010,0.02867961
113,1.567996,0.0010,0.0451026
114,1.581997,0.0010,0.08686686
115,1.595996,0.0010,0.3721311
116,1.609997,0.0010,0.04991102
117,1.623996,0.0010,0.1998744
118,1.637997,0.0010,0.3788083
119,1.651996,0.0010,0.6551294
120,1.665997,0.0010,0.6542487
121,1.679996,0.0010,0.6448431
122,1.693997,0.0010,0.7505822
123,1.707996,0.0010,0.4222364
124,1.721997,0.0010,0.1053252
125,1.735996,0.0010,0.1138718
126,1.749997,0.0010,0.4082768
127,1.763996,0.0010,0.6115956
128,1.777996,0.0010,0.3468819
129,1.791996,0.0010,0.06485128
130,1.805997,0.0010,0.2613888
131,1.819996,0.0010,0.3119061
132,1.833997,0.0010,0.2349491
133,1.847996,0.0010,0.1758974
134,1.861997,0.0010,0.4440269
135,1.875996,0.0010,0.2470093
136,1.889997,0.0010,0.2299483
137,1.903996,0.0010,0.3566449
138,1.917997,0.0010,0.2574556
139,1.931996,0.0010,0.5740435
140,1.945997,0.0010,0.6583371
141,1.959996,0.0010,0.744693
142,1.973997,0.0010,0.7703445
143,1.987996,0.0010,0.7494698
144,2.001997,0.0010,0.6187749
145,2.015996,0.0010,0.4154725
146,2.029997,0.0010,0.3711782
147,2.043996,0.0010,0.1204929
148,2.057997,0.0010,0.3029654
149,2.071996,0.0010,0.5849926
150,2.085997,0.0010,0.04064512
151,2.099996,0.0010,0.125953
152,2.113997,0.0010,0.3822663
153,2.127996,0.0010,0.1623497
154,2.141997,0.0010,0.5381885
155,2.155996,0.0010,0.319078
156,2.169997,0.0010,0.283622
157,2.183996,0.0010,0.3381548
158,2.197997,0.0010,0.08896637
159,2.211996,0.0010,0.1784284
160,2.225997,0.0010,0.5372915
161,2.239996,0.0010,0.5397193
162,2.253997,0.0010,0.54298
163,2.267996,0.0010,0.7113366
164,2.281997,0.0010,0.729553
165,2.295996,0.0010,0.4521348
166,2.309997,0.0010,0.6900508
167,2.323996,0.0010,0.1398509
168,2.337997,0.0010,0.07606459
169,2.351996,0.0010,0.2789617
170,2.365997,0.0010,0.4102261
171,2.379996,0.0010,0.04112697
172,2.393996,0.0010,0.0865581
173,2.407996,0.0010,0.3235679
174,2.421997,0.0010,0.3941653
175,2.435996,0.0010,0.3045774
176,2.449997,0.0010,0.1165662
177,2.463996,0.0010,0.05061531
178,2.477997,0.0010,0.3082986
179,2.491996,0.0010,0.2071073
180,2.505997,0.0010,0.1376326
181,2.519996,0.0010,0.3090332
182,2.533997,0.0010,0.3713772
183,2.547996,0.0010,0.456013
184,2.561997,0.0010,0.6330464
185,2.575996,0.0010,0.4342592
186,2.589997,0.0010,0.4206123
187,2.603996,0.0010,0.09903407
188,2.617997,0.0010,0.08834076
189,2.631996,0.0010,0.2497563
190,2.645997,0.0010,0.2150121
191,2.659996,0.0010,0.4879646
192,2.673997,0.0010,0.1289177
193,2.687996,0.0010,0.176198
194,2.701997,0.0010,0.004148483
195,2.715996,0.0010,0.1288691
196,2.729997,0.0010,0.1450558
197,2.743996,0.0010,0.09271765
198,2.757997,0.0010,0.07752943
199,2.771996,0.0010,0.09027934
200,2.785997,0.0010,0.3488221
201,2.799996,0.0010,0.09843111
202,2.813996,0.0010,0.001151085
203,2.827996,0.0010,4.808903E-4
204,2.841997,0.0010,0.4082973
205,2.855996,0.0010,0.1711152
206,2.869997,0.0010,3.678799E-4
207,2.883996,0.0010,0.09255672
208,2.897997,0.0010,0.5258369
209,2.911996,0.0010,0.1479173
210,2.925997,0.0010,0.07706642
211,2.939996,0.0010,0.02910352
212,2.953997,0.0010,0.228559
213,2.967996,0.0010,0.2799885
214,2.981997,0.0010,0.03899169
215,2.995996,0.0010,0.06413293
216,3.009997,0.0010,0.03821182
217,3.023996,0.0010,0.06032801
218,3.037997,0.0010,0.2519011
219,3.051996,0.0010,0.04473209
220,3.065997,0.0010,0.1376667
221,3.079996,0.0010,0.1261625
222,3.093997,0.0010,0.3912606
223,3.107996,0.0010,0.3060391
224,3.121997,0.0010,0.291604
225,3.135996,0.0010,0.5300643
226,3.149997,0.0010,0.2396438
227,3.163996,0.0010,3.662109E-4
228,3.177997,0.0010,9.131432E-4
229,3.191996,0.0010,0.006066799
230,3.205997,0.0010,0.4336286
231,3.219996,0.0010,0.3589394
232,3.233997,0.0010,0.303508
233,3.247996,0.0010,0.1916649
234,3.261997,0.0010,0.5779288
235,3.275996,0.0010,0.6429217
236,3.289997,0.0010,0.1318665
237,3.303996,0.0010,0.294811
238,3.317997,0.0010,0.1507034
239,3.331996,0.0010,0.1446478
240,3.345997,0.0010,0.3211255
241,3.359996,0.0010,0.3071928
242,3.373997,0.0010,0.01444864
243,3.387996,0.0010,0.4085751
244,3.401997,0.0010,0.4300811
245,3.415996,0.0010,0.223592
246,3.429997,0.0010,0.2083933
247,3.443996,0.0010,0.5644631
248,3.457997,0.0010,0.5084786
249,3.471996,0.0010,0.708683
250,3.485997,0.0010,0.7178147
251,3.499996,0.0010,0.4219034
252,3.513997,0.0010,0.1449215
253,3.527996,0.0010,0.09197426
254,3.541997,0.0010,0.03557444
255,3.555996,0.0010,0.1489654
256,3.569997,0.0010,0.2086477
257,3.583996,0.0010,0.07810307
258,3.597997,0.0010,0.0699594
259,3.611996,0.0010,0.1762526
260,3.625997,0.0010,0.008349895
261,3.639996,0.0010,0.09446621
262,3.653997,0.0010,0.2116377
263,3.667996,0.0010,0.04118299
264,3.681996,0.0010,0.1448648
265,3.695996,0.0010,0.3749285
266,3.709997,0.0010,0.2513487
267,3.723996,0.0010,0.1401141
268,3.737997,0.0010,0.2176819
269,3.751996,0.0010,0.400671
270,3.765997,0.0010,0.6368263
271,3.779996,0.0010,0.530556
272,3.793997,0.0010,0.2673664
273,3.807996,0.0010,0.1742287
274,3.821997,0.0010,0.5933063
275,3.835996,0.0010,0.2168548
276,3.849997,0.0010,0.05485988
277,3.863996,0.0010,0.05428791
278,3.877997,0.0010,0.2514057
279,3.891996,0.0010,0.006291866
280,3.905997,0.0010,0.08659697
281,3.919996,0.0010,0.1159811
282,3.933997,0.0010,0.05564809
283,3.947996,0.0010,0.1197722
284,3.961997,0.0010,0.2455938
285,3.975996,0.0010,0.1066504
286,3.989997,0.0010,0.1190298
287,4.003996,0.0010,0.2036688
288,4.017997,0.0010,0.5566103
289,4.031996,0.0010,0.6633291
290,4.045997,0.0010,0.6986463
291,4.059996,0.0010,0.7329004
292,4.073997,0.0010,0.7139821
293,4.087996,0.0010,0.465204
294,4.101997,0.0010,0.5503128
295,4.115996,0.0010,0.2936378
296,4.129997,0.0010,0.2061801
297,4.143996,0.0010,0.03119087
298,4.157997,0.0010,0.1064839
299,4.171996,0.0010,0.04051185
300,4.185997,0.0010,0.5865479
301,4.199996,0.0010,0.1201258
302,4.213997,0.0010,0.02164006
303,4.227996,0.0010,0.08804321
304,4.241997,0.0010,0.1822147
305,4.255996,0.0010,0.03499174
306,4.269997,0.0010,0.2375948
307,4.283996,0.0010,0.03903413
308,4.297996,0.0010,0.01076961
309,4.311996,0.0010,0.1241558
310,4.325997,0.0010,0.06108785
311,4.339996,0.0010,0.0891037
312,4.353997,0.0010,0.4966738
313,4.367996,0.0010,0.6440818
314,4.381997,0.0010,0.3831592
315,4.395996,0.0010,0.2105408
316,4.409997,0.0010,0.2212229
317,4.423996,0.0010,0.2464974
318,4.437997,0.0010,0.1399109
319,4.451996,0.0010,0.02535558
320,4.465997,0.0010,0.1340895
321,4.479996,0.0010,0.05456161
322,4.493997,0.0010,0.1413329
323,4.507996,0.0010,0.04673171
324,4.521997,0.0010,0.1871612
325,4.535996,0.0010,0.02505565
326,4.549997,0.0010,0.07986212
327,4.563996,0.0010,0.06846595
328,4.577997,0.0010,0.1945248
329,4.591996,0.0010,0.03270459
330,4.605997,0.0010,0.02531409
331,4.619996,0.0010,0.004199743
332,4.633997,0.0010,0.001344442
333,4.647996,0.0010,0.009688854
334,4.661997,0.0010,0.02382398
335,4.675996,0.0010,0.1177344
336,4.689997,0.0010,0.2867527
337,4.703996,0.0010,0.02099657
338,4.717997,0.0010,0.172667
339,4.731996,0.0010,0.0711627
340,4.745997,0.0010,0.01224828
341,4.759996,0.0010,0.1192458
342,4.773997,0.0010,0.07671142
343,4.787996,0.0010,0.2659616
344,4.801997,0.0010,0.1536047
345,4.815996,0.0010,0.06565714
346,4.829997,0.0010,0.05459833
347,4.843996,0.0010,0.1721535
348,4.857997,0.0010,0.3862605
349,4.871996,0.0010,0.5919802
350,4.885997,0.0010,0.3419638
351,4.899996,0.0010,0.406184
352,4.913997,0.0010,0.1731033
353,4.927996,0.0010,0.2808857
354,4.941997,0.0010,0.2113435
355,4.955996,0.0010,0.05445695
356,4.969997,0.0010,0.2555096
357,4.983996,0.0010,0.04706073
358,4.997997,0.0010,0.02166772
359,5.011996,0.0010,0.03880572
360,5.025997,0.0010,0.04157543
361,5.039996,0.0010,0.1512835
362,5.053997,0.0010,0.206311
363,5.067996,0.0010,0.3243129
364,5.081997,0.0010,0.07983208
365,5.095996,0.0010,0.1633012
366,5.109997,0.0010,0.3299599
367,5.123996,0.0010,0.2267909
368,5.137997,0.0010,0.4746876
369,5.151996,0.0010,0.3373024
370,5.165997,0.0010,0.6556909
371,5.179996,0.0010,0.2221417
372,5.193997,0.0010,0.2080464
373,5.207996,0.0010,0.3887663
374,5.221997,0.0010,0.6817601
375,5.235996,0.0010,0.06521201
376,5.249997,0.0010,0.1077797
377,5.263996,0.0010,0.193259
378,5.277997,0.0010,0.1300008
379,5.291996,0.0010,0.06227398
380,5.305997,0.0010,0.07372284
381,5.319996,0.0010,0.03106999
382,5.333997,0.0010,0.06380153
383,5.347996,0.0010,0.2068846
384,5.361997,0.0010,0.02703738
385,5.375996,0.0010,0.06876516
386,5.389997,0.0010,0.05289865
387,5.403996,0.0010,0.1959085
388,5.417997,0.0010,0.1524122
389,5.431996,0.0010,0.5294721
390,5.445997,0.0010,0.5969591
391,5.459996,0.0010,0.6222801
392,5.473997,0.0010,0.6995912
393,5.487996,0.0010,0.3835924
394,5.501997,0.0010,0.03382754
395,5.515996,0.0010,0.1687768
396,5.529997,0.0010,0.004828453
397,5.543996,0.0010,0.04660988
398,5.557997,0.0010,0.02696848
399,5.571996,0.0010,0.07822919
400,5.585997,0.0010,0.01141214
401,5.599996,0.0010,0.05639386
402,5.613997,0.0010,0.03681111
403,5.627996,0.0010,0.01896024
404,5.641997,0.0010,0.004283428
405,5.655996,0.0010,0.07926345
406,5.669997,0.0010,0.1343038
407,5.683996,0.0010,0.08055282
408,5.697997,0.0010,0.05916381
409,5.711996,0.0010,0.05691075
410,5.725997,0.0010,0.08355093
411,5.739996,0.0010,0.3694515
412,5.753997,0.0010,0.5098038
413,5.767996,0.0010,0.4610465
414,5.781997,0.0010,0.5600367
415,5.795996,0.0010,0.2500594
416,5.809997,0.0010,0.1775508
417,5.823996,0.0010,0.01865721
418,5.837997,0.0010,0.09285331
419,5.851996,0.0010,0.007616997
420,5.865997,0.0010,0.2414052
421,5.879996,0.0010,0.03628612
422,5.893997,0.0010,0.06650877
423,5.907996,0.0010,0.0730958
424,5.921997,0.0010,0.1743505
425,5.935996,0.0010,0.02204299
426,5.949997,0.0010,0.3302011
427,5.963996,0.0010,0.420887
428,5.977997,0.0010,0.07980537
429,5.991996,0.0010,0.2666457
430,6.005997,0.0010,0.1811836
431,6.019996,0.0010,0.06046867
432,6.033997,0.0010,0.1714709
433,6.047996,0.0010,0.05522466
434,6.061997,0.0010,0.5541973
435,6.075996,0.0010,0.3290808
436,6.089997,0.0010,0.6563945
437,6.103996,0.0010,0.1528964
438,6.117997,0.0010,0.1304779
439,6.131996,0.0010,0.1507051
440,6.145997,0.0010,0.2194614
441,6.159996,0.0010,0.03425574
442,6.173997,0.0010,0.1065991
443,6.187996,0.0010,0.0539484
444,6.201997,0.0010,0.03533721
445,6.215996,0.0010,0.06993437
446,6.229997,0.0010,0.1669917
447,6.243996,0.0010,0.003653526
448,6.257997,0.0010,0.1122875
449,6.271996,0.0010,0.4158461
450,6.285996,0.0010,0.05807328
451,6.299996,0.0010,0.04101253
452,6.313997,0.0010,0.1749606
453,6.327996,0.0010,0.3195794
454,6.341997,0.0010,0.4395158
455,6.355996,0.0010,0.5783603
456,6.369997,0.0010,0.4890232
457,6.383996,0.0010,0.5922377
458,6.397997,0.0010,0.2783847
459,6.411996,0.0010,0.1050432
460,6.425997,0.0010,0.03638434
461,6.439996,0.0010,0.1748209
462,6.453997,0.0010,0.0403657
463,6.467996,0.0010,0.1617713
464,6.481997,0.0010,0.1853242
465,6.495996,0.0010,0.01541615
466,6.509997,0.0010,0.03517389
467,6.523996,0.0010,0.009423256
468,6.537997,0.0010,0.004857063
469,6.551996,0.0010,0.02607131
470,6.565997,0.0010,0.1361353
471,6.579996,0.0010,0.03574824
472,6.593997,0.0010,0.0872283
473,6.607996,0.0010,0.08980632
474,6.621997,0.0010,0.1547837
475,6.635996,0.0010,0.06281352
476,6.649997,0.0010,0.3968279
477,6.663996,0.0010,0.4047019
478,6.677997,0.0010,0.2385974
479,6.691996,0.0010,0.3866944
480,6.705997,0.0010,0.1171227
481,6.719996,0.0010,0.1290259
482,6.733997,0.0010,0.008038759
483,6.747996,0.0010,0.008501053
484,6.761997,0.0010,0.03850174
485,6.775996,0.0010,0.2153792
486,6.789997,0.0010,0.002012491
487,6.803996,0.0010,0.00197506
488,6.817997,0.0010,0.02144003
489,6.831996,0.0010,0.01168203
490,6.845997,0.0010,0.002776861
491,6.859996,0.0010,0.122452
492,6.873997,0.0010,0.03745937
493,6.887996,0.0010,0.09984326
494,6.901996,0.0010,0.01796508
495,6.915996,0.0010,0.05105996
496,6.929997,0.0010,0.2797863
497,6.943996,0.0010,0.5146618
498,6.957997,0.0010,0.6137276
499,6.971996,0.0010,0.2603593
500,6.985997,0.0010,0.6504762
501,6.999996,0.0010,0.02034569
502,7.013997,0.0010,0.08086562
503,7.027996,0.0010,0.06348705
504,7.041997,0.0010,0.01077437
505,7.055996,0.0010,0.1351376
506,7.069997,0.0010,0.05312848
507,7.083996,0.0010,0.1327739
508,7.097997,0.0010,0.5074046
509,7.111996,0.0010,0.6419742
510,7.125997,0.0010,0.08534813
511,7.139996,0.0010,0.1380105
512,7.153996,0.0010,0.05712032
513,7.167996,0.0010,0.2057455
514,7.181997,0.0010,0.03010941
515,7.195996,0.0010,0.01373839
516,7.209997,0.0010,0.1276195
517,7.223996,0.0010,0.4804304
518,7.237997,0.0010,4.866123E-4
519,7.251996,0.0010,0.005364656
520,7.265997,0.0010,0.586123
521,7.279996,0.0010,0.6146832
522,7.293997,0.0010,0.6734099
523,7.307996,0.0010,0.3379996
524,7.321997,0.0010,0.2052743
525,7.335996,0.0010,0.1029527
526,7.349997,0.0010,0.01473117
527,7.363996,0.0010,0.04283094
528,7.377997,0.0010,0.1036961
529,7.391996,0.0010,0.06902909
530,7.405997,0.0010,0.2460797
531,7.419996,0.0010,0.02516055
532,7.433997,0.0010,0.01669025
533,7.447996,0.0010,0.0713439
534,7.461997,0.0010,0.01513195
535,7.475996,0.0010,0.1644843
536,7.489997,0.0010,0.2286441
537,7.503996,0.0010,0.03639579
538,7.517997,0.0010,0.04393673
539,7.531996,0.0010,0.5725703
540,7.545997,0.0010,0.6230593
541,7.559996,0.0010,0.1091578
542,7.573997,0.0010,0.4483593
543,7.587996,0.0010,0.05625582
544,7.601997,0.0010,0.1801126
545,7.615996,0.0010,0.3174782
546,7.629997,0.0010,0.01680803
547,7.643996,0.0010,0.1046898
548,7.657997,0.0010,0.1247075
549,7.671996,0.0010,0.09113979
550,7.685997,0.0010,0.07974362
551,7.699996,0.0010,0.02584314
552,7.713997,0.0010,0.04884648
553,7.727996,0.0010,0.1106203
554,7.741997,0.0010,0.07692981
555,7.755996,0.0010,0.0052526
556,7.769997,0.0010,0.04872155
557,7.783996,0.0010,0.37643
558,7.797997,0.0010,0.02708769
559,7.811996,0.0010,0.115284
560,7.825997,0.0010,0.110249
561,7.839996,0.0010,0.1564698
562,7.853997,0.0010,0.3103151
563,7.867996,0.0010,0.4036813
564,7.881997,0.0010,0.09262419
565,7.895996,0.0010,0.06515598
566,7.909997,0.0010,0.3647099
567,7.923996,0.0010,0.09992528
568,7.937997,0.0010,0.04716468
569,7.951996,0.0010,0.01085234
570,7.965997,0.0010,0.004556417
571,7.979996,0.0010,0.007190466
572,7.993997,0.0010,0.2012231
573,8.007996,0.0010,0.1196237
574,8.021996,0.0010,0.006906986
575,8.035996,0.0010,0.05024815
576,8.049997,0.0010,0.003678083
577,8.063996,0.0010,0.04996061
578,8.077997,0.0010,0.02766228
579,8.091996,0.0010,0.03172398
580,8.105997,0.0010,0.05666208
581,8.119996,0.0010,0.201185
582,8.133997,0.0010,0.1976237
583,8.147996,0.0010,0.2388248
584,8.161997,0.0010,0.1249804
585,8.175996,0.0010,0.3076868
586,8.189997,0.0010,0.04965496
587,8.203996,0.0010,0.2733676
588,8.217997,0.0010,0.5529134
589,8.231996,0.0010,0.02042127
590,8.245997,0.0010,0.6630554
591,8.259996,0.0010,0.6933935
592,8.273997,0.0010,0.7265508
593,8.287996,0.0010,0.7509046
594,8.301997,0.0010,0.7592475
595,8.315996,0.0010,0.7893384
596,8.329997,0.0010,0.7820251
597,8.343996,0.0010,0.7675569
598,8.357997,0.0010,0.781662
599,8.371996,0.0010,0.7942476
600,8.385997,0.0010,0.7998157
601,8.399996,0.0010,0.7800167
602,8.413997,0.0010,0.7818
603,8.427996,0.0010,0.779387
604,8.441997,0.0010,0.7626712
605,8.455996,0.0010,0.7710855
606,8.469996,0.0010,0.7746363
607,8.483996,0.0010,0.7566898
608,8.497997,0.0010,0.7700074
609,8.511996,0.0010,0.7773988
610,8.525997,0.0010,0.7781105
611,8.539996,0.0010,0.7579889
612,8.553997,0.0010,0.7796574
613,8.567996,0.0010,0.7855124
614,8.581997,0.0010,0.7708864
615,8.595996,0.0010,0.7876565
616,8.609997,0.0010,0.7791326
617,8.623996,0.0010,0.7688601
618,8.637997,0.0010,0.7652144
619,8.651996,0.0010,0.7561128
620,8.665997,0.0010,0.756762
621,8.679996,0.0010,0.7435555
622,8.693997,0.0010,0.7606702
623,8.707996,0.0010,0.7783639
624,8.721996,0.0010,0.7718427
625,8.735996,0.0010,0.7795348
626,8.749997,0.0010,0.7831342
627,8.763996,0.0010,0.7552557
628,8.777997,0.0010,0.7581716
629,8.791996,0.0010,0.7734907
630,8.805997,0.0010,0.7880952
631,8.819996,0.0010,0.7528782
632,8.833997,0.0010,0.7693419
633,8.847996,0.0010,0.7790344
634,8.861997,0.0010,0.7728772
635,8.875996,0.0010,0.7851791
636,8.889997,0.0010,0.7898576
637,8.903996,0.0010,0.775538
638,8.917997,0.0010,0.7631264
639,8.931996,0.0010,0.7642517
640,8.945997,0.0010,0.7546089
641,8.959996,0.0010,0.7676048
642,8.973997,0.0010,0.7777936
643,8.987996,0.0010,0.7824037
644,9.001997,0.0010,0.7653062
645,9.015996,0.0010,0.7856262
646,9.029997,0.0010,0.77914
647,9.043996,0.0010,0.7704697
648,9.057997,0.0010,0.773978
649,9.071996,0.0010,0.7843885
650,9.085997,0.0010,0.772176
651,9.099996,0.0010,0.7621782
652,9.113997,0.0010,0.7774508
653,9.127996,0.0010,0.7847924
654,9.141997,0.0010,0.7731421
655,9.155996,0.0010,0.7844546
656,9.169997,0.0010,0.7872729
657,9.183996,0.0010,0.7781031
658,9.197997,0.0010,0.7748189
659,9.211996,0.0010,0.7779722
660,9.225997,0.0010,0.780205
661,9.239996,0.0010,0.7694378
662,9.253997,0.0010,0.7811987
663,9.267996,0.0010,0.7876022
664,9.281997,0.0010,0.7726262
665,9.295996,0.0010,0.7845821
666,9.309997,0.0010,0.7779415
667,9.323996,0.0010,0.7740545
668,9.337997,0.0010,0.7765074
669,9.351996,0.0010,0.7896838
670,9.365997,0.0010,0.7776384
671,9.379996,0.0010,0.7693086
672,9.393997,0.0010,0.7845154
673,9.407996,0.0010,0.7832439
674,9.421997,0.0010,0.7724514
675,9.435996,0.0010,0.7651982
676,9.449997,0.0010,0.7715585
677,9.463996,0.0010,0.7534153
678,9.477997,0.0010,0.7628176
679,9.491996,0.0010,0.7870805
680,9.505997,0.0010,0.7720199
681,9.519996,0.0010,0.7715161
682,9.533997,0.0010,0.788166
683,9.547996,0.0010,0.7850225
684,9.561997,0.0010,0.7717316
685,9.575996,0.0010,0.7934813
686,9.589997,0.0010,0.7887266
687,9.603996,0.0010,0.7909861
688,9.617997,0.0010,0.7829409
689,9.631996,0.0010,0.7944109
690,9.645997,0.0010,0.7826052
691,9.659996,0.0010,0.7728324
692,9.673997,0.0010,0.7771809
693,9.687996,0.0010,0.7671101
694,9.701997,0.0010,0.7479682
695,9.715996,0.0010,0.7655225
696,9.729997,0.0010,0.7671897
697,9.743996,0.0010,0.7626722
698,9.757997,0.0010,0.7750278
699,9.771996,0.0010,0.7879417
700,9.785997,0.0010,0.7775416
701,9.799996,0.0010,0.7521844
702,9.813997,0.0010,0.7592611
703,9.827996,0.0010,0.7617776
704,9.841997,0.0010,0.7512133
