[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 mA
Step/Sweep Stop Level,1.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/23/19 8:12 AM 0.867969 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0010,-8.099079E-4
2,0.013996,0.0010,0.5593302
3,0.027997,0.0010,0.6158209
4,0.041996,0.0010,0.651546
5,0.055997,0.0010,0.6803463
6,0.069996,0.0010,0.7319002
7,0.083997,0.0010,0.7576685
8,0.097996,0.0010,0.7583313
9,0.111997,0.0010,0.7776728
10,0.125996,0.0010,0.7813306
11,0.139997,0.0010,0.7753677
12,0.153996,0.0010,0.7723339
13,0.167997,0.0010,0.7861121
14,0.181996,0.0010,0.7832925
15,0.195997,0.0010,0.7794626
16,0.209996,0.0010,0.7944961
17,0.223997,0.0010,0.7887819
18,0.237996,0.0010,0.7752814
19,0.251997,0.0010,0.7928376
20,0.265996,0.0010,0.7848113
21,0.279997,0.0010,0.7774386
22,0.293996,0.0010,0.7611654
23,0.307997,0.0010,0.7835739
24,0.321996,0.0010,0.7772875
25,0.335997,0.0010,0.7671161
26,0.349996,0.0010,0.7832935
27,0.363997,0.0010,0.7783999
28,0.377996,0.0010,0.7639172
29,0.391997,0.0010,0.7831788
30,0.405996,0.0010,0.7891986
31,0.419997,0.0010,0.7721395
32,0.433996,0.0010,0.7850347
33,0.447997,0.0010,0.7839036
34,0.461996,0.0010,0.8021805
35,0.475997,0.0010,0.7794545
36,0.489996,0.0010,0.794786
37,0.503997,0.0010,0.7917457
38,0.517996,0.0010,0.7782731
39,0.531997,0.0010,0.7903466
40,0.545996,0.0010,0.7943385
41,0.559997,0.0010,0.7775629
42,0.573996,0.0010,0.7818601
43,0.587997,0.0010,0.7817554
44,0.601996,0.0010,0.7810094
45,0.615997,0.0010,0.7631316
46,0.629996,0.0010,0.7751451
47,0.643997,0.0010,0.7784243
48,0.657996,0.0010,0.7708664
49,0.671997,0.0010,0.7797372
50,0.685996,0.0010,0.7894146
51,0.699997,0.0010,0.7923658
52,0.713996,0.0010,0.7897794
53,0.727997,0.0010,0.7931092
54,0.741996,0.0010,0.809562
55,0.755997,0.0010,0.7911096
56,0.769996,0.0010,0.8065443
57,0.783997,0.0010,0.7920489
58,0.797996,0.0010,0.7786396
59,0.811997,0.0010,0.4090242
60,0.825996,0.0010,0.512146
61,0.839997,0.0010,0.2799392
62,0.853996,0.0010,0.04952335
63,0.867997,0.0010,0.3555446
64,0.881996,0.0010,0.02805185
65,0.895997,0.0010,0.4825308
66,0.909996,0.0010,0.3283765
67,0.923997,0.0010,0.06187487
68,0.937996,0.0010,0.08824658
69,0.951997,0.0010,0.03984737
