[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 mA
Step/Sweep Stop Level,1.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/23/19 8:11 AM 0.544631 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0010,-0.02828741
2,0.013997,0.0010,0.5559986
3,0.027996,0.0010,0.5967972
4,0.041997,0.0010,0.6285942
5,0.055996,0.0010,0.6789641
6,0.069997,0.0010,0.7130249
7,0.083996,0.0010,0.7397306
8,0.097997,0.0010,0.7638025
9,0.111996,0.0010,0.7725627
10,0.125997,0.0010,0.7949991
11,0.139996,0.0010,0.7879214
12,0.153997,0.0010,0.8009603
13,0.167996,0.0010,0.8046694
14,0.181997,0.0010,0.7944312
15,0.195996,0.0010,0.8035522
16,0.209997,0.0010,0.7834201
17,0.223996,0.0010,0.788547
18,0.237997,0.0010,0.77196
19,0.251996,0.0010,0.7882488
20,0.265997,0.0010,0.7890849
21,0.279996,0.0010,0.7661221
22,0.293997,0.0010,0.7817822
23,0.307996,0.0010,0.7859998
24,0.321997,0.0010,0.7740407
25,0.335996,0.0010,0.7791758
26,0.349997,0.0010,0.7823696
27,0.363996,0.0010,0.7683792
28,0.377997,0.0010,0.7747152
29,0.391996,0.0010,0.7903621
30,0.405997,0.0010,0.7849867
31,0.419996,0.0010,0.7731819
32,0.433997,0.0010,0.7781024
33,0.447996,0.0010,0.7867928
34,0.461997,0.0010,0.7783349
35,0.475996,0.0010,0.7782323
36,0.489997,0.0010,0.7874095
37,0.503996,0.0010,0.77946
38,0.517997,0.0010,0.765676
39,0.531996,0.0010,0.7818277
40,0.545997,0.0010,0.7806602
41,0.559996,0.0010,0.7653382
42,0.573997,0.0010,0.7724702
43,0.587996,0.0010,0.780292
44,0.601997,0.0010,0.7697418
45,0.615996,0.0010,0.7822144
46,0.629997,0.0010,0.7879117
47,0.643996,0.0010,0.7739553
48,0.657997,0.0010,0.7728732
49,0.671996,0.0010,0.7832203
50,0.685997,0.0010,0.794306
51,0.699996,0.0010,0.7668445
52,0.713997,0.0010,0.7796202
53,0.727996,0.0010,0.7883966
54,0.741997,0.0010,0.78054
55,0.755996,0.0010,0.00556469
56,0.769997,0.0010,0.03005314
57,0.783996,0.0010,0.1308887
58,0.797997,0.0010,0.4722645
59,0.811996,0.0010,0.1441293
60,0.825997,0.0010,0.6757801
61,0.839996,0.0010,0.2050486
62,0.853997,0.0010,0.1847711
63,0.867996,0.0010,0.189754
64,0.881997,0.0010,0.1204572
65,0.895996,0.0010,0.4147568
66,0.909997,0.0010,0.5672801
67,0.923996,0.0010,0.5070539
68,0.937997,0.0010,0.4109454
69,0.951996,0.0010,0.6019866
