[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,1.0 mA
Step/Sweep Stop Level,1.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/23/19 8:15 AM 0.433309 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
1,0.0,0.0010,-0.04715204
2,0.013997,0.0010,0.5383668
3,0.027996,0.0010,0.5959179
4,0.041997,0.0010,0.6185677
5,0.055996,0.0010,0.6669767
6,0.069997,0.0010,0.6907039
7,0.083996,0.0010,0.7219191
8,0.097997,0.0010,0.7345085
9,0.111996,0.0010,0.7506812
10,0.125997,0.0010,0.7557161
11,0.139996,0.0010,0.7473605
12,0.153997,0.0010,0.7658064
13,0.167996,0.0010,0.7602141
14,0.181997,0.0010,0.7420955
15,0.195996,0.0010,0.7527261
16,0.209997,0.0010,0.7553358
17,0.223996,0.0010,0.753741
18,0.237997,0.0010,0.756254
19,0.251996,0.0010,0.770571
20,0.265997,0.0010,0.7624884
21,0.279996,0.0010,0.7716208
22,0.293997,0.0010,0.7693059
23,0.307996,0.0010,0.7743034
24,0.321997,0.0010,0.7573705
25,0.335996,0.0010,0.7671342
26,0.349997,0.0010,0.7614279
27,0.363996,0.0010,0.7496955
28,0.377997,0.0010,0.7525597
29,0.391996,0.0010,0.7677751
30,0.405997,0.0010,0.7719326
31,0.419996,0.0010,0.7681358
32,0.433997,0.0010,0.7734001
33,0.447996,0.0010,0.7614589
34,0.461997,0.0010,0.7506747
35,0.475996,0.0010,0.7653229
36,0.489997,0.0010,0.7671781
37,0.503996,0.0010,0.7585819
38,0.517997,0.0010,0.7707586
39,0.531996,0.0010,0.760895
40,0.545997,0.0010,0.7562249
41,0.559996,0.0010,0.7537866
42,0.573997,0.0010,0.7570219
43,0.587996,0.0010,0.7497866
44,0.601997,0.0010,0.7329071
45,0.615996,0.0010,0.7652507
46,0.629997,0.0010,0.7537117
47,0.643996,0.0010,0.7583365
48,0.657997,0.0010,0.7564938
49,0.671996,0.0010,0.7626433
50,0.685997,0.0010,0.7593277
51,0.699996,0.0010,0.7457168
52,0.713997,0.0010,0.7451522
53,0.727996,0.0010,0.7664013
54,0.741997,0.0010,0.7464666
55,0.755996,0.0010,0.7643521
56,0.769997,0.0010,0.7665441
57,0.783996,0.0010,0.7601655
58,0.797997,0.0010,0.7582414
59,0.811996,0.0010,0.7699842
60,0.825997,0.0010,0.01881218
61,0.839996,0.0010,0.01471639
62,0.853997,0.0010,0.454087
63,0.867996,0.0010,0.08316469
64,0.881997,0.0010,0.3215373
65,0.895996,0.0010,0.3428319
66,0.909997,0.0010,0.173166
67,0.923996,0.0010,0.1928949
68,0.937997,0.0010,0.01178908
69,0.951996,0.0010,0.02886271
